ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
4944,"Patch Set 6:Adding Dani, I vaguely remember that he said on EclipseCon Europe that such a caching approach had in the past an issue, but I might be wrong here. If I do not hear from Dani, I assume it is ok to merge this.",6,7802,2014-10-20 19:39:02,2015-01-07 10:47:17,1887,MERGED,6.0,585.0,2,4,9,negative
4961,"Patch Set 3: Code-Review-1(1 comment)Thanks for checking on that. If GC can't currently cope with these packs, that's a separate problem worth fixing, but I don't think this will be a regression.",3,7821,2015-01-15 16:30:11,2015-01-21 00:36:12,128,MERGED,3.0,54.0,3,5,6,negative
4968,Patch Set 2: Verified+1 Code-Review+2It seems good to me. Have you tried to cherry-pick a commit that is already on the branch history. It failed in the previous version but I'm not sure about this one.,2,7839,2015-01-21 16:13:52,2015-01-21 16:15:24,0,MERGED,9.0,740.0,3,5,2,negative
4970,"Patch Set 1: Code-Review+1Is there large open source project with structure you mention in bug description I can use to test it? I'm asking in general also for future cases. My tests projects are to ""small"" or my machine is to fast;)",1,7843,2015-01-24 14:21:44,2015-01-24 14:21:44,0,MERGED,1.0,8.0,3,8,2,negative
4974,Patch Set 2:The build fails since we can't add a dependency to the job group change which is in another repo.,2,7845,2014-07-29 23:58:34,2014-08-02 01:37:28,73,MERGED,4.0,346.0,3,4,9,negative
4979,"Patch Set 1:I'm sorry. As expected, I did something wrong - the commit is in the repo, but it has ""merged"" prefix and the author is wrong. I've read the gerrit docu, but didn't found why it went wrong. Should I first rebase the change before approving next time, or do not use review and submit button?",1,7849,2015-01-17 01:02:24,2015-01-17 01:08:15,0,MERGED,1.0,28.0,3,7,1,negative
4980,"Patch Set 4:The parent commit *is* up-to-date, and I don't know why but both gerrit web interface and eclipse egit plugin rejects to rebase this change... Any idea why?",4,7855,2015-01-13 11:55:19,2015-01-15 22:23:33,58,MERGED,2.0,47.0,3,5,7,negative
4983,"Patch Set 4:Lars, I have no idea what did you mean by your last comment. Wrong review? I haven't introduced here anything new, it's just a fix of broken implementation.",4,7856,2015-01-10 20:55:39,2015-01-11 19:33:14,22,MERGED,2.0,82.0,3,6,13,negative
4988,Patch Set 4: Verified+1Checked test failure is unrelated,4,7858,2015-01-20 01:47:40,2015-01-22 23:49:26,70,MERGED,5.0,122.0,2,5,5,negative
4990,"Patch Set 1:Ok I will move it to gdb, I was not sure where it is implemented. I will also would then do visibleWhen checkEnabled, so they don't show up at all when not available.Putting them in submenu also not a bad idea, but I don't know what happens to menu if non of its items active.""I am feeling Lucky"" is kind of lame. We don't usually put jokes like this in any other part of CDT, so it would be kind of weird. Help is also not a right thing to do in a menu. Eclipse has standard ways to provide help and it should just work. Btw if you want to more visiblity on syntax one place to put it is in Add Watch Expression dialog itself, is it ours or platform?",1,7858,2015-01-20 01:47:40,2015-01-20 01:47:40,0,MERGED,4.0,85.0,3,6,5,negative
4991,Patch Set 5:I was about to commit it but auto-rebase failed  again. Please merge.,5,7859,2014-09-11 14:39:46,2014-12-14 10:04:17,2251,MERGED,11.0,1704.0,3,4,8,negative
4992,Patch Set 1:It seems that all links to the logs are obsolete.Is there a way to find out about the failing tests?,1,7859,2014-06-30 13:18:10,2014-06-30 13:18:10,0,MERGED,5.0,1368.0,3,8,8,negative
5007,"Patch Set 13:Comments for patch set 10 are mostly resolved.The synchronization is done. Cool!Since the menu action toggles the filters, and we've already synchronized the content provider, we should really just invoke the same code when toggling the content provider. This would fix Case 3 and give a good user experience.Some other issues I found during testing:- The selection gets lost when switching Projects Presentation. This is bad UI behavior and switching Top Level elements also preserves the selection.- The menu items swap:	- first time the new menu item is second	- exit and restart: the new menu item is at the top	You need to specify the order/position relative to the existing item (Top Level Elements) - afaik this is possible- Empty folders get the + (or >) sign, but clicking does nothing. Switching back to flat presentation fixes the problem. Looks like an issue with #hasChildren()",13,7883,2014-12-12 10:11:34,2015-01-15 15:59:22,821,MERGED,12.0,1499.0,3,4,17,negative
5010,"Patch Set 2:John and Szymon, if you don't have objections, I'm going to commit this change next week.",2,7884,2015-01-14 21:53:38,2015-01-15 22:26:46,24,MERGED,4.0,94.0,4,7,2,negative
5014,"Patch Set 1:> Adding Camille to the review as it seems the ctx files now have Identifiers and Id-based references rather than position-based references.I'm not again this (That's actually a good thing), but for this specific contribution it makes it difficult to see whether there is any semantic change in the UML.ctx configuration.Does the CTX model contain any change other than XMI::IDs?",1,7893,2015-01-21 09:36:09,2015-01-21 12:41:24,3,MERGED,2.0,5534.0,4,9,1,negative
5022,Patch Set 3:For me the tests still fail with this change.,3,7911,2015-01-15 04:06:49,2015-01-15 17:44:19,13,MERGED,1.0,32.0,4,9,3,negative
5031,"Patch Set 2:(1 comment)@Michal: updated again, sorry lol",2,7928,2014-12-04 14:53:23,2015-01-02 12:30:23,693,MERGED,2.0,49.0,3,12,2,negative
5039,"Patch Set 8:(1 comment)I'm not sure why you're moving the information about disabled actionSets from the actionSets into the page hidden.  Is it just the regular mechanism is disconnected?  For any given window, the perspective worked with the ActionSetManager to turn on or off actionSets (it seems to do it via the IContextService).  It doesn't matter what the defaults were when the perspective was created, only that the perspective remember what actionSets are active at the moment.",8,7937,2014-12-21 15:32:17,2015-01-07 12:52:48,405,MERGED,3.0,66.0,4,7,14,negative
5040,"Patch Set 8:> I'm not sure why you're moving the information about disabled actionSets from the actionSets into the page hidden.  It is not moving but adding the persistence layer.> Is it just the regular mechanism is disconnected? I didn't get it, sorry.> For any given window, the perspective worked with the ActionSetManager to turn on or off actionSets (it seems to do it via the IContextService). It doesn't matter what the defaults were when the perspective was created, only that the perspective remember what actionSets are active at the moment.This is still true, but ActionSetManager (and also no one else) never persisted the ""disabled"" action sets as user choice. So you could request to show/hide them (depending on the application needs), but once user decides to get rid of some action set, this decision must ""override"" application choice. The best example is the debug action sett with the global debug buttons. In the old implementation you could try to ""hide"" them - but on next restart they will come back again, or, even worse, as soon as you hit a breakpoint - and this mean they will be back in a minute. See the nice comment about it in the LaunchView (written *before* the big e4 changes), line 1442:			// When the launch view becomes visible, turn on the			// debug action set. Note that the workbench will handle the			// case where the user really doesn't want the action set			// enabled - showActionSet(String) will do nothing for an			// action set that's been manually disabled.",8,7937,2014-12-21 15:32:17,2015-01-07 12:52:48,405,MERGED,3.0,66.0,4,7,14,negative
5076,"Patch Set 5:Sorry for spamming patchsets... the first 2 one I needed to figure out that it is not a good idea to implicit test the key order of a hashmap. 3rd an IT test failed, looked like an hudson env issue, with the 4rd I tried to trigger a new build and improved the test failure message, the 5th includes the fix for Jans comment - the osgi property for the default level is taken from the parameter in case it is specified there.",5,8026,2014-12-11 11:05:07,2014-12-11 13:43:18,2,MERGED,7.0,162.0,3,6,7,negative
5080,Patch Set 3:I have no idea why the IT test is failing. Locally everything works fine. Any hints?,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,negative
5081,Patch Set 3:(1 comment)see inlineIT failure seems unrelated to me. Might be a jenkins hiccup.,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,negative
5094,"Patch Set 6:In fact, the only way 'child' is null if constructor got an error response as MIOutput. In that case, the object is not usable anyway - accessing default values in case of error is quite wrong. It never actually happens, DSF only uses methods of this class if request succeeded, but if anybody fails to check for error in future, I'd argue NPE is better than silently getting wrong data. I can add assert to every method if that's more clear.",6,8049,2014-12-02 18:01:06,2014-12-19 06:30:30,396,MERGED,3.0,82.0,3,6,8,negative
5096,"Patch Set 2:I don't get the failure that gerrit reports, but it's suspiciously close to the code I'm changing. I'll take a closer look tomorrow.",2,8049,2014-12-02 18:01:06,2014-12-02 18:04:33,0,MERGED,2.0,66.0,2,5,8,negative
5132,"Patch Set 2: Code-Review-1I'm sorry, but I have yet another idea for improvement:move the for loop from _afterInsertDom to GridRowContainer as renderRowHeight. Also, use the _forEachRow function there, it's a tiny bit more efficient.",2,8117,2014-12-05 12:46:54,2014-12-11 09:02:59,140,MERGED,3.0,39.0,3,4,3,negative
5141,"Patch Set 1: Code-Review+1+1, one more attempt after failing rebase",1,8139,2014-12-11 12:39:50,2014-12-11 12:39:50,0,MERGED,100.0,1100.0,4,6,1,negative
5150,Patch Set 1: Verified+1The test failure is unrelated,1,8144,2014-12-08 14:20:38,2014-12-08 14:21:24,0,MERGED,1.0,12.0,4,7,3,negative
5163,"Patch Set 5:(1 comment)Once everything will be annotated we won't need this class at all anymore, so we'll be able to remove it and see everywhere it was called. But yeah that won't be anytime soon, so I guess this class will be useful for a while.> you or your cloneB-but I'm not Cloneable, that API is bad! :P",5,8173,2014-12-02 13:58:28,2014-12-05 15:08:42,73,MERGED,1.0,63.0,4,8,8,negative
5176,"Patch Set 3:I really dislike this patch and ""I would prefer that you didn't submit this"" but I don't know if it's a valid reason to -1 it.",3,8205,2014-11-03 19:46:51,2014-11-03 21:02:11,1,MERGED,7.0,446.0,5,17,7,negative
5181,Patch Set 3: Code-Review+1No findbug violations I meant. Check out hudson,3,8213,2014-11-03 20:35:06,2014-12-02 17:40:11,693,MERGED,20.0,282.0,3,7,4,negative
5200,"Patch Set 2:It look that by accident I pushed patch directly to master, to be honest I'm not sure how I did it. I need to check my configuration.But beside this, I changed PHPTextSequenceUtilities.getStatement to not return null and I found issue that was causing problem with negative length. I decide to remove null from getStatement method result because AbstractCompletionContext is heavily using getStatement method and adding everywhere null checking would be bad idea in my opinion. @ThierryLet me know what you think about it.",2,8234,2014-12-01 20:16:46,2014-12-02 12:19:05,16,MERGED,5.0,61.0,3,7,2,negative
5214,Patch Set 2: Verified+1 Code-Review+2Test failure is unrelated.,2,8260,2014-11-24 19:25:31,2014-12-01 18:12:32,166,MERGED,1.0,9.0,2,4,3,negative
5237,"Patch Set 1:Integration test has really helped me to design this patch. And a first iteration of the patch was failing and integration-test caught it. The failure was in the retrieval of the property from command-line.I believe there is value for integration test here since there is room for errors, or at least, there was.Anyway, I'll apply your suggestion to this patch, and I'll try to add a unit test.",1,8297,2014-08-25 17:51:04,2014-08-26 13:51:29,20,MERGED,16.0,330.0,2,3,9,negative
5243,"Patch Set 4: Code-Review+2 Verified+1I get this error frequently now, I commit this to find out what the cause of this error is.",4,8300,2014-11-19 21:53:27,2014-11-19 21:55:57,0,MERGED,1.0,7.0,2,5,4,negative
5251,Patch Set 1: Verified+1 Code-Review+2test failures are unrelated,1,8327,2014-11-19 05:19:33,2014-11-19 05:20:13,0,MERGED,1.0,1.0,3,5,2,negative
5260,Patch Set 1: Verified+1Test failures are unrelated.,1,8357,2014-11-14 17:50:41,2014-11-14 17:50:41,0,MERGED,2.0,16.0,3,6,2,negative
5262,"Patch Set 2: Code-Review-1It does fixes the problem, and the code seems ok to be. The unit tests just don't run...",2,8358,2014-11-07 22:11:24,2014-11-10 20:49:58,70,MERGED,2.0,27.0,3,5,5,negative
5276,"Patch Set 1:This looks good to me, and optional dependencies are indeed the right way to go since you want it by default unless it can't be installed.Is there anything more specific you'd like me to check?",1,8375,2014-11-13 14:46:13,2014-11-13 14:46:13,0,MERGED,1.0,6.0,3,6,2,negative
5282,Change cannot be merged due to unsatisfiable dependencies.The following dependency errors were found:* Depends on patch set 3 of I7aa6a581.* Depends on patch set 5 of Id28238dd.* Depends on patch set 5 of I1472ecef.* Depends on commit 8a9d878ea02d67b7471a88a3f92a452d261f4d08 which has no change associated with it.* Depends on commit efc4c2445e9d8e1ee7b7aeee6500ca03a4fb8ed7 which has no change associated with it.* Depends on commit 016c37168664a9491d51521e4557d58f65204df0 which has no change associated with it.* Depends on commit 9e174ee1ae5284e4b9f697bd633453440f73f654 which has no change associated with it.* Depends on commit 7708cf4e0805d8a855f558b03587f3a997e61d4a which has no change associated with it.* Depends on commit 8b10fd6aea7ea22b3fc8c86ec0c1af6a6537fce4 which has no change associated with it.* Depends on commit b8702706ebb4c737d71b2a7ce9e0c8ac794789dd which has no change associated with it.* Depends on commit 80dcbf808a701b8b1b94aef844372928eceb0bb0 which has no change associated with it.* Depends on commit a3fc7ad41536ffcb87622792a9af6501d76c2f9b which has no change associated with it.* Depends on commit ac8dd15d1e80d6085d21f4a3d8c243eae8e5ca52 which has no change associated with it.* Depends on commit ca0cf7c47e18b28d7aba415c17b9c470454dc388 which has no change associated with it.* Depends on commit 78a9cb5d54f1fbf1164e98464ea0c52562436fdc which has no change associated with it.* Depends on commit 13b331d42bcffe029e063976143675de6f67bda3 which has no change associated with it.* Depends on commit 5e1241b8455793196558cdec112c6fbf3c726674 which has no change associated with it.* Depends on commit fb16e95d3622ede8f1e5fbd30dd93612725c5458 which has no change associated with it.* Depends on commit be10bed74a2326686f547aa861ac9d322a565292 which has no change associated with it.* Depends on commit c206dcf0536862be0a46bb5ccdcd0122ec4d6a6b which has no change associated with it.* Depends on commit 28523ce7a619dfc80b5e099061386fdfb40e83cc which has no change associated with it.* Depends on commit 44d056080e0c8dcd9a65a8702a72318fddb0db8d which has no change associated with it.* Depends on commit 2cbf7ae1f74b35d6df13c377508ab4ef804bef3d which has no change associated with it.* Depends on commit 690593d93a68831008cfb9de13810c7f068f1d5a which has no change associated with it.* Depends on commit d2e78370627e7b5cca36659697b5c598015b3fa8 which has no change associated with it.* Depends on commit 702ab8fc9bb7350222c3e1376c2c9fa103c56c8b which has no change associated with it.* Depends on commit a0b687844c943a6b26789465245fff263877514f which has no change associated with it.* Depends on commit 44d2f0a3ace25ac1bd627a786af91f3d213795b9 which has no change associated with it.* Depends on commit fd230fb9dc1ddd77ccbd659c0c8a2ca2577d72da which has no change associated with it.* Depends on commit 1db10c351731f4eb42e4fec586f0dcb5a13b1260 which has no change associated with it.* Depends on commit d2aca507e9f23b1753eeab11f5ecb4abf4dca8c7 which has no change associated with it.* Depends on commit 480968bf2fdbb887081f253a09c0e7fd702f7dec which has no change associated with it.* Depends on commit bcdbc992289c46f4fffe884dc3e7c4ac67faf6f9 which has no change associated with it.* Depends on commit 264c0e0e236b5b5bf2d41f5df8d6ed53a074faab which has no change associated with it.* Depends on commit 57fef2e970dbd2e9800f491fc01a470db4ef6431 which has no change associated with it.* Depends on commit 260dbf03ee8da5a4786f7a09da37062cfe86ac5e which has no change associated with it.* Depends on commit a35d89b44d797ff06d7b22c797e32cf355864262 which has no change associated with it.* Depends on commit 3c3b0e076c1fc65f081bb09efc25d02a604e5ccb which has no change associated with it.* Depends on commit 8d4633855d11dce97559de342683be3e376a8988 which has no change associated with it.* Depends on commit e4db3ab0f15b1818a4b06ba56bfef01404133e89 which has no change associated with it.* Depends on commit b3c307e94aaba2361841e5db3bfd37af08cee814 which has no change associated with it.* Depends on commit 79a6ade4c0709ac89da306ca3e9102534c95d45e which has no change associated with it.* Depends on commit 34879853f1ccdc02e66193f9d3ec5045b749bd85 which has no change associated with it.* Depends on commit 1643afc84473ed9898518e4c4267b46132dafa73 which has no change associated with it.* Depends on commit f8f43fc1f5822da3f40b02f83582b3e9d2ab3e75 which has no change associated with it.* Depends on commit 23f89865c8f7a3e83a9fb9e0af399cbe9c036c80 which has no change associated with it.* Depends on commit c7394b3d75d3ec2d83c67051198063f8038b8b33 which has no change associated with it.* Depends on commit 0e692cfa1ffde2f1fa673cf5916e4d89e16ee058 which has no change associated with it.* Depends on commit 7fa27930ca62e109e239ee8748f21f177e5db427 which has no change associated with it.* Depends on commit 178450a1377413526f4de1237eece9f56dadbd29 which has no change associated with it.* Depends on commit 7d926de954807db609269dc30aa1d6f3021c45fe which has no change associated with it.* Depends on commit 7fc014476b2e4c26352699f16e7cc17fcecb6159 which has no change associated with it.* Depends on commit 1947f6dd13aa2cdc8a90effd115534a77bd91f1b which has no change associated with it.* Depends on commit 7e80b784a6c275f766a979cd1915e155715291c4 which has no change associated with it.* Depends on commit 8eef32a520f0861d9b853780b4c079934d77b686 which has no change associated with it.* Depends on commit 718ec6380852d92d5837ca726dee23f0dee40c9f which has no change associated with it.* Depends on commit 8e6c2c4d64dd31342ff702823b65161453cf33a8 which has no change associated with it.* Depends on commit 06b4f232c100956e63b1d20585bcd6402af0a71b which has no change associated with it.* Depends on commit c6038628ab67408093501942ebe093b304e69d8e which has no change associated with it.* Depends on commit 10ecd13664645a2f56433d6e733bcccaea88329d which has no change associated with it.* Depends on commit 9e7283bb529595452a8682a0dc7252cde5583de2 which has no change associated with it.* Depends on commit 5d92dbd977fc2ed2c956be1b5fb4d9ea62703272 which has no change associated with it.* Depends on commit 9f0217152d9f16a64bc222840667fcf3351c15bb which has no change associated with it.* Depends on commit 410e4c5dc9d9578de04996d2c1c6ddc5956980c5 which has no change associated with it.* Depends on commit 5be4501108ace2972afdbffb30a129da48ef3363 which has no change associated with it.* Depends on commit d3b3e4dd69ef7d260ef596a8a8bfa4bc864fd460 which has no change associated with it.* Depends on commit 3a4f8e4f8e510d45f29818d077c82c09ace686e0 which has no change associated with it.* Depends on commit d230517d983ecf9cc13e4e3b74f40c1d630107b1 which has no change associated with it.* Depends on commit 85aa996ce83991d85231abd01a614ad251ee2eb8 which has no change associated with it.* Depends on commit 73e227c6c92d81ba298f3ed79edbedc2e2e995da which has no change associated with it.* Depends on commit 485a02ce79d44441f8e57e21c1d33d54184ebca6 which has no change associated with it.* Depends on commit f484f114b9166d2049cdbe6a71420ff60491995a which has no change associated with it.* Depends on commit 81bd360fc22b2d778c3352c73d54d119d551ec9f which has no change associated with it.* Depends on commit d66765659fb3401875cdf21f98b99b8c248f2a07 which has no change associated with it.* Depends on commit 292e705918dc03e8ba5e3f6ee8e8e1b1fb4d9549 which has no change associated with it.* Depends on commit 94ab8295f36f4640ad1dd41707e0cb3731a5d848 which has no change associated with it.* Depends on commit e6ca5854b3f971183fdd2822b35c5ff8009b1279 which has no change associated with it.* Depends on commit b3bb63befa68cccdff4c8b3a592ffa457f20b79c which has no change associated with it.* Depends on commit c5f57f18dac787c54a56984c6aefeee0fe7ed287 which has no change associated with it.* Depends on commit 8efa3adb46a086bf9776e7f30187c7325b8d5350 which has no change associated with it.* Depends on commit 0e31b79e85f526fbfc744f766bea6abbb7429973 which has no change associated with it.* Depends on commit 06f5fc08cc700913fbcc1e6b8cc44878ef9b9ed7 which has no change associated with it.* Depends on commit 835c6bc4cc310277210228442b2c8d4cc5e5c15d which has no change associated with it.* Depends on commit d5c06706b076ca4033c6f53662b10a576bf7a583 which has no change associated with it.* Depends on commit 598eacb92621c2909f4c27858b88935e536b2dda which has no change associated with it.* Depends on commit b37ef6c9f098237fd713c25360bc9d2847d53352 which has no change associated with it.Please rebase the change and upload a replacement commit.,2,8388,2014-11-14 21:56:24,2014-11-17 22:45:09,72,MERGED,2.0,21.0,3,6,4,negative
5294,"Patch Set 2: Verified+1 Code-Review+2I think ""null"" was a mistake in this case. accepting contribution",2,8403,2014-10-06 10:38:35,2014-11-06 09:19:43,742,MERGED,2.0,86.0,1,2,2,negative
5296,"Patch Set 1: Verified+1 Code-Review+2Accepted as a temporary patch. we are working on the code generation to remove edition command and to move them in a centralized service, so that should not be placed in specific code like this. Moreover, I would prefer not to add generated not tags on generated code, as this is a bad solution for maintenance and evolution of code generators.This code is pushed more for documentation of the bug resolution than real bug fix.",1,8406,2014-10-26 20:51:57,2014-10-26 20:51:57,0,MERGED,1.0,6.0,5,6,3,negative
5297,"Patch Set 2:What you indicates it's  the fix to have also the undo/redo menu when there is no diagram open. I would have same Properties View ( i.e. Undo/Redo) than Editor but, effectively, it seems too fragile. I will directly manage (i.e. create and clear) Properties View. I am going to create its own PropertySheetPage for Model Explorer view to contribute to Undo/Redo menu.",2,8407,2014-10-21 16:23:19,2014-10-22 07:32:06,15,MERGED,3.0,520.0,3,9,4,negative
5301,"Patch Set 2: Verified+1 Code-Review+2Ok for me, but unfortunately, I won't be able to push until CI is up again.",2,8410,2014-11-03 13:48:16,2014-11-04 09:32:18,19,MERGED,1.0,59.0,4,7,3,negative
5306,"Patch Set 1:Sorry for trivial fix, its just out of sympathy to the guy who can't open the 99% ready diagram",1,8416,2014-11-06 01:27:24,2014-11-06 01:27:24,0,MERGED,1.0,2.0,2,4,1,negative
5315,Patch Set 1: Verified+1(3 comments)This looks very good.  The service is a nice solution to the problem of attaching the listener to the resource set!  And the JUnit test suite is comprehensive.I only have a suggestion about the name of a constant and a few questions to clarify the intention of the code.,1,8432,2014-10-29 14:50:00,2014-10-29 16:34:45,1,MERGED,18.0,3617.0,3,4,2,negative
5390,"Patch Set 2:(4 comments)Tried to explain myself properly (I did make a mistake in the example I took). I think I'll need at least one more unit test to demonstrate my point though, since it involves diffs from the right side, and that can only be in three-way cases.",2,8567,2014-10-14 18:23:19,2014-10-15 19:23:39,25,MERGED,8.0,412.0,3,6,3,negative
5391,"Patch Set 3:You've reverted the code to exactly what I proposed in a comment. Though that fits me, was the explanation for this demand clearer in my latest review?0 for now, looks good to me, but I need to check if the latest patch goes through checkstyle.",3,8567,2014-10-14 18:23:19,2014-10-20 15:50:51,141,MERGED,9.0,482.0,3,6,3,negative
5393,Patch Set 2:(1 comment)Perfect but JDT added a whitespace. Sorry,2,8568,2014-10-20 19:52:38,2014-10-20 21:02:19,1,MERGED,1.0,25.0,3,4,4,negative
5396,Patch Set 1: Verified+1the failing test are because the trunk is not up.,1,8576,2014-10-20 15:48:22,2014-10-20 15:48:22,0,MERGED,2.0,16.0,2,6,1,negative
5429,Patch Set 28:(9 comments)I think this is close! Sorry it took me a while to get back to it.,28,8634,2014-06-02 19:40:43,2014-09-17 19:58:14,2568,MERGED,16.0,245.0,3,5,30,negative
5430,Patch Set 20:If we can change the extension point reader to inject the core connector that seems like a good idea but I'm not sure we want to invest in creating that logic (rather than use something like guice). It seems to me that you need to deal with connector UIs having a null connector anyways in that case due to backwards compatibility so an initialize/setConnector() method seems more reasonable.,20,8634,2014-06-02 19:40:43,2014-07-08 18:12:32,862,MERGED,15.0,188.0,4,7,30,negative
5465,"Patch Set 1:My idea was to avoid the word ""shorthand"", as border-top and etc. are also shorthands. Specifying additional attribute in theme xml files is a good idea, but will be confusing because of that - border is marked as shorthand, but not border-top. But at the end I thing it's acceptable.",1,8710,2014-09-23 09:01:53,2014-09-23 09:05:25,0,MERGED,4.0,94.0,4,8,3,negative
5474,"Patch Set 1: Verified-1 Code-Review-2JSHint checks aside, there seems to be a tooltip bug:Client ErrorDetails:Error: TypeError: this._config is undefined  Stack: .members._onhidetimer@http://127.0.0.1:2122/rwt-resources/rap-client.js:40843:1.members._dispatchEvent@http://127.0.0.1:2122/rwt-resources/rap-client.js:3868:13.members.dispatchEvent@http://127.0.0.1:2122/rwt-resources/rap-client.js:3809:7.members._oninterval@http://127.0.0.1:2122/rwt-resources/rap-client.js:4482:11.bind/<@http://127.0.0.1:2122/rwt-resources/rap-client.js:624:7  Debug: on",1,8735,2014-09-19 13:57:00,2014-09-19 15:27:18,1,MERGED,28.0,2954.0,2,4,4,negative
5502,"Patch Set 2: Code-Review+2re: my message on bug, the reason it didn't fail is that I forgot I'd already checked out this fix!3 for 3. Nice.",2,8794,2014-09-24 04:22:53,2014-09-24 20:19:37,15,MERGED,1.0,22.0,4,6,3,negative
5533,Patch Set 1:(2 comments)I haven't been able to test this yet because of errors in my workspace.  I have added two questions though.,1,8833,2014-06-24 10:59:26,2014-06-25 17:21:30,30,MERGED,5.0,182.0,3,5,3,negative
5542,"Patch Set 2:@DawidUpdating members with 'problems' was limited to default DLTK marker type ""org.eclipse.dltk.core.problem"" and I think this was problem with incorrect behavior. I removed this limitation. Now each marker that is sub-type of IMarker.PROBLEM is processed. I tested new version with semantic validation from Zend Studio and from PDT-Eg. I didn't encounter any problems. Sometimes I had situation that warning/error was displayed in editor, but there was no overlay in Outline and in PHP Explorer also so I think this is another issue.Which case exactly you were talking about when you mention ModelException? I added null checking for 'ISourceModule.getCorrespondingResource', but I'm not sure if this is problem you mentioned.",2,8844,2014-09-07 21:15:37,2014-09-08 22:10:22,24,MERGED,1.0,178.0,3,6,5,negative
5553,Patch Set 5:I'm not sure why the build failed but I will review my patch later and try again.,5,8866,2014-04-28 19:26:52,2014-09-10 06:17:44,3226,MERGED,21.0,768.0,3,10,5,negative
5569,"Patch Set 1: Verified+1 Code-Review+2I got a ""could not rebase due to path conflict"" when tried to rebase from main web page ... I'll see what it says if I press submit ...",1,8880,2014-09-02 09:10:51,2014-09-02 09:10:51,0,MERGED,8.0,258.0,3,4,2,negative
5578,Patch Set 5: Verified+1 Code-Review+1- log error if saving file version to local history failed,5,8893,2014-01-15 18:18:43,2014-09-07 21:31:44,5643,MERGED,5.0,59.0,2,8,5,negative
5582,Patch Set 1: Verified+1Gerrit build: +1 random error(Test: Autocomplete). Verified.,1,8902,2014-08-22 13:04:56,2014-08-27 09:29:21,116,MERGED,20.0,247.0,2,5,1,negative
5583,Patch Set 1: Verified+1 Code-Review+2No defects. Suspiciously good test results (-8 failing).,1,8906,2014-09-01 07:25:34,2014-09-01 07:25:34,0,MERGED,3.0,178.0,2,3,1,negative
5589,Patch Set 1: Verified+1 Code-Review+2overruled hudson verify result as this change breaks basic API and causes modules to fail,1,8927,2014-08-31 15:58:11,2014-08-31 15:58:11,0,MERGED,5.0,71.0,2,5,1,negative
5594,"Patch Set 2:Thanks for figuring out what the problem was Jacques, but your solution doesn't work for me, and it adds a dependency on awt. Could you try this? It fixes the problem for me.",2,8939,2014-08-22 14:52:55,2014-08-22 18:08:57,3,MERGED,1.0,11.0,3,7,4,negative
5611,"Patch Set 7:(4 comments)I added the snippet information in the metadata page, and re-enabled the data bindings.Form what I've seen, the editor works well now. It saves the changes properly (both when saving as a new snippet and when saving over the opened one), and it adds/removes the dirty mark when it's supposed to.",7,8960,2014-06-12 19:10:02,2014-08-04 11:23:00,1264,MERGED,19.0,727.0,2,6,18,negative
5612,"Patch Set 13:(1 comment)Hi Andreas,>I've discovered another problem with the current implementationThanks for reporting this. I will try to reproduce the problem and see what causes it.",13,8960,2014-06-12 19:10:02,2014-08-25 18:17:16,1775,MERGED,21.0,847.0,3,6,18,negative
5613,"Patch Set 5:(2 comments)Hi,I've been working on this change-set, but unfortunately I get an error when trying to push the changes to gerrit[2].Until I manage to solve it and push the code, I thought it's best to write some comments about the changes I made.I found this forum post [1] that describes a way to solve the dirty editor problems. Basically, we'll need to call the doSave() method for all the editor pages to remove their dirty status. After this, calling the editorDirtyStateChanged(); method will remove the * mark from the editor.There are more comments in-line.[1]: http://www.eclipse.org/forums/index.php/t/96716/[2]: Resolving deltas: 100% (16/16)Processing changes: refs: 1, done----------Reviewing commit: a88dc2a0Authored by: Andreas Sewe <andreas.sewe@codetrails.com>The author is a committer on the project.error: You are not a project committer.error: Only project committers can push on behalf of others.Please see http://wiki.eclipse.org/CLA",5,8960,2014-06-12 19:10:02,2014-07-10 07:24:01,660,MERGED,19.0,705.0,2,4,18,negative
5614,"Patch Set 3:The only bad feeling I have about the general solution is adding a factory to the API. Isn't there a way that we don't need it?If we need it, can we make that static inner classes of the pages? The name ""pageFactory"" sounds quite unspecific to me. Should we qualify it with ""editor.PageFactory ?",3,8960,2014-06-12 19:10:02,2014-06-25 14:14:10,307,MERGED,19.0,287.0,3,6,18,negative
5615,Patch Set 6:(4 comments)I was able to push the changes I made.I had to modify the author of the commit in order to be allowed to push though.Please see the in-line comments and the comments on patch-set #5 for details.I think that the following steps are (if you agree with this method of marking the editor dirty :-) to add the snippet information in the metadata page.,6,8960,2014-06-12 19:10:02,2014-08-01 14:57:43,1195,MERGED,19.0,745.0,3,7,18,negative
