ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
5008,Patch Set 17: Verified+1 Code-Review+2Thanks Mickael!,17,7883,2014-12-12 10:11:34,2015-01-23 15:57:32,1013,MERGED,12.0,1516.0,4,6,17,positive
5009,"Patch Set 17:@Dani: Thanks a lot for your numerous reviews, detailed reports, and the various hints you provided to get this working well.",17,7883,2014-12-12 10:11:34,2015-01-23 15:57:32,1013,MERGED,12.0,1516.0,4,6,17,positive
5010,"Patch Set 2:John and Szymon, if you don't have objections, I'm going to commit this change next week.",2,7884,2015-01-14 21:53:38,2015-01-15 22:26:46,24,MERGED,4.0,94.0,4,7,2,negative
5011,"Patch Set 2: Verified+1 Code-Review+2Looks good, thanks Terry!",2,7884,2015-01-14 21:53:38,2015-01-15 22:26:46,24,MERGED,4.0,94.0,4,7,2,positive
5013,Patch Set 1: Verified+1 Code-Review+1Seems to be OK for me. Adding Camille to the review as it seems the ctx files now have Identifiers and Id-based references rather than position-based references.,1,7893,2015-01-21 09:36:09,2015-01-21 12:41:24,3,MERGED,2.0,5534.0,4,9,1,positive
5014,"Patch Set 1:> Adding Camille to the review as it seems the ctx files now have Identifiers and Id-based references rather than position-based references.I'm not again this (That's actually a good thing), but for this specific contribution it makes it difficult to see whether there is any semantic change in the UML.ctx configuration.Does the CTX model contain any change other than XMI::IDs?",1,7893,2015-01-21 09:36:09,2015-01-21 12:41:24,3,MERGED,2.0,5534.0,4,9,1,negative
5015,Patch Set 1: Verified+1 Code-Review+1Works great,1,7896,2015-01-16 09:28:56,2015-01-16 09:28:56,0,MERGED,2.0,20.0,3,6,1,positive
5017,Patch Set 4: Verified+1 Code-Review+1,4,7901,2014-12-16 09:39:39,2015-01-16 07:03:18,741,MERGED,59.0,4342.0,3,5,4,positive
5018,Patch Set 4: Verified+1 Code-Review+2Looks good to me.,4,7901,2014-12-16 09:39:39,2015-01-16 07:03:18,741,MERGED,59.0,4342.0,3,5,4,positive
5021,Patch Set 1: Code-Review+1Thanks for fixing up the warning!> This change makes the API tools raise an API breakage warning since > the value of the public constant CAPABILITY_ATOMIC changed compared > to 3.6. I understood from the commit message that this feature> didn't yet fully pass review in git-core so I guess we can safely> suppress the API warning without breaking anyone using what we> released in 3.6. I pushed a patch for this here> https://git.eclipse.org/r/#/c/39496/. Correct me there if I > got this wrong.You're spot on.,1,7908,2015-01-13 15:44:15,2015-01-13 15:44:15,0,MERGED,1.0,9.0,3,6,1,positive
5022,Patch Set 3:For me the tests still fail with this change.,3,7911,2015-01-15 04:06:49,2015-01-15 17:44:19,13,MERGED,1.0,32.0,4,9,3,negative
5029,"Patch Set 2:@Thierry, I will review your comments and if everything will work fine I will reopen this bug and apply new patch. Thanks:)",2,7928,2014-12-04 14:53:23,2015-01-02 12:30:23,693,MERGED,2.0,49.0,3,12,2,positive
5031,"Patch Set 2:(1 comment)@Michal: updated again, sorry lol",2,7928,2014-12-04 14:53:23,2015-01-02 12:30:23,693,MERGED,2.0,49.0,3,12,2,negative
5034,Change has been successfully cherry-picked as d0e93b665b3052b80ed6ede986e5882f96ec4627,22,7929,2014-11-21 22:28:19,2015-01-15 13:44:42,1311,MERGED,5.0,127.0,1,1,22,positive
5035,Patch Set 1: Code-Review+2thanks for the patch!,1,7931,2015-01-14 14:03:43,2015-01-14 14:03:43,0,MERGED,1.0,2.0,3,7,1,positive
5039,"Patch Set 8:(1 comment)I'm not sure why you're moving the information about disabled actionSets from the actionSets into the page hidden.  Is it just the regular mechanism is disconnected?  For any given window, the perspective worked with the ActionSetManager to turn on or off actionSets (it seems to do it via the IContextService).  It doesn't matter what the defaults were when the perspective was created, only that the perspective remember what actionSets are active at the moment.",8,7937,2014-12-21 15:32:17,2015-01-07 12:52:48,405,MERGED,3.0,66.0,4,7,14,negative
5040,"Patch Set 8:> I'm not sure why you're moving the information about disabled actionSets from the actionSets into the page hidden.  It is not moving but adding the persistence layer.> Is it just the regular mechanism is disconnected? I didn't get it, sorry.> For any given window, the perspective worked with the ActionSetManager to turn on or off actionSets (it seems to do it via the IContextService). It doesn't matter what the defaults were when the perspective was created, only that the perspective remember what actionSets are active at the moment.This is still true, but ActionSetManager (and also no one else) never persisted the ""disabled"" action sets as user choice. So you could request to show/hide them (depending on the application needs), but once user decides to get rid of some action set, this decision must ""override"" application choice. The best example is the debug action sett with the global debug buttons. In the old implementation you could try to ""hide"" them - but on next restart they will come back again, or, even worse, as soon as you hit a breakpoint - and this mean they will be back in a minute. See the nice comment about it in the LaunchView (written *before* the big e4 changes), line 1442:			// When the launch view becomes visible, turn on the			// debug action set. Note that the workbench will handle the			// case where the user really doesn't want the action set			// enabled - showActionSet(String) will do nothing for an			// action set that's been manually disabled.",8,7937,2014-12-21 15:32:17,2015-01-07 12:52:48,405,MERGED,3.0,66.0,4,7,14,negative
5050,"Patch Set 1:Hi Paul, if you find some time, could you take a look at this change? Since this is fragile part of code I tried to change it as minimally as possible. It fixes all issues described in bugzilla. Thank you in advance!",1,7949,2014-12-04 09:30:04,2014-12-15 14:25:26,268,MERGED,3.0,132.0,3,9,2,positive
5075,Patch Set 5:Build SUCCESSFUL. Now starting integration tests...,5,8026,2014-12-11 11:05:07,2014-12-11 13:43:18,2,MERGED,7.0,162.0,3,6,7,positive
5076,"Patch Set 5:Sorry for spamming patchsets... the first 2 one I needed to figure out that it is not a good idea to implicit test the key order of a hashmap. 3rd an IT test failed, looked like an hudson env issue, with the 4rd I tried to trigger a new build and improved the test failure message, the 5th includes the fix for Jans comment - the osgi property for the default level is taken from the parameter in case it is specified there.",5,8026,2014-12-11 11:05:07,2014-12-11 13:43:18,2,MERGED,7.0,162.0,3,6,7,negative
5079,Patch Set 3:Build SUCCESSFUL. Now starting integration tests...,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,positive
5080,Patch Set 3:I have no idea why the IT test is failing. Locally everything works fine. Any hints?,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,negative
5081,Patch Set 3:(1 comment)see inlineIT failure seems unrelated to me. Might be a jenkins hiccup.,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,negative
5086,"Patch Set 4:@Dawid : yes, that's what I did for last build... I discovered it a bit late ;) Thank you anyway !",4,8029,2014-12-06 02:01:22,2014-12-06 02:01:22,0,MERGED,2.0,98.0,4,10,5,positive
5094,"Patch Set 6:In fact, the only way 'child' is null if constructor got an error response as MIOutput. In that case, the object is not usable anyway - accessing default values in case of error is quite wrong. It never actually happens, DSF only uses methods of this class if request succeeded, but if anybody fails to check for error in future, I'd argue NPE is better than silently getting wrong data. I can add assert to every method if that's more clear.",6,8049,2014-12-02 18:01:06,2014-12-19 06:30:30,396,MERGED,3.0,82.0,3,6,8,negative
5096,"Patch Set 2:I don't get the failure that gerrit reports, but it's suspiciously close to the code I'm changing. I'll take a closer look tomorrow.",2,8049,2014-12-02 18:01:06,2014-12-02 18:04:33,0,MERGED,2.0,66.0,2,5,8,negative
5129,Patch Set 1: Verified+1 Code-Review+2Thanks,1,8111,2014-12-11 23:58:43,2014-12-12 01:56:48,1,MERGED,712.0,696722.0,4,6,1,positive
5132,"Patch Set 2: Code-Review-1I'm sorry, but I have yet another idea for improvement:move the for loop from _afterInsertDom to GridRowContainer as renderRowHeight. Also, use the _forEachRow function there, it's a tiny bit more efficient.",2,8117,2014-12-05 12:46:54,2014-12-11 09:02:59,140,MERGED,3.0,39.0,3,4,3,negative
5141,"Patch Set 1: Code-Review+1+1, one more attempt after failing rebase",1,8139,2014-12-11 12:39:50,2014-12-11 12:39:50,0,MERGED,100.0,1100.0,4,6,1,negative
5142,Patch Set 1: Verified+1 Code-Review+2trying to submit this as fast as possible... thanks!,1,8139,2014-12-11 12:39:50,2014-12-11 12:39:50,0,MERGED,100.0,1100.0,4,6,1,positive
5150,Patch Set 1: Verified+1The test failure is unrelated,1,8144,2014-12-08 14:20:38,2014-12-08 14:21:24,0,MERGED,1.0,12.0,4,7,3,negative
5157,Patch Set 1: Code-Review+1Looks good to me.,1,8166,2013-11-25 14:41:15,2014-10-17 20:27:12,7829,MERGED,1.0,26.0,4,9,3,positive
5161,Patch Set 7: Code-Review+1please wait for patrick's +1,7,8173,2014-12-02 13:58:28,2014-12-08 19:15:52,149,MERGED,1.0,62.0,4,6,8,positive
5162,"Patch Set 5: Code-Review+1(1 comment)But will we get unnecessary warnings when java finally annotates its methods? Like when Collections.EMPTY_LIST is @NonNull, we will still have the check(Collections.EMPTY_LIST) and we won't know. Though I'm pretty sure you or your clone will notice and remove it all by then, or we'll be using java 10, which will obsolete all that stuff anyway ;-)",5,8173,2014-12-02 13:58:28,2014-12-05 15:08:42,73,MERGED,1.0,63.0,4,8,8,positive
5163,"Patch Set 5:(1 comment)Once everything will be annotated we won't need this class at all anymore, so we'll be able to remove it and see everywhere it was called. But yeah that won't be anytime soon, so I guess this class will be useful for a while.> you or your cloneB-but I'm not Cloneable, that API is bad! :P",5,8173,2014-12-02 13:58:28,2014-12-05 15:08:42,73,MERGED,1.0,63.0,4,8,8,negative
5175,"Patch Set 3:Patrick, I'd like you to take a look at this patch, just to be sure I'm not doing something silly here. Thanks",3,8205,2014-11-03 19:46:51,2014-11-03 21:02:11,1,MERGED,7.0,446.0,5,17,7,positive
5176,"Patch Set 3:I really dislike this patch and ""I would prefer that you didn't submit this"" but I don't know if it's a valid reason to -1 it.",3,8205,2014-11-03 19:46:51,2014-11-03 21:02:11,1,MERGED,7.0,446.0,5,17,7,negative
5181,Patch Set 3: Code-Review+1No findbug violations I meant. Check out hudson,3,8213,2014-11-03 20:35:06,2014-12-02 17:40:11,693,MERGED,20.0,282.0,3,7,4,negative
5183,Patch Set 3: Code-Review+1 Verified+1,3,8214,2014-11-28 10:20:01,2014-12-02 05:40:39,91,MERGED,4.0,83.0,4,6,4,positive
5199,Change has been successfully pushed.,2,8234,2014-12-01 20:16:46,2014-12-02 12:19:05,16,MERGED,5.0,61.0,3,7,2,positive
5200,"Patch Set 2:It look that by accident I pushed patch directly to master, to be honest I'm not sure how I did it. I need to check my configuration.But beside this, I changed PHPTextSequenceUtilities.getStatement to not return null and I found issue that was causing problem with negative length. I decide to remove null from getStatement method result because AbstractCompletionContext is heavily using getStatement method and adding everywhere null checking would be bad idea in my opinion. @ThierryLet me know what you think about it.",2,8234,2014-12-01 20:16:46,2014-12-02 12:19:05,16,MERGED,5.0,61.0,3,7,2,negative
5201,"Patch Set 2:@Michal : your solution & latest patch looks nice so, good job ;)",2,8234,2014-12-01 20:16:46,2014-12-02 12:19:05,16,MERGED,5.0,61.0,3,7,2,positive
5202,Patch Set 1:(1 comment)Thanks for review! I will use your comments and will prepare updated patch:),1,8234,2014-12-01 20:16:46,2014-12-01 20:16:46,0,MERGED,1.0,2.0,3,5,2,positive
5204,"Patch Set 2:>I don't think there was any intention when this was chosen, apart from ""CONFLICT"" files are shown in unstaged changes, so compare against index like the other cases. It just so happens that the first index entry is the base stage.probably you are right, I was just guessing> Also, ""two stages are shown already in the left hand pane"" -> this is no longer the case after you started resolving conflicts.true, I missed this use case> I'm not sure. When someone wants the merge tool behavior, they can just use the merge tool instead, no? Or what would be the difference between this new compare and merge tool?again you are right> I've heard from several people that the right pane ""makes no sense"", including the bug reporter. I myself sometimes just staged the conflict and then did compare to see the diff I actually wanted.understood> For modified files, comparing shows the differences to what is committed (or staged in case of partial staging). This is just as useful for conflicting files, for a ""what's the effective result of this merge?"".+1> So, in summary, I think the merge tool should be used for a nice real 3-way compare, and compare should be a simple ""what would be the changes if I commit the file"", as in other cases.agreed, now I understand the motivation> (Btw, I'll be on vacation the next few weeks, so won't be able to do any changes, sorry :).)enjoy your vacation :-)rebased this change",2,8246,2014-11-30 13:32:08,2014-12-02 07:23:56,41,MERGED,1.0,5.0,2,6,2,positive
5214,Patch Set 2: Verified+1 Code-Review+2Test failure is unrelated.,2,8260,2014-11-24 19:25:31,2014-12-01 18:12:32,166,MERGED,1.0,9.0,2,4,3,negative
5237,"Patch Set 1:Integration test has really helped me to design this patch. And a first iteration of the patch was failing and integration-test caught it. The failure was in the retrieval of the property from command-line.I believe there is value for integration test here since there is room for errors, or at least, there was.Anyway, I'll apply your suggestion to this patch, and I'll try to add a unit test.",1,8297,2014-08-25 17:51:04,2014-08-26 13:51:29,20,MERGED,16.0,330.0,2,3,9,negative
5243,"Patch Set 4: Code-Review+2 Verified+1I get this error frequently now, I commit this to find out what the cause of this error is.",4,8300,2014-11-19 21:53:27,2014-11-19 21:55:57,0,MERGED,1.0,7.0,2,5,4,negative
5251,Patch Set 1: Verified+1 Code-Review+2test failures are unrelated,1,8327,2014-11-19 05:19:33,2014-11-19 05:20:13,0,MERGED,1.0,1.0,3,5,2,negative
5260,Patch Set 1: Verified+1Test failures are unrelated.,1,8357,2014-11-14 17:50:41,2014-11-14 17:50:41,0,MERGED,2.0,16.0,3,6,2,negative
5262,"Patch Set 2: Code-Review-1It does fixes the problem, and the code seems ok to be. The unit tests just don't run...",2,8358,2014-11-07 22:11:24,2014-11-10 20:49:58,70,MERGED,2.0,27.0,3,5,5,negative
5268,"Patch Set 2: Code-Review+2 Verified+1Updated patch looks good to me, can't commit because of Danis -2.",2,8371,2014-10-29 07:31:41,2014-11-18 10:11:25,482,MERGED,1.0,2.0,4,6,3,positive
5276,"Patch Set 1:This looks good to me, and optional dependencies are indeed the right way to go since you want it by default unless it can't be installed.Is there anything more specific you'd like me to check?",1,8375,2014-11-13 14:46:13,2014-11-13 14:46:13,0,MERGED,1.0,6.0,3,6,2,negative
5277,Change has been successfully rebased as ba97d6368377a31c9e90e665f2f293f6df01b618,2,8376,2014-11-14 13:10:10,2014-11-18 09:54:50,92,MERGED,2.0,16.0,3,6,2,positive
5282,Change cannot be merged due to unsatisfiable dependencies.The following dependency errors were found:* Depends on patch set 3 of I7aa6a581.* Depends on patch set 5 of Id28238dd.* Depends on patch set 5 of I1472ecef.* Depends on commit 8a9d878ea02d67b7471a88a3f92a452d261f4d08 which has no change associated with it.* Depends on commit efc4c2445e9d8e1ee7b7aeee6500ca03a4fb8ed7 which has no change associated with it.* Depends on commit 016c37168664a9491d51521e4557d58f65204df0 which has no change associated with it.* Depends on commit 9e174ee1ae5284e4b9f697bd633453440f73f654 which has no change associated with it.* Depends on commit 7708cf4e0805d8a855f558b03587f3a997e61d4a which has no change associated with it.* Depends on commit 8b10fd6aea7ea22b3fc8c86ec0c1af6a6537fce4 which has no change associated with it.* Depends on commit b8702706ebb4c737d71b2a7ce9e0c8ac794789dd which has no change associated with it.* Depends on commit 80dcbf808a701b8b1b94aef844372928eceb0bb0 which has no change associated with it.* Depends on commit a3fc7ad41536ffcb87622792a9af6501d76c2f9b which has no change associated with it.* Depends on commit ac8dd15d1e80d6085d21f4a3d8c243eae8e5ca52 which has no change associated with it.* Depends on commit ca0cf7c47e18b28d7aba415c17b9c470454dc388 which has no change associated with it.* Depends on commit 78a9cb5d54f1fbf1164e98464ea0c52562436fdc which has no change associated with it.* Depends on commit 13b331d42bcffe029e063976143675de6f67bda3 which has no change associated with it.* Depends on commit 5e1241b8455793196558cdec112c6fbf3c726674 which has no change associated with it.* Depends on commit fb16e95d3622ede8f1e5fbd30dd93612725c5458 which has no change associated with it.* Depends on commit be10bed74a2326686f547aa861ac9d322a565292 which has no change associated with it.* Depends on commit c206dcf0536862be0a46bb5ccdcd0122ec4d6a6b which has no change associated with it.* Depends on commit 28523ce7a619dfc80b5e099061386fdfb40e83cc which has no change associated with it.* Depends on commit 44d056080e0c8dcd9a65a8702a72318fddb0db8d which has no change associated with it.* Depends on commit 2cbf7ae1f74b35d6df13c377508ab4ef804bef3d which has no change associated with it.* Depends on commit 690593d93a68831008cfb9de13810c7f068f1d5a which has no change associated with it.* Depends on commit d2e78370627e7b5cca36659697b5c598015b3fa8 which has no change associated with it.* Depends on commit 702ab8fc9bb7350222c3e1376c2c9fa103c56c8b which has no change associated with it.* Depends on commit a0b687844c943a6b26789465245fff263877514f which has no change associated with it.* Depends on commit 44d2f0a3ace25ac1bd627a786af91f3d213795b9 which has no change associated with it.* Depends on commit fd230fb9dc1ddd77ccbd659c0c8a2ca2577d72da which has no change associated with it.* Depends on commit 1db10c351731f4eb42e4fec586f0dcb5a13b1260 which has no change associated with it.* Depends on commit d2aca507e9f23b1753eeab11f5ecb4abf4dca8c7 which has no change associated with it.* Depends on commit 480968bf2fdbb887081f253a09c0e7fd702f7dec which has no change associated with it.* Depends on commit bcdbc992289c46f4fffe884dc3e7c4ac67faf6f9 which has no change associated with it.* Depends on commit 264c0e0e236b5b5bf2d41f5df8d6ed53a074faab which has no change associated with it.* Depends on commit 57fef2e970dbd2e9800f491fc01a470db4ef6431 which has no change associated with it.* Depends on commit 260dbf03ee8da5a4786f7a09da37062cfe86ac5e which has no change associated with it.* Depends on commit a35d89b44d797ff06d7b22c797e32cf355864262 which has no change associated with it.* Depends on commit 3c3b0e076c1fc65f081bb09efc25d02a604e5ccb which has no change associated with it.* Depends on commit 8d4633855d11dce97559de342683be3e376a8988 which has no change associated with it.* Depends on commit e4db3ab0f15b1818a4b06ba56bfef01404133e89 which has no change associated with it.* Depends on commit b3c307e94aaba2361841e5db3bfd37af08cee814 which has no change associated with it.* Depends on commit 79a6ade4c0709ac89da306ca3e9102534c95d45e which has no change associated with it.* Depends on commit 34879853f1ccdc02e66193f9d3ec5045b749bd85 which has no change associated with it.* Depends on commit 1643afc84473ed9898518e4c4267b46132dafa73 which has no change associated with it.* Depends on commit f8f43fc1f5822da3f40b02f83582b3e9d2ab3e75 which has no change associated with it.* Depends on commit 23f89865c8f7a3e83a9fb9e0af399cbe9c036c80 which has no change associated with it.* Depends on commit c7394b3d75d3ec2d83c67051198063f8038b8b33 which has no change associated with it.* Depends on commit 0e692cfa1ffde2f1fa673cf5916e4d89e16ee058 which has no change associated with it.* Depends on commit 7fa27930ca62e109e239ee8748f21f177e5db427 which has no change associated with it.* Depends on commit 178450a1377413526f4de1237eece9f56dadbd29 which has no change associated with it.* Depends on commit 7d926de954807db609269dc30aa1d6f3021c45fe which has no change associated with it.* Depends on commit 7fc014476b2e4c26352699f16e7cc17fcecb6159 which has no change associated with it.* Depends on commit 1947f6dd13aa2cdc8a90effd115534a77bd91f1b which has no change associated with it.* Depends on commit 7e80b784a6c275f766a979cd1915e155715291c4 which has no change associated with it.* Depends on commit 8eef32a520f0861d9b853780b4c079934d77b686 which has no change associated with it.* Depends on commit 718ec6380852d92d5837ca726dee23f0dee40c9f which has no change associated with it.* Depends on commit 8e6c2c4d64dd31342ff702823b65161453cf33a8 which has no change associated with it.* Depends on commit 06b4f232c100956e63b1d20585bcd6402af0a71b which has no change associated with it.* Depends on commit c6038628ab67408093501942ebe093b304e69d8e which has no change associated with it.* Depends on commit 10ecd13664645a2f56433d6e733bcccaea88329d which has no change associated with it.* Depends on commit 9e7283bb529595452a8682a0dc7252cde5583de2 which has no change associated with it.* Depends on commit 5d92dbd977fc2ed2c956be1b5fb4d9ea62703272 which has no change associated with it.* Depends on commit 9f0217152d9f16a64bc222840667fcf3351c15bb which has no change associated with it.* Depends on commit 410e4c5dc9d9578de04996d2c1c6ddc5956980c5 which has no change associated with it.* Depends on commit 5be4501108ace2972afdbffb30a129da48ef3363 which has no change associated with it.* Depends on commit d3b3e4dd69ef7d260ef596a8a8bfa4bc864fd460 which has no change associated with it.* Depends on commit 3a4f8e4f8e510d45f29818d077c82c09ace686e0 which has no change associated with it.* Depends on commit d230517d983ecf9cc13e4e3b74f40c1d630107b1 which has no change associated with it.* Depends on commit 85aa996ce83991d85231abd01a614ad251ee2eb8 which has no change associated with it.* Depends on commit 73e227c6c92d81ba298f3ed79edbedc2e2e995da which has no change associated with it.* Depends on commit 485a02ce79d44441f8e57e21c1d33d54184ebca6 which has no change associated with it.* Depends on commit f484f114b9166d2049cdbe6a71420ff60491995a which has no change associated with it.* Depends on commit 81bd360fc22b2d778c3352c73d54d119d551ec9f which has no change associated with it.* Depends on commit d66765659fb3401875cdf21f98b99b8c248f2a07 which has no change associated with it.* Depends on commit 292e705918dc03e8ba5e3f6ee8e8e1b1fb4d9549 which has no change associated with it.* Depends on commit 94ab8295f36f4640ad1dd41707e0cb3731a5d848 which has no change associated with it.* Depends on commit e6ca5854b3f971183fdd2822b35c5ff8009b1279 which has no change associated with it.* Depends on commit b3bb63befa68cccdff4c8b3a592ffa457f20b79c which has no change associated with it.* Depends on commit c5f57f18dac787c54a56984c6aefeee0fe7ed287 which has no change associated with it.* Depends on commit 8efa3adb46a086bf9776e7f30187c7325b8d5350 which has no change associated with it.* Depends on commit 0e31b79e85f526fbfc744f766bea6abbb7429973 which has no change associated with it.* Depends on commit 06f5fc08cc700913fbcc1e6b8cc44878ef9b9ed7 which has no change associated with it.* Depends on commit 835c6bc4cc310277210228442b2c8d4cc5e5c15d which has no change associated with it.* Depends on commit d5c06706b076ca4033c6f53662b10a576bf7a583 which has no change associated with it.* Depends on commit 598eacb92621c2909f4c27858b88935e536b2dda which has no change associated with it.* Depends on commit b37ef6c9f098237fd713c25360bc9d2847d53352 which has no change associated with it.Please rebase the change and upload a replacement commit.,2,8388,2014-11-14 21:56:24,2014-11-17 22:45:09,72,MERGED,2.0,21.0,3,6,4,negative
5294,"Patch Set 2: Verified+1 Code-Review+2I think ""null"" was a mistake in this case. accepting contribution",2,8403,2014-10-06 10:38:35,2014-11-06 09:19:43,742,MERGED,2.0,86.0,1,2,2,negative
5296,"Patch Set 1: Verified+1 Code-Review+2Accepted as a temporary patch. we are working on the code generation to remove edition command and to move them in a centralized service, so that should not be placed in specific code like this. Moreover, I would prefer not to add generated not tags on generated code, as this is a bad solution for maintenance and evolution of code generators.This code is pushed more for documentation of the bug resolution than real bug fix.",1,8406,2014-10-26 20:51:57,2014-10-26 20:51:57,0,MERGED,1.0,6.0,5,6,3,negative
5297,"Patch Set 2:What you indicates it's  the fix to have also the undo/redo menu when there is no diagram open. I would have same Properties View ( i.e. Undo/Redo) than Editor but, effectively, it seems too fragile. I will directly manage (i.e. create and clear) Properties View. I am going to create its own PropertySheetPage for Model Explorer view to contribute to Undo/Redo menu.",2,8407,2014-10-21 16:23:19,2014-10-22 07:32:06,15,MERGED,3.0,520.0,3,9,4,negative
5300,Patch Set 2: Code-Review+1Looks good to me as it is.,2,8410,2014-11-03 13:48:16,2014-11-04 09:32:18,19,MERGED,1.0,59.0,4,7,3,positive
5301,"Patch Set 2: Verified+1 Code-Review+2Ok for me, but unfortunately, I won't be able to push until CI is up again.",2,8410,2014-11-03 13:48:16,2014-11-04 09:32:18,19,MERGED,1.0,59.0,4,7,3,negative
5306,"Patch Set 1:Sorry for trivial fix, its just out of sympathy to the guy who can't open the 99% ready diagram",1,8416,2014-11-06 01:27:24,2014-11-06 01:27:24,0,MERGED,1.0,2.0,2,4,1,negative
5315,Patch Set 1: Verified+1(3 comments)This looks very good.  The service is a nice solution to the problem of attaching the listener to the resource set!  And the JUnit test suite is comprehensive.I only have a suggestion about the name of a constant and a few questions to clarify the intention of the code.,1,8432,2014-10-29 14:50:00,2014-10-29 16:34:45,1,MERGED,18.0,3617.0,3,4,2,negative
5330,Change has been successfully cherry-picked as b0874844fcd6b9489eb0b90cde2660e0430bbc5d,3,8452,2014-11-04 10:05:47,2014-11-05 09:45:10,23,MERGED,1.0,14.0,1,1,3,positive
5342,"Patch Set 3:Hi Axel,Thanks for the contribution. It seems we are having trouble with the Papyrus HIPP instance (Building Gerrit contributions), which keeps failing on a NullPointerException in Maven for all builds.I will retrigger the failed build(s) when the server issue is fixed",3,8483,2014-11-04 08:26:36,2014-11-04 08:49:41,0,MERGED,1.0,20.0,3,9,3,positive
5343,"Patch Set 3: Code-Review+2Looks good, thanks!",3,8483,2014-11-04 08:26:36,2014-11-04 08:49:41,0,MERGED,1.0,20.0,3,9,3,positive
5389,"Patch Set 2:(5 comments)Thanks for your constructive and well performed review. I added a response for each of your comments. I agree with most of them, however i could not follow the argumentation for the isSet method in the AbstractMerger. Can you please look at this again? I appreciate the good work you do in reviewing this commit. I think this leads to a better and cleaner code-base. Great!",2,8567,2014-10-14 18:23:19,2014-10-15 19:23:39,25,MERGED,8.0,412.0,3,6,3,positive
5390,"Patch Set 2:(4 comments)Tried to explain myself properly (I did make a mistake in the example I took). I think I'll need at least one more unit test to demonstrate my point though, since it involves diffs from the right side, and that can only be in three-way cases.",2,8567,2014-10-14 18:23:19,2014-10-15 19:23:39,25,MERGED,8.0,412.0,3,6,3,negative
5391,"Patch Set 3:You've reverted the code to exactly what I proposed in a comment. Though that fits me, was the explanation for this demand clearer in my latest review?0 for now, looks good to me, but I need to check if the latest patch goes through checkstyle.",3,8567,2014-10-14 18:23:19,2014-10-20 15:50:51,141,MERGED,9.0,482.0,3,6,3,negative
5392,"Patch Set 3: Verified+1 Code-Review+2It suprises me that four levels of nested ifs doesn't violate our ""nested if"" checkstyle rule... We'll fix that later, the patch seems good anyway :).",3,8567,2014-10-14 18:23:19,2014-10-20 15:50:51,141,MERGED,9.0,482.0,3,6,3,positive
5393,Patch Set 2:(1 comment)Perfect but JDT added a whitespace. Sorry,2,8568,2014-10-20 19:52:38,2014-10-20 21:02:19,1,MERGED,1.0,25.0,3,4,4,negative
5395,"Patch Set 2: Verified+1 Code-Review+2This looks fine to me. Just waiting for the result of the hudson test run, and we can push to master.",2,8573,2014-10-20 18:12:19,2014-10-20 18:51:56,0,MERGED,5.0,202.0,3,5,3,positive
5396,Patch Set 1: Verified+1the failing test are because the trunk is not up.,1,8576,2014-10-20 15:48:22,2014-10-20 15:48:22,0,MERGED,2.0,16.0,2,6,1,negative
5400,Patch Set 3: Verified+1 Code-Review+2Thanks Alvaro.,3,8584,2014-10-20 11:31:15,2014-10-20 14:48:54,3,MERGED,1.0,9.0,2,5,4,positive
5401,"Patch Set 2:Thanks for the quick review, Bill.",2,8584,2014-10-20 11:31:15,2014-10-20 12:29:50,0,MERGED,1.0,7.0,3,5,4,positive
5429,Patch Set 28:(9 comments)I think this is close! Sorry it took me a while to get back to it.,28,8634,2014-06-02 19:40:43,2014-09-17 19:58:14,2568,MERGED,16.0,245.0,3,5,30,negative
5430,Patch Set 20:If we can change the extension point reader to inject the core connector that seems like a good idea but I'm not sure we want to invest in creating that logic (rather than use something like guice). It seems to me that you need to deal with connector UIs having a null connector anyways in that case due to backwards compatibility so an initialize/setConnector() method seems more reasonable.,20,8634,2014-06-02 19:40:43,2014-07-08 18:12:32,862,MERGED,15.0,188.0,4,7,30,negative
5431,Patch Set 17:(7 comments)The idea looks good. A few comments inline.,17,8634,2014-06-02 19:40:43,2014-06-29 20:16:15,648,MERGED,10.0,106.0,3,5,30,positive
5465,"Patch Set 1:My idea was to avoid the word ""shorthand"", as border-top and etc. are also shorthands. Specifying additional attribute in theme xml files is a good idea, but will be confusing because of that - border is marked as shorthand, but not border-top. But at the end I thing it's acceptable.",1,8710,2014-09-23 09:01:53,2014-09-23 09:05:25,0,MERGED,4.0,94.0,4,8,3,negative
