ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
5518,Patch Set 6: Code-Review+2Opinions noted. The abstract classes are pretty useless now since there is no longer anything in them. Tests are a work in progress. At lest now they really test with the extension point mock.,6,8819,2014-09-01 16:50:11,2014-09-11 17:21:45,240,MERGED,59.0,5180.0,2,4,7,0
5519,Change has been successfully cherry-picked as 63b9ba54f56110f23d2f16c61435770e7adeb34d,7,8819,2014-09-01 16:50:11,2014-09-11 21:22:38,244,MERGED,59.0,5180.0,1,1,7,0
5520,Change has been successfully cherry-picked as 172bab8f1dec56993679867049af95cae10f9833,2,8820,2014-09-11 19:14:15,2014-09-11 20:39:28,1,MERGED,4.0,8.0,1,2,2,0
5521,Change has been successfully cherry-picked as 8e09af897cccf30e6cfd4462eb96d46f1b2304cd,2,8821,2014-09-11 18:00:55,2014-09-11 19:09:52,1,MERGED,31.0,124.0,1,1,2,0
5522,"Patch Set 3: Code-Review+1(2 comments)Other than the two missing distribution statements, it looks fine.",3,8823,2014-08-26 18:51:13,2014-08-29 23:10:56,76,MERGED,43.0,1058.0,3,8,14,0
5523,Change has been successfully pushed.,1,8824,2014-09-11 15:47:54,2014-09-11 15:47:54,0,MERGED,17.0,199.0,2,4,1,0
5524,Change has been successfully pushed.,1,8825,2014-09-11 15:45:52,2014-09-11 15:45:52,0,MERGED,1.0,1.0,2,4,1,0
5525,Change has been successfully pushed.,1,8826,2014-09-11 15:44:50,2014-09-11 15:44:50,0,MERGED,2.0,291.0,2,4,1,0
5526,Change has been successfully pushed.,1,8827,2014-09-11 15:43:42,2014-09-11 15:43:42,0,MERGED,2.0,102.0,2,4,1,0
5527,Change has been successfully pushed.,1,8828,2014-09-11 15:41:10,2014-09-11 15:41:10,0,MERGED,36.0,26883.0,2,4,1,0
5528,Change has been successfully pushed.,1,8829,2014-09-11 15:39:01,2014-09-11 15:39:01,0,MERGED,1.0,1.0,2,4,1,0
5529,Change has been successfully cherry-picked as df08ef1869afecb778490f255c809a6278b38f81,3,8830,2014-09-10 17:43:19,2014-09-11 17:15:53,23,MERGED,1.0,23.0,1,1,3,0
5530,Change has been successfully pushed.,1,8831,2014-09-11 15:48:47,2014-09-11 16:00:50,0,MERGED,2.0,60.0,2,4,1,0
5531,Change has been successfully cherry-picked as 1ffa0a9bb26ee1721bd7019d0dc016c0570805dd,3,8832,2014-09-10 10:35:16,2014-09-11 15:47:03,29,MERGED,1.0,7.0,1,1,3,0
5532,Change has been successfully pushed.,3,8833,2014-06-24 10:59:26,2014-09-11 15:31:29,1900,MERGED,5.0,180.0,2,4,3,0
5533,Patch Set 1:(2 comments)I haven't been able to test this yet because of errors in my workspace.  I have added two questions though.,1,8833,2014-06-24 10:59:26,2014-06-25 17:21:30,30,MERGED,5.0,182.0,3,5,3,1
5534,Change has been successfully cherry-picked as e841f966ea8b950313ec69f7ffc8f95e2e3e9f9a,3,8834,2014-09-10 20:18:07,2014-09-11 14:57:54,18,MERGED,5.0,219.0,1,1,3,0
5535,Change has been successfully pushed.,4,8836,2014-09-10 16:33:59,2014-09-11 15:40:32,23,MERGED,1.0,53.0,2,4,4,0
5536,Change has been successfully rebased as fc3a5fe3bad25a3743d7e3a935918f5be3f61666,1,8837,2014-09-11 15:07:11,2014-09-11 15:07:11,0,MERGED,1.0,2.0,2,6,1,0
5537,Patch Set 1: Code-Review+1Same fix than in master. Looks good.,1,8841,2014-09-10 21:07:52,2014-09-10 22:11:09,1,MERGED,1.0,3.0,3,5,2,0
5538,Change has been successfully cherry-picked as d1c34e4239a724a2c85d0cc6355c9d62c31b2b7c,2,8841,2014-09-10 21:07:52,2014-09-11 14:43:23,17,MERGED,1.0,3.0,1,1,2,0
5539,Change has been successfully cherry-picked as fac6f1e79c65078f1e3acbadc85d6d2c3e206837,2,8842,2014-09-10 17:43:19,2014-09-11 14:35:19,20,MERGED,1.0,21.0,1,2,2,0
5540,Patch Set 1: Code-Review+1 Verified+1I tested it and it solves the problem,1,8842,2014-09-10 17:43:19,2014-09-10 17:43:24,0,MERGED,1.0,21.0,4,10,2,0
5541,"Patch Set 3:Ehh, this wasn't my best tested patch. Dawid, thanks for help. Hopefully right now it should work well.",3,8844,2014-09-07 21:15:37,2014-09-09 19:32:19,46,MERGED,1.0,184.0,3,7,5,0
5542,"Patch Set 2:@DawidUpdating members with 'problems' was limited to default DLTK marker type ""org.eclipse.dltk.core.problem"" and I think this was problem with incorrect behavior. I removed this limitation. Now each marker that is sub-type of IMarker.PROBLEM is processed. I tested new version with semantic validation from Zend Studio and from PDT-Eg. I didn't encounter any problems. Sometimes I had situation that warning/error was displayed in editor, but there was no overlay in Outline and in PHP Explorer also so I think this is another issue.Which case exactly you were talking about when you mention ModelException? I added null checking for 'ISourceModule.getCorrespondingResource', but I'm not sure if this is problem you mentioned.",2,8844,2014-09-07 21:15:37,2014-09-08 22:10:22,24,MERGED,1.0,178.0,3,6,5,1
5543,Change has been successfully cherry-picked as c57a1bc47f2eab14179483803c70d90606aeac1f,2,8847,2014-09-04 16:33:01,2014-09-11 10:57:44,162,MERGED,1.0,58.0,1,1,2,0
5544,Change has been successfully cherry-picked as 6e450572c729f3716adc2f127916c4e7b3e1e0cb,2,8848,2014-09-04 16:33:59,2014-09-11 10:57:21,162,MERGED,3.0,233.0,1,1,2,0
5545,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,8850,2014-09-11 08:57:15,2014-09-11 08:57:15,0,MERGED,1.0,2.0,2,6,1,0
5546,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,8852,2014-09-11 08:41:47,2014-09-11 08:54:52,0,MERGED,1.0,2.0,2,6,1,0
5547,"Patch Set 2: Code-Review+2Looks good, thanks",2,8854,2014-09-09 20:10:36,2014-09-09 20:49:48,0,MERGED,16.0,873.0,3,6,2,0
5548,Change has been successfully cherry-picked as fb311606da48ddc11556cce1c03dd2bec78b1a4b,4,8858,2014-09-06 02:59:36,2014-09-10 23:23:35,116,MERGED,1.0,23.0,1,1,4,0
5549,Patch Set 1: Code-Review+2 Verified+1Thanks Mickael,1,8859,2014-09-05 12:56:01,2014-09-10 21:13:41,128,MERGED,1.0,17.0,2,5,1,0
5550,Patch Set 1: Code-Review+2nice :-),1,8861,2014-09-08 10:19:28,2014-09-08 10:24:56,0,MERGED,5.0,113.0,3,7,1,0
5551,Change has been successfully cherry-picked as afe89f5cb32a537639f7dd3f7652c9adc8dc2a29,2,8862,2014-09-10 21:07:52,2014-09-10 22:01:35,0,MERGED,1.0,3.0,1,1,2,0
5552,Change has been successfully cherry-picked as 777e0f6dd4da928d06e74c1190f1dbfcf33369fa,2,8865,2014-09-10 20:11:54,2014-09-10 21:43:52,1,MERGED,2.0,4.0,1,1,2,0
5553,Patch Set 5:I'm not sure why the build failed but I will review my patch later and try again.,5,8866,2014-04-28 19:26:52,2014-09-10 06:17:44,3226,MERGED,21.0,768.0,3,10,5,1
5554,Patch Set 5: Verified+1Thanks Jeanderson,5,8866,2014-04-28 19:26:52,2014-09-10 06:17:44,3226,MERGED,21.0,768.0,3,10,5,0
5555,Patch Set 5:Thanks Lars :),5,8866,2014-04-28 19:26:52,2014-09-10 06:17:44,3226,MERGED,21.0,768.0,3,10,5,0
5556,"Patch Set 4:(1 comment)Hi Lars, glad to hearing from you.I'm resolving the conflicts (just realized that this is why I can't use the rebase button) and I will update this very patch as soon as possible.",4,8866,2014-04-28 19:26:52,2014-05-10 12:45:50,281,MERGED,22.0,1105.0,3,6,5,0
5557,Patch Set 5:(4 comments)Thanks for the review Lars. I resolved all the issues.,5,8867,2014-09-07 15:13:52,2014-09-07 18:56:15,3,MERGED,5.0,156.0,3,4,13,0
5558,Patch Set 13: Code-Review+2 Verified+1Thanks Simon,13,8867,2014-09-07 15:13:52,2014-09-10 20:57:43,77,MERGED,6.0,258.0,2,5,13,0
5559,Change has been successfully cherry-picked as 456920367b27bd78e8836d5b721e2fcc0a77e53a,2,8868,2014-09-10 18:52:39,2014-09-10 21:15:43,2,MERGED,2.0,4.0,1,1,2,0
5560,Change has been successfully cherry-picked as 36883b559383aa9e004392daa07195f6b7b15a90,2,8869,2014-09-10 20:11:54,2014-09-10 20:56:53,0,MERGED,2.0,4.0,1,2,2,0
5561,"Patch Set 3: Verified+1 Code-Review+2The code modifications are looking good. As I didn't got response to my latest comments, I added the code cosmetics myself so I can go on with publishing the upcoming bugfix release.",3,8870,2014-08-28 06:17:59,2014-09-10 20:27:32,326,MERGED,1.0,61.0,1,3,3,0
5562,"Patch Set 1:Hi Dirk, Thank you for your advices, i will attention those format problem, by the way, do we have the code style and check style for nattable project?   Did you push the modified codes?  You said "" you can see them in the compare view"", it means click ""Unified"" link, or others? i am sorry, i amn't sure where whitespaces was removed.  I add a test for huge data. i don't know which place is good for those files, if they are wrong place, please tell me. thank you.  https://git.eclipse.org/r/#/c/32673/Change-Id: I958f25579e19abeb4eb40b3b69a3f3ec9d8400be",1,8870,2014-08-28 06:17:59,2014-08-28 09:23:44,3,MERGED,1.0,59.0,2,5,3,0
5563,"Patch Set 1:Hi Neal,you messed things up a bit.1. On updating a patch you need to amend you changes so they have the same change id and we can see it in Gerrit in a clean timeline. You have created a new patch, which is not that good.2. You created a new example, which is also good. :) But I asked for tests. We have several JUnit test cases in the org.eclipse.nebula.widgets.nattable.core.test project. Adding the test cases will help us to verify that everything is working as expected and if anybody changes code later, it still works.3. I can see the whitespace issues in the Gerrit web view. Just open your changes there and you will see them marked red.I haven't pushed the modified code as I'm waiting for your modifications. :) And Gerrit will nofify you when I've done it.Greez,DirkP.S. I just noticed that you forgot to add yourself to the copyright header of the AutomaticSpanningDataProvider.",1,8870,2014-08-28 06:17:59,2014-08-28 09:23:44,3,MERGED,1.0,59.0,2,5,3,0
5564,Change has been successfully cherry-picked as 7f6ec0e80baf6038f8dfba3f0a2d15b2654c5109,2,8871,2014-09-10 18:52:39,2014-09-10 20:06:34,1,MERGED,2.0,4.0,1,2,2,0
5565,"Patch Set 1: Code-Review+1I am agree, this message is much clearer than original that sounded like Florian :p",1,8873,2014-09-09 22:32:08,2014-09-09 22:35:33,0,MERGED,1.0,6.0,3,5,2,0
5566,Change has been successfully cherry-picked as 62a50caa5e03ef399130dc896359dc2a0f4e4869,2,8873,2014-09-09 22:32:08,2014-09-10 17:05:48,18,MERGED,1.0,6.0,1,1,2,0
5567,Change has been successfully cherry-picked as 99ce15158c4c6ee243654f0a7445442181ed4ec4,3,8876,2014-09-09 15:17:05,2014-09-10 16:35:16,25,MERGED,2.0,6.0,1,1,3,0
5568,Patch Set 2: Verified+1 Code-Review+2Thanks for fixing up he rebase.,2,8880,2014-09-02 09:10:51,2014-09-10 13:46:11,196,MERGED,8.0,145.0,2,4,2,0
5569,"Patch Set 1: Verified+1 Code-Review+2I got a ""could not rebase due to path conflict"" when tried to rebase from main web page ... I'll see what it says if I press submit ...",1,8880,2014-09-02 09:10:51,2014-09-02 09:10:51,0,MERGED,8.0,258.0,3,4,2,1
5570,Change has been successfully cherry-picked as d70ea66e07ab4dbf1886f827edbdb165c9a82800,3,8882,2014-09-04 21:01:47,2014-09-10 14:42:18,137,MERGED,103.0,360.0,1,1,3,0
5571,"Patch Set 1:Hi Markus,Can you please review this patch? Thank youSravan",1,8884,2014-09-08 17:49:29,2014-09-08 17:53:01,0,MERGED,1.0,7.0,3,5,2,0
5572,Change has been successfully cherry-picked as 181c9d483a62dd1b9c4afee22b66d964f88b409d,2,8885,2014-09-09 12:23:49,2014-09-10 14:00:04,25,MERGED,1.0,8.0,2,2,2,0
5573,Change has been successfully cherry-picked as 2e142b3fa754fec7d309f2d36270387a9270ff44,2,8887,2014-09-10 13:14:02,2014-09-10 13:42:03,0,MERGED,1.0,13.0,1,1,2,0
5574,Patch Set 4: Code-Review+2Rebase went fine.,4,8889,2014-09-01 08:31:53,2014-09-10 13:29:30,220,MERGED,2.0,266.0,2,4,4,0
5575,Patch Set 3: Code-Review+2Code very clear and extensibility well documented,3,8889,2014-09-01 08:31:53,2014-09-09 08:17:36,191,MERGED,2.0,266.0,3,5,4,0
5576,Change has been successfully cherry-picked as e520e50be70f14cccca7a5087d60455f4632b0a7,3,8891,2014-09-10 12:22:41,2014-09-10 13:21:28,0,MERGED,4.0,10.0,1,1,3,0
5577,Patch Set 2: Verified+1 Code-Review+2Push as this is non-controversial and improves our javadoc building.,2,8891,2014-09-10 12:22:41,2014-09-10 12:27:03,0,MERGED,4.0,10.0,2,4,3,0
5578,Patch Set 5: Verified+1 Code-Review+1- log error if saving file version to local history failed,5,8893,2014-01-15 18:18:43,2014-09-07 21:31:44,5643,MERGED,5.0,59.0,2,8,5,1
5579,Change has been successfully pushed.,5,8894,2014-09-09 10:11:25,2014-09-10 12:23:07,26,MERGED,1.0,24.0,1,2,5,0
5580,"Patch Set 1:Daniel, could you give this change a quick test and validate that your themes extension still work? I'm not very familiar with your work there, so I would like your validation that the colors and fonts themes still work as expected.",1,8895,2014-08-19 09:33:23,2014-08-19 09:33:23,0,MERGED,6.0,209.0,2,5,3,0
5581,Patch Set 3: Verified+1 Code-Review+2(1 comment)Please remove unused classes,3,8897,2014-08-06 13:06:42,2014-08-28 08:46:26,523,MERGED,62.0,26679.0,3,5,3,0
5582,Patch Set 1: Verified+1Gerrit build: +1 random error(Test: Autocomplete). Verified.,1,8902,2014-08-22 13:04:56,2014-08-27 09:29:21,116,MERGED,20.0,247.0,2,5,1,1
5583,Patch Set 1: Verified+1 Code-Review+2No defects. Suspiciously good test results (-8 failing).,1,8906,2014-09-01 07:25:34,2014-09-01 07:25:34,0,MERGED,3.0,178.0,2,3,1,1
5584,"Patch Set 1:(2 comments)Thanks looks, good. Minor suggestions included",1,8907,2014-08-28 00:27:32,2014-08-28 00:54:29,0,MERGED,9.0,745.0,3,5,6,0
5585,Patch Set 1:(2 comments)Thanks Lars. I just implemented your proposals in the comments.,1,8907,2014-08-28 00:27:32,2014-08-28 00:54:29,0,MERGED,9.0,745.0,3,5,6,0
5586,Patch Set 4: Verified+1Thanks a bunch Simon,4,8909,2014-08-28 21:41:46,2014-09-01 09:16:20,83,MERGED,4.0,24.0,2,5,4,0
5587,Patch Set 1:Looks good. Most committer will advice you to avoid unnecessary dependencies in your Gerrit reviews. Maybe as practice you use interactive rebase for this review to remove the dependencies on the clean JFace commit?,1,8909,2014-08-28 21:41:46,2014-08-28 21:41:46,0,MERGED,4.0,12.0,3,5,4,0
5588,Change has been successfully pushed.,1,8913,2014-09-01 07:58:28,2014-09-01 07:58:28,0,MERGED,2.0,5.0,3,7,1,0
5589,Patch Set 1: Verified+1 Code-Review+2overruled hudson verify result as this change breaks basic API and causes modules to fail,1,8927,2014-08-31 15:58:11,2014-08-31 15:58:11,0,MERGED,5.0,71.0,2,5,1,1
5590,"Patch Set 1:(2 comments)Thanks Maarten, this looks good. Just a couple of nits.",1,8933,2014-05-29 09:26:31,2014-05-29 09:26:31,0,MERGED,2.0,69.0,3,5,4,0
5591,Patch Set 3: Code-Review+1Thanks Maarten.,3,8933,2014-05-29 09:26:31,2014-08-29 20:13:50,2218,MERGED,2.0,68.0,5,8,4,0
5592,Patch Set 3: Verified+1 Code-Review+2Looks good.,3,8933,2014-05-29 09:26:31,2014-08-29 20:13:50,2218,MERGED,2.0,68.0,5,8,4,0
5593,"Patch Set 1: Code-Review-1+1 for the change in behavior.That said, we already have a natural String comparator, see CommonUtils (a bit of a bad class name).But it would be good to compare the two and see if there's an improvement that we can take from yours. From looking at it your version looks more efficient. This is a good micro-benchmark tool if you want to compare: https://code.google.com/p/caliper/",1,8935,2014-08-21 09:37:38,2014-08-21 09:37:38,0,MERGED,3.0,135.0,3,4,2,0
5594,"Patch Set 2:Thanks for figuring out what the problem was Jacques, but your solution doesn't work for me, and it adds a dependency on awt. Could you try this? It fixes the problem for me.",2,8939,2014-08-22 14:52:55,2014-08-22 18:08:57,3,MERGED,1.0,11.0,3,7,4,1
5595,"Patch Set 2: Verified+1 Code-Review+1Works fine, no dependencies on awt",2,8939,2014-08-22 14:52:55,2014-08-22 18:08:57,3,MERGED,1.0,11.0,3,7,4,0
5596,Patch Set 5: Code-Review-2Looks good to me. Submission has to wait until server side is udpated.,5,8943,2014-08-27 11:53:13,2014-08-27 14:27:22,2,MERGED,2.0,12.0,2,5,8,0
5597,Change has been successfully cherry-picked as dde49392e7e1bdbc29be06686529d5627e66dc64,3,8945,2014-08-27 14:13:48,2014-08-29 19:06:10,52,MERGED,1.0,4.0,1,1,3,0
5598,Patch Set 2: Verified+1 Code-Review+2Thanks!,2,8946,2014-08-20 09:29:59,2014-08-29 07:09:40,213,MERGED,2.0,53.0,2,4,2,0
5599,Patch Set 1: Verified+1 Code-Review+2Looks good - thanks!,1,8946,2014-08-20 09:29:59,2014-08-20 11:15:15,1,MERGED,2.0,53.0,3,3,2,0
5600,Patch Set 1:Hi Michael - could you please rebase your patch and resubmit? There are some merge conflicts. Thanks!,1,8947,2014-08-20 09:10:57,2014-08-20 11:15:00,2,MERGED,8.0,567.0,2,2,2,0
5601,Patch Set 2: Verified+1 Code-Review+2Thanks for the patch(es) - they were both very useful!,2,8947,2014-08-20 09:10:57,2014-08-29 07:09:38,213,MERGED,8.0,479.0,2,4,2,0
5602,Patch Set 1: Code-Review+1Seems fine.,1,8948,2014-08-20 23:47:34,2014-08-20 23:47:34,0,MERGED,1.0,245.0,3,7,2,0
5603,Patch Set 1: Verified+1 Code-Review+2Looks good,1,8949,2014-08-29 14:28:09,2014-08-29 14:28:09,0,MERGED,4.0,59.0,2,3,1,0
5604,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,8951,2014-08-19 07:13:08,2014-08-22 15:54:00,80,MERGED,3.0,333.0,2,4,2,0
5605,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,8951,2014-08-19 07:13:08,2014-08-22 16:07:25,80,MERGED,3.0,332.0,2,6,2,0
5606,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,8952,2014-08-22 13:03:23,2014-08-22 13:18:09,0,MERGED,6.0,125.0,2,6,1,0
5607,Change has been successfully cherry-picked as 7c21d231a9144b7f271ae43cb34ff74a99de8819,2,8955,2014-08-27 22:18:04,2014-08-29 14:05:30,39,MERGED,1.0,27.0,1,1,2,0
5608,Change has been successfully cherry-picked as c4edef9f05219ed68ea19622dc9edf768cabbefa,2,8956,2014-08-28 19:49:01,2014-08-29 14:05:14,18,MERGED,1.0,2.0,1,1,2,0
5609,Change has been successfully cherry-picked as 35b578275af990b04c7e72ffe432c714c280f861,3,8957,2014-08-22 02:23:56,2014-08-29 13:25:36,179,MERGED,1.0,8.0,1,1,3,0
5610,Change has been successfully cherry-picked as dad3015cff9777715881ea8e0838f051b90abf26,2,8958,2014-08-27 22:18:04,2014-08-29 13:24:12,39,MERGED,1.0,27.0,1,2,2,0
5611,"Patch Set 7:(4 comments)I added the snippet information in the metadata page, and re-enabled the data bindings.Form what I've seen, the editor works well now. It saves the changes properly (both when saving as a new snippet and when saving over the opened one), and it adds/removes the dirty mark when it's supposed to.",7,8960,2014-06-12 19:10:02,2014-08-04 11:23:00,1264,MERGED,19.0,727.0,2,6,18,1
5612,"Patch Set 13:(1 comment)Hi Andreas,>I've discovered another problem with the current implementationThanks for reporting this. I will try to reproduce the problem and see what causes it.",13,8960,2014-06-12 19:10:02,2014-08-25 18:17:16,1775,MERGED,21.0,847.0,3,6,18,1
5613,"Patch Set 5:(2 comments)Hi,I've been working on this change-set, but unfortunately I get an error when trying to push the changes to gerrit[2].Until I manage to solve it and push the code, I thought it's best to write some comments about the changes I made.I found this forum post [1] that describes a way to solve the dirty editor problems. Basically, we'll need to call the doSave() method for all the editor pages to remove their dirty status. After this, calling the editorDirtyStateChanged(); method will remove the * mark from the editor.There are more comments in-line.[1]: http://www.eclipse.org/forums/index.php/t/96716/[2]: Resolving deltas: 100% (16/16)Processing changes: refs: 1, done----------Reviewing commit: a88dc2a0Authored by: Andreas Sewe <andreas.sewe@codetrails.com>The author is a committer on the project.error: You are not a project committer.error: Only project committers can push on behalf of others.Please see http://wiki.eclipse.org/CLA",5,8960,2014-06-12 19:10:02,2014-07-10 07:24:01,660,MERGED,19.0,705.0,2,4,18,1
5614,"Patch Set 3:The only bad feeling I have about the general solution is adding a factory to the API. Isn't there a way that we don't need it?If we need it, can we make that static inner classes of the pages? The name ""pageFactory"" sounds quite unspecific to me. Should we qualify it with ""editor.PageFactory ?",3,8960,2014-06-12 19:10:02,2014-06-25 14:14:10,307,MERGED,19.0,287.0,3,6,18,1
5615,Patch Set 6:(4 comments)I was able to push the changes I made.I had to modify the author of the commit in order to be allowed to push though.Please see the in-line comments and the comments on patch-set #5 for details.I think that the following steps are (if you agree with this method of marking the editor dirty :-) to add the snippet information in the metadata page.,6,8960,2014-06-12 19:10:02,2014-08-01 14:57:43,1195,MERGED,19.0,745.0,3,7,18,1
5616,"Patch Set 8:(3 comments)> If I create a new snippet (Either through the ""Create Snippet"" context menu or through ""Add"" in the Snippets view) the snippet doesn't start out as needing to be saved (the little * symbol).Hi Andreas,I am not sure if this is a bug. I think this is the normal behavior of an editor. For example, if you create a new Java class in your IDE, the java editor won't pop-up and expect you to save the class before making any modifications to it.I think the snippet editor should not do this either.And you are right, the data-binding framework and the form editor framework are both tracking changes in the view/model. If we use only the form editor framework, we'll have to update the model by hand. (See the in-line comments)Also, I just realized that I might have made a mistake when using the data binding framework. This will update the model whenever changes occur in the editor, but we need to update it only when the save action takes place (i.e. in the commit method of the form parts). Although this is not visible as it only updates the in-memory model, not the actual json file, I think we still should avoid it. So this would be another +1 for not using the data binding framework.",8,8960,2014-06-12 19:10:02,2014-08-13 08:54:17,1477,MERGED,20.0,743.0,3,14,18,1
5617,Patch Set 1: Code-Review+1This looks good but I haven't tested it yet,1,8961,2014-08-28 19:49:01,2014-08-28 19:49:01,0,MERGED,1.0,2.0,4,5,2,0
5618,Change has been successfully cherry-picked as f98d3e5bdb1086be66b1a47d6c9cc6ce80f73642,2,8961,2014-08-28 19:49:01,2014-08-29 12:54:06,17,MERGED,1.0,2.0,1,2,2,0
5619,"Patch Set 8: Code-Review+2Thanks, Olav. Looks like everything is working right now (even if the names of some methods are odd).Let's do this in another change, though.",8,8963,2014-07-17 07:38:53,2014-08-29 08:44:32,1033,MERGED,11.0,519.0,3,8,8,0
5620,Patch Set 7: Code-Review-1(5 comments)Hi Olav. There's one problem with the current code relating to the question who is allowed to depend on Lucene. Comments inline. It would be great if you could address them soon as I am on vacation from Saturday on (for a week).,7,8963,2014-07-17 07:38:53,2014-08-28 14:48:15,1015,MERGED,11.0,487.0,2,5,8,0
5621,Change has been successfully cherry-picked as 554c753e316b885ef563b9d341da017972c7b4ff,3,8969,2014-08-28 20:28:33,2014-08-29 02:25:20,5,MERGED,2.0,14.0,1,2,3,0
5622,Patch Set 3:Thank you for the review!,3,8969,2014-08-28 20:28:33,2014-08-29 02:25:20,5,MERGED,2.0,14.0,1,2,3,0
5623,Patch Set 1: Verified+1 Code-Review+1Cool feature of repo.eclipse.org I just discovered by accident.,1,8970,2014-08-28 20:45:09,2014-08-28 20:45:09,0,MERGED,1.0,2.0,2,4,1,0
5624,Patch Set 1: Code-Review+2nice feature,1,8970,2014-08-28 20:45:09,2014-08-28 20:45:09,0,MERGED,1.0,2.0,2,4,1,0
5625,Patch Set 5: Verified+1 Code-Review+2- rebased- fixed javadoc- improved commit message,5,8972,2014-08-27 22:08:51,2014-08-28 23:08:46,24,MERGED,9.0,309.0,2,5,5,0
5626,Patch Set 3: Code-Review-1(13 comments)the UI proposal looks good to me,3,8972,2014-08-24 17:02:55,2014-08-26 20:57:23,51,MERGED,7.0,253.0,3,6,5,0
5627,"Patch Set 3:(13 comments)Mathias, thanks for reviewing PS #3. I was planning to cleanup the code at a later stage when UI will stabilize, so it was filled with javadoc stubs, bad variable names, etc. :( Next time I will think of a better way to submit patches for UI evaluation only...",3,8972,2014-08-24 17:02:55,2014-08-26 20:57:23,51,MERGED,7.0,253.0,3,6,5,1
5628,Patch Set 4: Code-Review+1I still couldn't figure out way the text decoration behaves like it does. Will submit now and open a bug about this later. The prefix length adjustment needs to be tested soon.,4,8977,2014-08-28 10:56:41,2014-08-28 19:13:29,8,MERGED,9.0,139.0,2,7,5,0
5629,"Patch Set 1: Verified+1 Code-Review+2Looks simple, thank you!",1,8978,2014-08-28 12:28:39,2014-08-28 12:28:39,0,MERGED,2.0,14.0,3,5,1,0
5630,Patch Set 1: Code-Review+2Looks pretty good !!All test plugins are included.Will be nice to see the new stats !Thanks !,1,8979,2014-08-28 18:11:05,2014-08-28 18:14:12,0,MERGED,21.0,42.0,3,4,2,0
5631,Change has been successfully cherry-picked as 97079f6ad098c3f7e0f413e2280f56e20848717c,2,8979,2014-08-28 18:11:05,2014-08-28 19:40:26,1,MERGED,21.0,42.0,1,1,2,0
5632,Patch Set 1: Code-Review+1love this change!,1,8986,2014-08-26 22:52:33,2014-08-26 22:52:33,0,MERGED,1.0,6.0,4,8,2,0
5633,Change has been successfully cherry-picked as 9a25ff506e2e1e35439453aee236fc35f5527edb,2,8988,2014-08-28 04:05:23,2014-08-28 16:14:12,12,MERGED,1.0,5.0,1,1,2,0
5634,Change has been successfully cherry-picked as 83169e23d6722ede825da4369a72b1937939048b,3,8989,2014-08-27 05:15:27,2014-08-28 16:05:11,34,MERGED,8.0,107.0,1,1,3,0
5635,Change has been successfully cherry-picked as 2b4b6caa61db2b632b31b89e08eeb9ee9b65b1a2,6,8991,2014-08-22 21:10:42,2014-08-28 15:45:28,138,MERGED,1.0,3.0,1,1,6,0
5636,Patch Set 5: Code-Review+1 Verified+1,5,8991,2014-08-22 21:10:42,2014-08-27 17:29:51,116,MERGED,1.0,3.0,4,5,6,0
5637,Change has been successfully cherry-picked as 723c5b8034a9bb0dca3427241e8dd4c3b98a0104,2,8993,2014-08-22 21:34:54,2014-08-28 15:28:57,137,MERGED,1.0,16.0,1,1,2,0
5638,Change has been successfully cherry-picked as 5bd92ecc82307a19b7e546ea8a41534125009ef5,3,8996,2014-08-19 14:07:11,2014-08-19 14:52:12,0,MERGED,2.0,52.0,1,1,3,0
5639,Change has been successfully cherry-picked as 9758c0be77a8d6dbe813450c64b16cab5b750f5e,2,8997,2014-08-19 14:31:25,2014-08-19 14:46:08,0,MERGED,1.0,44.0,1,1,2,0
5640,Patch Set 3: Code-Review+1(11 comments)looks good with some minor clarifications/cosmetic improvements,3,8998,2014-06-02 10:55:34,2014-08-12 13:01:37,1706,MERGED,20.0,745.0,3,4,4,0
5641,Change has been successfully cherry-picked as 3a81f6593214e6c38fb00c1d11b179e1243cb028,3,9000,2014-07-31 19:42:24,2014-08-19 14:22:01,450,MERGED,7.0,222.0,1,1,3,0
5642,Patch Set 2: Verified+1 Code-Review+1Looks good now!,2,9001,2014-08-14 15:02:47,2014-08-18 21:41:07,102,MERGED,4.0,50.0,3,4,4,0
5643,Change has been successfully cherry-picked as 96c57d8ceb52e4363939233155868a705b02328f,2,9003,2014-08-19 13:20:24,2014-08-19 13:40:55,0,MERGED,2.0,59.0,1,1,2,0
5644,Change has been successfully cherry-picked as ae4a737a971cd286b03aad8a0c448fc9cc66a3b9,3,9004,2014-08-19 11:46:31,2014-08-19 13:40:29,1,MERGED,3.0,15.0,1,1,3,0
5645,Change has been successfully pushed.,1,9011,2014-08-19 11:54:08,2014-08-19 12:06:57,0,MERGED,17.0,194.0,2,4,1,0
5646,Change has been successfully pushed.,1,9012,2014-08-19 11:37:19,2014-08-19 11:51:23,0,MERGED,254.0,2892.0,2,3,1,0
