ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
15597,Change has been successfully cherry-picked as 6a626955eb8b803fa58a58baafaa2a06ab4761f2 by Joren De Cuyper,1,13113,2015-05-30 06:41:04,2015-05-30 06:41:04,0,MERGED,1.0,0.0,3,6,1,positive
15632,Patch Set 3: Code-Review+1 Verified+1,3,13145,2015-04-24 20:55:01,2015-05-04 20:01:14,239,MERGED,6.0,327.0,4,8,6,positive
15633,Patch Set 3: Code-Review-1I'm currently reviewing the patch.In its current form the patch can't go in anyway. The import/export test is once again in the wrong test case. Please pay more attention to what the tests do before adding a test case. The subsequent_filters-test is a pure import test while any test that also exports files should go to subsequent_export-test.I still have to look through the rest.,3,13145,2015-04-24 20:55:01,2015-05-04 20:01:14,239,MERGED,6.0,327.0,4,8,6,negative
15635,Change has been successfully pushed.,3,13147,2015-05-26 09:40:17,2015-05-27 18:21:31,32,MERGED,1.0,66.0,2,4,3,positive
15643,"Patch Set 2:(IÔÇÖm not sure if itÔÇÖs worth the hassle of fixing the name of Tango Testing. That theme is not shown in any release build anyway, and IÔÇÖd prefer it to be removed completelyÔÇª but thatÔÇÖs another story.)",2,13155,2015-02-21 20:39:45,2015-02-21 20:39:45,0,MERGED,6.0,62.0,5,6,3,negative
15644,Change has been successfully cherry-picked as 2a0118a98fc39dfed56fb7904733f63f6a2d6fe8 by Yousuf Philips,2,13155,2015-02-21 20:39:45,2015-02-21 20:39:45,0,MERGED,6.0,62.0,5,6,3,positive
15651,"Patch Set 2:The following suggestions from Regina Henschel are now included:* Implement tag as <text:page-name> (in contrast to <presentation:page-title> in the original proposal)* Placeholder string is now <slide-name>, <page-name> respectively (i.e. different for Impress and Draw) in contrast to original <title>",2,13161,2015-04-22 21:31:43,2015-05-19 12:21:43,638,MERGED,16.0,114.0,5,9,2,positive
15652,"Patch Set 2: Verified+1the problem with the placeholder is that it's not only exportedinside a master-page--where i agree it is correct--but alsoinside a plain draw:page element.but it is not a new problem, for the page number field i get the same:<text:page-number>&lt;number&gt;</text:page-number>also OOo 3.3 exports it this way already, so i guess the issueis that Impress developers never learned how text fields work :)the field should contain the expanded value, so that ""dumb""applications that import the file but can't evaluate fieldssee the right text.hmm... ok so the placeholder shows up in the UI only when youedit a master page, which is a notoriously obscure featurethat 99% of users will never find, so it's fine with me.",2,13161,2015-04-22 21:31:43,2015-05-19 12:21:43,638,MERGED,16.0,114.0,5,9,2,negative
15718,Change has been successfully cherry-picked as e346aa639ced4fae653b52b0812fa5ca12949125 by Adolfo Jayme Barrientos,1,13221,2015-05-18 14:41:41,2015-05-18 14:41:41,0,MERGED,1.0,42.0,4,5,1,positive
15719,Change has been successfully cherry-picked as 47ffd26d2f28efa5b54c1f44516a6a6ebd8245eb by Adolfo Jayme Barrientos,1,13222,2015-05-21 13:46:42,2015-05-21 19:24:34,5,MERGED,1.0,10.0,2,2,1,positive
15720,Change has been successfully cherry-picked as 821b72886f1e407a492f881a2efb27ead2c22b5c by Miklos Vajna,2,13223,2015-05-21 15:37:16,2015-05-21 16:48:18,1,MERGED,3.0,39.0,3,5,2,positive
15748,"Patch Set 1:> The initials should > be 'ABC' but it isn't exported correctly following the testcase I > now have. When I test it with my own build it is correct.I'm not sure that aUserOpt.GetID() returns _initials_ in every environment. You have <dc:creator>AB C</dc:creator> and <loext:sender-initials>ABC</loext:sender-initials> in your comment, so maybe it gives ""AB C"" (with space inside).Not that it is incorrect. I suppose either way is OK, so it could be enough to fix testcase by making dc:creator ABC as well?",1,13249,2015-05-15 18:11:52,2015-05-15 18:11:52,0,MERGED,3.0,13.0,3,5,3,negative
15797,"Patch Set 1:It builds for me but I can only test Linux part.So if Windows and MacOs TBs don't complain, I'll push the patch.My goal is not to reduce build time (even it could be useful), it's to get rid of useless things.",1,13288,2015-05-17 08:49:07,2015-05-17 08:49:07,0,MERGED,37.0,46.0,3,6,1,negative
15798,Change has been successfully cherry-picked as 6e62d72b939a09e7e0b77e264e94785ab5bd3741 by Julien Nabet,1,13288,2015-05-17 08:49:07,2015-05-17 08:49:07,0,MERGED,37.0,46.0,3,6,1,positive
15818,"Patch Set 1:Next week is our bughunt session. We can't test docx bugs unless this patch is reverted (or fixed). Since this is not fixed yet, and developer is aware of this issue (see his comment in the bug) -> revert it",1,13304,2015-05-15 11:27:47,2015-05-15 11:29:33,0,MERGED,5.0,67.0,3,6,1,negative
15819,Change has been successfully cherry-picked as 1e49e40c3694cd5750b65fc726b9684ae4185d4f by Joren De Cuyper,1,13304,2015-05-15 11:27:47,2015-05-15 11:29:33,0,MERGED,5.0,67.0,3,6,1,positive
15820,"Patch Set 1:Please, let me know if you agree about it. If so, I finish the work...",1,13305,2015-05-11 20:58:26,2015-05-11 20:58:26,0,MERGED,323.0,1602.0,2,4,4,positive
15822,"Patch Set 2:Hi Adolfo,   I fixed what you told me.   I'm not going to add other files to this commit, so you don't have to waste more of your time just to check them.   I'll put the others in a separeted commit.Thanks a lot,Andrea",2,13305,2015-05-13 13:07:35,2015-05-13 13:07:35,0,MERGED,323.0,1602.0,2,5,4,negative
15833,"Patch Set 1:CanÔÇÖt +1 this. To me, itÔÇÖs really stupid to force items to appear when theyÔÇÖre irrelevant.",1,13312,2015-04-26 22:31:17,2015-04-26 22:31:17,0,MERGED,1.0,10.0,4,6,1,negative
15834,Change has been successfully cherry-picked as fa4a87bc539865962dabf00aea465479d34faf92 by Adolfo Jayme Barrientos,1,13312,2015-04-26 22:31:17,2015-04-26 22:31:17,0,MERGED,1.0,10.0,4,6,1,positive
15837,Patch Set 2:Nice work! :-)Is the first hunk of the patch intentional? Sounds like a local revert that got committed by mistake.,2,13313,2015-05-12 20:19:06,2015-05-14 09:23:01,37,MERGED,1.0,16.0,3,4,2,positive
15838,"Patch Set 2:Thanks Miklos, but it was never intended to push this patch already.It looked like a part of the patch was indeed a mistake (revertion of my previous patch). The other part (export of grayscl) was resulting in a crash. That's why I uploaded it and did a code review -1. I needed some help.@Caolan: sorry if I wasn't clear enough about the patch status.",2,13313,2015-05-12 20:19:06,2015-05-14 09:23:01,37,MERGED,1.0,16.0,3,4,2,negative
15841,"Patch Set 3:LetÔÇÖs be more strict with commit messages. These patches have an incorrect bug link, causing the Bug Notification bot not to work, and I will have to add this fix manually to the wiki change logs.",3,13316,2015-05-14 10:41:36,2015-05-14 12:21:38,1,MERGED,1.0,2.0,1,1,3,negative
15865,"Patch Set 3:/home/tdf/lode/jenkins/workspace/lo_gerrit_master/Gerrit/Gerrit/Platform/Linux/sw/source/core/txtnode/ndtxt.cxx: In member function ÔÇÿvirtual void SwTxtNode::Update(const SwIndex&, sal_Int32, bool, bool)ÔÇÖ:/home/tdf/lode/jenkins/workspace/lo_gerrit_master/Gerrit/Gerrit/Platform/Linux/sw/source/core/txtnode/ndtxt.cxx:1063:28: error: unused variable ÔÇÿisOneUsedÔÇÖ [-Werror=unused-variable]                 bool const isOneUsed(&pRedl->GetBound(true) == pRedl->GetPoint());FAILED it is not caused file patch.  Rebasing...",3,13336,2015-01-30 03:47:00,2015-02-23 18:06:06,590,MERGED,16.0,367.0,2,4,9,negative
15873,"Abandoned""Rebase"" button fails, let's abandon this.",4,13342,2015-05-02 17:03:21,2015-05-03 18:25:35,25,MERGED,100.0,730.0,3,9,5,negative
15907,"Patch Set 1:The build failed in Windows, but HarfBuzz is not used nor built on Windows so I assume it is an unrelated failure.",1,13371,2015-05-06 10:59:15,2015-05-06 11:00:45,0,MERGED,4.0,96.0,2,4,2,negative
15943,Change has been successfully pushed.,2,13403,2015-05-07 08:15:46,2015-05-07 10:12:44,1,MERGED,1.0,8.0,2,3,2,positive
15947,"Patch Set 1: Code-Review+2 Verified+1sounds plausible.  i've seen a couple of JunitTests fail with popping up a unhelpful dialog that says ""exception"" or something like that but it never happened when i attached a debugger so perhaps this is the cause.",1,13407,2015-05-06 12:12:15,2015-05-06 12:12:15,0,MERGED,1.0,7.0,5,6,1,negative
15952,"Patch Set 1:Gerrit is still reporting a merge conflict. You havenÔÇÖt done as I told you.I will cherry-pick this and submit independently, but please do `git reset --hard origin/master` and start fresh.",1,13410,2015-04-29 00:43:05,2015-04-29 00:43:05,0,MERGED,135.0,3.0,4,6,2,negative
15953,Patch Set 1:sorry that you have so much trouble with this commit and that you waste your time. I will make a clear push request. thanks for your help.,1,13410,2015-04-29 00:43:05,2015-04-29 00:43:05,0,MERGED,135.0,3.0,4,6,2,positive
15954,"Patch Set 2: Code-Review+2No worries, Andreas. :-)",2,13410,2015-05-05 22:11:42,2015-05-05 22:16:50,0,MERGED,129.0,0.0,4,7,2,positive
15959,"Patch Set 3:New patch set has comments processed.However, all patch sets have a problem: export to xls is not good, causing the re-import to fail. (import from xls created by release version of Calc goes fine).I am not familiar with the file saving code, in this case the generation of the formulatext. Could you give a pointer to this so that I can try to fix this problem?",3,13412,2014-05-12 10:02:11,2015-04-28 17:13:38,8431,MERGED,14.0,160.0,3,5,7,negative
15961,"Patch Set 3:@Eike, I have handled the ctrl+D case and moved all my code to where FID_* is executed. Instead of using mpSpellCheckCxt->setMisspellRanges(), ScGridWindow::SetAutoSpellData is used now as it skips cells out of the visible range.",3,13413,2015-03-14 21:04:55,2015-03-28 12:08:41,327,MERGED,3.0,115.0,3,6,5,negative
15962,Patch Set 3:Can someone please review the latest patch. It's been a month since the build on Patch 3 finished.,3,13413,2015-03-14 21:04:55,2015-03-28 12:08:41,327,MERGED,3.0,115.0,3,6,5,positive
15964,Patch Set 1:interesingly there is also #undef TRANSPARENT in include/postwin.h - so Win32 headers also conflict here.probably the best way to fix this is to just rename our internal TRANSPARENT to something else e.g. TRANSPARENT_VCL - we want to get rid of these platform specific fix-up headers eventually,1,13414,2015-04-17 06:34:40,2015-04-17 06:34:40,0,MERGED,1.0,3.0,4,7,2,negative
15983,Change has been successfully cherry-picked as be88df0e6ce2ba1dc6931e2a2988ebfdd8ae9ba8 by Norbert Thiebaud,1,13430,2015-05-01 05:15:42,2015-05-01 05:15:42,0,MERGED,1.0,10.0,4,5,2,positive
15985,Change has been successfully cherry-picked as 0c58017468abb0ebee3088336e7e7a074e53edee by Andras Timar,1,13431,2015-05-04 18:03:27,2015-05-04 18:03:27,0,MERGED,1.0,9.0,3,5,1,positive
16052,"Patch Set 1:> > ?? This patch set is identical to the first one. >  > Yes, sorry, I am trying to figure out how Gerrit works. When I > submit my updated work, it creates a new issue and leaves this one > the same. >  > > ?? This patch set is identical to the first one.OK, I think I figured out how Gerrit works, finally.",1,13486,2015-04-20 15:45:28,2015-04-26 12:06:36,140,MERGED,9.0,481.0,3,11,5,negative
16054,"Patch Set 3:> ?? This patch set is identical to the first one.Yes, sorry, I am trying to figure out how Gerrit works. When I submit my updated work, it creates a new issue and leaves this one the same. > ?? This patch set is identical to the first one.",3,13486,2015-04-20 15:45:28,2015-04-28 10:34:10,186,MERGED,9.0,481.0,3,5,5,negative
16070,Change has been successfully cherry-picked as 5e6b5b3c039271d854a7684eebdf54712bac9e51 by David Tardon,1,13500,2015-04-24 18:26:38,2015-04-25 00:21:50,5,MERGED,1.0,6.0,2,2,1,positive
16072,"Patch Set 5: Code-Review+2so.. as I mentioned otherwise, this has an impact onCharacters.../Position/Spacing/Expended 1.0ptWith this patch, a expended spacing of 1pt has no more effect at all, since the adjustment get gobbled in the +/-1pt filter.otoh that is a pretty exotic feature, best suited for full-blow publishing tool, that is already broken in many ways.. (like under/over line by words not adjusting accordingly)So in balance.. yeah I'd agree that for most people the trade of is in favor of this patch.",5,13502,2015-04-26 11:05:35,2015-04-26 18:01:05,6,MERGED,1.0,49.0,2,4,9,negative
16092,"Patch Set 4: Code-Review-2I do not think we want to add support for everyone's favourite compression method... gz is okay, as it is handled by zlib, which we already use. But anything else is highly questionable. Also note that to make this really useful for the majority of users, liblzma would have to be bundled. System liblzma is only useful for Linux distro packages.",4,13520,2015-04-01 15:06:22,2015-04-03 10:17:23,43,MERGED,12.0,493.0,5,13,10,positive
16093,"Patch Set 4:No need to copy-paste comments like ""OS X is too stupid"". That is just the opinion of somebody who thinks everything should be like Linux.",4,13520,2015-04-01 15:06:22,2015-04-03 10:17:23,43,MERGED,12.0,493.0,5,13,10,positive
16095,"Patch Set 4:@KoheiIt seems SfxMedium::GetMedium_Impl() is called once after the Calc csv import-dialog finishes, but it does not reload the file as it finds that pImp->m_pInStream is non NULL. I tried printing the first line from pImp->m_pInStream from SfxMedium::GetInStream() and found that it always prints the compressed(raw) data, both before and after the text filter detect code. So it seems that our modification of XInputStream variable embedded in media descriptor inside textfilter detect() does not reflect in the SvStream* type var ""pImp->m_pInStream"" inside SfxMedium. Is this behavior consistent with the design ?",4,13520,2015-04-01 15:06:22,2015-04-03 10:17:23,43,MERGED,12.0,493.0,5,13,10,negative
16097,"Patch Set 4:@Kohei : After textdetect filter call, in the call to SfxMedium::GetMedium_Impl()both pImp->xStream and pImp->xInputStream are populated. At line number 2340, in this method, pImp->m_pInstream is populated from pImp->xStream rather than pImp->xInputStream due to the order of if-else statements. I think that pImp->xStream is uncompressed as I did not set MediaDescriptor::PROP_STREAM property in media descriptor in the detect code.The csv import dialog uses the xInputStream directly where as the ScDocShell::ConvertFrom() uses SvStream from SfxMedium::GetInStream()I tried to reverse the order of if-else statement in SfxMedium::GetMedium_Impl() (starting at line number 2340). But soon realized that it is not correct as1) it breaks some unit tests (import of pdf files failed)2) Though the spreadsheet now shows uncompressed data, the csv import dialog shows empty data !. I thought it was due to file stream position set to the end, but seeking the pImp->xInputStream to the beginning did not solve that.So I reverted this change and instead tried assigning to both MediaDescriptor::PROP_STREAM and MediaDescriptor::PROP_INPUTSTREAM properties in the textdetect filter code as follows :uno::Reference<io::XStream> xStreamDecompressed(new utl::OStreamWrapper(*pDecompressedStream));                                                                                                    aMediaDesc[MediaDescriptor::PROP_STREAM()] <<= xStreamDecompressed;                                                                                                                                aMediaDesc[MediaDescriptor::PROP_INPUTSTREAM()] <<= xStreamDecompressed->getInputStream();This change seems to work, no unit test failed, and uncompressed data in both spreadsheet and csv import dialog. I will push this patch to gerrit shortly.",4,13520,2015-04-01 15:06:22,2015-04-03 10:17:23,43,MERGED,12.0,493.0,5,13,10,negative
16107,Patch Set 2:i somehow dislike how this continues the trend of spreading weird and surprising merge-libs special cases all over the build system :-/,2,13525,2015-04-20 17:23:02,2015-04-21 10:28:01,17,MERGED,1.0,2.0,2,2,2,negative
16108,"Patch Set 2:Luckily, this one could be reverted in d311260c0d347b3c933706b8cac48b82a653e1c7",2,13525,2015-04-20 17:23:02,2015-04-21 10:28:01,17,MERGED,1.0,2.0,2,2,2,positive
16111,Change has been successfully cherry-picked as 8166244e7354e879d16e150738e3b3dff885cab5 by Miklos Vajna,1,13528,2015-04-25 08:46:38,2015-04-25 08:46:38,0,MERGED,1.0,37.0,3,5,1,positive
16113,Change has been successfully cherry-picked as b1143c0e9e0ad940b339fa1f5b75f5822e02362a by Adolfo Jayme Barrientos,1,13530,2015-04-25 03:37:57,2015-04-25 03:37:57,0,MERGED,1.0,2.0,4,5,1,positive
16125,"Patch Set 1: Code-Review+2Honestly I wouldnÔÇÖt waste my time trying to update Industrial, but hey, it doesnÔÇÖt hurt.",1,13542,2015-04-23 03:26:40,2015-04-23 03:26:40,0,MERGED,5.0,0.0,3,4,3,negative
16164,Patch Set 3:Just realized I didn't properly rebase my commit. Sorry for the delay!,3,13574,2015-04-17 05:30:12,2015-04-21 13:08:45,103,MERGED,1.0,38.0,2,5,4,negative
16165,"Patch Set 1:Also, how does one verify this testcase? Is there a previous commit that fixes a bug, and this test fails without that fix? Or did you use lcov to measure that this test increases code coverage at some place? Random redundant tests are not too useful. :-)",1,13574,2015-04-05 03:25:19,2015-04-05 03:25:19,0,MERGED,6.0,337.0,6,9,4,negative
16166,"Patch Set 1:@David TardonI mistakenly added those files by accident. I only meant to commit the uiwriter.cxx file.As for the tests with the uiwriter.cxx, I realize that they aren't very useful tests that test the actual functionality. I will push changes to it ASAP.@Miklos VajnaI was talking to Michael Stahl who suggested for me to write this test. I wasn't sure if he wanted me to push this test however. I submitted it to gerrit for code review!",1,13574,2015-04-05 03:25:19,2015-04-05 03:25:19,0,MERGED,6.0,337.0,6,9,4,negative
16168,Patch Set 2:I've modified the test case so that it actually tests the undo feature.,2,13574,2015-04-17 05:30:12,2015-04-17 05:30:12,0,MERGED,1.0,42.0,2,4,4,negative
16225,Patch Set 1: Code-Review+2 Verified+1this one is trivial,1,13627,2015-04-14 19:59:50,2015-04-20 09:25:05,133,MERGED,1.0,2.0,3,3,1,negative
16271,Patch Set 1:build fails due to Unit Testcase testfdo80895::Import_Export_Import in CppunitTest_sw_ooxmlsdrexport. I can't see any connection between import/export and the UNO MailMerge-Service. So I think this unit test is broken somewhere else.,1,13670,2015-03-23 13:50:52,2015-04-13 16:42:28,506,MERGED,1.0,1.0,4,6,1,negative
16273,Change has been successfully cherry-picked as b144821188aac238a38d647dff489fc53d9bf3f6,1,13671,2015-04-15 05:57:48,2015-04-15 05:57:48,0,MERGED,1.0,13.0,4,5,1,positive
16276,Change has been successfully cherry-picked as 488d09771dfbdae0b94898dd675bc39b8550b85e,2,13674,2015-04-13 14:51:43,2015-04-14 20:39:45,29,MERGED,1.0,9.0,1,1,2,positive
16286,Change has been successfully cherry-picked as 53cd20e94d7cd2a72bf82d0dc8ed71fc5140e938,2,13684,2015-04-14 12:35:44,2015-04-14 20:04:31,7,MERGED,1.0,1.0,1,1,2,positive
16290,Change has been successfully cherry-picked as 33a67ac2c5e6a60b5a99ebf6767f803277b79148,3,13688,2015-04-05 21:46:45,2015-04-14 19:59:10,214,MERGED,1.0,2.0,1,1,3,positive
16291,"Patch Set 1:Minor nitpick: can you commit a new patch by using this command?git commit --amend --author=""Matthew Francis <mjay.francis@gmail.com>""That is to maintain the authorship. Thanks!",1,13688,2015-04-05 21:46:45,2015-04-05 21:46:45,0,MERGED,1.0,2.0,2,2,3,positive
16292,Change has been successfully cherry-picked as 5087e4caa4343a1a17ffb42eea4aa0354cab8636,2,13689,2015-01-28 12:45:32,2015-04-14 19:58:37,1831,MERGED,1.0,4.0,1,1,2,positive
16297,Patch Set 2:Sorry that it took me some time to review that but I was on vacation.The test failure is simply the dialog trying to appear in a unit test which is obviously not going to work and aborts internallyI'm going to fix it and push the commit.,2,13694,2015-04-07 16:26:17,2015-04-10 16:29:00,72,MERGED,3.0,5.0,3,4,3,negative
16298,"Patch Set 1:A test case fails to run the ""find"" command.  If I take the find part out, then the compile succeeds.  The testcase is attached to the bug report that would be appropriate to add to qa/extras except that it refuses to run.",1,13694,2015-04-07 16:26:17,2015-04-07 16:26:17,0,MERGED,1.0,1.0,3,6,3,positive
16299,Patch Set 1:Why does it refuse to run the test? Can you still add it and I'll have a look what is going wrong.,1,13694,2015-04-07 16:26:17,2015-04-07 16:26:17,0,MERGED,1.0,1.0,3,6,3,negative
16300,"Patch Set 1:My old computer is compiling something else and takes forever to compile.  You can find the test (vba_findFunction) attached to the bug report, and of course you know how to add it to macros-test.cxx.The non-gui test must not like something about the ::find() function. As soon as I add the call to find (something like Sheet('data').column(1).find(...).row), then I get an error.  But if I change that to the call to Sheet('data').column(1).row, then I do not get an error during make sc.subsequentcheck",1,13694,2015-04-07 16:26:17,2015-04-07 16:26:17,0,MERGED,1.0,1.0,3,6,3,negative
16301,Change has been successfully pushed.,3,13694,2015-04-07 16:26:17,2015-04-14 17:14:59,168,MERGED,3.0,5.0,2,4,3,positive
16305,Change has been successfully cherry-picked as a13bd70d509b2e3f78910d4a968bfdbdd2a0fbf8,2,13698,2015-04-04 12:13:18,2015-04-14 03:06:32,230,MERGED,1.0,4.0,1,1,2,positive
16310,Change has been successfully pushed.,4,13703,2015-04-09 06:45:51,2015-04-13 07:37:12,96,MERGED,36.0,307.0,2,4,4,positive
16328,Change has been successfully cherry-picked as a025af8f1713a826067a4a351d47d29d1342693f,2,13719,2015-03-26 11:04:52,2015-04-12 20:07:22,417,MERGED,1.0,20.0,1,1,2,positive
16331,"Patch Set 1: Code-Review+2 Verified+1Thanks a lot, Mattias!",1,13722,2015-04-11 23:56:20,2015-04-11 23:56:20,0,MERGED,38.0,0.0,3,4,2,positive
16356,Change has been successfully cherry-picked as a6d14ec753d3100e385c8cd09a0aeab786810062,2,13745,2015-04-10 01:02:33,2015-04-10 14:16:18,13,MERGED,20.0,0.0,1,1,2,positive
16360,Patch Set 3:Best would be to do it right here ;-)  and in a follow-up commit improve that other change.,3,13748,2015-03-08 12:52:35,2015-03-09 16:31:13,27,MERGED,8.0,83.0,3,6,11,positive
16361,"Patch Set 4:> so mentioning them is confusing to the reader ... Alright, tweaked it once again.",4,13749,2015-04-08 09:26:13,2015-04-10 07:58:51,46,MERGED,1.0,34.0,2,4,5,negative
16363,"Patch Set 2:""m_pViewShell seems have to remain a raw pointer because it is not owned by Test.""good point; so either disregard cppcheck's nagging that m_pViewShell should be initialized in the ctor (assuming that's what triggered this patch), or do add a user-supplied ctor initializing it for cppcheck's sake""So I give up going further for now, aside from just removing unused code.""why not improve the owning pointer members anyway?",2,13749,2015-04-08 09:26:13,2015-04-09 10:19:29,24,MERGED,1.0,6.0,3,5,5,negative
16364,Change has been successfully pushed.,5,13749,2015-04-08 09:26:13,2015-04-10 10:22:00,48,MERGED,1.0,34.0,2,4,5,positive
16373,"Patch Set 2: Code-Review+1Since we are rather late in the 4.3 cycle, and the next one will be the last one, I would like an extra review on this before we commit to libreoffice-4-3.",2,13757,2015-03-07 08:04:34,2015-03-07 19:15:31,11,MERGED,1.0,3.0,2,3,3,positive
16374,Change has been successfully cherry-picked as 04a98015101b8fea3b200e0bf3a2469d8c75fdf7,7,13758,2015-04-07 10:51:50,2015-04-09 20:25:30,57,MERGED,9.0,279.0,1,1,7,positive
16411,"Patch Set 2:Please note: First, bug 90447 has not been marked as ""NEW"" yet - only partially verified by a third party.Second, the ::End() function really should be fully re-written, but that is way beyond my current skills, and also would be a ""design from scratch"" effort.  The big problem is that it changes the current cursor position and so ""flashes around a lot"" especially when multiple tabs are involved.  Instead the function should quietly compute the cell.Third, I bundled two related items into one bug report (my bad).  This fixes the ::end function.  The ::find function does work quietly, but adds a ->Select() at the end of the function.  The select could (should?) easily be commented out, but I assume that will break some people's code or something else.  Is it worth breaking bad vb coding to make the program act more like Excel in this case?  I'd like whoever reviews this code to comment on that.",2,13794,2015-04-06 16:04:52,2015-04-06 18:15:35,2,MERGED,3.0,21.0,3,7,4,negative
16412,"Patch Set 2:I tried to match the other test documents.   Module testMacros, function test(), test= ""OK"" in a pass case. I get this error when running make sc.subsequentcheck/data/justin/git/libreoffice-master/sc/qa/extras/macros-test.cxx:271:ScMacrosTest::testVbaassertion failed- Expression: aStringRes == ""OK""- script reported failure",2,13794,2015-04-06 16:04:52,2015-04-06 18:15:35,2,MERGED,3.0,21.0,3,7,4,negative
16413,"Patch Set 3:Found the problem with vba_endfunction.xls (incorrectly renamed project).  Tested to ensure that the testcase fails during end(xl??) call that does not match Excel.  Tested to ensure that the testcase fails if the focus changes to the data tab.  Tested to ensure that the testcase passes with the fix applied.Also, the bug has been fully verified by a third party now, so I think everything is ready for a review and push to master.",3,13794,2015-04-06 16:04:52,2015-04-07 11:22:56,19,MERGED,3.0,21.0,3,5,4,negative
16415,"Patch Set 1:I wrote a testcase and added it to macros-test.cxx, but when I deliberately broke the test, the compile didn't fail.  I don't see ""macros-test"" as a compile item while I am compiling either...  I'll amend the patch and add the test, but I'll need you (or someone) to help make it a functional test.",1,13794,2015-04-06 16:04:52,2015-04-06 16:04:52,0,MERGED,1.0,17.0,3,5,4,negative
16435,"Patch Set 1: Verified+1Have to ask kendy about the small freeze pane and split window icons, as it would be ideal for them to not appear in the menu and just be checkboxes. currently working on the define print area small icon, hope to finish it tonight.",1,13813,2015-04-05 21:41:52,2015-04-06 08:36:10,10,MERGED,13.0,68.0,3,6,2,positive
16455,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,13829,2015-04-03 08:03:03,2015-04-03 08:06:13,0,MERGED,1.0,11.0,2,2,2,positive
16456,Change has been successfully cherry-picked as e80a94284be2e73526d41fc6be99c7255f4c2ca3,2,13829,2015-04-03 08:03:03,2015-04-03 10:03:26,2,MERGED,1.0,11.0,1,1,2,positive
16463,"Patch Set 3:the A?=B syntax is a way in Makefileto doif A has no value then A=Belse keep A's valuethat way one can export A= before the invocation of makeand the user value is honored.seehttps://www.gnu.org/software/make/manual/html_node/Setting.html#index-_003f_003d-1The proper way is to run the pch script from Makefile, in which case A would be set naturally with the appropriate value.Note our makefile support the target 'cmd' for that very purpose:make cmd cmd=""./bin/update_pch.sh [..]""which avoid the evil use of get_config_variables",3,13834,2015-03-08 23:21:57,2015-03-10 23:27:47,48,MERGED,1.0,12.0,4,7,6,positive
16464,Patch Set 3:I removed the evil get_config_variables and added a comment to hint at using make.,3,13834,2015-03-08 23:21:57,2015-03-10 23:27:47,48,MERGED,1.0,12.0,4,7,6,negative
16465,"Patch Set 2:Thanks Miklos. Done as suggested.Two notes: Although I don't think the parallelism of the build is really related to this, I agree that this approach is cleaner and is a good starting point. Later we can add command line argument to override the parallelism to override the build parallelism.Second, for me at least, the PARALLELISM entry in the config_host.mk looks weird. There is an extra question-mark after the name (a non-printable character?) and the next entry has an extra space. Not sure what's going on. In any event, I added a fallback to '0' so xargs would decide the number level of parallelism if we fail to get a sane result from config_host.mk.export PARALLELISM?=20 export GNUCOPY=C:/Bin/cygwin64/bin/cp",2,13834,2015-03-08 23:21:57,2015-03-10 00:02:10,24,MERGED,1.0,12.0,3,5,6,negative
16466,"Patch Set 2:It's standard Makefile syntax. :-)Any reason you use ""grep ""^ *export PARALLELISM="" config_host.mk | sed -e ""s/[^=]*=//"""" instead of bin/get_config_variables? . ./bin/get_config_variables PARALLELISMwould do what you need, I guess.",2,13834,2015-03-08 23:21:57,2015-03-10 00:02:10,24,MERGED,1.0,12.0,3,5,6,positive
16470,Change has been successfully cherry-picked as 5eafe30b41c9445b16b2cfe08ac4eb8a9cb3ccb1,2,13838,2015-04-02 09:45:13,2015-04-03 07:26:08,21,MERGED,1.0,11.0,1,1,2,positive
16474,Change has been successfully pushed.,4,13842,2015-04-02 15:00:10,2015-04-03 01:21:16,10,MERGED,3.0,152.0,2,4,4,positive
16482,Change has been successfully pushed.,3,13850,2015-03-31 12:51:25,2015-04-02 12:51:50,48,MERGED,1.0,43.0,2,4,3,positive
16483,Patch Set 1:(2 comments)hmm... i can't find a license statement from you - please send it to the developer mailing list.https://wiki.documentfoundation.org/Development/Developers#Example_Statementplease also feel free to add yourself to this wiki page.,1,13850,2015-03-31 12:51:25,2015-03-31 12:51:25,0,MERGED,1.0,46.0,4,5,3,negative
16564,Change has been successfully cherry-picked as 8707670cb39f5777cd54f8b180ec342416ef259f,3,13920,2015-03-23 12:44:28,2015-03-24 15:45:08,27,MERGED,3.0,40.0,2,4,3,positive
16565,Patch Set 3:OkWhat I have to do now so that the changes will be in master and does not produce any invalid documents??,3,13920,2015-03-23 12:44:28,2015-03-24 15:45:08,27,MERGED,3.0,40.0,2,4,3,negative
16570,Patch Set 6: Code-Review+2 Verified+1seems sane to me,6,13924,2015-03-13 14:08:31,2015-03-26 14:42:30,312,MERGED,3.0,110.0,2,4,7,negative
16571,Change has been successfully cherry-picked as 76f33f10309b0ee384a75a7a854858b068d60495,3,13925,2015-03-16 21:31:23,2015-03-26 14:14:44,232,MERGED,2.0,6.0,2,2,3,positive
16591,Change has been successfully cherry-picked as da651b6ccb47e82f71d890fc8bb9d6cf0201f289,2,13944,2015-03-25 20:35:55,2015-03-25 21:54:26,1,MERGED,1.0,3.0,1,2,2,positive
