ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
2187,"Patch Set 2: Code-Review-1Looks like you completely reformatted Snippet62TextAndDialogCellEditor.java. That is undesired, as a rule of thumb only format the lines you are changing.",2,8907,2014/8/28 0:27,2014/8/28 11:30,11,MERGED,9,748,3,4,6,negative
2206,"Patch Set 3:The only bad feeling I have about the general solution is adding a factory to the API. Isn't there a way that we don't need it?If we need it, can we make that static inner classes of the pages? The name ""pageFactory"" sounds quite unspecific to me. Should we qualify it with ""editor.PageFactory ?",3,8960,2014/6/12 19:10,2014/6/25 14:14,307,MERGED,19,287,3,6,18,negative
2209,"Patch Set 11:>But there are still some problemsI forgot to override the commit method in the metadata page as well. My bad.If you look to the Source page, the commit method does a check that assures to commit that page only in the case of a save action.This is needed because when switching pages, the editor will commit any changes on the previous page, and that page will not be dirty anymore (unfortunately the editor stays dirty).I'll take care of it :-)",11,8960,2014/6/12 19:10,2014/8/20 17:12,1654,MERGED,21,841,3,6,18,negative
2217,"Patch Set 3:(13 comments)Mathias, thanks for reviewing PS #3. I was planning to cleanup the code at a later stage when UI will stabilize, so it was filled with javadoc stubs, bad variable names, etc. :( Next time I will think of a better way to submit patches for UI evaluation only...",3,8972,2014/8/24 17:02,2014/8/26 20:57,51,MERGED,7,253,3,6,5,negative
2222,"Patch Set 4: Code-Review-1please look into ------------------------------------------------------- T E S T S-------------------------------------------------------Running org.eclipse.linuxtools.lttng2.control.ui.tests.AllTestsTests run: 129, Failures: 1, Errors: 4, Skipped: 0, Time elapsed: 85.611 sec <<< FAILURE!Results :Failed tests:   testTraceSessionTree(org.eclipse.linuxtools.lttng2.control.ui.tests.model.component.TraceControlSnapshotSessionTests)Tests in error:   testCreateLiveSessionErrors(org.eclipse.linuxtools.lttng2.control.ui.tests.service.LTTngControlServiceTest)  testCreateSnapshotSession(org.eclipse.linuxtools.lttng2.control.ui.tests.service.LTTngControlServiceTest)  testCreateLiveSessionErrors(org.eclipse.linuxtools.lttng2.control.ui.tests.service.LTTngControlServiceMiTest)  testCreateSnapshotSession(org.eclipse.linuxtools.lttng2.control.ui.tests.service.LTTngControlServiceMiTest)Tests run: 129, Failures: 1, Errors: 4, Skipped: 0",4,8991,2014/8/22 21:10,2014/8/27 13:47,112,MERGED,1,3,3,4,6,negative
2229,"Patch Set 2:I'd suggest to add an input dialog to select the servlet path in order to avoid the HTTP 500 error - 500 feels worse than a 404. Apart from this, I'm fine with the change.",2,9015,2014/8/13 11:39,2014/8/14 14:28,26,MERGED,23,858,3,4,4,negative
2230,"Patch Set 2: Verified-1 Code-Review-2(1 comment)The code looks good but the test is wrong: when running the test alone, it will execute the wrong test.Please fix and we can go ahead with this change.",2,9017,2014/8/15 2:54,2014/8/15 22:56,20,MERGED,3,78,3,5,3,negative
2237,"Patch Set 1:Sorry for the previous comment, was on another branch, but still the same error occurs: !ENTRY org.eclipse.core.jobs 4 2 2014-08-13 07:39:19.060!MESSAGE An internal error occurred during: ""Performing server operation..."".!STACK 0java.lang.NullPointerException	at org.eclipse.mylyn.internal.reviews.ui.dialogs.CommentInputDialog$1.run(CommentInputDialog.java:246)	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53)",1,9038,2014/8/12 0:55,2014/8/12 0:55,0,MERGED,1,182,4,13,2,negative
2240,"Patch Set 6: -Code-ReviewHi Andreas, -1 just for the icon. sorry for the inconvenience.",6,9048,2014/8/4 13:31,2014/8/15 14:57,265,MERGED,6,29,3,6,8,negative
2241,"Patch Set 5: Code-Review-1@Johannes: Can you come up with a better looking icons/view16/logo.png? As far as I can tell, that's the current wizard banner just scaled down which doesn't work too well at 16*16.",5,9048,2014/8/4 13:31,2014/8/7 12:29,70,MERGED,6,29,2,4,8,negative
2242,"Patch Set 1:I'm not sure I understand this patch. In the follow-up you change Map to List, so that ID has to become a int. Why do the IDs here become longs?",1,9049,2014/8/13 19:52,2014/8/13 19:59,0,MERGED,4,20,3,9,4,negative
2247,Patch Set 9: Code-Review+2 Verified+1Thanks Stefan for this contribution and sorry for the delay in the review from my side.,9,9055,2014/8/18 15:16,2014/8/18 15:17,0,MERGED,7,163,2,5,9,negative
2248,"Patch Set 8:@Olav: I have problems building this with Maven. In plugins/org.eclipse.recommenders.snipmatch I get a folder target/generated-sources/emf/target/generated-sources/emf/...This of course confuses Eclipse, as the package names of the generated Java sources don't match the directory. Do you have any idea what's causing this?",8,9063,2014/7/30 14:12,2014/8/13 8:08,329,MERGED,8,164,3,6,9,negative
2256,"Patch Set 3:(6 comments)Hi Daniel, while I am testing the code, could you take a look at my inline comments? In general I think the bundle versions are not updated correctly.",3,9070,2014/8/14 16:14,2014/8/18 8:17,88,MERGED,8,224,3,8,5,negative
2257,"Patch Set 3:correct, my bad - sorry",3,9070,2014/8/14 16:14,2014/8/18 8:17,88,MERGED,8,224,3,8,5,negative
2279,"Patch Set 7: Code-Review+2My bad, I guess it got lost in the sea of other errors I was having from other opened plugins... Gotta love these strict settings!",7,9105,2014/8/4 20:53,2014/8/7 14:26,65,MERGED,4,370,4,6,8,negative
2282,"Patch Set 2:I do not want to mess with this, but I think we just need to press rebase, can you verify?",2,9107,2014/7/24 20:07,2014/7/25 1:51,5,MERGED,4,191,2,2,4,negative
2293,Patch Set 3: Code-Review+1(4 comments)This looks very good even but it seems that there is still a race condition between checking for the lock and opening the secure store. I'm a bit worried that we would end up with false positives if we fail everything the lock was acquired. I'm not sure what the implications are of only checking for dead locks on the UI thread and what the chances are we would still run into the problem then.,3,9164,2014/7/31 17:11,2014/8/1 21:54,28,MERGED,3,342,3,5,4,negative
2294,"Patch Set 4: Code-Review+1(In reply to comment #15)> Patch Set 4:> > Leo, do you see any holes in my reasoning?I've read and re-read the article and your reasoning seems sound. But I do find it odd that if OrderedLock is also an ISchedulingRule, why isn't there a way to schedule a Job around the lock held by SecurePreferenceStore.",4,9164,2014/7/31 17:11,2014/8/5 20:47,123,MERGED,3,326,3,8,4,negative
2298,"Patch Set 1:1- thanks2- I wasn't clear.  What I meant is that the launches that are in the top 3 are no longer shown in the rest of the list.  So if I scroll in the alphabetical list looking for a launch, it may not be there if it is in the top 3.  I found that not very user-friendly.  For example:launchMlaunchClaunchF-------launchAlaunchB <----- I cannot find launchC launchD...3- ok4- ok",1,9187,2014/8/1 19:43,2014/8/1 20:08,0,MERGED,3,56,3,11,4,negative
2323,"Patch Set 3: Code-Review+2 Verified+1Agree, looks really ugly on Windows 7.",3,9262,2014/7/24 7:18,2014/7/24 16:45,9,MERGED,1,24,2,4,3,negative
2330,"Patch Set 4: Code-Review-1(6 comments)Sorry for the late review. I' ve just installed LTTng 2.4 and I tried to create a live session. I noticed a view things (see inline comments)Also, the properties view should show if the session is a live session. I hope the tracer is able to provide that information. If not then you don't need change anything. We don't cache of any configuration parameter that are not provided by the tracer (e.g. context added).",4,9269,2014/3/19 7:11,2014/4/2 19:38,348,MERGED,17,580,3,6,10,negative
2351,"Patch Set 19:Yes, sorry if that wasn't clear :). Also, don't forget the NPE from comment 17 (haven't looked if it was fixed yet).",19,9314,2014/6/5 15:31,2014/7/7 22:34,775,MERGED,15,923,3,10,21,negative
2355,"Patch Set 2: Code-Review-1(3 comments)Some comments on the implementation, for review's sake.But from a higher-level perspective, getTraceSet() vs. getCompleteTraceSet() is quite confusing and seems redundant. If the ""experiment"" is now a concept on its own, could getTraceSet() also include the experiment?or, if it's a method that is not called often, we could keep the old getTraceSet() and just add the experiment to the Set (changing to Set, plz) if needed?",2,9317,2014/6/13 19:19,2014/7/3 14:43,475,MERGED,3,47,3,5,10,negative
2356,"Patch Set 2:(1 comment)There are situations where we want the experiment along with the trace set and other cases where we only want the final traces, so that's 2 use cases.I wouldn't add the experiment in getTraceSet that would change the behavior, which is worst than breaking the API because much less possible to detect.And it is called somewhat often in the upcoming analysis (critical path, VM). I added this because otherwise the code looks ugly (if (trace instanceof TmfExperiment) { copy the array and add the experiment })maybe I should call it getTraceSetWithExperiment?",2,9317,2014/6/13 19:19,2014/7/3 14:43,475,MERGED,3,47,3,5,10,negative
2361,"Patch Set 7: Code-Review-1(4 comments)I don't think the comments from patch set 6 were looked at, most still apply.We're now at +14 ""null type safety"" warnings, those need to be fixed!",7,9318,2014/5/2 4:05,2014/6/21 11:21,1207,MERGED,16,483,3,4,10,negative
2363,"Patch Set 4: Code-Review-1(20 comments)Doesn't apply cleanly on latest master.I also get a major API breakage with this... not sure from where exactly, but that sounds bad!Some comments because why not.",4,9318,2014/5/2 4:05,2014/5/2 23:28,19,MERGED,14,407,3,5,10,negative
2369,"Patch Set 2: Code-Review-1Sorry, there's still a typo in the last test method name ""includes destructor from mixin destruct"", should be ""... properties ...""",2,9348,2014/7/7 9:44,2014/7/8 9:03,23,MERGED,16,540,3,4,4,negative
2376,"Patch Set 2: Code-Review+1(1 comment)Unfortunately for you guys, I'm reading a book on Effective Java and I think I'll be getting worst than Alex on API stuff ;-) These classes shouldn't all have made it to the API. If they were internal only it wouldn't matter as much.But now it's adding 3 public API constants to 3 classes that can all possibly be used interchangeably in calls.Anyway, we cannot go back and hide these classes, so let's trust future developers/reviewers to not mess things around too much.",2,9360,2014/6/20 15:39,2014/6/25 19:57,124,MERGED,3,113,3,7,3,negative
2405,Patch Set 1:Our LTS R4_3_maintenance build is failing due to some bundles being of size 0. I think this is due to the comparator URL pointing to 4.3-M-builds which no longer exist. I changed it to the 4.3 release URL instead but I'm not sure if this makes sense.David can you confirm if this is the right thing to do?,1,9448,2014/6/23 18:46,2014/6/23 18:46,0,MERGED,1,4,3,7,2,negative
2422,"Patch Set 6: Code-Review-1*sigh*Apparently forget a ""git add"". Will reconstruct the missing base class tomorrow. :-(",6,9498,2014/6/5 15:49,2014/6/6 18:07,26,MERGED,28,1055,2,4,10,negative
2425,"Patch Set 9: Code-Review-1(2 comments)Did some experimenting. Unfortunately, we cannot do  TemplateIdentifer ':' (=> 'array' TemplateKeyword);with  TemplateKeyword: 'array' | 'field' | ...;with the meaning that, if at the => the next token is ""array"", then parse it (again!) using the TemplateKeyword rule. The underlying Antlr can do this, but Xtext does not (Implementation Detail section in [1]). That is too bad, as I think the above would neatly solve our problem without a large number of rules. Unfortunately, that's exactly what I think we have to do (comment inline). Hence  TemplateIdentifer ':' ArrayTemplateKeyword;  ArrayTemplateKeyword: 'array';[1] <http://zarnekow.blogspot.de/2012/10/xtext-corner-5-backtracking-vs.html>",9,9502,2014/6/3 16:53,2014/6/5 12:45,43,MERGED,8,415,3,10,10,negative
2428,"Patch Set 1:What is the problem of initializing the default in the Activator? Do you have any suggestion as an alternative? From where we should call setDefaultAuthenticatorFactory/setUserAuthenticatorFactory? The idea of having a default, was that the core can rely on there being one as long as a UI plugin has been loaded. It can not be called from getRemoteUIServices/getUIServices/RemoteUIServicesDescriptor.loadServices because those are not guaranteed to be called before the core service is used. It it can not be called from the core loadServices without introducing a core->ui dependency. One option would be to make the user UI service (i.e. sync UI service) initialize it. But that is ugly because it seems like now the user of the service has to initialize an internal detail.",1,9507,2014/6/6 16:55,2014/6/6 16:55,0,MERGED,4,50,4,14,5,negative
2433,"Patch Set 7:You're right, the title got better, but the message got worse. Oh well...",7,9510,2013/5/28 14:56,2014/6/6 19:53,8980,MERGED,6,426,3,6,8,negative
2434,"Patch Set 2: -Code-ReviewOh I thought this was the final, in-framework implementation, didn't see it was in tracing.examples. My baaaad! >.<If it's just the example, then we can rebase the doc patch on top of this one. That would make sense.",2,9510,2013/5/28 14:56,2014/6/2 18:39,8883,MERGED,7,527,3,5,8,negative
2435,Patch Set 1: Code-Review+1*Another* bug with the target editor? no wai!,1,9511,2014/6/6 19:05,2014/6/6 19:05,0,MERGED,2,8,3,5,2,negative
2449,Patch Set 1: Code-Review+1I don't see the need to change the core feature's description but I don't mind this change that much. The others sound good to me.,1,9554,2014/6/6 7:54,2014/6/6 7:54,0,MERGED,3,6,3,8,1,negative
2467,"Patch Set 1: Code-Review-1(2 comments)I find the behavior of the later tab to be inconsistent with the default tab.Scenario 1: Intelligent Code Completion is the only active item in the default tab. -> the later tab shows proposals.Scenario 2: Intelligent Code Completion is deactivated in the default tab. -> the later tab shows proposals.Scenario 3: Intelligent Code Completion & Java proposals is active in the default tab. -> the later tab shows no proposals, asks for Intelligent code completion to be activated, but downloads models.Scenario 3 seems weird. If the later tab shows proposals when CR is specifically deactivated, then it should show proposals when the user hasn't decided yet.",1,9657,2014/5/26 17:03,2014/5/27 15:07,22,MERGED,4,481,3,7,2,negative
2468,Patch Set 4: Code-Review+1Sorry for all the mistakes I made in this change-set.I don't know what's wrong with me today.,4,9663,2014/5/26 10:04,2014/5/26 11:31,1,MERGED,4,32,3,6,4,negative
2470,"Patch Set 1:(In reply to comment #6)> Patch Set 1:> > Hmm, maybe use uniq to remove the duplicates?I do not think that this is the right way because I create this using the content tab in the target editor and this show also the duplicates",1,9668,2014/5/21 18:41,2014/5/21 18:41,0,MERGED,2,1331,4,16,4,negative
2473,Patch Set 2: Code-Review-1Can you move the java version check to the livedoc's startup? It's a bit annoying to enter all parameters and only then discover it won't work when the java version restriction is independent of the arguments.,2,9672,2014/5/21 13:46,2014/5/21 18:02,4,MERGED,14,154,4,5,7,negative
2478,"Patch Set 2:> stable-3.0 material?Imo it's not really worth it... warnings in tests packages, who cares? :P",2,9685,2014/5/26 19:05,2014/5/27 19:00,23,MERGED,4,30,2,3,2,negative
2495,Patch Set 1:Sorry for re-triggering and for the noise... I was trying something with the build configuration.,1,9748,2014/5/16 10:11,2014/5/16 10:11,0,MERGED,2,30,4,9,1,negative
2499,Patch Set 1: Verified+1 Code-Review-1My only concern is the fact that table based strategies are located in {o.e.p}.gmfdiag.common rather than in {o.e.p}.nattable.common. could you move this strategy to the right place?Thanks,1,9753,2014/4/25 8:42,2014/4/25 8:42,0,MERGED,22,1463,3,4,2,negative
2514,"Patch Set 1: Code-Review-12 things:- When searching for something that will give many results, i. e. ""eclipse"", the ui blocks for a while. - going from filtered to unfiltered (deleting the search term) results in all repositories displayed as collapsed. That's not really bad but i would have expected previously expanded repos to still be expanded.",1,9787,2014/5/7 12:33,2014/5/7 12:35,0,MERGED,1,58,3,6,5,negative
2520,"Patch Set 3:Sorry, I still haven't had the time to address these issues. I'll certainly do that within 48 hours.",3,9794,2014/4/22 13:29,2014/5/5 9:38,308,MERGED,6,703,2,3,6,negative
2521,"Patch Set 2:(4 comments)Sorry for nitpicking after such a long wait, but four files are completely different from their previous versions because the line endings are changed.In my workspace, the default line ending is set for this project as always be Unix-style, and as this setting is also shared via Git, please be mindful of that.Thanks.",2,9794,2014/4/22 13:29,2014/4/22 17:24,3,MERGED,6,711,3,7,6,negative
2522,"Patch Set 2:Sorry for that, I'll look into it as soon as I can.",2,9794,2014/4/22 13:29,2014/4/22 17:24,3,MERGED,6,711,3,7,6,negative
2530,"Patch Set 6: -Code-ReviewIndeed, that's a good point Ed.  I'll have a look at your latest proposal from the Bugzilla patch (I'm not exactly thrilled with the special case, here, myself).",6,9817,2014/4/17 16:51,2014/4/30 21:52,317,MERGED,4,218,3,6,8,negative
2532,"Patch Set 5: Code-Review-1Ugh.  Patch set #5 still has problems.  It has some kind of bad interaction with one or both of the UML metamodel and the GMF Notation model.  I have another test suite (for CDO integration in Papyrus) that has test failures with this patch, caused by two problems:  * ConcurrentModificationException when iterating the resources of a    resource-set and unloading them (the ECrossReferenceAdapter, as    extended by UML's CacheAdapter, seems to cause proxy resolution    that adds new resources to the resource-set while unloading    resources!)  * cross-references from the GMF notation views in a diagram to the    UML model elements that they visualize are not returned by the    ECrossReferenceAdapter::getNonNavigableInverseReferences()    API",5,9817,2014/4/17 16:51,2014/4/26 12:10,211,MERGED,4,477,2,4,8,negative
2543,Patch Set 5:Sorry for the previous weird formatting. There are two sections. The first: Adding events to a session from analyses. The second: Generate a session configuration file from a session.,5,9860,2014/4/4 15:07,2014/4/4 15:07,0,MERGED,6,124,3,8,17,negative
2548,Patch Set 1: Code-Review-1(8 comments)First pass... I'm feeling like a street walking cheetah with a heart full of napalm,1,9864,2014/4/28 22:49,2014/4/29 22:18,23,MERGED,13,582,3,7,4,negative
2550,Patch Set 2:How do we remember to clean up next time? This is a sincere not-loaded question,2,9864,2014/4/28 22:49,2014/4/30 17:55,43,MERGED,13,645,4,9,4,negative
2552,"Patch Set 11: Code-Review-1(13 comments)Sorry, I happened to stumble on this ;)",11,9866,2014/4/23 17:15,2014/4/25 18:19,49,MERGED,8,210,4,6,15,negative
2563,"Patch Set 13: Code-Review-1(1 comment)One more comment, then about the ""size"" discussion:- There are still some size() methods with no comments whatsoever.- I don't like size(), it's easy to confuse with Collections.size(). For public methods in specific objects, you could have getPacketSize(), getResponseSize() etc. IFixedSize is unnecessary.- Having some private methods where size() actually means something different (only first packet) is crazy design. You know today, but 2 months from now nobody will remember, and we'll have lots of fun debugging size problems. Specific methods names, like sizeOfFirstPacket() etc. would be safer.- If there is no interface, then the methods can be static (if the size is constant, of course). If it's static, it should be a public static final int, not a method. Methods should be only where the size can vary from one object to another.",13,9870,2014/4/18 18:11,2014/4/22 23:09,100,MERGED,44,2874,2,4,21,negative
2572,"Patch Set 17:(9 comments)Thanks for the comments. Get ready for the horror that is structdefinition, as it is the scope of its children, it needs to be declared before its children. To make a struct immutable, we need to declare the children first... ugh",17,9892,2014/3/21 22:14,2014/4/24 17:29,811,MERGED,62,3634,3,9,24,negative
2577,"Patch Set 1: Verified+1I'm not very familiar with this part of the code so I can't really review this effectively, but it does improve on the memory for a big big trace (originally 989 MB max, now 650).But the messages has me worrying: Can you define performance regression?",1,9893,2014/3/11 20:09,2014/3/11 21:11,1,MERGED,2,43,3,5,14,negative
2586,"Patch Set 3:Patchsets 2 and 3 are the same thing, forgot to rebase before pushing, my bad.",3,9910,2014/4/15 20:59,2014/4/17 21:06,48,MERGED,1,61,3,5,5,negative
2597,"Patch Set 6: Verified-1 Code-Review-2Oh dear, I copied the wrong change set id.  Sorry.",6,9935,2014/4/10 18:19,2014/4/10 19:05,0,MERGED,7,168,2,4,11,negative
2598,Patch Set 8: -Code-ReviewSorry for the mess,8,9935,2014/3/12 16:23,2014/4/11 10:16,713,MERGED,6,112,6,11,11,negative
2599,Patch Set 8: Code-Review-1You need to supply a High Contrast theme for GTK.  I'm indifferent to how you do it.,8,9935,2014/3/12 16:23,2014/4/11 10:16,713,MERGED,6,112,6,11,11,negative
2602,"Patch Set 2:the problem, fyi: is that File.List is slow, and it's called n2 times at the opening of a new experiment. If we have 100 traces, this will happen 10000 times.",2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,negative
2603,Patch Set 2:Sorry for the late reply.I tried it on Windows and it works there too. Please rebase it and provide the final patch. Then we can merge it.I didn't profile the code. But by just looking at the code it will reduce the number of refresh of the trace supplementary directories because only the trace supplementary directory is refreshed instead of the parent directory.ThanksBernd,2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,negative
2605,Patch Set 1: Code-Review-1Unfortunately this is the wrong place to fix it.  We cannot guarantee that the IDs are unique.,1,9940,2014/4/16 14:35,2014/4/16 14:58,0,MERGED,1,12,3,6,3,negative
2616,Patch Set 8:(1 comment)Modify code to satisfy a JUNIT test case is not a good idea. WE either keep the JUNIT as it is or we just remove the test since a void is used or an exception is thrown when failing the execution of the method,8,9972,2014/4/3 18:28,2014/4/3 18:28,0,MERGED,5,244,3,7,15,negative
2621,Patch Set 1: Code-Review-1I don't yet understand why the test SharingWizardTest.shareProjectWithExternalRepo() is failing.Somehow these changes prevent that the newly created repository is shown and selected in the repository combo box of ExistingOrNewPage. I have no clue why.,1,9982,2014/4/15 13:34,2014/4/15 14:50,1,MERGED,7,169,3,6,4,negative
2622,"Patch Set 3:@Matthias: Sorry. Is this considered impolite or are there practical reasons (like licensing)? In our company we do this sometimes, because after locally testing and modifying someone else's change it is more easy to just upload and comment that modified code instead of trying to describe the own changes as comments at the existing patchset.",3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2623,Patch Set 3:if the other guy doesn't know you are working on his change this can lead to surprising race conditions and only the last patchset of a change can be submitted. Also I find it irritating if we end up with a change where the original author isn't listed as the author anymore. I sometimes take over a change when only small tweaks are open to finish the change and I can then submit it with some minor improvements or if I know the author is currently swamped and the solution to the remaining issues is pretty clear.,3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2624,"Patch Set 3: Code-Review+1Sorry again, I will avoid such cases in the future.",3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2633,"Patch Set 2:Sorry, it does work. ""Workspace"" is a little confusing. A better term is ""All workspace bundles"".",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,negative
2636,"Patch Set 2:Sorry: I mean target platform. Dependent plugins icons search would be nice.> Somewhat related. Yes, I will file a bug and add you.",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,negative
2641,"Patch Set 4:(1 comment)It's a bit unfortunate that we both worked on this in parallel, but now let's go with your version.",4,9995,2014/4/13 17:21,2014/4/17 19:55,98,MERGED,3,195,3,5,6,negative
2660,"Patch Set 3:I don't feel right to push the new code to the master branch. Even if the error reported for the test is not related at all with the change, I'm afraid that it might not run the test properly on the master branch, What should we do in a case like this? I am also positive to push the code",3,10103,2014/3/26 14:49,2014/3/26 14:49,0,MERGED,8,575,3,7,4,negative
2675,Patch Set 1:Sorry about the whitespace changes. I couldn't find a setting to make Eclipse 4.4 behave like previous versions for indenting.,1,10145,2014/3/25 14:18,2014/3/25 14:18,0,MERGED,3,141,3,7,2,negative
2717,Patch Set 4: Code-Review-1(1 comment)I just had a quick look through the change and did not do an extensive review. But I have concerns regarding the performance impact of the current implementation. (see the other comments).,4,10278,2014/3/5 16:03,2014/3/7 9:16,41,MERGED,20,1031,4,6,8,negative
2750,"Patch Set 3:Sorry, I missed the dependencies of certain patches. I'll fix it and upload a new version",3,10364,2014/2/18 20:57,2014/2/25 12:47,159,MERGED,9,193,2,4,5,negative
2753,Patch Set 2:Sorry for the spam. I used the wrong change number in my tests to resolve Bug 427775.,2,10370,2014/2/6 18:19,2014/2/6 19:38,1,MERGED,1,4,3,13,2,negative
2766,"Patch Set 5:(4 comments)Sorry, they were against patch set 4.  I've moved them to patch set 5.",5,10415,2014/2/5 10:06,2014/2/11 16:15,150,MERGED,6,267,3,6,8,negative
2770,"Patch Set 1:Sorry, I forgot that. I'll make another patch set with headers fixed.",1,10420,2014/1/20 19:13,2014/1/21 14:53,19,MERGED,11,262,3,4,6,negative
2771,"Patch Set 3:Moving is not required, but look weird to me to use the fields variable after it is set as input. But if you prefer I move it back.",3,10422,2014/2/11 11:25,2014/2/11 15:03,3,MERGED,1,31,3,6,6,negative
2772,"Patch Set 3: Verified-1 Code-Review-2 IP-Clean+1Sorry for my somewhat rhetorical question, I thought you'd see the problem with your change when looking at it again ;-).With your change, the elements are no longer checked, because the table is empty at that point.",3,10422,2014/2/11 11:25,2014/2/11 15:03,3,MERGED,1,31,3,6,6,negative
2779,Patch Set 17:A flaky test is not nice. Anyone think it's related to this chain of changes?,17,10436,2013/7/10 22:19,2014/2/11 0:05,5161,MERGED,3,273,2,6,21,negative
2786,"Patch Set 2:Hi Robin and Matthias,unfortunately this change worsens the situation on Windows for the commit message view. The diff view seems to work fine with the change.The permanently shown, but inactive vertical scrollbar is gone, as intended by the fix. Instead there is now a a permanently active horizontal scrollbar. In addition to that, moving the mouse around in the commit message view causes both a horizontal and a vertical scrollbar to appear and flicker annoyingly.As the original problem of showing an inactive scrollbar is only a minor one, I propose to change the code in CommitMessageViewer toif (!SystemReader.getInstance().isWindows())	t.setAlwaysShowScrollBars(false);",2,10456,2013/12/19 21:41,2013/12/19 23:35,1,MERGED,2,2,4,8,2,negative
2812,"Patch Set 5: Code-Review+1I was concerned about the constructor that was calling init(), so that it could still create a thread at construction time (which is the bad thing FindBugs etc. warns you about).But actually that constructor isn't used in anything except tests! So we could just remove it next.",5,10538,2014/1/27 14:04,2014/1/28 20:21,30,MERGED,1,22,4,7,6,negative
2820,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Usually, not all test/example bundles are touched. Especially examples get touched near the end of the release. I now just realized, that due to Maven we had to update the parent version to 4.4.0 in every pom and hence all bundles actually changed. Sorry for the extra round.",3,10554,2014/1/21 15:42,2014/1/21 16:13,0,MERGED,12,48,4,8,4,negative
2822,"Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Usually, not all test/example bundles are touched. Especially examples get touched near the end of the release. I now just realized, that due to Maven we had to update the parent version to 4.4.0 in every pom and hence all bundles actually changed. Sorry for the extra round.",4,10554,2014/1/21 15:42,2014/1/28 16:07,168,MERGED,12,48,2,4,4,negative
2829,"Patch Set 1:Paul, OK to commit. I think this check is really meaningless.",1,10575,2014/1/23 15:21,2014/1/23 15:21,0,MERGED,1,10,3,7,3,negative
2842,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Sorry, missed to review, obviously good one",1,10601,2013/12/5 16:00,2013/12/5 16:05,0,MERGED,75,150,3,5,2,negative
2845,"Patch Set 1: Code-Review+2 IP-Clean+1Sorry again about the delay, I was confused about if this patch was valid or not.  But then I realized it was.",1,10615,2013/7/9 15:10,2013/7/9 19:55,4,MERGED,1,14,1,1,3,negative
2854,"Patch Set 4:I've fixed my merge error in the CoolBarToTrimManager and moved the positioning inner classes to separates files as you suggested.Again, sorry for the inconvenience.",4,10658,2013/12/6 13:46,2013/12/19 20:35,318,MERGED,8,497,3,5,7,negative
2855,"Patch Set 1:I don't have any special feeling about this. But would all the analysis plugins go in the TMF feature, or would it be case by case?",1,10659,2013/11/19 15:09,2013/12/20 19:30,748,MERGED,12,739,3,8,3,negative
2860,"Patch Set 1:I believe it should be updated now, sorry about that!",1,10678,2014/1/9 17:38,2014/1/9 17:38,0,MERGED,1,2,2,2,2,negative
2863,Patch Set 1: Code-Review+1I'm still feeling a bit uneasy about the changeContextLocale changes - I highly doubt anyone will need this. Our API should be for 95% usecase - if someone wants something as special as a different locale below the application level he has to implement this himself,1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,negative
2864,Patch Set 1:Are you talking about changeContextLocale()? I don't have strong feelings about this. I just followed the discussion on the mailing list. But IMHO it is a goof idea for a framework to grant the most possible flexibility. In about 99% nobody will ever use it. But there will be the one percent that will need it. So should we remove it because we don't see the use case for it? Or should we keep it because there might be a use case and it doesn't hurt to be there?,1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,negative
2865,"Patch Set 1:Getting the Locale in e4 is done by injecting TranslationService.LOCALE. At least the String representation is retrieved that way.If such a method would be introduced, at which context should it start looking for the correct Locale?IMHO I don't see a reason for a getLocale() as this would only introduce another way to retrieve a Locale that might be confusing to users.",1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,negative
2869,"Patch Set 2: Code-Review+1Whats not so nice for the user is the following:If I have e.g. rebase.autostash false in global  andrebase.autostash true in repository,I get the following:rebase.autostash [false][true]But maybe that should be fixed in another change.",2,10696,2013/12/1 0:25,2013/12/11 9:17,248,MERGED,1,8,3,7,3,negative
2877,Patch Set 4:Sorry I revert the rename of getDefault() because it is used in o.e.m.build.git and o.e.m.tasks.git,4,10740,2013/12/6 20:39,2013/12/15 19:19,214,MERGED,3,470,2,6,4,negative
