ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1860,Patch Set 1:(10 comments)This might just work enough to teach users about it.I'd like to give it a bit more thought to see if we can improve a bit to show actual grouping syntax.Thanks for doing this.We'll need to get approval from the list if we are to put this in 8.6,1,7858,2015/1/20 1:47,2015/1/20 1:47,0,MERGED,4,85,3,6,5,positive
1869,"Patch Set 1: Code-Review+2> The CTX contains no changes for this patch. I added only the Location field for SingleProfile XWT component.OK, thanks",1,7893,2015/1/21 9:36,2015/1/21 12:41,3,MERGED,2,5534,4,9,1,positive
1873,Patch Set 2:This is very nice.  A small change that just looks so much better.  Thanks.Can you put a note in the N&N about it?,2,7924,2015/1/14 20:24,2015/1/15 14:07,17,MERGED,1,3,2,2,2,positive
1874,Patch Set 2:(3 comments)@Michal: I had just some (untested) ideas ;),2,7928,2014/12/4 14:53,2015/1/2 12:30,693,MERGED,2,49,3,12,2,positive
1875,"Patch Set 2:@Thierry, I will review your comments and if everything will work fine I will reopen this bug and apply new patch. Thanks:)",2,7928,2014/12/4 14:53,2015/1/2 12:30,693,MERGED,2,49,3,12,2,positive
1882,"Patch Set 14:(7 comments)Thanks for the review, Elena.On change I did is that I renamed ""breakpoint tags"" to ""line tags"", since they are tags to identify lines, and are not specific to breakpoints (they could be used for something else).",14,7929,2014/11/21 22:28,2014/12/9 15:17,424,MERGED,5,121,3,5,22,positive
1883,Patch Set 1: Code-Review+2thanks for the patch!,1,7931,2015/1/14 14:03,2015/1/14 14:03,0,MERGED,1,2,3,7,1,positive
1896,Patch Set 3: Verified+1 Code-Review+2pde.ui test run fine. Previous issue is fixed. Works well for me.,3,7953,2014/11/21 16:16,2015/1/14 16:24,1296,MERGED,1,24,2,4,3,positive
1897,"Patch Set 2:Very cool!I think this deserves to be mentioned in the N&N for the user-visible part.One thing to note is that the package explorer view is part of JDT, and the the Project Explorer that CDT uses does not have a Plugin-in dependencies node.  Is there another way to make use of this nice improvement without installing JDT?",2,7960,2015/1/14 4:18,2015/1/14 14:41,10,MERGED,1,18,2,3,2,positive
1907,Patch Set 2: Verified+1 Code-Review+2Thanks Bartek!,2,8023,2014/12/21 13:32,2015/1/2 11:07,285,MERGED,1,77,2,4,2,positive
1908,Patch Set 2: Verified+1 Code-Review+2Thanks Bartek!,2,8024,2014/12/21 12:26,2015/1/2 10:43,286,MERGED,1,4,2,4,2,positive
1909,Patch Set 5:Build SUCCESSFUL. Now starting integration tests...,5,8026,2014/12/11 11:05,2014/12/11 13:43,2,MERGED,7,162,3,6,7,positive
1912,Patch Set 7:Build SUCCESSFUL. Now starting integration tests...,7,8026,2014/12/11 11:05,2014/12/30 14:34,459,MERGED,7,210,3,8,7,positive
1913,"Patch Set 7: Code-Review+2Forgot to mention: You should make sure that the upper bound of the copyright year is the current year when you make non-trivial changes to a file, e.g. update ""2008, 2011"" -> ""2008, 2014"", or ""2012"" to ""2012, 2014"".IMHO this change is good.",7,8026,2014/12/11 11:05,2014/12/30 14:34,459,MERGED,7,210,3,8,7,positive
1918,Patch Set 5: Verified+1 Code-Review+2Thanks for patch Thierry!,5,8029,2014/12/6 2:01,2015/1/2 8:53,654,MERGED,2,98,2,4,5,positive
1922,"Patch Set 4: Code-Review-1(1 comment)I solved the problem with number colors.The only issue that remains is that the editor does not update the highlighting according to the preference changes unless you restart the IDE or make a change directly in the Xtext highlighting preference page.I opened a topic on the Xtext forum to ask for some help [1].I'm still giving it a -1 as the editor does not update changes as it should, and I think it is still missing something. But if you want to merge it, and have this fix in a different change, I will not stand in your way :-)",4,8043,2014/12/5 13:55,2014/12/16 11:21,261,MERGED,6,316,2,8,4,positive
1939,Patch Set 2:From code point of view everything looks nice:) But I'm not sure about including namespace separator into syntax coloring and occurrences marking. I compared it with Netbeans and PhpStorm and there it is not included. But it doesn't mean we shouldn't:) I will add Dawid as reviewer.,2,8094,2014/12/20 18:02,2014/12/20 18:02,0,MERGED,10,205,4,6,3,positive
1960,"Patch Set 4:Sounds good, could be easier to do for now",4,8205,2014/11/21 20:15,2014/11/21 20:15,0,MERGED,5,84,5,16,7,positive
1961,"Patch Set 4:> Sounds good, could be easier to do for nowSo... does that mean a +1?",4,8205,2014/11/21 20:15,2014/11/21 20:15,0,MERGED,5,84,5,16,7,positive
1963,"Patch Set 3:Patrick, I'd like you to take a look at this patch, just to be sure I'm not doing something silly here. Thanks",3,8205,2014/11/3 19:46,2014/11/3 21:02,1,MERGED,7,446,5,17,7,positive
1966,"Patch Set 3:> cruftAin't that a fun word? ;)> You can fix a missing null check but that cruft stays foreverNot technically forever. Once we move to Java 8, type annotations will also apply for generic types, for instance List<@NonNull String>, so all the List.get() methods will be able to return @NonNull things.And when/if the Java methods themselves are instrumented with standardized @NonNull annotations, all the .toString() and such will be able to return @NonNull objects directly.At these points, we will get ""unnecessary null check"" warnings, so we'll know where to remove all these extra checks.I dislike cruft too, but knowing it's cruft that one day will warn use when/where we can remove it, it eases my mind a bit. ;)",3,8205,2014/11/3 19:46,2014/11/3 21:02,1,MERGED,7,446,5,17,7,positive
1994,"Patch Set 1:Integration test has really helped me to design this patch. And a first iteration of the patch was failing and integration-test caught it. The failure was in the retrieval of the property from command-line.I believe there is value for integration test here since there is room for errors, or at least, there was.Anyway, I'll apply your suggestion to this patch, and I'll try to add a unit test.",1,8297,2014/8/25 17:51,2014/8/26 13:51,20,MERGED,16,330,2,3,9,positive
2011,Patch Set 6: Verified+1 Code-Review+2Looks good.,6,8365,2014/10/30 18:06,2014/11/17 22:34,436,MERGED,10,755,3,4,7,positive
2027,Patch Set 1: Code-Review+1Thanks for cherry-picking,1,8398,2014/11/6 10:27,2014/11/6 10:28,0,MERGED,1,2,3,4,1,positive
2041,Patch Set 1: Verified+1 Code-Review+2Ok for me. pushing to repo,1,8414,2014/10/23 18:30,2014/10/23 18:30,0,MERGED,2,6,5,6,2,positive
2045,Patch Set 1: Verified+1 Code-Review+2Ok for me. pushing to git,1,8416,2014/11/6 1:27,2014/11/6 1:27,0,MERGED,1,2,2,4,1,positive
2054,Patch Set 2: Verified+1 Code-Review+2still OK for me. Thanks for contribution,2,8441,2014/11/5 12:08,2014/11/5 12:08,0,MERGED,4,1937,2,3,2,positive
2068,Restored,1,8479,2014/10/14 22:24,2014/10/14 22:24,0,MERGED,3,170,3,5,12,positive
2070,"Patch Set 3:Hi Axel,Thanks for the contribution. It seems we are having trouble with the Papyrus HIPP instance (Building Gerrit contributions), which keeps failing on a NullPointerException in Maven for all builds.I will retrigger the failed build(s) when the server issue is fixed",3,8483,2014/11/4 8:26,2014/11/4 8:49,0,MERGED,1,20,3,9,3,positive
2074,Patch Set 7: Code-Review+1Looks good to me. Thanks Lars.,7,8493,2014/11/3 22:25,2014/11/3 23:16,0,MERGED,1,31,3,6,7,positive
2076,Patch Set 1: Code-Review+2Heh heh ... sure! I'll approve my own changes. :-),1,8496,2014/10/21 14:49,2014/10/21 14:49,0,MERGED,3,185,3,5,1,positive
2083,"Patch Set 3:You've reverted the code to exactly what I proposed in a comment. Though that fits me, was the explanation for this demand clearer in my latest review?0 for now, looks good to me, but I need to check if the latest patch goes through checkstyle.",3,8567,2014/10/14 18:23,2014/10/20 15:50,141,MERGED,9,482,3,6,3,positive
2088,Patch Set 7: Code-Review+2Very good. Thanks!,7,8581,2014/10/16 15:57,2014/10/20 16:05,96,MERGED,8,210,3,6,7,positive
2104,"Patch Set 29: Code-Review+1Thanks Frank, this looks good. Steffen, do you want to have a look?",29,8634,2014/6/2 19:40,2014/10/3 19:22,2951,MERGED,16,264,5,8,30,positive
2106,Patch Set 17:(7 comments)The idea looks good. A few comments inline.,17,8634,2014/6/2 19:40,2014/6/29 20:16,648,MERGED,10,106,3,5,30,positive
2118,"Patch Set 1:Hi Sergey, thanks for your comments.I can confirm that the ""org.hamcrest.core"" bundle has shipped with every release of Eclipse since at lease 3.8.",1,8680,2014/10/7 11:46,2014/10/7 12:20,0,MERGED,7,14,3,7,2,positive
2121,Patch Set 1: Code-Review+2 Verified+1Thanks Simon,1,8690,2014/10/7 17:02,2014/10/7 17:02,0,MERGED,2,33,3,5,1,positive
2127,"Patch Set 1: Code-Review-1I like the change, just two suggestions:- Those compound properties are called ""shorthand"" in the spec [1], shouldn't we follow this naming and replace the term ""compound"" with ""shorthand""?- Since the check for shorthand properties now resides in the ThemeDefinitionReader, shouldn't we move this information right to the property definition in the XML, e.g. by adding an attribute ""shorthand=true"" to the border element?[1] http://www.w3.org/TR/CSS21/box.html#border-shorthand-properties",1,8710,2014/9/23 9:01,2014/9/23 9:05,0,MERGED,4,94,4,8,3,positive
2139,Patch Set 1: Verified+1 Code-Review+2looks good for me,1,8758,2014/9/24 15:52,2014/9/25 12:06,20,MERGED,221,123656,5,12,2,positive
2157,"Patch Set 1:""Will you put it also in stable-3.1?""I asked this in the bug :)",1,8842,2014/9/10 17:43,2014/9/10 17:43,0,MERGED,1,21,4,10,2,positive
2160,Patch Set 1:Can you keep old goal constructor and an old CodeAssistUtils method and mark them as @Deprecated with description about removing in Mars? I want target this patch for 3.3.1 but I also know that extending PDT without using internal apis is not possible now ;),1,8846,2014/9/9 13:01,2014/9/9 13:01,0,MERGED,5,51,3,8,2,positive
2166,Patch Set 1: Code-Review+2nice :-),1,8861,2014/9/8 10:19,2014/9/8 10:24,0,MERGED,5,113,3,7,1,positive
2181,"Patch Set 2:""it doesn't work"" is a bit vague ;-)I just added Xcore to Core. Please this changeset as basis for your fix.",2,8894,2014/9/9 10:11,2014/9/9 10:15,0,MERGED,1,4,3,5,5,positive
2183,"Patch Set 3:Thank you for the hint Lars, but actually I tried exactly this several times yesterday, but unfortunately with the same result.I guess it has something to do with the ""carriage return"", which is used in the original.My ""Text file encoding"" is set to UTF-8 and my ""New text file line delimiter"" is set to Unix, which should be ok, isn┬┤t it?",3,8907,2014/8/28 0:27,2014/8/28 21:37,21,MERGED,9,748,3,8,6,positive
2194,"Patch Set 2:Thanks for figuring out what the problem was Jacques, but your solution doesn't work for me, and it adds a dependency on awt. Could you try this? It fixes the problem for me.",2,8939,2014/8/22 14:52,2014/8/22 18:08,3,MERGED,1,11,3,7,4,positive
2205,"Patch Set 13:(1 comment)Hi Andreas,>I've discovered another problem with the current implementationThanks for reporting this. I will try to reproduce the problem and see what causes it.",13,8960,2014/6/12 19:10,2014/8/25 18:17,1775,MERGED,21,847,3,6,18,positive
2212,Patch Set 7: Code-Review-1(5 comments)Hi Olav. There's one problem with the current code relating to the question who is allowed to depend on Lucene. Comments inline. It would be great if you could address them soon as I am on vacation from Saturday on (for a week).,7,8963,2014/7/17 7:38,2014/8/28 14:48,1015,MERGED,11,487,2,5,8,positive
2214,Patch Set 1: Verified+1 Code-Review+1Cool feature of repo.eclipse.org I just discovered by accident.,1,8970,2014/8/28 20:45,2014/8/28 20:45,0,MERGED,1,2,2,4,1,positive
2215,Patch Set 1: Code-Review+2nice feature,1,8970,2014/8/28 20:45,2014/8/28 20:45,0,MERGED,1,2,2,4,1,positive
2216,Patch Set 3: Code-Review-1(13 comments)the UI proposal looks good to me,3,8972,2014/8/24 17:02,2014/8/26 20:57,51,MERGED,7,253,3,6,5,positive
2219,"Patch Set 1: Verified+1 Code-Review+2Looks simple, thank you!",1,8978,2014/8/28 12:28,2014/8/28 12:28,0,MERGED,2,14,3,5,1,positive
2224,Patch Set 3: Code-Review+1(11 comments)looks good with some minor clarifications/cosmetic improvements,3,8998,2014/6/2 10:55,2014/8/12 13:01,1706,MERGED,20,745,3,4,4,positive
2234,Patch Set 3:Good idea.,3,9031,2014/8/15 0:45,2014/8/15 19:46,19,MERGED,3,36,3,7,5,positive
2245,"Patch Set 1: Code-Review-1Oh good point, the examples still import the old locations... which is why all example code should be in the examples plugin, not in text files ;)",1,9050,2014/8/15 18:49,2014/8/15 18:53,0,MERGED,123,895,3,5,5,positive
2258,"Patch Set 3:Dani,Could you please advice in the considered version-related question?thanks for your help,Daniel",3,9070,2014/8/14 16:14,2014/8/18 8:17,88,MERGED,8,224,3,8,5,positive
2259,"Patch Set 3:(1 comment)except the version numbering and mentioned minor issues, the patch looks good to me and works fine",3,9070,2014/8/14 16:14,2014/8/18 8:17,88,MERGED,8,224,3,8,5,positive
2264,Patch Set 9:Build SUCCESSFUL. Now starting integration tests...,9,9073,2012/9/4 14:02,2014/8/8 12:48,16870,MERGED,19,507,3,6,10,positive
2280,"Patch Set 3: Code-Review-1(7 comments)Interesting, some comments.Is it much slower to update the values every time we add a packet, compared to storing all the events and calculating them on demand?",3,9105,2014/8/4 20:53,2014/8/5 18:55,22,MERGED,3,361,3,5,8,positive
2286,Patch Set 2:Thanks Dani!,2,9124,2014/8/7 11:23,2014/8/7 15:33,4,MERGED,1,5,2,4,2,positive
2292,"Patch Set 4: Code-Review+2Looks good! Unit tests would have been nice, but hey turns out there's no tests at all for the filter things atm...",4,9154,2014/8/5 20:55,2014/8/6 19:35,22,MERGED,9,348,4,7,5,positive
2297,Patch Set 1: Code-Review+2 Verified+1(2 comments)Nice improvements.,1,9186,2014/8/6 9:40,2014/8/6 9:40,0,MERGED,7,280,2,3,1,positive
2299,"Patch Set 1:2. Ah. I see, sure, I will keep all below the bar, thanks.",1,9187,2014/8/1 19:43,2014/8/1 20:08,0,MERGED,3,56,3,11,4,positive
2304,Patch Set 2: Code-Review+2Thanks!,2,9212,2014/7/24 15:07,2014/7/25 13:54,22,MERGED,91,42418,3,5,2,positive
2307,"Patch Set 1: Verified+1 Code-Review+2Seems ok, can be merged",1,9217,2014/7/25 8:00,2014/7/25 13:38,5,MERGED,262,41819,2,5,1,positive
2314,"Patch Set 4: Verified+1 Code-Review+2To be honest, it's hard for me to tell if this fixes everything as described, but ... I didn't see anything wrong with proposed changes, so am accepting and we'll give it a go. Are there plans to submit unit tests too?",4,9240,2014/7/15 15:48,2014/7/24 16:16,216,MERGED,5,319,2,3,4,positive
2317,Patch Set 2: Code-Review-1(3 comments)Interesting contribution! Just missing some @since tags.,2,9246,2014/7/18 12:34,2014/7/19 10:00,21,MERGED,1,61,2,3,5,positive
2324,"Patch Set 6: Code-Review+1(1 comment)looks fine, one minor nit",6,9269,2014/3/19 7:11,2014/4/7 18:49,467,MERGED,17,710,3,6,10,positive
2327,"Patch Set 7: Verified+1 Code-Review+1I like this, I would prefer if we merge it with the rest of live as a one shot (different patches but close time wise)You ok with that?",7,9269,2014/3/19 7:11,2014/4/8 14:26,487,MERGED,17,710,5,9,10,positive
2333,Patch Set 3: Code-Review+1gotta test it but the code looks fine!,3,9279,2013/12/18 18:53,2014/7/11 1:43,4902,MERGED,8,234,4,10,7,positive
2346,"Patch Set 21: Code-Review+1Ah, I actually noticed the missing mnemonic in the history view context menu. But I now realize that this hasn't changed with this change, so let's do that in another change :).Looks good now, nice change :)! (I can't submit at the moment because I changed employers and the legal stuff isn't done yet.)",21,9314,2014/6/5 15:31,2014/7/8 23:40,800,MERGED,15,926,4,11,21,positive
2350,"Patch Set 18:Oh yeah, you're right. So we all agree then, that's good ;)",18,9314,2014/6/5 15:31,2014/7/7 13:07,765,MERGED,16,901,3,10,21,positive
2354,"Patch Set 7:Of course ""trying along those lines"" doesn't mean ""copy-pasting"" ;-) It makes the code shorter though",7,9317,2014/6/13 19:19,2014/7/8 19:17,599,MERGED,4,53,2,5,10,positive
2357,Patch Set 9:+1 for clarity over brevity,9,9317,2014/6/13 19:19,2014/7/9 13:31,618,MERGED,4,59,3,7,10,positive
2360,"Patch Set 4: Code-Review-1(6 comments)Ok, it's less confusing now. Some new comments ;)",4,9317,2014/6/13 19:19,2014/7/4 19:54,504,MERGED,4,58,3,6,10,positive
2379,Patch Set 1: Code-Review+2I tested it using a local built repository. Everything works fine. I will close the bug #428903,1,9370,2014/7/7 17:28,2014/7/7 19:17,1,MERGED,13,1471,2,5,1,positive
2382,Patch Set 6: Code-Review+2 Verified+1Looks way better now.,6,9385,2014/5/22 20:49,2014/7/7 15:07,1098,MERGED,1,52,2,5,7,positive
2389,Patch Set 1: Verified+1 Code-Review+1Looks good.,1,9408,2014/6/25 14:47,2014/6/25 14:47,0,MERGED,1,3,2,4,1,positive
2395,Patch Set 4:Build SUCCESSFUL. Now starting integration tests...,4,9433,2014/4/4 14:20,2014/6/23 8:35,1914,MERGED,18,145,2,4,8,positive
2408,Patch Set 3:Looks good to me,3,9450,2014/6/20 16:54,2014/6/23 8:40,63,MERGED,28,157,3,6,5,positive
2409,"Patch Set 1: Verified+1 Code-Review+1Thanks, Johannes.",1,9455,2014/6/24 14:03,2014/6/24 14:03,0,MERGED,2,4,2,5,1,positive
2415,"Patch Set 8: Code-Review+2Hi Yasser. Looks good to me. Thanks.Testing gets quite cumbersome, though. I hope <https://www.eclipse.org/forums/index.php/m/1387104/> turns up something. If not, it may be worth writing our one mock of IEclipsePreferences (or Preferences, as that's the smaller interface). Let's talk about this tomorrow if the forum query avails to nothing.",8,9466,2014/6/12 10:14,2014/6/23 17:10,270,MERGED,4,234,3,6,8,positive
2418,"Patch Set 1:With this change, your initial contribution passed the IP check. :-)",1,9479,2014/6/23 14:19,2014/6/23 14:19,0,MERGED,4,7,2,6,1,positive
2424,"Patch Set 9:(3 comments)This looks quite nice (the editor, not all parts of the code ;-).At least the following legal JFace template is flagged as a parse error, though:  ${var:var(var)}The third ""var"" is apparently not parses as a type.",9,9502,2014/6/3 16:53,2014/6/5 12:45,43,MERGED,8,415,3,10,10,positive
2427,"Patch Set 1:Your suggestion has two independent parts, correct? 1) I understand your first part as: Set the authenticator instead of a factory for the authenticator.  I think, this does not work because the authenticator needs to have an instance of the connection. Thus the manager needs to create one per connection. And thus needs to have a autentitcator factory instead of an authenticator.2) Remove the ""default"" in the set method (change setDefaultAuthenticatorFactory to setAuthenticatorFactory if done without suggestion 1) and remove the open method with the extra argument. I'm happy to do this, but I don't think it really simplifies anything.",1,9507,2014/6/6 16:55,2014/6/6 16:55,0,MERGED,4,50,4,14,5,positive
2430,Patch Set 3: Code-Review-1(1 comment)pesky whitespaces ;),3,9509,2014/6/5 16:46,2014/6/6 11:46,18,MERGED,1,31,3,4,5,positive
2431,Patch Set 2:(1 comment)Hi Alexgood point about having a section about common view implementations and list other base class (time graph or tree).I'll see what I can come up.,2,9509,2014/6/5 16:46,2014/6/5 19:33,2,MERGED,1,19,3,5,5,positive
2432,Patch Set 7: Code-Review+1Fixed the comments I had. Restored the superior commit message ;),7,9510,2013/5/28 14:56,2014/6/6 19:53,8980,MERGED,6,426,3,6,8,positive
2450,"Patch Set 1: Code-Review+1Thanks for these great snippets, Yasser!I've moved them to this branch. Please make sure to update Snipmatch from the head update site to make sure you push to the correct branch.I've adapted your snippets a bit to make use of some useful template variables.""Link"" is especially useful here and lets us combine several of your snippets into one.",1,9556,2014/6/5 9:05,2014/6/5 9:05,0,MERGED,5,77,2,4,1,positive
2471,Patch Set 1:I would be glad if we do not need this but I did not find an other way how to remove the org.eclipse.jdt.annotation with version 2.0.0,1,9668,2014/5/21 18:41,2014/5/21 18:41,0,MERGED,2,1331,4,16,4,positive
2476,Patch Set 7: Verified+1 Code-Review+2AWESOME patch Ollie!,7,9679,2014/3/3 14:52,2014/5/27 19:55,2045,MERGED,30,1800,2,4,7,positive
2490,"Patch Set 3: Verified+1 Code-Review+2Thanks, Anamitra!",3,9717,2014/4/7 18:42,2014/5/16 17:24,934,MERGED,62,5173,1,3,3,positive
2517,Patch Set 5: Code-Review+1Looks fine to me.,5,9794,2014/4/22 13:29,2014/5/14 19:48,534,MERGED,6,291,3,3,6,positive
2527,"Patch Set 3: Verified+1 Code-Review+2Thanks, I really wanted this in before API freeze. It doesn't change anything in the API itself, but conceptually, it changes a lot!",3,9809,2014/4/11 19:23,2014/5/2 19:04,503,MERGED,7,170,3,5,4,positive
2529,"Patch Set 2: Verified+1 Code-Review+2Tested and looks ok , lets merged it",2,9816,2014/4/22 7:53,2014/5/1 19:27,227,MERGED,1,3,2,4,2,positive
2549,"Patch Set 1:(7 comments)Thanks for the comments. There's indeed a bunch of cleanups that could be done. We'll get to it, one step at a time ;)",1,9864,2014/4/28 22:49,2014/4/29 22:18,23,MERGED,13,582,3,7,4,positive
2551,Patch Set 2:> How do we remember to clean up next time?Open a bug! :),2,9864,2014/4/28 22:49,2014/4/30 17:55,43,MERGED,13,645,4,9,4,positive
2553,"Patch Set 2:(2 comments)Small comments for the next time you have to push this.If an upcoming patch will generate the session configuration file, then it's not necessary to add it here as a unit test, though unit testing this functionnality somehow will be important somewhere ;-)Also, if you could plan some time to add the documentation on your new features (towards the end when the work is close to approval), that would be really appreciated. Documentation for the analysis requirement should go in the developer documentation in org.eclipse.linuxtools.tmf.help/doc/Developer-guide.mediawiki in the ""Analysis framework"" section (end of the file)",2,9866,2014/3/14 22:36,2014/3/18 2:43,76,MERGED,4,77,3,4,15,positive
2561,Patch Set 16: Code-Review-1(9 comments)A couple comments on the new version. Getting there ;)Also yes please rebase on the rename patch.,16,9870,2014/4/18 18:11,2014/4/23 22:01,123,MERGED,43,2862,3,8,21,positive
2562,Patch Set 4:(9 comments)Comments from the awesome J. Desfossez.,4,9870,2014/3/18 20:50,2014/3/19 21:09,24,MERGED,43,2052,2,4,21,positive
2564,"Patch Set 9:Ok, I don't like the repetition in every constructor, suggestions are welcome. Happy easter all.",9,9870,2014/4/18 18:11,2014/4/18 18:53,0,MERGED,42,2856,2,4,21,positive
2573,Patch Set 17:(31 comments)Rest of the comments. This is getting good!,17,9892,2014/3/21 22:14,2014/4/24 17:29,811,MERGED,62,3634,3,9,24,positive
2575,Patch Set 19:(28 comments)Ok enough for tonight. (up to StructDeclaration),19,9892,2014/3/21 22:14,2014/4/29 22:39,936,MERGED,70,4145,3,9,24,positive
2578,Patch Set 13: Code-Review+2If it builds let's get this in!,13,9893,2014/3/11 20:09,2014/5/1 21:39,1225,MERGED,3,59,2,3,14,positive
2581,Patch Set 2: Code-Review+2 Verified+1Looks great. Thanks!,2,9897,2014/4/13 13:15,2014/4/23 11:13,237,MERGED,1,10,2,4,2,positive
2589,Patch Set 8:Thanks!,8,9913,2014/4/15 23:27,2014/4/16 0:43,1,MERGED,1,8,4,9,8,positive
2596,Patch Set 2: Code-Review+1Sounds good to me. +1 on that contract.,2,9933,2014/4/11 20:04,2014/4/17 19:31,143,MERGED,2,86,3,7,3,positive
2601,"Patch Set 2: Code-Review-1(2 comments)This change makes sense and it will be faster. Each trace only refreshes it own supplementary directory instead of the whole .tracing directory. I'm definitely for it. We just have to iron-out the details of the implementation. BTW, Matthew found that initially while profiling TMF.",2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,positive
2606,"Patch Set 1: Code-Review-1(4 comments)Yes, this looks indeed really nice. (One large comment inside for design discussion.)",1,9956,2014/4/10 17:30,2014/4/10 17:30,0,MERGED,7,620,3,5,4,positive
2609,Patch Set 2: Code-Review+2 Verified+1Thanks Tony,2,9959,2014/4/15 15:49,2014/4/22 8:23,160,MERGED,13,471,2,4,2,positive
2610,"Patch Set 7: Code-Review+1Looking good to me. Mark, I hope you did not get disappointed by the many iterations. Please continue contributing such fixes.",7,9960,2014/2/27 21:41,2014/4/18 17:27,1195,MERGED,1,13,4,8,8,positive
2634,"Patch Set 2:Wim, I would like to eventually have this also include 'Dependent Plugins' and 'Target Platform'.  Nice, yes?",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,positive
2650,"Patch Set 1: Verified+1 Code-Review+2Thanks, Jad! Looks good. (Sorry for the delay merging this.)",1,10048,2014/4/2 13:34,2014/4/2 13:34,0,MERGED,6,501,2,3,1,positive
2652,"Patch Set 13: Verified+1 Code-Review+2Looks good. Merging. Thanks, Bartek!",13,10056,2014/4/7 11:49,2014/4/7 17:15,5,MERGED,3,78,1,2,13,positive
2655,Patch Set 1: Verified+1 Code-Review+2Tested and good for me.,1,10073,2014/4/4 13:10,2014/4/7 12:55,71,MERGED,3,26,2,3,1,positive
2657,"Patch Set 7: -Code-ReviewPatch looks good to me. I have one more comment before I can push it to master though. Bartek, please attach the EndingAwareBufferedReader into the server test chain, as, e.g. AllGitTests, so your tests are run at build time.",7,10084,2014/4/1 10:07,2014/4/3 14:14,52,MERGED,4,161,1,1,11,positive
2673,Patch Set 8:Build SUCCESSFUL. Now starting integration tests...,8,10144,2013/9/23 8:38,2014/3/25 19:02,4402,MERGED,39,1311,2,4,9,positive
2703,Patch Set 1: Code-Review+2 IP-Clean+1Thanks!,1,10221,2014/3/2 19:38,2014/3/2 19:38,0,MERGED,1,8,2,4,1,positive
2704,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1I rebased and added the @since tags.Thanks Xavier.,3,10226,2014/2/26 15:13,2014/3/11 11:06,307,MERGED,3,47,2,4,4,positive
2706,"Patch Set 2:(16 comments)Thanks for the valuable feedback!Regarding the distinction of C++11 attributes and GCC attributes: I left the GCC attributes as is and added the attribute specifiers for representing C++11 attributes. The distinction can be seen for example in the NodeWriter. If an I(CPP)ASTAttribute is encountered in a IASTAttributeOwner it is expected to be a GCC attribute. If an ICPPASTAttributeSpecifier is encountered there, it is expected to be a C++11 attribute. The previous implementation of attributes is a bit limiting regarding the capabilities required by C++11 attributes (scope and multiple attributes in one specifier).I also thought about a solution which introduces an attribute specifier for GCC attributes, but that would break the current API. It's related to the problem mentioned in my comment (Line 23) in ICPPASTAttributeSpecifier.",2,10251,2014/1/30 8:46,2014/2/26 12:06,651,MERGED,39,1681,3,6,10,positive
2715,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Christine,2,10272,2014/3/6 15:01,2014/3/10 10:00,90,MERGED,1,6,2,10,2,positive
2718,Patch Set 5: Verified+1Build was successfull before rebase.,5,10279,2014/3/7 9:47,2014/3/10 9:26,71,MERGED,4,75,3,7,5,positive
2723,"Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Thanks Sakith, I cherry-picked your change onto origin/master.Thanks for this cleanup patch",5,10287,2014/3/2 19:06,2014/3/10 9:55,182,MERGED,1,8,2,5,5,positive
2726,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10304,2014/2/27 8:56,2014/2/27 9:29,0,MERGED,3,60,2,5,1,positive
2736,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,10323,2014/2/10 16:27,2014/2/26 11:29,379,MERGED,1,8,2,8,2,positive
2745,"Patch Set 3:(9 comments)Looks good so far, please look at the comments for minor adaptions.",3,10328,2014/2/10 15:28,2014/2/11 10:07,18,MERGED,9,212,3,4,6,positive
2758,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Thanks Baruch! Welcome to Eclipse. Looking forward to see more quality patches.,1,10392,2014/2/24 18:13,2014/2/24 18:13,0,MERGED,1,33,2,4,1,positive
2762,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Looks good. We might want to add an interface ITraceValidationStatus soon.,3,10404,2014/1/29 16:46,2014/2/13 18:43,361,MERGED,7,789,2,3,4,positive
2765,"Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Excellent, thanks a lot !!",5,10412,2014/2/11 16:04,2014/2/13 15:59,47,MERGED,4,126,2,4,5,positive
2783,"Patch Set 2:The unit test rework helped debug the hang, but then the patch ended up bigger than first intended. Sowwy! :S",2,10453,2014/2/7 21:28,2014/2/11 22:38,97,MERGED,15,955,3,13,4,positive
2784,"Patch Set 2: Code-Review-1(1 comment)I tick when reading this comment, but that's it. Otherwise, looks good to me.",2,10453,2014/2/7 21:28,2014/2/11 22:38,97,MERGED,15,955,3,13,4,positive
