ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
6902,Patch Set 1: (2 inline comments)Thanks Michael S. for the tips!I'm sending a new version right now.,1,21464,2013/8/25 23:20,2013/8/25 23:20,0,MERGED,3,123,2,3,6,positive
6909,Patch Set 1:Build 61424e3e2 on MAC by TB tb21 at Aug-23 10:49 https://ci.libreoffice.org/job/buildbot/906 : SUCCESS,1,21469,2013/8/23 8:52,2013/8/23 9:44,0,MERGED,2,29,1,7,3,positive
6915,"Patch Set 1: Verified; Looks good to me, approved",1,21472,2013/8/23 10:03,2013/8/23 11:18,1,MERGED,2,37,2,3,2,positive
6952,"Patch Set 1:It is a nice read, these modest words from the patch submitter.",1,21509,2013/8/22 19:31,2013/8/22 19:55,0,MERGED,1,2,2,2,2,positive
6954,Patch Set 2:Build de5e88aa7 on MAC by TB tb37 at Aug-21 16:13 https://ci.libreoffice.org/job/buildbot/898 : SUCCESS,2,21510,2013/8/21 14:55,2013/8/21 15:58,1,MERGED,3,162,3,9,5,positive
6957,Patch Set 2: This need some tweaks before it is merged(1 inline comment)This is a bit evil. WINDOWS_SDK_HOME is renamed to HAVE_WINDOWS_SDK in scp2 for no good.,2,21510,2013/8/21 14:55,2013/8/21 15:58,1,MERGED,3,162,3,9,5,negative
6974,Patch Set 1: Fails* Build 184cb00d2 on WINDOWS https://ci.libreoffice.org/job/buildbot/891 : FAILED* Build 184cb00d2 on LINUX https://ci.libreoffice.org/job/buildbot/889 : FAILED* Build 184cb00d2 on MAC https://ci.libreoffice.org/job/buildbot/890 : FAILED,1,21518,2013/8/20 23:30,2013/8/21 12:37,13,MERGED,2,144,1,7,3,negative
6980,"Patch Set 3: Verified; Looks good to me, approved",3,21519,2013/8/21 15:09,2013/8/21 15:35,0,MERGED,1,14,2,3,4,positive
7083,"Patch Set 1: Verified; Looks good to me, approvedIIRC the issue was that the dropdown lists looked good but the ""expanded"" view in e.g. format->paragraph->background and the color options page in options looked horrible. But if I look again with this change in place they look ok to me now. I wonder if I made another change to the colorvalue set to make things look ok in the meantime, or if I just had a brainfart.",1,21592,2013/8/18 15:26,2013/8/18 15:26,0,MERGED,1,2,2,2,2,negative
7127,"Patch Set 1:What does it mean when it says that it depends on an ""outdated"" change (that still is marked as ""Merged"")? Highly confusing.",1,21630,2013/7/7 22:14,2013/7/7 22:14,0,MERGED,27,56,6,12,3,negative
7128,Patch Set 1:Build 054fba4a0 on MAC by TB tb37 at Aug-16 14:27 https://ci.libreoffice.org/job/buildbot/877 : SUCCESS,1,21630,2013/7/7 22:14,2013/7/7 22:14,0,MERGED,27,56,6,12,3,positive
7129,Patch Set 1:Build 054fba4a0 on LINUX by TB tb2 at Aug-16 15:29 https://ci.libreoffice.org/job/buildbot/878 : SUCCESS,1,21630,2013/7/7 22:14,2013/7/7 22:14,0,MERGED,27,56,6,12,3,positive
7130,Patch Set 1:Build 054fba4a0 on WINDOWS by TB tb20 at Aug-16 15:31 https://ci.libreoffice.org/job/buildbot/879 : SUCCESS,1,21630,2013/7/7 22:14,2013/7/7 22:14,0,MERGED,27,56,6,12,3,positive
7152,"Patch Set 3:Well, I cannot argue with the compiler. If it says that it wants a copy constructor, I will have to give it one. :-)I was not aware of that detail of the 98 C++ standard, and it is a bit unintuitive. Why should a copy constructor be called when constructing a temporary object?Anyway, I will check how to tell GCC to be strict about the 98 C++ standard, recompile and resubmit the patch.Is there anything I have to do apart from that, e.g., somehow reverting the commit?",3,21645,2013/8/15 20:27,2013/8/15 20:57,0,MERGED,24,105,2,5,3,positive
7153,"Patch Set 3:The former warning goes away (of course) if I remove the private constructors for that class that your patch added, but the latter one is more complicated. The multitude of virtual and non-virtual addFailuer() methods in the multiple-inherited base classes of TextTestResult is quite confusing to me, and apparently also to the Clang version I use on Linux (clang version 3.2 (branches/release_32 170558)). But oh well.",3,21645,2013/8/15 20:27,2013/8/15 20:57,0,MERGED,24,105,2,5,3,negative
7173,Patch Set 1: AbandonedCommit is bad - will commit again,1,21660,2013/8/12 22:05,2013/8/12 22:05,0,MERGED,2,0,1,2,3,negative
7206,"Patch Set 1: Looks good to me, but someone else must approveJust for record, here is the list of changes from the NEWS file:0.9.8 - 0.9.9- Miscellaneous coverity fixes (David Tardon)- WPX_SEEK_END for WPXMemoryInputStream (Laurent Alonso)- Metadata for wpd2html (David Hislop)- Cleanup and build fixes (Fridrich Strba)=> it is useful => +1",1,21685,2013/8/13 9:11,2013/8/13 9:38,0,MERGED,1,2,4,4,2,positive
7227,"Patch Set 2:I have no idea what that ""old version history"" thing means. Hopefully only the change actually listed normally are what will be used if this change is approved. But I am a bit scared now;)",2,21701,2013/8/9 20:11,2013/8/12 17:30,69,MERGED,14,690,3,6,3,negative
7228,"Patch Set 2:Thanks Norbert.I would like not to rebase at all, if possible, it's always scary to me :)In this case I did it because of Tor's 2nd comment (failing cherry-picking) and because, after that, I also committed a patch that touched some of the involved files (on the same lines).Anyway, I experienced in the past this ""rebase required"", tried cherry picking on recent master (without clashes), submitting again (failed due to no changes), then just hit ""rebase"" on gerrit's interface to try to fix the notification I had (even if I don't know if it was really necessary, at this point). Is the latter the right way to proceed?",2,21701,2013/8/9 20:11,2013/8/12 17:30,69,MERGED,14,690,3,6,3,negative
7250,"Patch Set 2:Hmm, compared to what the change contains, the commit comment is a bit misleading and short!?",2,21719,2013/8/11 13:02,2013/8/11 22:21,9,MERGED,3,154,2,2,4,negative
7287,"Patch Set 1:I don't really get what Norbert tries to say in that comment, is there something wrong in the patch?",1,21753,2013/7/5 15:12,2013/7/5 15:12,0,MERGED,1,42,4,6,4,negative
7303,"Patch Set 1: Looks good to me, but someone else must approveOK, since you checked it out, I'm going to trust you on this. I'm OK with this commit, but I'm letting our VCL 'FindTheExpert' give his opinion.",1,21766,2013/8/6 9:58,2013/8/6 10:27,0,MERGED,3,24,4,6,2,positive
7304,"Patch Set 1: Looks good to me, but someone else must approveOMG - sounds absolutely awful, if it fixes that valgrind trace then you got my +1  ( I wonder does this fix some strange valgrind trace I used see randomly ( seemed to do with the basicide ) on shutdown sometimes. ) Sorry I can't be much help with the general code bit, I did initially enable the browser to be docked but then it code integrated into the DialogWindowLayout stuff that Uray did",1,21766,2013/8/6 9:58,2013/8/6 10:27,0,MERGED,3,24,4,6,2,negative
7310,"Patch Set 1:Hi Michael!Yeah, you're right!I'll test your fix soon! Thanks a lot for doing this!",1,21770,2013/7/31 23:01,2013/7/31 23:01,0,MERGED,1,33,1,2,4,positive
7312,"Patch Set 3: This need some tweaks before it is mergedHi Michael,not, the elements dock seems OK, but when I choose any symbols of Elements Dock, it don't put the cursor in the edit window.I'll try to look at this, but I believe this is a easy issue to solve :)Nice work!",3,21770,2013/7/31 23:01,2013/8/4 11:02,84,MERGED,1,35,3,5,4,positive
7323,"Patch Set 3: Verified; Looks good to me, approved",3,21779,2013/8/1 22:20,2013/8/7 19:08,140,MERGED,1,23,1,1,4,positive
7324,"Patch Set 2: Verified; Looks good to me, approved",2,21779,2013/8/1 22:20,2013/8/1 23:02,0,MERGED,1,23,3,4,4,positive
7331,"Patch Set 3:Sorry, I had done:""git commit --amend""instead of""git commit -a --amend""",3,21786,2013/8/4 7:22,2013/8/5 22:15,38,MERGED,1,50,2,3,4,negative
7332,"Patch Set 3: Verified; Looks good to me, approved",3,21786,2013/8/4 7:22,2013/8/5 22:15,38,MERGED,1,50,2,3,4,positive
7344,"Patch Set 1: (3 inline comments)the -1 is for parcss1.cxxthe remark in htmlcss1.cxx is mostly a question of taste, that has no real impactas for pasrcss1.hxx... the whole thing is a bit shaky...why do we need LOOP_CHECK at all, and should it reallybe built all the time ? not sure. seems like a waste to me, but if we are going to keep it, we need to be waryof xub_StrLen and STRING_LEN in there",1,21795,2013/7/25 13:15,2013/8/1 21:06,175,MERGED,15,460,1,1,3,negative
7353,"Patch Set 2: Verified; Looks good to me, approvedI can make the preview update again, just needs to be updated when the tabpage gets assigned its size",2,21804,2013/8/4 23:49,2013/8/5 1:23,1,MERGED,7,630,2,4,3,positive
7356,Patch Set 3: This need some tweaks before it is mergedgrml.. I messed this up.. and will clean.,3,21806,2013/8/2 6:00,2013/8/5 15:24,81,MERGED,2,49,1,2,5,negative
7384,"Patch Set 3: Verified; Looks good to me, approved",3,21824,2013/7/30 10:27,2013/8/1 20:13,57,MERGED,5,241,2,2,4,positive
7450,Patch Set 1:Note that the crash happens in a developer preview of the upcoming OS X 10.9. Obviously I don't know if also the general release of 10.9 will behave like that.,1,21883,2013/7/29 13:50,2013/7/29 19:24,5,MERGED,1,5,2,2,2,negative
7471,"Patch Set 1: Verified; Looks good to me, approvedIt can't hurt to backport this.",1,21903,2013/7/28 13:56,2013/7/28 15:05,1,MERGED,1,8,3,5,2,positive
7472,"Patch Set 1: Verified; Looks good to me, approved",1,21904,2013/7/28 23:26,2013/7/29 7:08,7,MERGED,3,68,2,2,2,positive
7499,"Patch Set 4: Verified; Looks good to me, approved",4,21923,2013/7/28 0:00,2013/7/28 0:13,0,MERGED,1,18,2,2,5,positive
7519,Patch Set 4:Build e193d38db on MAC by TB tb21 at Jul-25 17:39 https://ci.libreoffice.org/job/buildbot/853 : SUCCESS,4,21942,2013/7/23 15:54,2013/7/25 17:01,49,MERGED,3,271,3,9,5,positive
7533,"Patch Set 1: Verified; Looks good to me, approvedRight now the ""right way"" is whatever is currently used before it gets converted :-)Button ordering is super-emotive and people get very excited when they get changed. When we have all the dialogs converted we'll put into action a per-platform/desktop env button order sorter (e.g. see sortButtons in vcl/source/window/layout.cxx for the warning dialogs)",1,21951,2013/7/25 15:56,2013/7/25 15:56,0,MERGED,3,10,2,2,2,positive
7537,"Patch Set 1: Looks good to me, but someone else must approve",1,21954,2013/7/19 1:16,2013/7/19 1:19,0,MERGED,1,17,4,7,2,positive
7544,"Patch Set 2: Verified; Looks good to me, approved",2,21959,2013/7/25 12:14,2013/7/25 12:40,0,MERGED,7,16,1,1,3,positive
7577,Patch Set 2:With my apologies for the non-building previous cherry-pick.,2,21991,2013/7/24 8:59,2013/7/24 9:10,0,MERGED,1,2,3,4,3,negative
7586,"Patch Set 2: Verified; Looks good to me, approvedLooks good",2,22000,2013/7/23 7:30,2013/7/23 9:55,2,MERGED,3,23,2,3,3,positive
7603,"Patch Set 2: This need some tweaks before it is mergedit does not seem to replace anything, just removes debug output. Not sure whether we want that.",2,22012,2013/7/21 18:58,2013/7/21 19:01,0,MERGED,32,172,3,6,4,negative
7604,"Patch Set 2: Verified; Looks good to me, approved",2,22012,2013/7/21 18:58,2013/7/21 19:01,0,MERGED,32,172,3,6,4,positive
7628,"Patch Set 1: Looks good to me, but someone else must approveSeems sensible - thanks ! :-)",1,22028,2013/7/22 10:07,2013/7/22 10:22,0,MERGED,1,2,3,3,2,positive
7643,"Patch Set 1: Looks good to me, but someone else must approve",1,22033,2013/7/18 13:32,2013/7/22 8:53,91,MERGED,1,4,2,2,3,positive
7648,"Patch Set 1: Looks good to me, but someone else must approveLooks good to me. I tested it on Windows Server 2003 and Windows 7.",1,22034,2013/7/20 15:10,2013/7/22 10:09,42,MERGED,11,172,3,3,2,positive
7656,"Patch Set 2:This is strange, because without this change I get:warn:legacy.osl:16630:1:sfx2/source/appl/app.cxx:225: Memory leak: some object shells were not removed!when I close the application...I'm missing something?I'll test this make change and verify what can be done, sorry for the breaking the master =/",2,22038,2013/7/22 3:06,2013/7/22 3:16,0,MERGED,2,6,2,3,2,negative
7675,"Patch Set 1: This need some tweaks before it is mergedUnder construction! The code breaks, when calling the EnableAutocomplete( false ) on comboboxes and I'm not quiet sure how to build with --enable-dbgutil",1,22055,2013/7/18 16:08,2013/7/18 16:10,0,MERGED,8,1917,1,1,4,negative
7700,"Patch Set 2: This need some tweaks before it is mergedChanged the more button to an expander, deleted pOptionsMgr and moved the code, that the pOptionsMgr would do into .cxx, but the code still breaks.",2,22078,2013/7/16 10:51,2013/7/16 15:38,4,MERGED,6,857,1,2,5,negative
7702,"Patch Set 1: This need some tweaks before it is mergedUnder construction! The code breaks because of the ""more"" button, wouldn't it better if it would be an expander instead of a button?",1,22078,2013/7/16 10:51,2013/7/16 10:58,0,MERGED,6,699,2,2,5,negative
7703,"Patch Set 1:yeah, those more/less buttons are rather horrible. In this case adding an ""options"" expander and making the grid2 container a child of that would be much nicer.",1,22078,2013/7/16 10:51,2013/7/16 10:58,0,MERGED,6,699,2,2,5,negative
7747,"Patch Set 1: Looks good to me, approvedSuccessfully tested on Windows, too (relative paths are saved in Documents and Settings/user in my system).Sorry for my typo in the ChangeLog, it works only with single apostrophes:picture 'example.svg' [ circle 54 circle 3 ]or typographical ones:picture example.svg [ circle 54 circle 3 ]("" is only for letter sequences in Logo: eg. picture ""word [ circle 54 ] but .svg needs for saving)I will fix the Changelog, also extending help in the master. Thanks for your test! Laci",1,22107,2013/7/15 10:41,2013/7/15 12:20,1,MERGED,2,58,2,3,2,positive
7750,"Patch Set 1: Looks good to me, but someone else must approve",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,positive
7751,"Patch Set 1: Looks good to me, but someone else must approve",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,positive
7752,"Patch Set 1: This need some tweaks before it is mergedSigh.. indeed. So this new regression probably needs also be fixed on master, 4-0 and 4-1 where the patch was applied.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7753,"Patch Set 1:I am not sure. It might be an older bug but I do not see it without this patch. So, if this patch opens a door to a pivottable malformation bug, I would prefer to fix the mailformation before we open the door.The patch is great step forward, definitely. I am just not brave enough to push it into the last 4.1.0 RC before we know more about the new problem. I am sorry for my caution.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7754,"Patch Set 1: Looks good to me, but someone else must approveI'm confused.. I thought I saw this only with the patch, but I just checked with my freshly built 4-1-0 and it happens also without and it is the same in 4.0.4. Important is that one does not select a Project Name filter first (maybe I failed at that), if one did all entries are shown also after Refresh. So this behavior is not related to this patch, I'm giving my +1 again.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7755,"Patch Set 1: Verified; Looks good to me, approvedI see it without the patch as well now. I probably got lost in the testing and did wrong conclusion. That patch does what it is it supposed to do => pushing.I am sorry for the rummour. Well, the other problem is still there.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7756,"Patch Set 1: Verified; Looks good to me, approved",1,22110,2013/7/16 8:38,2013/7/16 11:48,3,MERGED,1,3,1,1,2,positive
7758,Patch Set 1:Build 8da2ccc1a on WINDOWS by TB tb16 at Jul-14 22:43 https://ci.libreoffice.org/job/buildbot/831 : SUCCESS,1,22112,2013/7/14 20:29,2013/7/14 21:19,0,MERGED,3,54,1,7,2,positive
7799,Patch Set 4:Build ca1af45d9 on LINUX by TB tb2 at Jul-15 06:29 https://ci.libreoffice.org/job/buildbot/836 : SUCCESS,4,22139,2013/6/27 22:43,2013/7/15 5:28,414,MERGED,40,555,5,12,6,positive
7800,Patch Set 4:Build ca1af45d9 on WINDOWS by TB tb16 at Jul-15 06:34 https://ci.libreoffice.org/job/buildbot/837 : SUCCESS,4,22139,2013/6/27 22:43,2013/7/15 5:28,414,MERGED,40,555,5,12,6,positive
7801,Patch Set 4: Fails* Build ca1af45d9 on WINDOWS https://ci.libreoffice.org/job/buildbot/837 : SUCCESS* Build ca1af45d9 on LINUX https://ci.libreoffice.org/job/buildbot/836 : SUCCESS* Build ca1af45d9 on MAC https://ci.libreoffice.org/job/buildbot/835 : FAILED,4,22139,2013/6/27 22:43,2013/7/15 5:28,414,MERGED,40,555,5,12,6,positive
7802,"Patch Set 4: Looks good to me, but someone else must approve",4,22139,2013/6/27 22:43,2013/7/15 5:28,414,MERGED,40,555,5,12,6,positive
7814,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22142,2013/7/12 17:04,2013/7/14 18:13,49,MERGED,2,25,2,2,2,positive
7815,"Patch Set 1: Verified; Looks good to me, approvedWorks and looks fine. Together with Fridrich and David, we have 3 approvals => pushing",1,22142,2013/7/12 17:04,2013/7/14 18:13,49,MERGED,2,25,2,2,2,positive
7816,"Patch Set 1: Verified; Looks good to me, approved",1,22143,2013/7/12 13:22,2013/7/12 13:25,0,MERGED,3,49,1,1,2,positive
7823,"Patch Set 1: Looks good to me, but someone else must approve",1,22148,2013/7/12 14:02,2013/7/12 15:26,1,MERGED,1,13,2,2,2,positive
7824,"Patch Set 1: Verified; Looks good to me, approvedIt works like a charm and makes perfect sense. I think that we have three approvals now from Michael, Fridrich, and me => pushing",1,22148,2013/7/12 14:02,2013/7/12 15:26,1,MERGED,1,13,2,2,2,positive
7842,"Patch Set 2: Verified; Looks good to me, approvedThe pattern we've been following for the top level help bookmark is the path/to/ui/FrmURLPage rather than path/to/ui/FrmURLPage,so I made that change. But thanks a *lot* for working on changing the help over as well.",2,22162,2013/7/12 10:55,2013/7/12 12:49,1,MERGED,2,35,1,2,3,positive
7843,"Patch Set 1: Verified; Looks good to me, approvedLooks ok to me; I thought we had some unit test for GETPIVOTDATA ? [ we've certainly had similar bugs / troubles with it in the past ].Thanks though ! should we get this into 4.1.0 ?",1,22163,2013/7/12 2:00,2013/7/12 2:14,0,MERGED,11,230,1,1,2,positive
7853,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22169,2013/7/11 15:42,2013/7/11 16:51,1,MERGED,1,2,3,3,2,positive
7878,"Patch Set 4:Sigh, too late, but I am still not convinced about the usefulness of changes like this.Changing arbitrary comments in module-internal headers to ""meet Doxygen standards"", huh? Do we even run doxygen on these headers? To more or less repeat my objections in another similar change, what is the point in having Doxygen-handled documents for just some fields in an otherwise totally undocumented class? Who would get any useful information from reading such Doxygen-generated woefully incomplete documentation?Any comments from the change author, please?",4,22188,2013/7/11 9:03,2013/7/11 13:32,4,MERGED,5,146,2,2,4,negative
7901,"Patch Set 2: This need some tweaks before it is merged(2 inline comments)Sorry for not having spotted this earlier, but the resolved single reference needs to be checked for the token type, see inline comment.",2,22204,2013/7/9 15:42,2013/7/10 11:35,19,MERGED,1,21,2,4,4,negative
7969,"Patch Set 1: This need some tweaks before it is mergedIt's still like the previous one, but I'm having some trouble with git.",1,22252,2013/7/7 11:40,2013/7/7 11:43,0,MERGED,7,1346,1,1,4,negative
8080,"Patch Set 1: Looks good to me, approved",1,22323,2013/6/30 15:34,2013/6/30 15:34,0,MERGED,2,29,1,2,3,positive
8102,Patch Set 1:know that this commit is an ugly hack and I understand if someone feels uncomfortable with this patch but on the other hand there is no less invasive commit.And it only changes the handling for the already broken feature.,1,22344,2013/6/30 1:44,2013/6/30 2:28,0,MERGED,3,42,2,2,2,negative
8144,"Patch Set 4: Verified; Looks good to me, but someone else must approveLooks ok to me, but I don't have the font knowledge to give full ack. Caolan What's your opinion?",4,22380,2013/6/15 12:24,2013/6/28 11:50,311,MERGED,2,76,2,2,5,positive
8167,"Patch Set 2:The first patch was good, but now he is even better. Filter properties are passed-through from the GraphicExporter in vcl (I missed this two lines)",2,22387,2013/6/29 13:52,2013/6/29 14:41,0,MERGED,7,181,2,3,3,positive
8199,Patch Set 1:Build 62d1ed6f3 on LINUX by TB tb33 at Jun-27 15:16 https://ci.libreoffice.org/job/buildbot/782 : SUCCESS,1,22413,2013/6/26 8:08,2013/6/26 13:04,4,MERGED,4,58,3,10,2,positive
8200,Patch Set 1:Build 62d1ed6f3 on MAC by TB tb21 at Jun-27 15:44 https://ci.libreoffice.org/job/buildbot/784 : SUCCESS,1,22413,2013/6/26 8:08,2013/6/26 13:04,4,MERGED,4,58,3,10,2,positive
8226,"Patch Set 1: Looks good to me, but someone else must approveAccording to: https://bugs.freedesktop.org/show_bug.cgi?id=63254#c5this is a minor release regression between 3.6.3 and 3.6.6, so it would be nice to have this in 3.6 -- its already on 4.0/4.1/master. Havent verified this one beyond building as I have no RTL here.",1,22432,2013/5/24 10:11,2013/6/26 10:47,792,MERGED,1,8,4,6,2,positive
8227,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22432,2013/5/24 10:11,2013/6/26 10:47,792,MERGED,1,8,4,6,2,positive
8228,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22432,2013/5/24 10:11,2013/6/26 10:47,792,MERGED,1,8,4,6,2,positive
8229,"Patch Set 1: Looks good to me, but someone else must approve",1,22432,2013/5/24 10:11,2013/6/26 10:47,792,MERGED,1,8,4,6,2,positive
8231,"Patch Set 1: Verified; Looks good to me, but someone else must approveHandles the sw/qa/extras/rtfimport/data/fdo58646.rtf from master correctly with the patch, which is already on master and 4.0. Version in bugzilla was 3.6.4, so a possible minor release regression.",1,22433,2013/2/2 14:29,2013/6/26 10:31,3452,MERGED,1,4,3,4,2,positive
8232,"Patch Set 1: Looks good to me, but someone else must approve",1,22433,2013/2/2 14:29,2013/6/26 10:31,3452,MERGED,1,4,3,4,2,positive
8338,"Patch Set 1: Verified; Looks good to me, approvedyes it's rather horrible... another problem with operator>> and operator<< is the reliance on overloading for _binary_ IO - i.e. change the type of a variable or return value somewhere and _maybe_ you've accidentally changed the serialization format.... we'd like to replace the overload mess by explicit Write16/Read16/etc. calls eventuallyhttps://bugs.freedesktop.org/show_bug.cgi?id=56110",1,22530,2013/6/23 21:07,2013/6/23 21:07,0,MERGED,1,182,1,1,2,negative
8398,"Patch Set 1: Verified; Looks good to me, approved",1,22584,2013/6/13 12:47,2013/6/19 11:15,142,MERGED,1,42,2,5,2,positive
8399,Patch Set 1: This need some tweaks before it is mergedseems this code is quite different in 4.0 :-(,1,22584,2013/6/13 12:47,2013/6/19 11:15,142,MERGED,1,42,2,5,2,negative
8416,Patch Set 1:This commit is probably too aggressive but it should be easy to review I hope.I am not sure if solenv/bin/packager.pl is used.,1,22600,2013/6/6 23:11,2013/6/12 20:46,141,MERGED,27,2947,4,4,3,positive
8417,"Patch Set 1:Sad to see remangle32to64.pl go, it's the most complex regular expression I've ever written;)Just kidding, it isn't used so no need to keep it around.",1,22600,2013/6/6 23:11,2013/6/12 20:46,141,MERGED,27,2947,4,4,3,negative
8437,"Patch Set 3:Thanks Noel, unfortunately I had no time to perform the tests again. Anyway, I remember that make check showed different issues in different areas, with or without the patch.The thing that surprise me more is that sc_unoapi test succeeded when run alone.I see that you uploaded a new patch: was it for ""rebasing"" or were there some issues?",3,22618,2013/6/13 20:07,2013/6/18 8:11,108,MERGED,63,470,2,4,3,negative
8438,"Patch Set 3:I thought that modifications were what ""manually tweaked"" meant. Sorry for the noise and thanks again.",3,22618,2013/6/13 20:07,2013/6/18 8:11,108,MERGED,63,470,2,4,3,negative
8439,"Patch Set 2: Verified; Looks good to me, approvedmake check passed, make subseuentcheck failed ( due to an installation related problem ) tweaked manually and rerun subseuentcheck seems to pass",2,22618,2013/6/13 20:07,2013/6/15 22:21,50,MERGED,63,470,2,4,3,positive
8451,"Patch Set 2: Verified; Looks good to me, approved",2,22629,2013/6/15 15:11,2013/6/15 15:36,0,MERGED,4,75,2,4,6,positive
8496,Patch Set 1: (4 inline comments)Sorry for the long delay (it took me about 10 minutes to understand how I to post comments!). I also posted comments on https://bugs.freedesktop.org/show_bug.cgi?id=64977,1,22662,2013/6/8 9:40,2013/6/8 9:40,0,MERGED,3,979,2,3,5,negative
8579,Patch Set 1:@Oliver: thanks thats enough for what I need. As I still had 210 version packaged this is severe improvement for me :-),1,22726,2013/6/3 23:35,2013/6/3 23:35,0,MERGED,14,49665,3,6,3,positive
8655,Patch Set 32:It's intended to be integrated and ready for review. Sorry for the confusion.,32,22772,2013/5/17 11:00,2013/5/17 11:05,0,MERGED,13,118,3,5,34,negative
8671,"Patch Set 2:> Hmm, f4b6c94c68b5f67b931cde8d0acda6ec8b288bb is not a valid commit, just curious, what was the commit that in fact broke this?argh... there is an ""a"" missing...af4b6c94c68b5f67b931cde8d0acda6ec8b288bb",2,22783,2013/5/16 22:09,2013/5/17 7:25,9,MERGED,3,41,2,2,2,negative
8768,Patch Set 9:Build 19470a770 on LINUX by TB tb2 at May-19 21:41 https://ci.libreoffice.org/job/buildbot/711 : SUCCESS,9,22861,2013/5/19 16:47,2013/5/19 20:36,3,MERGED,4,113,2,6,11,positive
8787,"Patch Set 1: This need some tweaks before it is mergedI have some suspicions about the accuracy of the translation. Thorsten, could you have a look?",1,22866,2013/5/16 20:52,2013/5/16 20:52,0,MERGED,3,29,1,1,4,negative
8827,Patch Set 1:Build d1e4a27d6 on WINDOWS by TB tb20 at May-14 15:17 https://ci.libreoffice.org/job/buildbot/702 : FAILED,1,22901,2013/5/14 14:07,2013/5/14 14:09,0,MERGED,3,73,2,8,3,negative
8828,Patch Set 1:Build d1e4a27d6 on LINUX by TB tb2 at May-14 15:35 https://ci.libreoffice.org/job/buildbot/703 : SUCCESS,1,22901,2013/5/14 14:07,2013/5/14 14:09,0,MERGED,3,73,2,8,3,positive
8863,"Patch Set 1:Sorry, in fact I wanted to push directly this one and to ask review for https://gerrit.libreoffice.org/3869",1,22929,2013/5/12 13:36,2013/5/12 13:36,0,MERGED,1,2,2,2,2,negative
8864,"Patch Set 1: Verified; Looks good to me, approved",1,22929,2013/5/12 13:36,2013/5/12 13:36,0,MERGED,1,2,2,2,2,positive
8866,"Patch Set 1: Verified; Looks good to me, approved",1,22931,2013/5/13 16:53,2013/5/13 16:55,0,MERGED,1,9,1,1,2,positive
8878,"Patch Set 6: Verified; Looks good to me, approvedThe change look good to me. I also checked with Fridrich for sanity check, and he too says the change should be okay.",6,22943,2013/5/11 8:31,2013/5/11 8:31,0,MERGED,1,8,2,2,7,positive
8897,"Patch Set 1: Verified; Looks good to me, approvedAha, this is a regression from e1a909f15536633ad58cb66514419ef290462614 -- sorry, I missed to catch the XubString& -> OUString change, which is obviously not correct.Also makes this warning go away:warn:legacy.osl:24228:1:sw/source/core/text/guess.cxx:497: Somebody, somebody, somebody put something in my string",1,22956,2013/5/12 15:01,2013/5/12 15:01,0,MERGED,1,8,1,1,2,negative
8912,"Patch Set 1: Verified; Looks good to me, approvedAll right, let's get it in then.",1,22966,2013/4/30 18:17,2013/4/30 18:17,0,MERGED,5,43,2,3,2,positive
8932,"Patch Set 3: Looks good to me, but someone else must approveVery good :)",3,22978,2013/5/6 14:12,2013/5/7 13:48,23,MERGED,2,33,3,3,4,positive
8936,Patch Set 1:Why not simply use '\r' and '\n'  in the code instead of a macro (that people might have to look up the definition of anyway)? No need to be scared of those literals.,1,22980,2013/5/2 11:22,2013/5/2 11:22,0,MERGED,18,131,3,6,4,negative
8937,Patch Set 1:Hi Tor!Is interesting what you said... what do you think to make some comment here:https://bugs.freedesktop.org/show_bug.cgi?id=63154?Stephan and Michael M talked about this.... so maybe this is a better approach just using literals and not macros...?,1,22980,2013/5/2 11:22,2013/5/2 11:22,0,MERGED,18,131,3,6,4,positive
8939,"Patch Set 3: Verified; Looks good to me, approved",3,22980,2013/5/2 11:22,2013/5/9 9:22,166,MERGED,17,128,1,2,4,positive
8946,Patch Set 2:FYI his had to be reverted ( I suppose I should have done that through gerrit ) somehow I thought it probably would be smart enough to see the change was revert so now this change is marked as merged ( but clearly not anymore )Any the problem with this patch is that 'incend' ( a global array ) points to parts of the allocated pIncEnv so it can't be freed :-(,2,22986,2013/5/7 22:22,2013/5/8 8:27,10,MERGED,1,1,2,3,2,negative
8947,"Patch Set 2:No problem Noel!Hopefully, you saw this, thank you for your review.I updated scan coverity.",2,22986,2013/5/7 22:22,2013/5/8 8:27,10,MERGED,1,1,2,3,2,positive
