ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
2264,Patch Set 9:Build SUCCESSFUL. Now starting integration tests...,9,9073,2012/9/4 14:02,2014/8/8 12:48,16870,MERGED,19,507,3,6,10,positive
2279,"Patch Set 7: Code-Review+2My bad, I guess it got lost in the sea of other errors I was having from other opened plugins... Gotta love these strict settings!",7,9105,2014/8/4 20:53,2014/8/7 14:26,65,MERGED,4,370,4,6,8,negative
2280,"Patch Set 3: Code-Review-1(7 comments)Interesting, some comments.Is it much slower to update the values every time we add a packet, compared to storing all the events and calculating them on demand?",3,9105,2014/8/4 20:53,2014/8/5 18:55,22,MERGED,3,361,3,5,8,positive
2282,"Patch Set 2:I do not want to mess with this, but I think we just need to press rebase, can you verify?",2,9107,2014/7/24 20:07,2014/7/25 1:51,5,MERGED,4,191,2,2,4,negative
2286,Patch Set 2:Thanks Dani!,2,9124,2014/8/7 11:23,2014/8/7 15:33,4,MERGED,1,5,2,4,2,positive
2292,"Patch Set 4: Code-Review+2Looks good! Unit tests would have been nice, but hey turns out there's no tests at all for the filter things atm...",4,9154,2014/8/5 20:55,2014/8/6 19:35,22,MERGED,9,348,4,7,5,positive
2293,Patch Set 3: Code-Review+1(4 comments)This looks very good even but it seems that there is still a race condition between checking for the lock and opening the secure store. I'm a bit worried that we would end up with false positives if we fail everything the lock was acquired. I'm not sure what the implications are of only checking for dead locks on the UI thread and what the chances are we would still run into the problem then.,3,9164,2014/7/31 17:11,2014/8/1 21:54,28,MERGED,3,342,3,5,4,negative
2294,"Patch Set 4: Code-Review+1(In reply to comment #15)> Patch Set 4:> > Leo, do you see any holes in my reasoning?I've read and re-read the article and your reasoning seems sound. But I do find it odd that if OrderedLock is also an ISchedulingRule, why isn't there a way to schedule a Job around the lock held by SecurePreferenceStore.",4,9164,2014/7/31 17:11,2014/8/5 20:47,123,MERGED,3,326,3,8,4,negative
2297,Patch Set 1: Code-Review+2 Verified+1(2 comments)Nice improvements.,1,9186,2014/8/6 9:40,2014/8/6 9:40,0,MERGED,7,280,2,3,1,positive
2298,"Patch Set 1:1- thanks2- I wasn't clear.  What I meant is that the launches that are in the top 3 are no longer shown in the rest of the list.  So if I scroll in the alphabetical list looking for a launch, it may not be there if it is in the top 3.  I found that not very user-friendly.  For example:launchMlaunchClaunchF-------launchAlaunchB <----- I cannot find launchC launchD...3- ok4- ok",1,9187,2014/8/1 19:43,2014/8/1 20:08,0,MERGED,3,56,3,11,4,negative
2299,"Patch Set 1:2. Ah. I see, sure, I will keep all below the bar, thanks.",1,9187,2014/8/1 19:43,2014/8/1 20:08,0,MERGED,3,56,3,11,4,positive
2304,Patch Set 2: Code-Review+2Thanks!,2,9212,2014/7/24 15:07,2014/7/25 13:54,22,MERGED,91,42418,3,5,2,positive
2307,"Patch Set 1: Verified+1 Code-Review+2Seems ok, can be merged",1,9217,2014/7/25 8:00,2014/7/25 13:38,5,MERGED,262,41819,2,5,1,positive
2314,"Patch Set 4: Verified+1 Code-Review+2To be honest, it's hard for me to tell if this fixes everything as described, but ... I didn't see anything wrong with proposed changes, so am accepting and we'll give it a go. Are there plans to submit unit tests too?",4,9240,2014/7/15 15:48,2014/7/24 16:16,216,MERGED,5,319,2,3,4,positive
2317,Patch Set 2: Code-Review-1(3 comments)Interesting contribution! Just missing some @since tags.,2,9246,2014/7/18 12:34,2014/7/19 10:00,21,MERGED,1,61,2,3,5,positive
2323,"Patch Set 3: Code-Review+2 Verified+1Agree, looks really ugly on Windows 7.",3,9262,2014/7/24 7:18,2014/7/24 16:45,9,MERGED,1,24,2,4,3,negative
2324,"Patch Set 6: Code-Review+1(1 comment)looks fine, one minor nit",6,9269,2014/3/19 7:11,2014/4/7 18:49,467,MERGED,17,710,3,6,10,positive
2327,"Patch Set 7: Verified+1 Code-Review+1I like this, I would prefer if we merge it with the rest of live as a one shot (different patches but close time wise)You ok with that?",7,9269,2014/3/19 7:11,2014/4/8 14:26,487,MERGED,17,710,5,9,10,positive
2330,"Patch Set 4: Code-Review-1(6 comments)Sorry for the late review. I' ve just installed LTTng 2.4 and I tried to create a live session. I noticed a view things (see inline comments)Also, the properties view should show if the session is a live session. I hope the tracer is able to provide that information. If not then you don't need change anything. We don't cache of any configuration parameter that are not provided by the tracer (e.g. context added).",4,9269,2014/3/19 7:11,2014/4/2 19:38,348,MERGED,17,580,3,6,10,negative
2333,Patch Set 3: Code-Review+1gotta test it but the code looks fine!,3,9279,2013/12/18 18:53,2014/7/11 1:43,4902,MERGED,8,234,4,10,7,positive
2346,"Patch Set 21: Code-Review+1Ah, I actually noticed the missing mnemonic in the history view context menu. But I now realize that this hasn't changed with this change, so let's do that in another change :).Looks good now, nice change :)! (I can't submit at the moment because I changed employers and the legal stuff isn't done yet.)",21,9314,2014/6/5 15:31,2014/7/8 23:40,800,MERGED,15,926,4,11,21,positive
2350,"Patch Set 18:Oh yeah, you're right. So we all agree then, that's good ;)",18,9314,2014/6/5 15:31,2014/7/7 13:07,765,MERGED,16,901,3,10,21,positive
2351,"Patch Set 19:Yes, sorry if that wasn't clear :). Also, don't forget the NPE from comment 17 (haven't looked if it was fixed yet).",19,9314,2014/6/5 15:31,2014/7/7 22:34,775,MERGED,15,923,3,10,21,negative
2354,"Patch Set 7:Of course ""trying along those lines"" doesn't mean ""copy-pasting"" ;-) It makes the code shorter though",7,9317,2014/6/13 19:19,2014/7/8 19:17,599,MERGED,4,53,2,5,10,positive
2355,"Patch Set 2: Code-Review-1(3 comments)Some comments on the implementation, for review's sake.But from a higher-level perspective, getTraceSet() vs. getCompleteTraceSet() is quite confusing and seems redundant. If the ""experiment"" is now a concept on its own, could getTraceSet() also include the experiment?or, if it's a method that is not called often, we could keep the old getTraceSet() and just add the experiment to the Set (changing to Set, plz) if needed?",2,9317,2014/6/13 19:19,2014/7/3 14:43,475,MERGED,3,47,3,5,10,negative
2356,"Patch Set 2:(1 comment)There are situations where we want the experiment along with the trace set and other cases where we only want the final traces, so that's 2 use cases.I wouldn't add the experiment in getTraceSet that would change the behavior, which is worst than breaking the API because much less possible to detect.And it is called somewhat often in the upcoming analysis (critical path, VM). I added this because otherwise the code looks ugly (if (trace instanceof TmfExperiment) { copy the array and add the experiment })maybe I should call it getTraceSetWithExperiment?",2,9317,2014/6/13 19:19,2014/7/3 14:43,475,MERGED,3,47,3,5,10,negative
2357,Patch Set 9:+1 for clarity over brevity,9,9317,2014/6/13 19:19,2014/7/9 13:31,618,MERGED,4,59,3,7,10,positive
2360,"Patch Set 4: Code-Review-1(6 comments)Ok, it's less confusing now. Some new comments ;)",4,9317,2014/6/13 19:19,2014/7/4 19:54,504,MERGED,4,58,3,6,10,positive
2361,"Patch Set 7: Code-Review-1(4 comments)I don't think the comments from patch set 6 were looked at, most still apply.We're now at +14 ""null type safety"" warnings, those need to be fixed!",7,9318,2014/5/2 4:05,2014/6/21 11:21,1207,MERGED,16,483,3,4,10,negative
2363,"Patch Set 4: Code-Review-1(20 comments)Doesn't apply cleanly on latest master.I also get a major API breakage with this... not sure from where exactly, but that sounds bad!Some comments because why not.",4,9318,2014/5/2 4:05,2014/5/2 23:28,19,MERGED,14,407,3,5,10,negative
2369,"Patch Set 2: Code-Review-1Sorry, there's still a typo in the last test method name ""includes destructor from mixin destruct"", should be ""... properties ...""",2,9348,2014/7/7 9:44,2014/7/8 9:03,23,MERGED,16,540,3,4,4,negative
2376,"Patch Set 2: Code-Review+1(1 comment)Unfortunately for you guys, I'm reading a book on Effective Java and I think I'll be getting worst than Alex on API stuff ;-) These classes shouldn't all have made it to the API. If they were internal only it wouldn't matter as much.But now it's adding 3 public API constants to 3 classes that can all possibly be used interchangeably in calls.Anyway, we cannot go back and hide these classes, so let's trust future developers/reviewers to not mess things around too much.",2,9360,2014/6/20 15:39,2014/6/25 19:57,124,MERGED,3,113,3,7,3,negative
2379,Patch Set 1: Code-Review+2I tested it using a local built repository. Everything works fine. I will close the bug #428903,1,9370,2014/7/7 17:28,2014/7/7 19:17,1,MERGED,13,1471,2,5,1,positive
2382,Patch Set 6: Code-Review+2 Verified+1Looks way better now.,6,9385,2014/5/22 20:49,2014/7/7 15:07,1098,MERGED,1,52,2,5,7,positive
2389,Patch Set 1: Verified+1 Code-Review+1Looks good.,1,9408,2014/6/25 14:47,2014/6/25 14:47,0,MERGED,1,3,2,4,1,positive
2395,Patch Set 4:Build SUCCESSFUL. Now starting integration tests...,4,9433,2014/4/4 14:20,2014/6/23 8:35,1914,MERGED,18,145,2,4,8,positive
2405,Patch Set 1:Our LTS R4_3_maintenance build is failing due to some bundles being of size 0. I think this is due to the comparator URL pointing to 4.3-M-builds which no longer exist. I changed it to the 4.3 release URL instead but I'm not sure if this makes sense.David can you confirm if this is the right thing to do?,1,9448,2014/6/23 18:46,2014/6/23 18:46,0,MERGED,1,4,3,7,2,negative
2408,Patch Set 3:Looks good to me,3,9450,2014/6/20 16:54,2014/6/23 8:40,63,MERGED,28,157,3,6,5,positive
2409,"Patch Set 1: Verified+1 Code-Review+1Thanks, Johannes.",1,9455,2014/6/24 14:03,2014/6/24 14:03,0,MERGED,2,4,2,5,1,positive
2415,"Patch Set 8: Code-Review+2Hi Yasser. Looks good to me. Thanks.Testing gets quite cumbersome, though. I hope <https://www.eclipse.org/forums/index.php/m/1387104/> turns up something. If not, it may be worth writing our one mock of IEclipsePreferences (or Preferences, as that's the smaller interface). Let's talk about this tomorrow if the forum query avails to nothing.",8,9466,2014/6/12 10:14,2014/6/23 17:10,270,MERGED,4,234,3,6,8,positive
2418,"Patch Set 1:With this change, your initial contribution passed the IP check. :-)",1,9479,2014/6/23 14:19,2014/6/23 14:19,0,MERGED,4,7,2,6,1,positive
2422,"Patch Set 6: Code-Review-1*sigh*Apparently forget a ""git add"". Will reconstruct the missing base class tomorrow. :-(",6,9498,2014/6/5 15:49,2014/6/6 18:07,26,MERGED,28,1055,2,4,10,negative
2424,"Patch Set 9:(3 comments)This looks quite nice (the editor, not all parts of the code ;-).At least the following legal JFace template is flagged as a parse error, though:  ${var:var(var)}The third ""var"" is apparently not parses as a type.",9,9502,2014/6/3 16:53,2014/6/5 12:45,43,MERGED,8,415,3,10,10,positive
2425,"Patch Set 9: Code-Review-1(2 comments)Did some experimenting. Unfortunately, we cannot do  TemplateIdentifer ':' (=> 'array' TemplateKeyword);with  TemplateKeyword: 'array' | 'field' | ...;with the meaning that, if at the => the next token is ""array"", then parse it (again!) using the TemplateKeyword rule. The underlying Antlr can do this, but Xtext does not (Implementation Detail section in [1]). That is too bad, as I think the above would neatly solve our problem without a large number of rules. Unfortunately, that's exactly what I think we have to do (comment inline). Hence  TemplateIdentifer ':' ArrayTemplateKeyword;  ArrayTemplateKeyword: 'array';[1] <http://zarnekow.blogspot.de/2012/10/xtext-corner-5-backtracking-vs.html>",9,9502,2014/6/3 16:53,2014/6/5 12:45,43,MERGED,8,415,3,10,10,negative
2427,"Patch Set 1:Your suggestion has two independent parts, correct? 1) I understand your first part as: Set the authenticator instead of a factory for the authenticator.  I think, this does not work because the authenticator needs to have an instance of the connection. Thus the manager needs to create one per connection. And thus needs to have a autentitcator factory instead of an authenticator.2) Remove the ""default"" in the set method (change setDefaultAuthenticatorFactory to setAuthenticatorFactory if done without suggestion 1) and remove the open method with the extra argument. I'm happy to do this, but I don't think it really simplifies anything.",1,9507,2014/6/6 16:55,2014/6/6 16:55,0,MERGED,4,50,4,14,5,positive
2428,"Patch Set 1:What is the problem of initializing the default in the Activator? Do you have any suggestion as an alternative? From where we should call setDefaultAuthenticatorFactory/setUserAuthenticatorFactory? The idea of having a default, was that the core can rely on there being one as long as a UI plugin has been loaded. It can not be called from getRemoteUIServices/getUIServices/RemoteUIServicesDescriptor.loadServices because those are not guaranteed to be called before the core service is used. It it can not be called from the core loadServices without introducing a core->ui dependency. One option would be to make the user UI service (i.e. sync UI service) initialize it. But that is ugly because it seems like now the user of the service has to initialize an internal detail.",1,9507,2014/6/6 16:55,2014/6/6 16:55,0,MERGED,4,50,4,14,5,negative
2430,Patch Set 3: Code-Review-1(1 comment)pesky whitespaces ;),3,9509,2014/6/5 16:46,2014/6/6 11:46,18,MERGED,1,31,3,4,5,positive
2431,Patch Set 2:(1 comment)Hi Alexgood point about having a section about common view implementations and list other base class (time graph or tree).I'll see what I can come up.,2,9509,2014/6/5 16:46,2014/6/5 19:33,2,MERGED,1,19,3,5,5,positive
2432,Patch Set 7: Code-Review+1Fixed the comments I had. Restored the superior commit message ;),7,9510,2013/5/28 14:56,2014/6/6 19:53,8980,MERGED,6,426,3,6,8,positive
2433,"Patch Set 7:You're right, the title got better, but the message got worse. Oh well...",7,9510,2013/5/28 14:56,2014/6/6 19:53,8980,MERGED,6,426,3,6,8,negative
2434,"Patch Set 2: -Code-ReviewOh I thought this was the final, in-framework implementation, didn't see it was in tracing.examples. My baaaad! >.<If it's just the example, then we can rebase the doc patch on top of this one. That would make sense.",2,9510,2013/5/28 14:56,2014/6/2 18:39,8883,MERGED,7,527,3,5,8,negative
2435,Patch Set 1: Code-Review+1*Another* bug with the target editor? no wai!,1,9511,2014/6/6 19:05,2014/6/6 19:05,0,MERGED,2,8,3,5,2,negative
2449,Patch Set 1: Code-Review+1I don't see the need to change the core feature's description but I don't mind this change that much. The others sound good to me.,1,9554,2014/6/6 7:54,2014/6/6 7:54,0,MERGED,3,6,3,8,1,negative
2450,"Patch Set 1: Code-Review+1Thanks for these great snippets, Yasser!I've moved them to this branch. Please make sure to update Snipmatch from the head update site to make sure you push to the correct branch.I've adapted your snippets a bit to make use of some useful template variables.""Link"" is especially useful here and lets us combine several of your snippets into one.",1,9556,2014/6/5 9:05,2014/6/5 9:05,0,MERGED,5,77,2,4,1,positive
2467,"Patch Set 1: Code-Review-1(2 comments)I find the behavior of the later tab to be inconsistent with the default tab.Scenario 1: Intelligent Code Completion is the only active item in the default tab. -> the later tab shows proposals.Scenario 2: Intelligent Code Completion is deactivated in the default tab. -> the later tab shows proposals.Scenario 3: Intelligent Code Completion & Java proposals is active in the default tab. -> the later tab shows no proposals, asks for Intelligent code completion to be activated, but downloads models.Scenario 3 seems weird. If the later tab shows proposals when CR is specifically deactivated, then it should show proposals when the user hasn't decided yet.",1,9657,2014/5/26 17:03,2014/5/27 15:07,22,MERGED,4,481,3,7,2,negative
2468,Patch Set 4: Code-Review+1Sorry for all the mistakes I made in this change-set.I don't know what's wrong with me today.,4,9663,2014/5/26 10:04,2014/5/26 11:31,1,MERGED,4,32,3,6,4,negative
2470,"Patch Set 1:(In reply to comment #6)> Patch Set 1:> > Hmm, maybe use uniq to remove the duplicates?I do not think that this is the right way because I create this using the content tab in the target editor and this show also the duplicates",1,9668,2014/5/21 18:41,2014/5/21 18:41,0,MERGED,2,1331,4,16,4,negative
2471,Patch Set 1:I would be glad if we do not need this but I did not find an other way how to remove the org.eclipse.jdt.annotation with version 2.0.0,1,9668,2014/5/21 18:41,2014/5/21 18:41,0,MERGED,2,1331,4,16,4,positive
2473,Patch Set 2: Code-Review-1Can you move the java version check to the livedoc's startup? It's a bit annoying to enter all parameters and only then discover it won't work when the java version restriction is independent of the arguments.,2,9672,2014/5/21 13:46,2014/5/21 18:02,4,MERGED,14,154,4,5,7,negative
2476,Patch Set 7: Verified+1 Code-Review+2AWESOME patch Ollie!,7,9679,2014/3/3 14:52,2014/5/27 19:55,2045,MERGED,30,1800,2,4,7,positive
2478,"Patch Set 2:> stable-3.0 material?Imo it's not really worth it... warnings in tests packages, who cares? :P",2,9685,2014/5/26 19:05,2014/5/27 19:00,23,MERGED,4,30,2,3,2,negative
2490,"Patch Set 3: Verified+1 Code-Review+2Thanks, Anamitra!",3,9717,2014/4/7 18:42,2014/5/16 17:24,934,MERGED,62,5173,1,3,3,positive
2495,Patch Set 1:Sorry for re-triggering and for the noise... I was trying something with the build configuration.,1,9748,2014/5/16 10:11,2014/5/16 10:11,0,MERGED,2,30,4,9,1,negative
2499,Patch Set 1: Verified+1 Code-Review-1My only concern is the fact that table based strategies are located in {o.e.p}.gmfdiag.common rather than in {o.e.p}.nattable.common. could you move this strategy to the right place?Thanks,1,9753,2014/4/25 8:42,2014/4/25 8:42,0,MERGED,22,1463,3,4,2,negative
2514,"Patch Set 1: Code-Review-12 things:- When searching for something that will give many results, i. e. ""eclipse"", the ui blocks for a while. - going from filtered to unfiltered (deleting the search term) results in all repositories displayed as collapsed. That's not really bad but i would have expected previously expanded repos to still be expanded.",1,9787,2014/5/7 12:33,2014/5/7 12:35,0,MERGED,1,58,3,6,5,negative
2517,Patch Set 5: Code-Review+1Looks fine to me.,5,9794,2014/4/22 13:29,2014/5/14 19:48,534,MERGED,6,291,3,3,6,positive
2520,"Patch Set 3:Sorry, I still haven't had the time to address these issues. I'll certainly do that within 48 hours.",3,9794,2014/4/22 13:29,2014/5/5 9:38,308,MERGED,6,703,2,3,6,negative
2521,"Patch Set 2:(4 comments)Sorry for nitpicking after such a long wait, but four files are completely different from their previous versions because the line endings are changed.In my workspace, the default line ending is set for this project as always be Unix-style, and as this setting is also shared via Git, please be mindful of that.Thanks.",2,9794,2014/4/22 13:29,2014/4/22 17:24,3,MERGED,6,711,3,7,6,negative
2522,"Patch Set 2:Sorry for that, I'll look into it as soon as I can.",2,9794,2014/4/22 13:29,2014/4/22 17:24,3,MERGED,6,711,3,7,6,negative
2527,"Patch Set 3: Verified+1 Code-Review+2Thanks, I really wanted this in before API freeze. It doesn't change anything in the API itself, but conceptually, it changes a lot!",3,9809,2014/4/11 19:23,2014/5/2 19:04,503,MERGED,7,170,3,5,4,positive
2529,"Patch Set 2: Verified+1 Code-Review+2Tested and looks ok , lets merged it",2,9816,2014/4/22 7:53,2014/5/1 19:27,227,MERGED,1,3,2,4,2,positive
2530,"Patch Set 6: -Code-ReviewIndeed, that's a good point Ed.  I'll have a look at your latest proposal from the Bugzilla patch (I'm not exactly thrilled with the special case, here, myself).",6,9817,2014/4/17 16:51,2014/4/30 21:52,317,MERGED,4,218,3,6,8,negative
2532,"Patch Set 5: Code-Review-1Ugh.  Patch set #5 still has problems.  It has some kind of bad interaction with one or both of the UML metamodel and the GMF Notation model.  I have another test suite (for CDO integration in Papyrus) that has test failures with this patch, caused by two problems:  * ConcurrentModificationException when iterating the resources of a    resource-set and unloading them (the ECrossReferenceAdapter, as    extended by UML's CacheAdapter, seems to cause proxy resolution    that adds new resources to the resource-set while unloading    resources!)  * cross-references from the GMF notation views in a diagram to the    UML model elements that they visualize are not returned by the    ECrossReferenceAdapter::getNonNavigableInverseReferences()    API",5,9817,2014/4/17 16:51,2014/4/26 12:10,211,MERGED,4,477,2,4,8,negative
2543,Patch Set 5:Sorry for the previous weird formatting. There are two sections. The first: Adding events to a session from analyses. The second: Generate a session configuration file from a session.,5,9860,2014/4/4 15:07,2014/4/4 15:07,0,MERGED,6,124,3,8,17,negative
2548,Patch Set 1: Code-Review-1(8 comments)First pass... I'm feeling like a street walking cheetah with a heart full of napalm,1,9864,2014/4/28 22:49,2014/4/29 22:18,23,MERGED,13,582,3,7,4,negative
2549,"Patch Set 1:(7 comments)Thanks for the comments. There's indeed a bunch of cleanups that could be done. We'll get to it, one step at a time ;)",1,9864,2014/4/28 22:49,2014/4/29 22:18,23,MERGED,13,582,3,7,4,positive
2550,Patch Set 2:How do we remember to clean up next time? This is a sincere not-loaded question,2,9864,2014/4/28 22:49,2014/4/30 17:55,43,MERGED,13,645,4,9,4,negative
2551,Patch Set 2:> How do we remember to clean up next time?Open a bug! :),2,9864,2014/4/28 22:49,2014/4/30 17:55,43,MERGED,13,645,4,9,4,positive
2552,"Patch Set 11: Code-Review-1(13 comments)Sorry, I happened to stumble on this ;)",11,9866,2014/4/23 17:15,2014/4/25 18:19,49,MERGED,8,210,4,6,15,negative
2553,"Patch Set 2:(2 comments)Small comments for the next time you have to push this.If an upcoming patch will generate the session configuration file, then it's not necessary to add it here as a unit test, though unit testing this functionnality somehow will be important somewhere ;-)Also, if you could plan some time to add the documentation on your new features (towards the end when the work is close to approval), that would be really appreciated. Documentation for the analysis requirement should go in the developer documentation in org.eclipse.linuxtools.tmf.help/doc/Developer-guide.mediawiki in the ""Analysis framework"" section (end of the file)",2,9866,2014/3/14 22:36,2014/3/18 2:43,76,MERGED,4,77,3,4,15,positive
2561,Patch Set 16: Code-Review-1(9 comments)A couple comments on the new version. Getting there ;)Also yes please rebase on the rename patch.,16,9870,2014/4/18 18:11,2014/4/23 22:01,123,MERGED,43,2862,3,8,21,positive
2562,Patch Set 4:(9 comments)Comments from the awesome J. Desfossez.,4,9870,2014/3/18 20:50,2014/3/19 21:09,24,MERGED,43,2052,2,4,21,positive
2563,"Patch Set 13: Code-Review-1(1 comment)One more comment, then about the ""size"" discussion:- There are still some size() methods with no comments whatsoever.- I don't like size(), it's easy to confuse with Collections.size(). For public methods in specific objects, you could have getPacketSize(), getResponseSize() etc. IFixedSize is unnecessary.- Having some private methods where size() actually means something different (only first packet) is crazy design. You know today, but 2 months from now nobody will remember, and we'll have lots of fun debugging size problems. Specific methods names, like sizeOfFirstPacket() etc. would be safer.- If there is no interface, then the methods can be static (if the size is constant, of course). If it's static, it should be a public static final int, not a method. Methods should be only where the size can vary from one object to another.",13,9870,2014/4/18 18:11,2014/4/22 23:09,100,MERGED,44,2874,2,4,21,negative
2564,"Patch Set 9:Ok, I don't like the repetition in every constructor, suggestions are welcome. Happy easter all.",9,9870,2014/4/18 18:11,2014/4/18 18:53,0,MERGED,42,2856,2,4,21,positive
2572,"Patch Set 17:(9 comments)Thanks for the comments. Get ready for the horror that is structdefinition, as it is the scope of its children, it needs to be declared before its children. To make a struct immutable, we need to declare the children first... ugh",17,9892,2014/3/21 22:14,2014/4/24 17:29,811,MERGED,62,3634,3,9,24,negative
2573,Patch Set 17:(31 comments)Rest of the comments. This is getting good!,17,9892,2014/3/21 22:14,2014/4/24 17:29,811,MERGED,62,3634,3,9,24,positive
2575,Patch Set 19:(28 comments)Ok enough for tonight. (up to StructDeclaration),19,9892,2014/3/21 22:14,2014/4/29 22:39,936,MERGED,70,4145,3,9,24,positive
2577,"Patch Set 1: Verified+1I'm not very familiar with this part of the code so I can't really review this effectively, but it does improve on the memory for a big big trace (originally 989 MB max, now 650).But the messages has me worrying: Can you define performance regression?",1,9893,2014/3/11 20:09,2014/3/11 21:11,1,MERGED,2,43,3,5,14,negative
2578,Patch Set 13: Code-Review+2If it builds let's get this in!,13,9893,2014/3/11 20:09,2014/5/1 21:39,1225,MERGED,3,59,2,3,14,positive
2581,Patch Set 2: Code-Review+2 Verified+1Looks great. Thanks!,2,9897,2014/4/13 13:15,2014/4/23 11:13,237,MERGED,1,10,2,4,2,positive
2586,"Patch Set 3:Patchsets 2 and 3 are the same thing, forgot to rebase before pushing, my bad.",3,9910,2014/4/15 20:59,2014/4/17 21:06,48,MERGED,1,61,3,5,5,negative
2589,Patch Set 8:Thanks!,8,9913,2014/4/15 23:27,2014/4/16 0:43,1,MERGED,1,8,4,9,8,positive
2596,Patch Set 2: Code-Review+1Sounds good to me. +1 on that contract.,2,9933,2014/4/11 20:04,2014/4/17 19:31,143,MERGED,2,86,3,7,3,positive
2597,"Patch Set 6: Verified-1 Code-Review-2Oh dear, I copied the wrong change set id.  Sorry.",6,9935,2014/4/10 18:19,2014/4/10 19:05,0,MERGED,7,168,2,4,11,negative
2598,Patch Set 8: -Code-ReviewSorry for the mess,8,9935,2014/3/12 16:23,2014/4/11 10:16,713,MERGED,6,112,6,11,11,negative
2599,Patch Set 8: Code-Review-1You need to supply a High Contrast theme for GTK.  I'm indifferent to how you do it.,8,9935,2014/3/12 16:23,2014/4/11 10:16,713,MERGED,6,112,6,11,11,negative
2601,"Patch Set 2: Code-Review-1(2 comments)This change makes sense and it will be faster. Each trace only refreshes it own supplementary directory instead of the whole .tracing directory. I'm definitely for it. We just have to iron-out the details of the implementation. BTW, Matthew found that initially while profiling TMF.",2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,positive
2602,"Patch Set 2:the problem, fyi: is that File.List is slow, and it's called n2 times at the opening of a new experiment. If we have 100 traces, this will happen 10000 times.",2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,negative
2603,Patch Set 2:Sorry for the late reply.I tried it on Windows and it works there too. Please rebase it and provide the final patch. Then we can merge it.I didn't profile the code. But by just looking at the code it will reduce the number of refresh of the trace supplementary directories because only the trace supplementary directory is refreshed instead of the parent directory.ThanksBernd,2,9939,2014/3/26 16:40,2014/3/26 17:56,1,MERGED,6,19,4,9,5,negative
2605,Patch Set 1: Code-Review-1Unfortunately this is the wrong place to fix it.  We cannot guarantee that the IDs are unique.,1,9940,2014/4/16 14:35,2014/4/16 14:58,0,MERGED,1,12,3,6,3,negative
2606,"Patch Set 1: Code-Review-1(4 comments)Yes, this looks indeed really nice. (One large comment inside for design discussion.)",1,9956,2014/4/10 17:30,2014/4/10 17:30,0,MERGED,7,620,3,5,4,positive
2609,Patch Set 2: Code-Review+2 Verified+1Thanks Tony,2,9959,2014/4/15 15:49,2014/4/22 8:23,160,MERGED,13,471,2,4,2,positive
2610,"Patch Set 7: Code-Review+1Looking good to me. Mark, I hope you did not get disappointed by the many iterations. Please continue contributing such fixes.",7,9960,2014/2/27 21:41,2014/4/18 17:27,1195,MERGED,1,13,4,8,8,positive
2616,Patch Set 8:(1 comment)Modify code to satisfy a JUNIT test case is not a good idea. WE either keep the JUNIT as it is or we just remove the test since a void is used or an exception is thrown when failing the execution of the method,8,9972,2014/4/3 18:28,2014/4/3 18:28,0,MERGED,5,244,3,7,15,negative
2621,Patch Set 1: Code-Review-1I don't yet understand why the test SharingWizardTest.shareProjectWithExternalRepo() is failing.Somehow these changes prevent that the newly created repository is shown and selected in the repository combo box of ExistingOrNewPage. I have no clue why.,1,9982,2014/4/15 13:34,2014/4/15 14:50,1,MERGED,7,169,3,6,4,negative
2622,"Patch Set 3:@Matthias: Sorry. Is this considered impolite or are there practical reasons (like licensing)? In our company we do this sometimes, because after locally testing and modifying someone else's change it is more easy to just upload and comment that modified code instead of trying to describe the own changes as comments at the existing patchset.",3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2623,Patch Set 3:if the other guy doesn't know you are working on his change this can lead to surprising race conditions and only the last patchset of a change can be submitted. Also I find it irritating if we end up with a change where the original author isn't listed as the author anymore. I sometimes take over a change when only small tweaks are open to finish the change and I can then submit it with some minor improvements or if I know the author is currently swamped and the solution to the remaining issues is pretty clear.,3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2624,"Patch Set 3: Code-Review+1Sorry again, I will avoid such cases in the future.",3,9982,2014/4/15 13:34,2014/4/18 19:42,78,MERGED,7,199,4,11,4,negative
2633,"Patch Set 2:Sorry, it does work. ""Workspace"" is a little confusing. A better term is ""All workspace bundles"".",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,negative
2634,"Patch Set 2:Wim, I would like to eventually have this also include 'Dependent Plugins' and 'Target Platform'.  Nice, yes?",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,positive
2636,"Patch Set 2:Sorry: I mean target platform. Dependent plugins icons search would be nice.> Somewhat related. Yes, I will file a bug and add you.",2,9991,2014/4/18 14:01,2014/4/18 14:28,0,MERGED,2,119,3,10,3,negative
2641,"Patch Set 4:(1 comment)It's a bit unfortunate that we both worked on this in parallel, but now let's go with your version.",4,9995,2014/4/13 17:21,2014/4/17 19:55,98,MERGED,3,195,3,5,6,negative
