ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
4593,"Patch Set 5: Looks good to me, approved; IP review completed",5,11746,2013-05-09 22:10:27,2013-05-11 20:45:29,46,MERGED,2.0,158.0,2,5,5,0
4594,"Patch Set 1: Verified; Looks good to me, approved; IP review completedthe failed UI test is uncorrelated",1,11747,2013-05-10 16:31:08,2013-05-10 16:31:08,0,MERGED,1.0,84.0,3,9,1,1
4595,"Patch Set 1: Looks good to me, but someone else must approveI've tested the patch and it solve the problem.",1,11748,2013-05-10 19:52:24,2013-05-10 19:52:24,0,MERGED,1.0,12.0,3,4,2,1
4596,"Patch Set 1: Verified; Looks good to me, approved; IP review completedException thrown from ""Run With Char"" command is now gone. Approved.",1,11748,2013-05-10 19:52:24,2013-05-10 19:52:24,0,MERGED,1.0,12.0,3,4,2,0
4597,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11749,2013-05-10 20:03:50,2013-05-10 20:03:50,0,MERGED,2.0,2.0,2,3,2,0
4598,"Patch Set 3: Verified; Looks good to me, approved; IP review completedSeems to fix the test case illustrated in the bug.",3,11750,2013-05-10 14:06:07,2013-05-10 19:51:39,5,MERGED,2.0,119.0,3,3,4,1
4599,"Patch Set 2: I would prefer that you didn't submit this(7 inline comments)Small comments.Make sure you introduce no new warnings before pushing a patch.Very good practice to add unit tests for new functionality, thanks!",2,11750,2013-05-10 14:06:07,2013-05-10 17:54:41,3,MERGED,2.0,110.0,2,3,4,0
4600,"Patch Set 4: Looks good to me, approved; IP review completedWe should implement a real check at some point ;) but it's still an improvement.",4,11751,2013-05-09 17:20:51,2013-05-10 18:38:51,25,MERGED,3.0,31.0,3,4,5,0
4601,"Patch Set 1: Looks good to me, approved; IP review completed",1,11751,2013-05-09 17:20:51,2013-05-10 17:58:58,24,MERGED,3.0,27.0,3,4,5,0
4602,"Patch Set 2: Looks good to me, approved; IP review completed",2,11752,2013-05-08 21:52:52,2013-05-10 19:37:51,45,MERGED,1.0,38.0,2,5,2,0
4603,"Patch Set 2: Verified; Looks good to me, approved; IP review completedThis looks fine to me.",2,11753,2013-05-10 14:22:51,2013-05-10 14:59:50,0,MERGED,2.0,59.0,2,3,3,0
4604,"Patch Set 8: Verified; Looks good to me, but someone else must approve; IP review completed",8,11754,2013-05-09 14:40:35,2013-05-10 15:35:51,24,MERGED,3.0,129.0,3,5,9,0
4605,"Patch Set 8: Looks good to me, approved",8,11754,2013-05-09 14:40:35,2013-05-10 15:35:51,24,MERGED,3.0,129.0,3,5,9,0
4606,"Patch Set 7: Looks good to me, but someone else must approve",7,11754,2013-05-09 14:40:35,2013-05-09 21:43:16,7,MERGED,3.0,127.0,3,7,9,0
4607,"Patch Set 2: Verified; Looks good to me, approved; IP review completedTests pass locally with this change. Makes sense to improve error logging of failing tests, approved.",2,11755,2013-05-10 14:20:35,2013-05-10 14:58:50,0,MERGED,14.0,1146.0,2,3,3,1
4608,"Patch Set 3: Verified; Looks good to me, but someone else must approve; IP review completed",3,11756,2013-05-08 18:29:54,2013-05-09 22:10:03,27,MERGED,7.0,38.0,3,5,4,0
4609,"Patch Set 3: Looks good to me, approved",3,11756,2013-05-08 18:29:54,2013-05-09 22:10:03,27,MERGED,7.0,38.0,3,5,4,0
4610,"Patch Set 3: Looks good to me, but someone else must approveThe changes look fine to me.",3,11757,2013-04-26 15:08:25,2013-04-26 18:51:03,3,MERGED,5.0,27.0,4,5,7,0
4611,"Patch Set 6: Verified; Looks good to me, approved; IP review completedApproving this patch, now that the kepler release repo has the latest PTP.",6,11757,2013-04-26 15:08:25,2013-05-10 06:52:25,327,MERGED,6.0,35.0,2,5,7,0
4612,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11758,2013-05-10 08:30:36,2013-05-10 08:30:36,0,MERGED,1.0,6.0,2,3,2,0
4613,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,11759,2013-05-07 16:38:41,2013-05-10 11:33:28,66,MERGED,1.0,26.0,1,2,4,0
4614,"Patch Set 1: Looks good to me, approved; IP review completed",1,11760,2013-05-10 11:23:38,2013-05-10 11:23:38,0,MERGED,23.0,1482.0,2,3,2,0
4615,"Patch Set 1: Looks good to me, approved; IP review completed",1,11761,2013-05-10 11:27:25,2013-05-10 11:33:01,0,MERGED,49.0,415.0,2,3,2,0
4616,"Patch Set 1: Looks good to me, approved; IP review completed",1,11762,2013-05-10 09:28:00,2013-05-10 09:28:00,0,MERGED,3.0,6.0,2,5,2,0
4617,"Patch Set 2: Looks good to me, approved; IP review completednice change, thanks- moved to stable-3.0- rebased- fixed copyright header",2,11763,2011-05-03 22:37:41,2013-05-08 22:36:13,17663,MERGED,1.0,125.0,2,5,2,0
4618,"Patch Set 3: Looks good to me, approved(1 inline comment)",3,11764,2013-04-10 17:17:25,2013-04-10 19:59:11,2,MERGED,1.0,71.0,4,10,3,0
4619,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11765,2013-05-09 22:01:08,2013-05-09 22:01:08,0,MERGED,3.0,6.0,2,3,2,0
4620,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11766,2013-05-08 21:06:09,2013-05-09 22:53:37,25,MERGED,1.0,46.0,1,3,2,0
4621,"Patch Set 1: Looks good to me, but someone else must approve",1,11766,2013-05-08 21:06:09,2013-05-08 21:06:09,0,MERGED,1.0,46.0,2,2,2,0
4622,"Patch Set 1: Looks good to me, but someone else must approve",1,11766,2013-05-08 21:06:09,2013-05-08 21:06:09,0,MERGED,1.0,46.0,2,2,2,0
4623,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11767,2013-05-09 21:35:04,2013-05-09 21:35:04,0,MERGED,11.0,155.0,2,3,2,0
4624,"Patch Set 2: Verified; Looks good to me, but someone else must approve; IP review completedAll tests pass locally for me, but would like someone else to run them for good measure.",2,11768,2013-05-03 19:06:58,2013-05-09 18:32:08,143,MERGED,10.0,363.0,3,5,3,0
4625,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11770,2013-05-09 19:51:05,2013-05-09 19:51:05,0,MERGED,1.0,6.0,2,2,2,0
4626,"Patch Set 1: Verified; Looks good to me, but someone else must approve; IP review completedLooks good.",1,11771,2013-05-07 17:59:27,2013-05-07 18:09:27,0,MERGED,1.0,2.0,3,4,4,0
4627,"Patch Set 3: Looks good to me, but someone else must approve",3,11771,2013-05-07 17:59:27,2013-05-09 18:44:25,48,MERGED,4.0,24.0,4,6,4,0
4628,"Patch Set 3: Looks good to me, but someone else must approve",3,11771,2013-05-07 17:59:27,2013-05-09 18:44:25,48,MERGED,4.0,24.0,4,6,4,0
4629,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11772,2013-05-08 14:23:51,2013-05-08 18:12:01,3,MERGED,5.0,94.0,2,3,2,0
4630,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11773,2013-05-08 18:09:23,2013-05-08 18:12:10,0,MERGED,6.0,211.0,3,4,2,0
4631,"Patch Set 2: Verified; Looks good to me, approved; IP review completedI like the reduction in the complex checks to make sure the original conditions were still valid.",2,11774,2013-05-08 17:37:09,2013-05-09 18:21:38,24,MERGED,1.0,132.0,1,2,2,0
4632,"Patch Set 4: Verified; Looks good to me, but someone else must approve; IP review completed",4,11775,2013-05-07 22:27:40,2013-05-09 17:11:35,42,MERGED,4.0,23.0,4,5,5,0
4633,"Patch Set 1: Verified; Looks good to me, approved; IP review completedThanks for doing this change. I've never been gutsy enough to change this from the original designer to not screw something up. Probably the refactoring of Eclipse has been improved so it was easier for you.",1,11776,2013-05-08 22:15:14,2013-05-08 22:15:14,0,MERGED,26.0,895.0,2,3,2,0
4634,"Patch Set 2: Looks good to me, but someone else must approve; IP review completed",2,11777,2013-05-08 00:30:55,2013-05-08 21:55:49,21,MERGED,2.0,77.0,3,3,3,0
4635,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,11777,2013-05-08 00:30:55,2013-05-09 17:06:50,40,MERGED,2.0,77.0,1,2,3,0
4636,"Patch Set 1: Looks good to me, approved; IP review completed",1,11778,2013-05-09 16:33:17,2013-05-09 16:33:17,0,MERGED,1.0,15.0,2,4,1,0
4637,"Patch Set 1: Verified; Looks good to me, approved; IP review completedJust waiting for a successful build on hudson to push.",1,11779,2013-05-09 12:51:39,2013-05-09 12:51:39,0,MERGED,19.0,56.0,2,3,2,0
4638,"Patch Set 2: Looks good to me, but someone else must approveLooks OK for me",2,11780,2013-05-09 13:44:31,2013-05-09 13:44:31,0,MERGED,7.0,226.0,4,5,3,0
4639,"Patch Set 2: Verified; Looks good to me, approved; IP review completedkk, good to go...",2,11780,2013-05-09 13:44:31,2013-05-09 13:44:31,0,MERGED,7.0,226.0,4,5,3,0
4640,"Patch Set 3: Verified; Looks good to me, approved; IP review completedLooks good to me...",3,11780,2013-05-09 13:44:31,2013-05-09 15:37:22,1,MERGED,7.0,226.0,1,2,3,0
4641,"Patch Set 1: Verified; Looks good to me, approved; IP review completedThis looks fine to me. The eclipse-site/platform-version-name defined at the top can be left as they are since they get redefined by either profile.",1,11781,2013-05-09 14:36:35,2013-05-09 14:36:35,0,MERGED,1.0,10.0,2,2,2,0
4642,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11782,2013-05-02 12:40:41,2013-05-09 13:52:51,169,MERGED,3.0,111.0,1,2,2,0
4643,"Patch Set 3: Looks good to me, approved",3,11783,2013-05-09 03:10:59,2013-05-09 13:17:42,10,MERGED,4.0,97.0,3,5,3,0
4644,"Patch Set 3: Looks good to me, but someone else must approve",3,11784,2013-05-01 15:25:33,2013-05-09 12:59:07,189,MERGED,12.0,370.0,3,5,3,0
4645,"Patch Set 3: Looks good to me, approved; IP review completed",3,11784,2013-05-01 15:25:33,2013-05-09 12:59:07,189,MERGED,12.0,370.0,3,5,3,0
4646,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11785,2013-05-08 19:33:55,2013-05-08 19:33:55,0,MERGED,1.0,6.0,1,2,1,0
4647,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11786,2013-05-09 03:41:40,2013-05-09 03:41:40,0,MERGED,1.0,12.0,2,2,3,0
4648,"Patch Set 2: Verified; Looks good to me, approved; IP review completedI just merged the previous patch set and removed extra white space.",2,11786,2013-05-09 03:41:40,2013-05-09 12:18:53,8,MERGED,1.0,10.0,1,2,3,0
4649,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11787,2013-05-08 19:28:34,2013-05-08 19:28:34,0,MERGED,1.0,64.0,1,2,1,0
4650,"Patch Set 1: (1 inline comment)This looks good, I just don't understand the editor change. We should also add a test case that verifies that ""---"" was selected.",1,11788,2013-03-11 19:32:56,2013-03-11 19:32:56,0,MERGED,5.0,66.0,3,4,3,0
4651,Patch Set 1: (1 inline comment)The Editor Change is to make shure that we ha an deleted milstone. (see my comment),1,11788,2013-03-11 19:32:56,2013-03-11 19:32:56,0,MERGED,5.0,66.0,3,4,3,0
4652,"Patch Set 3: Looks good to me, approved; IP review completed",3,11788,2013-03-11 19:32:56,2013-05-08 19:58:56,1392,MERGED,5.0,67.0,2,4,3,0
4653,Patch Set 2: (1 inline comment)Thanks for the response. That makes sense. I still get a product selected by default when I create new bugs though. I'm wondering if we should set that to the empty value as well?,2,11788,2013-03-11 19:32:56,2013-05-07 07:31:18,1355,MERGED,5.0,67.0,3,8,3,0
4654,"Patch Set 2: Looks good to me, but someone else must approveOk, thanks for clarifying. Then let's go with this.",2,11788,2013-03-11 19:32:56,2013-05-07 07:31:18,1355,MERGED,5.0,67.0,3,8,3,0
4655,"Patch Set 3: Looks good to me, but someone else must approve",3,11789,2013-02-17 18:41:44,2013-05-08 19:53:11,1921,MERGED,3.0,90.0,3,7,3,0
4656,"Patch Set 3: Looks good to me, approved",3,11789,2013-02-17 18:41:44,2013-05-08 19:53:11,1921,MERGED,3.0,90.0,3,7,3,0
4657,"Patch Set 2: Looks good to me, but someone else must approve",2,11789,2013-02-17 18:41:44,2013-05-08 03:46:18,1905,MERGED,3.0,90.0,4,6,3,0
4658,"Patch Set 2: Looks good to me, approved; IP review completed",2,11789,2013-02-17 18:41:44,2013-05-08 03:46:18,1905,MERGED,3.0,90.0,4,6,3,0
4659,"Patch Set 1: Verified; Looks good to me, approved; IP review completedSubmit myself it's just useless code removal.",1,11790,2013-05-09 09:46:27,2013-05-09 09:46:27,0,MERGED,10.0,240.0,2,3,2,1
4660,"Patch Set 1: Verified; Looks good to me, approved; IP review completedThe commit seems to be causing STPCompletionProcessorTest to hang.",1,11791,2013-05-09 00:33:48,2013-05-09 00:34:43,0,MERGED,6.0,308.0,2,2,2,1
4661,"Patch Set 1: Looks good to me, but someone else must approve",1,11792,2013-04-11 18:30:32,2013-04-17 18:17:38,143,MERGED,1.0,38.0,3,3,3,0
4662,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,11792,2013-04-11 18:30:32,2013-05-08 23:10:11,652,MERGED,1.0,37.0,1,3,3,0
4663,"Patch Set 4: Looks good to me, but someone else must approve; IP review completed",4,11793,2013-05-06 17:08:47,2013-05-08 18:53:52,49,MERGED,10.0,127.0,3,4,4,0
4664,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,11793,2013-05-06 17:08:47,2013-05-08 18:53:52,49,MERGED,10.0,127.0,3,4,4,0
4665,"Patch Set 1: Looks good to me, approved; IP review completed",1,11794,2013-05-08 18:21:58,2013-05-08 18:36:04,0,MERGED,1.0,31.0,2,3,2,0
4666,"Patch Set 1: Looks good to me, approved; IP review completed",1,11795,2013-05-08 20:29:34,2013-05-08 20:29:54,0,MERGED,17.0,34.0,2,4,1,0
4667,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11796,2013-04-22 11:35:52,2013-04-22 11:35:52,0,MERGED,1.0,7.0,3,7,2,0
4668,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11796,2013-04-22 11:35:52,2013-04-22 16:01:35,4,MERGED,1.0,7.0,1,2,2,0
4669,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11797,2013-04-22 15:12:22,2013-04-22 15:39:50,0,MERGED,3.0,89.0,1,3,2,0
4670,"Patch Set 2: Looks good to me, approved; IP review completed",2,11799,2013-04-11 11:40:21,2013-04-22 12:45:56,265,MERGED,11.0,157.0,2,5,2,0
4671,"Patch Set 1: Looks good to me, approved; IP review completed",1,11800,2013-04-22 13:35:10,2013-04-22 13:35:26,0,MERGED,1.0,17.0,2,4,1,0
4672,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11801,2013-04-22 08:23:05,2013-04-22 08:24:23,0,MERGED,1.0,7.0,1,2,1,0
4673,"Patch Set 1: Verified; Looks good to me, approved; IP review completedFrank, I'll merge this for now to fix test failures. Feel free to post a follow up change if you have concerns with the change.",1,11802,2013-04-22 02:31:39,2013-04-22 02:31:39,0,MERGED,3.0,10.0,2,3,1,1
4674,"Patch Set 3: Looks good to me, approved",3,11803,2013-04-16 15:10:41,2013-04-21 11:13:20,116,MERGED,13.0,321.0,4,7,4,0
4675,"Patch Set 2:(In reply to comment #7)> Patch Set 2:> > Frank, can you take a look at the remaining failure? It's difficult for me to> understand the different client and connector instances in BugzillaFixture.OK maybe we should clean up BugzillaFixture and BugzillaHarness",2,11803,2013-04-16 15:10:41,2013-04-17 21:17:15,30,MERGED,10.0,278.0,3,5,4,1
4676,"Patch Set 4: Looks good to me, approved; IP review completed",4,11803,2013-04-16 15:10:41,2013-04-21 23:07:54,127,MERGED,13.0,321.0,2,4,4,0
4677,"Patch Set 1: Looks good to me, but someone else must approveThe user config is in a file called $HOME/.gitconfig, not in $HOME/.git/config, see http://git-scm.com/docs/git-config#_filesApart from that, more checking doesn't hurt IMO.",1,11804,2013-04-12 13:32:26,2013-04-12 14:45:49,1,MERGED,1.0,10.0,2,3,4,1
4678,Patch Set 2:You're right about .gitconfig -- I completely overlooked that. For some reason I had parts of my .gitconfig as $HOME.git/config.,2,11804,2013-04-12 13:32:26,2013-04-12 15:06:31,1,MERGED,1.0,11.0,5,8,4,1
4679,"Patch Set 4: Verified; Looks good to me, approved; IP review completedLooks good. Thanks for the change, Carsten!",4,11804,2013-04-12 13:32:26,2013-04-21 15:38:45,218,MERGED,1.0,11.0,2,7,4,0
4680,"Patch Set 6: Looks good to me, but someone else must approve",6,11805,2013-04-12 09:07:55,2013-04-18 09:56:00,144,MERGED,9.0,72.0,3,4,7,0
4681,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed(1 inline comment)Looks good overall.",1,11805,2013-04-12 09:07:55,2013-04-12 09:09:35,0,MERGED,9.0,74.0,1,1,7,0
4682,"Patch Set 7: Looks good to me, approved; IP review completedIt's fine. Coming from 3.8 branch.",7,11805,2013-04-12 09:07:55,2013-04-21 09:27:40,216,MERGED,9.0,72.0,2,4,7,0
4683,"Patch Set 3: Looks good to me, approved; IP review completed",3,11806,2013-04-12 12:25:36,2013-04-19 14:51:35,170,MERGED,3.0,27.0,3,5,3,0
4684,"Patch Set 1: Verified; Looks good to me, approved; IP review completedSmall change, goahead.",1,11807,2013-04-19 10:43:06,2013-04-19 13:20:26,2,MERGED,2.0,16.0,1,2,1,0
4685,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11809,2013-04-19 23:19:28,2013-04-19 23:31:53,0,MERGED,1.0,2.0,1,2,2,0
4686,"Patch Set 1: Looks good to me, but someone else must approve",1,11809,2013-04-19 23:19:28,2013-04-19 23:19:28,0,MERGED,1.0,2.0,3,4,2,0
4687,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11809,2013-04-19 23:19:28,2013-04-19 23:19:28,0,MERGED,1.0,2.0,3,4,2,0
4688,"Patch Set 1: Looks good to me, approved; IP review completed",1,11810,2013-04-19 19:01:58,2013-04-19 19:04:47,0,MERGED,1.0,85.0,5,7,1,0
4689,"Patch Set 1:Looks like a reasonable thing to do to get tests passing again.Thanks for writing tests, though.  It's nice when tests work well enough to be a reliable early warning about regressions.",1,11810,2013-04-19 19:01:58,2013-04-19 19:04:47,0,MERGED,1.0,85.0,5,7,1,0
4690,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,11811,2013-04-10 23:12:01,2013-04-12 21:55:26,46,MERGED,7.0,74.0,2,2,6,0
4691,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,11811,2013-04-10 23:12:01,2013-04-11 22:15:01,23,MERGED,7.0,75.0,3,3,6,0
4692,"Patch Set 6: Looks good to me, but someone else must approve",6,11811,2013-04-18 00:00:03,2013-04-19 19:25:47,43,MERGED,15.0,187.0,4,5,6,0
4693,"Patch Set 6: Looks good to me, but someone else must approveBased on Angel's replies to the comments.",6,11811,2013-04-18 00:00:03,2013-04-19 19:25:47,43,MERGED,15.0,187.0,4,5,6,0
4694,"Patch Set 6: Verified; Looks good to me, approved; IP review completed",6,11811,2013-04-18 00:00:03,2013-04-19 19:25:47,43,MERGED,15.0,187.0,4,5,6,0
4695,"Patch Set 1: Verified; Looks good to me, approved; IP review completedLooks fine to me",1,11812,2013-04-19 19:46:47,2013-04-19 19:46:47,0,MERGED,1.0,1.0,1,2,1,0
4696,"Patch Set 1: Looks good to me, but someone else must approveOK we can go with this!",1,11813,2013-04-17 00:00:48,2013-04-17 00:00:48,0,MERGED,2.0,10.0,3,6,2,0
4697,"Patch Set 2: Verified; Looks good to me, approved; IP review completedThanks! We can always improve this further to list old repositories but for now the most important thing is that we can re-provision repositories easily by running the puppet builds.",2,11813,2013-04-17 00:00:48,2013-04-19 16:58:21,64,MERGED,2.0,10.0,2,3,2,0
4698,"Patch Set 1: Looks good to me, but someone else must approve",1,11814,2013-04-18 23:00:46,2013-04-18 23:00:46,0,MERGED,1.0,26.0,3,3,2,0
4699,"Patch Set 1: Looks good to me, approved",1,11814,2013-04-18 23:00:46,2013-04-18 23:00:46,0,MERGED,1.0,26.0,3,3,2,0
4700,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11814,2013-04-18 23:00:46,2013-04-19 16:13:32,17,MERGED,1.0,26.0,1,2,2,0
4701,"Patch Set 2: Verified; Looks good to me, approved; IP review completedLooks good.",2,11815,2013-04-07 23:13:41,2013-04-19 15:29:45,280,MERGED,2.0,54.0,2,5,2,0
4702,"Patch Set 2: Verified; Looks good to me, approved; IP review completedSimple, looks good",2,11816,2013-04-18 08:55:23,2013-04-19 15:14:39,30,MERGED,1.0,16.0,2,5,2,0
4703,"Patch Set 3: Verified; Looks good to me, approved; IP review completedLooks good",3,11817,2013-03-21 00:39:04,2013-04-19 15:05:06,710,MERGED,2.0,186.0,2,5,3,0
4704,"Patch Set 1: (1 inline comment)Sorry Robin, I commented some time ago but now found out my comment was still in draft state.Long story short: I like your proposal to call it getConflictingStageStates()",1,11817,2013-03-21 00:39:04,2013-03-21 00:45:29,0,MERGED,2.0,185.0,3,7,3,0
4705,"Patch Set 1: (1 inline comment)Thanks, see new patch set.",1,11817,2013-03-21 00:39:04,2013-03-21 00:45:29,0,MERGED,2.0,185.0,3,7,3,0
4706,"Patch Set 1: Looks good to me, but someone else must approve",1,11818,2013-04-18 19:09:41,2013-04-18 19:09:41,0,MERGED,1.0,6.0,3,4,1,0
4707,"Patch Set 1: Looks good to me, but someone else must approve",1,11818,2013-04-18 19:09:41,2013-04-18 19:09:41,0,MERGED,1.0,6.0,3,4,1,0
4708,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11818,2013-04-18 19:09:41,2013-04-18 19:09:41,0,MERGED,1.0,6.0,3,4,1,0
4709,"Patch Set 1: Looks good to me, approved; IP review completed",1,11819,2013-04-19 13:17:14,2013-04-19 13:19:05,0,MERGED,1.0,13.0,1,3,1,0
4710,"Patch Set 1:Dani,Could you please review another fix that works fine with compare editor and solves the considered issue?thanks,Daniel",1,11820,2013-04-18 10:25:16,2013-04-18 10:25:16,0,MERGED,3.0,31.0,2,2,4,0
4711,"Patch Set 4: Verified; Looks good to me, approved; IP review completed",4,11820,2013-04-19 11:31:16,2013-04-19 11:31:16,0,MERGED,2.0,14.0,2,3,4,0
4712,"Patch Set 2: Looks good to me, approved; IP review completed",2,11821,2013-04-08 20:05:06,2013-04-08 20:43:39,0,MERGED,2.0,21.0,2,5,2,0
4713,"Patch Set 2: Looks good to me, approved; IP review completed",2,11822,2013-04-03 19:31:10,2013-04-13 10:17:44,230,MERGED,1.0,4.0,2,4,2,0
4714,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,11823,2013-04-17 13:24:24,2013-04-19 10:40:52,45,MERGED,2.0,37.0,1,2,3,0
4715,"Patch Set 2: Verified; Looks good to me, approved; IP review completed",2,11824,2013-04-19 10:43:08,2013-04-19 10:43:08,0,MERGED,1.0,9.0,2,4,2,0
4716,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11824,2013-04-19 08:31:08,2013-04-19 08:31:47,0,MERGED,1.0,7.0,2,3,2,0
4717,"Patch Set 2: Verified; Looks good to me, approved; IP review completedThe change fixes the issue and hence submitting this change. Laurent, please add the usual legal blurbs here.For a clean and final solution, ResourceDiffCompareInput should not be referenced.",2,11825,2013-04-18 07:16:24,2013-04-18 20:48:13,13,MERGED,1.0,10.0,3,5,2,0
4718,"Patch Set 3: Verified; Looks good to me, approved; IP review completed",3,11826,2013-04-18 15:18:11,2013-04-19 09:18:55,18,MERGED,1.0,7.0,2,3,3,0
4719,"Patch Set 2: Looks good to me, approved; IP review completed",2,11827,2013-04-18 20:35:37,2013-04-19 07:23:24,10,MERGED,1.0,1.0,2,5,2,0
4720,"Patch Set 1: Looks good to me, approved; IP review completed",1,11827,2013-04-18 20:35:37,2013-04-18 20:42:51,0,MERGED,1.0,1.0,3,4,2,0
4721,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,11828,2013-04-18 16:59:15,2013-04-18 16:59:15,0,MERGED,1.0,3.0,1,2,1,0
4722,"Patch Set 2: Looks good to me, approved",2,11829,2013-04-18 16:22:22,2013-04-19 07:38:42,15,MERGED,33.0,185.0,3,6,2,0
4723,"Patch Set 1: Looks good to me, but someone else must approveThanks!",1,11830,2013-04-18 20:44:02,2013-04-18 20:44:02,0,MERGED,1.0,143.0,2,5,1,0
4724,"Patch Set 1: Looks good to me, approved; IP review completed",1,11830,2013-04-18 20:44:02,2013-04-18 20:44:02,0,MERGED,1.0,143.0,2,5,1,0
4725,"Patch Set 4: Verified; Looks good to me, approved; IP review completedMerging based on +1s for prior patch set.",4,11831,2013-04-16 17:52:24,2013-04-18 21:15:34,51,MERGED,6.0,101.0,2,5,4,0
4726,"Patch Set 2: I would prefer that you didn't submit thisYeah, I don't think this is ready to go either. See bug discussion about some options to improve the looks. Ideas welcome!",2,11831,2013-04-11 22:03:07,2013-04-12 18:34:24,20,MERGED,5.0,96.0,3,5,4,0
4727,"Patch Set 3:Not sure either, better ask Steffen for this one.  Otherwise it's good to go IMO",3,11831,2013-04-16 17:52:24,2013-04-16 17:53:39,0,MERGED,6.0,101.0,4,9,4,0
4728,"Patch Set 3: Looks good to me, approved; IP review completed",3,11831,2013-04-16 17:52:24,2013-04-16 17:53:39,0,MERGED,6.0,101.0,4,9,4,0
4729,"Patch Set 2: Verified; Looks good to me, approved; IP review completedLooks good",2,11832,2013-04-15 22:05:41,2013-04-18 20:33:50,70,MERGED,20.0,155.0,2,5,2,0
4730,Patch Set 17: (5 inline comments)Nah if it is too complicated it's not worth.  It's very minor anyways...,17,11833,2013-03-12 22:10:28,2013-04-17 19:59:06,861,MERGED,73.0,5496.0,3,7,19,1
4731,"Patch Set 18: (22 inline comments)thaks for all the great comments, Sebastien! I'll wait on your repsonses to my replies before pushing any more changes.",18,11833,2013-04-18 00:31:04,2013-04-18 00:31:04,0,MERGED,73.0,5493.0,3,7,19,0
4732,"Patch Set 19: Looks good to me, approvedThanks everyone! This one probably isn't perfect yet functionally, but it's a lot better than what we had before so I think it's good to get it in now.",19,11833,2013-04-18 00:31:04,2013-04-18 20:23:43,19,MERGED,72.0,5487.0,3,6,19,0
4733,"Patch Set 4: Looks good to me, but someone else must approveJust rebased my latest changes off this and it works fine. Thanks Steffen.",4,11834,2013-04-18 00:24:46,2013-04-18 12:25:09,12,MERGED,7.0,150.0,3,6,4,0
4734,"Patch Set 4: Verified; Looks good to me, approved; IP review completedI'm going to go ahead and merge this, as it looks good and we want to merge downstream. Hope that's ok, Steffen.The GerritProject stuff is a great start for what I'll need to do, so thanks!",4,11834,2013-04-18 00:24:46,2013-04-18 12:25:09,12,MERGED,7.0,150.0,3,6,4,0
4735,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,11835,2013-04-17 19:14:04,2013-04-17 19:14:04,0,MERGED,1.0,5.0,3,6,1,0
4736,"Patch Set 1: Verified; Looks good to me, approved; IP review completed(1 inline comment)",1,11835,2013-04-17 19:14:04,2013-04-17 19:14:04,0,MERGED,1.0,5.0,3,6,1,0
4737,"Patch Set 3: Looks good to me, approved",3,11836,2013-04-09 14:39:01,2013-04-09 14:57:54,0,MERGED,8.0,28.0,3,6,3,0
4738,"Patch Set 2: Verified; Looks good to me, approved; IP review completedLooks good.",2,11837,2013-04-18 19:55:35,2013-04-18 19:58:51,0,MERGED,3.0,56.0,2,5,2,0
4739,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,11838,2013-03-28 15:59:01,2013-04-18 14:18:21,502,MERGED,2.0,60.0,4,5,4,0
4740,"Patch Set 3: Verified; Looks good to me, approved; IP review completedLooks good, it may need to be improved later when more exotic traces arrive but for now, I say gogogo!",3,11838,2013-03-28 15:59:01,2013-04-18 14:18:21,502,MERGED,2.0,60.0,4,5,4,0
