ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
2865,"Patch Set 1:Oh, I didn't notice the build failure. Even though it doesn't make sense to have null values in the map, I'll change it to Collections.synchronizedMap(), because it does what we want to achieve. Thanks for pointing that out.",1,10124,2014-03-21 13:37:10,2014-03-21 13:42:19,0,MERGED,1.0,4.0,3,5,4,negative
2866,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1Thanks Brian for the review,3,10127,2014-03-26 00:34:14,2014-03-26 15:09:21,14,MERGED,1.0,3.0,2,4,3,positive
2868,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1(2 comments),3,10129,2014-03-17 08:52:38,2014-03-19 16:30:35,55,MERGED,4.0,367.0,3,5,9,positive
2869,Patch Set 9: Verified+1 Code-Review+2 IP-Clean+1,9,10129,2014-03-17 08:52:38,2014-03-26 13:52:20,220,MERGED,4.0,367.0,3,5,9,positive
2870,Patch Set 3: Code-Review+2 IP-Clean+1Looks good.,3,10130,2014-03-26 00:27:18,2014-03-26 11:00:59,10,MERGED,1.0,16.0,3,5,3,positive
2873,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10133,2014-03-14 10:42:59,2014-03-26 13:16:21,290,MERGED,9.0,398.0,3,5,5,positive
2877,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Code Tested and reviewedFixed all comments,5,10137,2014-03-26 11:12:53,2014-03-26 11:12:53,0,MERGED,3.0,117.0,2,5,5,positive
2879,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1,3,10139,2014-03-26 10:48:31,2014-03-26 10:50:56,0,MERGED,3.0,19.0,2,5,3,positive
2882,Patch Set 4: Verified+1 Code-Review+2The .. -> . and xi -> xmi errors have been corrected.,4,10142,2014-03-24 14:40:59,2014-03-25 16:42:16,26,MERGED,9.0,159.0,2,6,4,negative
2883,Patch Set 4: Verified+1The Trac 500 error is unrelated.,4,10143,2014-03-25 14:29:45,2014-03-26 09:22:34,18,MERGED,4.0,236.0,2,5,4,negative
2885,Patch Set 3:Build SUCCESSFUL. Now starting integration tests...,3,10144,2013-09-23 08:38:00,2014-01-07 11:51:48,2547,MERGED,37.0,1129.0,2,8,9,positive
2887,Patch Set 5:Build SUCCESSFUL. Now starting integration tests...,5,10144,2013-09-23 08:38:00,2014-02-25 23:23:30,3734,MERGED,37.0,1132.0,2,4,9,positive
2888,Patch Set 4:Build SUCCESSFUL. Now starting integration tests...,4,10144,2014-02-25 22:21:00,2014-02-25 22:54:15,0,MERGED,38.0,1140.0,2,4,9,positive
2891,Patch Set 1: Code-Review+2 IP-Clean+1 Verified+1,1,10146,2014-03-26 03:32:44,2014-03-26 03:32:44,0,MERGED,1.0,21.0,3,5,1,positive
2898,"Patch Set 1:I'm not sure I understand. This change forces Guava 15 on integrators rather than giving them more choice. My understanding is that it can be problematic to combine multiple versions of Guava in a product: bug 427862. Generally speaking, version constraints should specify the actual requirements of a bundle and not reflect product packaging concerns so I'd postpone this change until Guava 15 specific APIs are actually used.",1,10154,2014-03-18 22:56:35,2014-03-18 22:56:35,0,MERGED,9.0,18.0,3,10,2,negative
2899,Patch Set 2: Code-Review+1It makes sense to me that we keep it simple. Let's require Guava 15 across the board for Mylyn 3.12. We can always go back and consider testing against different versions if needed.,2,10154,2014-03-18 22:56:35,2014-03-25 21:12:46,166,MERGED,9.0,18.0,3,6,2,negative
2900,Patch Set 1:I'm not sure what this change does? That repository is the default anyways and the build worked for me from master: https://hudson.eclipse.org/mylyn/job/gerrit-mylyn-incubator/38/ .,1,10155,2014-03-25 09:26:04,2014-03-25 09:26:04,0,MERGED,1.0,1.0,4,5,2,negative
2901,"Patch Set 2: Code-Review+1Ah, that makes sense!",2,10155,2014-03-25 17:27:40,2014-03-25 17:27:40,0,MERGED,2.0,17.0,3,10,2,positive
2902,Patch Set 1: Verified+1Test failure is unrelated.,1,10156,2014-03-14 22:58:08,2014-03-14 22:58:08,0,MERGED,1.0,1.0,4,9,2,negative
2906,Patch Set 1:This is a more comprehensive fix of bug 430662 compared to https://git.eclipse.org/r/#/c/23625/.  I preserved https://git.eclipse.org/r/#/c/23625/ for now in case there are objections to the approach taken in this patch.,1,10157,2014-03-21 06:10:44,2014-03-21 06:10:44,0,MERGED,2.0,73.0,2,4,5,negative
2907,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10159,2014-03-24 16:40:19,2014-03-24 16:40:19,0,MERGED,3.0,22.0,3,5,1,positive
2930,"Patch Set 1:(In reply to comment #5)> Is this a recent regression? Or just something you noticed?This was reproducible with IE before, and now (after the refactorings in change 23715) also in Chrome.",1,10182,2014-03-24 09:56:09,2014-03-24 09:56:09,0,MERGED,2.0,12.0,3,9,1,negative
2940,Patch Set 10: Code-Review+2 IP-Clean+1 Verified+1,10,10193,2014-03-14 19:34:31,2014-03-24 16:02:04,236,MERGED,10.0,84.0,2,6,10,positive
2941,Patch Set 1:These are all community changes - code2cloud hasn't done anything here. This change is just making sure part after host and port is considered - previous fixes were ignoring it. Might have regressed in previous fixes if original behaviour was as you described.,1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,negative
2942,"Patch Set 1:I did the port from DCS to community with out knowing Code2cloud guys have changed here. Anyway, you changes looks good to me. I'll push it",1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,positive
2943,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1I did the port from DCS to community with out knowing Code2cloud guys have changed here. Anyway, you changes looks good to me. I'll push it",1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,positive
2987,"Patch Set 9: Code-Review+1Let disable the problematic test, which failed on the build server for now.",9,10232,2014-03-10 06:26:21,2014-03-11 08:14:11,25,MERGED,5.0,133.0,3,4,10,negative
2988,"Patch Set 10: Verified+1 IP-Clean+1 Code-Review+2We agreed to disable the failing test (see comments from Ivan) for now. I've created the following bug as a reminder for the future:Bug 430083: Re-enable RAPLaunchTabGroup_Test.testDefaultVMArgumentJettyLogLevel() testhttps://bugs.eclipse.org/bugs/show_bug.cgi?id=430083The test finishes successfully when it is executed from the IDE, and when it is running as part of a local Tycho/Maven build on my machine (that's why I give a verified +1). It is not running successfully in the Gerrit-verification-job.",10,10232,2014-03-10 06:26:21,2014-03-11 10:06:47,27,MERGED,6.0,136.0,3,6,10,positive
3000,Patch Set 1: Verified+1 IP-Clean+1 Code-Review+2,1,10250,2014-03-05 22:27:58,2014-03-05 22:27:58,0,MERGED,1.0,4.0,2,6,1,positive
3001,"Patch Set 2:(16 comments)Thanks for the valuable feedback!Regarding the distinction of C++11 attributes and GCC attributes: I left the GCC attributes as is and added the attribute specifiers for representing C++11 attributes. The distinction can be seen for example in the NodeWriter. If an I(CPP)ASTAttribute is encountered in a IASTAttributeOwner it is expected to be a GCC attribute. If an ICPPASTAttributeSpecifier is encountered there, it is expected to be a C++11 attribute. The previous implementation of attributes is a bit limiting regarding the capabilities required by C++11 attributes (scope and multiple attributes in one specifier).I also thought about a solution which introduces an attribute specifier for GCC attributes, but that would break the current API. It's related to the problem mentioned in my comment (Line 23) in ICPPASTAttributeSpecifier.",2,10251,2014-01-30 08:46:18,2014-02-26 12:06:41,651,MERGED,39.0,1681.0,3,6,10,negative
3009,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10256,2014-03-10 11:33:39,2014-03-10 11:33:39,0,MERGED,1.0,2.0,3,7,2,positive
3014,Patch Set 1:1st attempt to fix the bug. The patch set #1 seems to fix the problem but I still need to to analyze it carefully. Comments are welcome.,1,10264,2014-03-05 13:24:47,2014-03-05 13:24:47,0,MERGED,1.0,2.0,2,4,5,negative
3017,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10268,2014-03-10 10:47:40,2014-03-10 10:47:40,0,MERGED,1.0,2.0,3,9,1,positive
3021,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Christine,2,10272,2014-03-06 15:01:05,2014-03-10 10:00:18,90,MERGED,1.0,6.0,2,10,2,positive
3047,Patch Set 3:Some thoughts and comments about the comit:*) ActiveCellEditorRegistry has been deprecated instead of deleted as requested*) Line breaks should all be fixed. I am using the checked-in template but the auto-format of the editor seems to re-format the file :(*) The ScrollBarHandlerTemplate has been enhanced so that a table can be set. This will be done on the resize command as suggested. Works fine for all samples that i have tested. Even with the HorizontalSplitViewportExample the table is set as expected to the handler.,3,10320,2014-01-13 13:15:12,2014-01-31 22:54:24,441,MERGED,12.0,291.0,2,3,8,negative
3048,"Patch Set 1: Code-Review-1Hi,thanks for contributing via Gerrit. I know about the contribution in the ticket itself, but I didn't had time to dig into this in more detail.Some things about your contribution:1. It seems you have the trailing whitespace issue. Looking at the ScrollBarHandlerTemplate there seem to be more changes marked as there are really. Could you please try to solve that so checking the changes is easier?2. This change may break backwards compatibility in case the ActiveCellEditorRegistry was used outside NatTable to perform modifications inside. Like exchanging the data or deleting a current selected value (e.g. https://bugs.eclipse.org/bugs/show_bug.cgi?id=425176)Although the intention about the change is correct, I would like to keep the AbstractCellEditorRegistry for backwards compatibility. But it should be marked as deprecated, pointing to the new instance and telling about the issue when using it further. So users who will update won't get compile errors immediatelly.3. ScrollBarHandlerTemplateAlthough I'm not quite sure how to solve it better, I don't like the solution so far. The first thing is the instanceof check that seems to be not necessary. I thought you wanted to get rid of it?The second thing is that this change might not be compatible with the split viewport feature that was added lately. If you check the _703_HorizontalSplitViewportExample you will see that the sliders will be created by using the parent composite of the NatTable instance and are then added later on. So in case of split viewports, your change will break functionality.",1,10320,2014-01-13 13:15:12,2014-01-20 22:46:04,177,MERGED,11.0,656.0,2,3,8,positive
3049,Patch Set 1:I pushed it to gerrit for easier communication. Doing stuff through Bugzilla is just too complicated.@1: There went something wrong when merging. I will correct that.@2: AbstractCellEditorRegistry: Will try to keep the instance and update it whenever the editor gets created/disposed.@3: I would need to do an API change in order to pass in the table to the handler. If this is OK i can do it. Otherwise i do not see how this can be solved. Thanks for the review :),1,10320,2014-01-13 13:15:12,2014-01-20 22:46:04,177,MERGED,11.0,656.0,2,3,8,negative
3055,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10323,2014-02-10 16:27:56,2014-02-26 11:29:04,379,MERGED,1.0,8.0,2,8,2,positive
3056,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,10323,2014-02-10 16:27:56,2014-02-26 11:29:04,379,MERGED,1.0,8.0,2,8,2,positive
3057,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10323,2014-02-10 16:27:56,2014-02-10 16:27:56,0,MERGED,1.0,8.0,1,10,2,positive
3058,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10323,2014-02-10 16:27:56,2014-02-10 16:27:56,0,MERGED,1.0,8.0,1,10,2,positive
3062,"Patch Set 3:I was jumping back and forth to figure out when 'count' was in octets and when it was in addressable units.  So, I refactored all the names from count to word_count when appropriate as was done for some (but not all methods).  I also cleaned up MIMemory from all the useless comments.I'll continue the review now.",3,10324,2014-01-28 12:55:54,2014-02-25 20:28:41,679,MERGED,16.0,875.0,3,7,6,negative
3063,Patch Set 3: Verified+1 IP-Clean+1(4 comments)Just two last things to fix and we're good.Thanks!,3,10324,2014-01-28 12:55:54,2014-02-25 20:28:41,679,MERGED,16.0,875.0,3,7,6,positive
3081,Patch Set 3: Code-Review+1 IP-Clean+1,3,10346,2014-02-24 17:38:20,2014-02-26 10:53:56,41,MERGED,2.0,14.0,4,6,3,positive
3083,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10350,2014-02-26 09:54:26,2014-02-26 09:54:26,0,MERGED,1.0,7.0,2,4,1,positive
3102,"Patch Set 1:The check w.r.t. to tab that we plan to remove was introduced as part of performance optimizations done in bug 213305.- Verified the test file attached in bug 213305 against my changes, the scrolling speed seems to be on similar lines.",1,10363,2014-02-24 13:32:11,2014-02-24 13:32:11,0,MERGED,1.0,4.0,3,4,2,negative
3109,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10370,2014-02-06 18:19:40,2014-02-06 19:38:27,1,MERGED,1.0,4.0,3,13,2,positive
3110,Patch Set 2:Sorry for the spam. I used the wrong change number in my tests to resolve Bug 427775.,2,10370,2014-02-06 18:19:40,2014-02-06 19:38:27,1,MERGED,1.0,4.0,3,13,2,negative
3118,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10378,2014-02-24 22:22:24,2014-02-24 22:35:34,0,MERGED,1.0,66.0,2,5,2,positive
3124,"Patch Set 1:MenuItemSeparator is implemented in completely different class MenuItemSeparator.js, which never sends any notify operations. Events list does not enforce specific method implementation like it was before with ""listeners"". That's why ""rwt_SEPARATOR"" check is not needed. The ""rwt_BAR"" check was simply inlining the current code. But... as MenuBar is also implemented in a different class (MenuBar.js), I think this check is also obsolete.",1,10382,2014-02-24 08:42:10,2014-02-24 13:57:59,5,MERGED,7.0,301.0,3,5,2,negative
3138,Patch Set 7:(7 comments)I will post a follow-up patch soon and post a discussion on the bug.,7,10403,2013-08-12 12:21:06,2013-11-29 13:26:46,2617,MERGED,15.0,1049.0,3,6,10,negative
3139,"Patch Set 9: Verified+1 Code-Review+1 IP-Clean+1Looks good to me. If you end up updating the patch again, maybe update the copyright years (especially MIExpressions.java which still has 2010)",9,10403,2013-08-12 12:21:06,2014-02-10 15:09:13,4370,MERGED,15.0,1049.0,4,8,10,positive
3145,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10408,2014-01-31 13:57:14,2014-02-12 22:39:29,296,MERGED,4.0,448.0,4,6,5,positive
3154,"Patch Set 6:(1 comment)Just a minor remark, you have unnecessary whitespace in your commit. Can you use Eclipse4.4M5 or higher and remove them? Before that JDT added them (based on a bug).",6,10415,2014-02-05 10:06:29,2014-02-12 08:42:02,166,MERGED,6.0,269.0,3,5,8,negative
3162,"Patch Set 5:Looks like I've found the cause of my mvn build failure. @Mickael, could you add this to your patch set:diff --git a/development/org.eclipse.wst.jsdt.astview/build.properties b/development/org.eclipse.wst.jsdt.astview/build.propertiesindex 88e69c7..f7eb022 100644--- a/development/org.eclipse.wst.jsdt.astview/build.properties+++ b/development/org.eclipse.wst.jsdt.astview/build.properties@@ -18,4 +18,3 @@ src.includes = buildnotes_astview.html  source.. = src/ output.. = bin/-jre.compilation.profile = J2SE-1.4",5,10420,2014-01-20 19:13:15,2014-01-30 15:11:37,235,MERGED,53.0,366.0,3,10,6,negative
3164,"Patch Set 3:Moving is not required, but look weird to me to use the fields variable after it is set as input. But if you prefer I move it back.",3,10422,2014-02-11 11:25:02,2014-02-11 15:03:00,3,MERGED,1.0,31.0,3,6,6,negative
3166,"Patch Set 2: Verified+1 Code-Review-1 IP-Clean+1Two issues:- ""wrong"" bug number in copyright notice- should use local variable 'fields' to set input",2,10422,2014-02-11 11:25:02,2014-02-11 11:26:23,0,MERGED,1.0,28.0,3,5,6,negative
3167,"Patch Set 2:Thanks for the review, I think if I use the fields after the for loop I can also kick the tv.refresh(true); statement. I update the review accordingly.",2,10422,2014-02-11 11:25:02,2014-02-11 11:26:23,0,MERGED,1.0,28.0,3,5,6,positive
3176,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10429,2014-02-11 09:36:17,2014-02-11 09:36:17,0,MERGED,7.0,8.0,3,8,2,positive
3177,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Changed my mind. Merging now..:),2,10429,2014-02-11 09:36:17,2014-02-12 17:58:22,32,MERGED,7.0,8.0,3,6,2,positive
3178,Patch Set 2:(The intermittent test failure can't have been caused by this change..),2,10429,2014-02-11 09:36:17,2014-02-12 17:58:22,32,MERGED,7.0,8.0,3,6,2,negative
3188,Patch Set 15: Code-Review+1A good starting point for symlink tests regarding checkout. +1 from me.An idea for more tests: All the tests here work mainly with two different states. What's in the current commit and what's in the commit I want to checkout. During checkout there are two more states which could differ from these two states. The index and the working tree. So we need (maybe in subsequent changes) tests where the working tree is dirty (differs from index) and where we have staged but uncommitted changes.,15,10435,2013-12-03 09:25:05,2014-02-10 22:29:34,1669,MERGED,2.0,264.0,4,5,20,negative
3189,Patch Set 20: Verified+1 Code-Review+2 IP-Clean+1,20,10435,2013-12-03 09:25:05,2014-02-12 22:14:36,1716,MERGED,2.0,264.0,2,5,20,positive
3192,Patch Set 7: Verified+1 Code-Review+2 IP-Clean+1Test failures are unrelated.,7,10438,2014-01-19 21:23:31,2014-02-12 20:48:21,575,MERGED,15.0,367.0,3,7,7,negative
3193,Patch Set 4:(6 comments)Looks very good! A few comments inline.,4,10438,2014-01-19 21:23:31,2014-01-25 12:42:27,135,MERGED,13.0,350.0,3,7,7,positive
3194,Patch Set 1: Code-Review-1(6 comments)This looks very good. A few things inline.Do you know why the formatting has changed? I'm wondering if we should reformat all source files now or if we need to update settings.,1,10438,2014-01-19 21:23:31,2014-01-19 21:23:31,0,MERGED,10.0,258.0,3,5,7,positive
3213,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10455,2014-02-12 12:11:18,2014-02-12 19:09:47,6,MERGED,2.0,17.0,2,6,5,positive
3214,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1rebased,2,10456,2013-12-19 21:41:26,2013-12-19 23:35:41,1,MERGED,2.0,2.0,4,8,2,positive
3215,"Patch Set 2:Hi Robin and Matthias,unfortunately this change worsens the situation on Windows for the commit message view. The diff view seems to work fine with the change.The permanently shown, but inactive vertical scrollbar is gone, as intended by the fix. Instead there is now a a permanently active horizontal scrollbar. In addition to that, moving the mouse around in the commit message view causes both a horizontal and a vertical scrollbar to appear and flicker annoyingly.As the original problem of showing an inactive scrollbar is only a minor one, I propose to change the code in CommitMessageViewer toif (!SystemReader.getInstance().isWindows())	t.setAlwaysShowScrollBars(false);",2,10456,2013-12-19 21:41:26,2013-12-19 23:35:41,1,MERGED,2.0,2.0,4,8,2,negative
3216,Patch Set 2:Konrad: Can you please file a bug for this? Sounds like a bug in platform (SWT?). Also please describe whether your problem is with the text field as seen when right-clicking a commit and selecting Open in Commit Viewer or with the commit message editor as in the commit dialog/staging view.,2,10456,2013-12-19 21:41:26,2013-12-19 23:35:41,1,MERGED,2.0,2.0,4,8,2,negative
3220,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10463,2014-02-11 12:35:45,2014-02-12 17:04:56,28,MERGED,9.0,92.0,2,6,3,positive
3221,Patch Set 2: IP-Clean+1Thanks Steffen!,2,10463,2014-02-11 12:35:45,2014-02-11 12:35:45,0,MERGED,9.0,92.0,4,9,3,positive
3222,"Patch Set 1: Code-Review+2 IP-Clean+1Thanks, Olav.",1,10464,2014-02-12 16:36:32,2014-02-12 16:36:32,0,MERGED,1.0,9.0,3,5,1,positive
3224,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10467,2014-02-12 14:54:49,2014-02-12 14:54:49,0,MERGED,1.0,8.0,2,3,2,positive
3226,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10469,2014-02-12 14:00:22,2014-02-12 14:00:22,0,MERGED,1.0,1.0,3,4,3,positive
3227,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10469,2014-02-12 14:27:00,2014-02-12 14:27:00,0,MERGED,1.0,2.0,2,5,3,positive
3235,Patch Set 17: Verified+1 Code-Review+2 IP-Clean+1,17,10479,2013-07-10 22:17:23,2014-02-12 10:01:32,5195,MERGED,1.0,36.0,2,4,17,positive
3248,"Patch Set 14: Looks good to me, but someone else must approve",14,10492,2013-02-05 06:12:13,2013-05-02 13:21:28,2071,MERGED,7.0,290.0,3,4,30,positive
3250,Patch Set 1: Verified+1Unrelated Trac failures.,1,10493,2014-01-31 18:04:49,2014-01-31 18:04:49,0,MERGED,1.0,9.0,4,7,3,negative
3251,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10493,2014-01-31 18:04:49,2014-02-12 01:29:55,271,MERGED,1.0,9.0,2,4,3,positive
3252,Patch Set 2: Verified+1 IP-Clean+1 Code-Review+2,2,10493,2014-01-31 18:04:49,2014-02-11 20:49:22,266,MERGED,1.0,9.0,2,6,3,positive
3253,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,10494,2014-01-15 01:56:27,2014-02-12 01:27:20,671,MERGED,3.0,30.0,2,4,4,positive
3257,Patch Set 1:(35 comments)I addressed most and have 2 questions for Steffen in the review comments.                org.eclipse.mylyn.reviews.tests/META-INF/MANIFEST.MF and org.eclipse.mylyn.reviews.ui/src/org/eclipse/mylyn/internal/reviews/ui/annotations/UIUtils.java,1,10498,2013-12-04 18:46:56,2013-12-04 19:09:49,0,MERGED,12.0,609.0,4,7,7,negative
3260,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Paul,2,10505,2014-01-27 22:43:15,2014-01-29 17:25:39,42,MERGED,1.0,51.0,1,3,2,positive
3266,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Looks good.,2,10510,2014-01-29 14:50:12,2014-01-29 14:56:14,0,MERGED,6.0,14.0,2,4,2,positive
3269,"Patch Set 1:In my local repository I don't see setup() and tearDown() methods. After our discussion on the ticket to solve the test failures, we've found out that the reason for the failure was something else. So you decided to not apply the modified test cases with setup and teardown.On the one hand it is not bad practice to have test cases with setup and teardown and it will make adding test cases easier.On the other hand, the test cases are succeeding the way they are and everything is fine.So it's up to you if you want to add the modifications or abandon them. It should have no impact from the testing perspective. :)",1,10512,2013-12-02 20:23:26,2013-12-02 20:23:26,0,MERGED,1.0,140.0,2,3,2,negative
3277,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Looks like we have no Gerrit build trigger for eclipse.runtime? In this case I merge directly. I will open a bug for this build trigger.,4,10528,2014-01-27 22:48:09,2014-01-29 09:23:51,34,MERGED,3.0,30.0,2,4,6,positive
3278,"Patch Set 6: Verified+1 Code-Review+2 IP-Clean+1After a little fight with Gerrit, this should work now.",6,10528,2014-01-27 22:48:09,2014-01-29 09:36:53,34,MERGED,3.0,30.0,1,3,6,negative
3283,"Patch Set 2: IP-Clean+1Code is clean and looks good, is there a reason to lazy load it? Performance or other?",2,10538,2014-01-27 14:04:46,2014-01-27 15:06:10,1,MERGED,1.0,16.0,4,7,6,positive
3284,Patch Set 2:Hi AlexThanks for pointing that out. I missed that initially and only realized it after pushing patch set 2. I'm going to provide a fix for that.,2,10538,2014-01-27 14:04:46,2014-01-27 15:06:10,1,MERGED,1.0,16.0,4,7,6,negative
3286,"Patch Set 5: Code-Review+1I was concerned about the constructor that was calling init(), so that it could still create a thread at construction time (which is the bad thing FindBugs etc. warns you about).But actually that constructor isn't used in anything except tests! So we could just remove it next.",5,10538,2014-01-27 14:04:46,2014-01-28 20:21:41,30,MERGED,1.0,22.0,4,7,6,negative
3288,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1,2,10539,2014-01-14 23:46:24,2014-01-22 12:48:30,181,MERGED,1.0,4.0,4,9,3,positive
3289,"Patch Set 2:I don't understand how this version of the code got submitted as a patch. This is what is currently in my workspace and is what I intended to commit based on John's comments that '**' was invalid.	public void loadBuiltInDefaultFilter() {		for (String pattern : java.util.Arrays.asList(new String[] {                ""/.project"", ""/.cproject"", ""/.settings/"", ""coredir.[0-9]*/"", //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$ //$NON-NLS-4$                ""core"", ""!core/"", ""core.[0-9]*"", ""!core.[0-9]*/"" })) {  //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$ //$NON-NLS-4$			addPattern(pattern, true);		}	}I just tried a commit and push to Gerrit again thinking I may not have successfully done it Wednesday. The commit seemed to work (where I clicked the amend previous commit button) but when I try to push to Gerrir I get a popup that it was rejected with a status 'remote rejected' a message in the message details box that says 'no changes made'.Should I just abandon this fix (again) and resubmit from scratch with what I posted in this message as the default filter set?",2,10539,2014-01-14 23:46:24,2014-01-22 12:48:30,181,MERGED,1.0,4.0,4,9,3,negative
3290,Patch Set 2:In the history view right click on 521dad6->Reset->Mixed. Make sure to amend when committing and push.Given that you have a commit newer then 521dad6 it seems you must before have accidentally done a commit without amend. The reset (mixed or soft doesn't matter) discards a commit without discarding the content in the workspace.,2,10539,2014-01-14 23:46:24,2014-01-22 12:48:30,181,MERGED,1.0,4.0,4,9,3,negative
3291,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1,3,10539,2014-01-14 23:46:24,2014-01-27 20:51:52,309,MERGED,1.0,4.0,4,8,3,positive
3304,"Patch Set 1:I've rechecked versions doing (in command line):$  git diff R4_3 -- <modifiedBundle>/pom.xmland found that all bundles have had their version increased (either minor +1 or micro +100) since R4_3. So it seems correct to me.However, I noticed I forgot to update a MANIFEST, I'll commit an new patch set.",1,10553,2014-01-21 16:28:54,2014-01-21 16:29:35,0,MERGED,13.0,61.0,3,6,3,negative
3306,"Patch Set 3:Thanks Mickael, the changes look good to me. There's one additional thing: for some of the bundles it's the first change after 4.3 and hence we need to increase the bundle version's service segment by 100 for those bundles. The same change needs to be done in the pom.xml.",3,10554,2014-01-21 15:42:11,2014-01-21 16:13:43,0,MERGED,12.0,48.0,4,8,4,positive
3307,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Usually, not all test/example bundles are touched. Especially examples get touched near the end of the release. I now just realized, that due to Maven we had to update the parent version to 4.4.0 in every pom and hence all bundles actually changed. Sorry for the extra round.",3,10554,2014-01-21 15:42:11,2014-01-21 16:13:43,0,MERGED,12.0,48.0,4,8,4,negative
3325,"Patch Set 1:Paul, OK to commit. I think this check is really meaningless.",1,10575,2014-01-23 15:21:15,2014-01-23 15:21:15,0,MERGED,1.0,10.0,3,7,3,negative
3331,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1Now I can delete supplementary files in Windows after closing the trace.,1,10581,2014-01-24 22:06:22,2014-01-24 22:36:11,0,MERGED,3.0,38.0,4,9,3,positive
3332,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1trivial rebase,2,10581,2014-01-24 22:06:22,2014-01-27 19:34:14,69,MERGED,3.0,38.0,2,4,3,negative
3333,"Patch Set 1:(1 comment)this test makes the test 20526 fail in a new place, please check it out.",1,10582,2014-01-23 05:16:03,2014-01-23 05:24:13,0,MERGED,2.0,53.0,3,6,3,negative
3336,"Patch Set 3: Code-Review+1 IP-Clean+1This looks good to me, this looks like it'll make the code cleaner and memory footprint infinitesimally smaller.",3,10583,2014-01-23 20:50:59,2014-01-23 20:50:59,0,MERGED,4.0,131.0,3,6,4,positive
3342,Patch Set 3: Code-Review-1 IP-Clean+1This patch doesn't build due to disposition rest test not finding the main test suite - error in pom.xml.,3,10589,2014-01-06 20:28:31,2014-01-07 00:38:11,4,MERGED,64.0,3915.0,4,5,7,negative
3346,Patch Set 1: Code-Review-1The RCP maven build seems to fail with this.,1,10592,2014-01-24 16:55:35,2014-01-24 21:13:38,4,MERGED,1.0,7.0,2,4,3,negative
3361,"Patch Set 4: Verified+1 IP-Clean+1This isn't intended to change the current behavior but only to allow plugins to hook into the default workflow selection in the future, right? It looks good on that level but I haven't tested the hook.",4,10611,2014-01-10 22:18:25,2014-01-10 22:18:25,0,MERGED,4.0,84.0,4,10,4,positive
3365,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10613,2014-01-11 01:38:56,2014-01-13 18:52:49,65,MERGED,9.0,53.0,3,9,2,positive
3367,"Patch Set 1: Code-Review+2 IP-Clean+1Sorry again about the delay, I was confused about if this patch was valid or not.  But then I realized it was.",1,10615,2013-07-09 15:10:50,2013-07-09 19:55:32,4,MERGED,1.0,14.0,1,1,3,negative
