ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
2516,Patch Set 3: Code-Review+1Nothing else to nitpick about!,3,9353,2014-06-26 14:29:10,2014-07-07 20:14:26,269,MERGED,2.0,238.0,3,5,4,positive
2520,Patch Set 2: Verified+1 Code-Review+2Pretty useful and doesn't affect people not using it.,2,9362,2014-03-25 18:05:59,2014-07-08 13:24:15,2515,MERGED,2.0,15.0,2,4,2,positive
2521,Patch Set 3: Verified+1 Code-Review+2Tested and it's pretty good start. ControlExample starts and displays things. Crashes happen on actions but this is good initial support.,3,9366,2014-07-03 02:32:37,2014-07-08 12:23:24,129,MERGED,8.0,94.0,2,4,3,positive
2525,Patch Set 1: Verified+1 Code-Review+1Just for the record - we are in polish mode now so it needs one other committer to push it. I'll push it right after master is open for development if doesn't happen by then.,1,9384,2014-05-16 12:51:28,2014-05-16 12:51:28,0,MERGED,1.0,8.0,4,7,2,positive
2527,Patch Set 2: Code-Review+1Looks good. Why -1?,2,9387,2014-06-26 19:33:24,2014-07-07 14:35:56,259,MERGED,1.0,56.0,3,9,3,positive
2529,"Patch Set 1: Code-Review-1(10 comments)Moar perf tests!Some comments, also you'll need to add the new traces in ctf.core.tests' pom.xml too to clean them (yeah this part isn't very pretty...)",1,9393,2014-07-03 17:59:00,2014-07-03 17:59:00,0,MERGED,7.0,320.0,3,5,4,positive
2530,"Patch Set 1: Code-Review+1k, sounds good",1,9394,2014-06-27 20:50:32,2014-06-27 20:50:32,0,MERGED,5.0,15.0,4,14,2,positive
2546,Patch Set 4: Verified+1 Code-Review+2Thank you for the review!,4,9442,2014-06-10 16:09:07,2014-06-24 18:16:09,338,MERGED,6.0,97.0,3,5,5,positive
2550,"Patch Set 1:What you have is fine, but I always use as specific a URL as possible, so for 4.3 SR2, that would be ...eclipse/updates/4.3/R-4.3.2-201402211700",1,9448,2014-06-23 18:46:04,2014-06-23 18:46:04,0,MERGED,1.0,4.0,3,7,2,positive
2551,"Patch Set 1:Good point, I'll update with the SR2 specific URL. I just noticed the eclisperun-repo url too which I will also update.",1,9448,2014-06-23 18:46:04,2014-06-23 18:46:04,0,MERGED,1.0,4.0,3,7,2,positive
2554,Patch Set 3:Looks good to me,3,9450,2014-06-20 16:54:25,2014-06-23 08:40:03,63,MERGED,28.0,157.0,3,6,5,positive
2566,"Patch Set 8: Code-Review+2Hi Yasser. Looks good to me. Thanks.Testing gets quite cumbersome, though. I hope <https://www.eclipse.org/forums/index.php/m/1387104/> turns up something. If not, it may be worth writing our one mock of IEclipsePreferences (or Preferences, as that's the smaller interface). Let's talk about this tomorrow if the forum query avails to nothing.",8,9466,2014-06-12 10:14:15,2014-06-23 17:10:17,270,MERGED,4.0,234.0,3,6,8,positive
2567,Patch Set 2:Please keep only the CustomSirius...Contributor modification for this issue.,2,9475,2014-06-04 11:29:32,2014-06-04 15:17:57,3,MERGED,6.0,529.0,3,7,8,positive
2569,Patch Set 10:Thanks for your contribution Jo├úo !It seems to be ready to be merged on the GSOC branch. I should do it during the week.,10,9476,2014-06-06 14:48:33,2014-06-23 14:31:54,407,MERGED,10.0,549.0,3,6,11,positive
2570,"Patch Set 7: Code-Review-1(8 comments)Good work Joao, if possible I'd like you to improve a bit so pieces of javadoc but otherwise looks great.",7,9476,2014-06-06 14:48:33,2014-06-16 17:04:20,242,MERGED,10.0,428.0,4,6,11,positive
2577,Patch Set 1: Code-Review+1Please submit and cherry-pick for 3.12.,1,9503,2014-06-06 12:04:33,2014-06-06 12:04:33,0,MERGED,3.0,12.0,3,6,1,positive
2578,Patch Set 1: Code-Review+1Please submit and cherry-pick for 3.12.,1,9504,2014-06-06 12:05:06,2014-06-06 12:05:06,0,MERGED,7.0,28.0,3,6,1,positive
2596,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,9549,2014-05-31 13:26:19,2014-05-31 13:26:19,0,MERGED,2.0,29.0,3,6,3,positive
2598,"Patch Set 2: Verified+1 Code-Review+2Thanks for your update, approved.",2,9552,2014-06-06 08:31:16,2014-06-06 08:33:45,0,MERGED,2.0,22.0,3,5,2,positive
2608,"Patch Set 3: Code-Review+2Very nice feature, thanks!",3,9586,2014-06-05 14:23:18,2014-06-05 14:39:44,0,MERGED,4.0,231.0,3,5,3,positive
2612,"Patch Set 1:What Sam said. We need to fix the model for sure. I think it's ok to trap for the NPE for now, so we should probably go ahead and merge this change, but we need to get away from having all of these null checks around and figure out the root causes. Even if it is a null value form the Gerrit API or something, we could be using a temporary Author model object until it's actually set.",1,9602,2014-05-22 12:36:13,2014-05-22 12:36:13,0,MERGED,3.0,8.0,6,13,2,positive
2613,Patch Set 1: Code-Review+2Thanks for creating the new bug Jacques; I think we should address that. Let's go ahead and merge this one now and push it for RC2.,1,9602,2014-05-22 12:36:13,2014-05-22 12:36:13,0,MERGED,3.0,8.0,6,13,2,positive
2614,Patch Set 1: Verified+1 Code-Review+2looks good,1,9611,2014-05-28 14:33:10,2014-05-28 14:33:10,0,MERGED,2.0,57.0,3,5,1,positive
2615,Patch Set 1: Code-Review+1I'm not sure if it is to late for the release or not. It's a hidden/experimental feature. But on the other hand the fix seems very save to me.,1,9624,2014-05-28 12:08:38,2014-05-28 12:08:38,0,MERGED,2.0,17.0,4,6,1,positive
2617,Patch Set 1: Verified+1 Code-Review+2It works fine for meDaniel,1,9638,2014-05-27 16:11:36,2014-05-27 16:11:36,0,MERGED,1.0,11.0,5,6,2,positive
2627,"Patch Set 4: Verified+1 Code-Review+2Removed the dependency on org.eclipse.e4.ui.css.swt.theme. This is not necessary, since all Debug functionality works fine without that bundle. Otherwise, the previous patch set looked good.",4,9661,2014-05-25 21:13:49,2014-05-28 08:08:17,58,MERGED,3.0,38.0,2,5,5,positive
2642,Patch Set 3: Code-Review-1(2 comments)Nice --- thanks for adding API tests.,3,9696,2014-05-07 15:50:04,2014-05-07 17:48:05,1,MERGED,2.0,230.0,3,6,8,positive
2646,"Patch Set 8: (13 inline comments)Very nice.  A couple of minor comments in-line, and one more bug I found.- You know how you move long columns to be the last column?  The sorting does not take that into consideration.  Therefore, for example, if I choose the Processes resource, and I order the 'cores' column, it is actually the 'command' column that gets storted, and vice versa :)Thanks for the work, we should be one very soon!",8,9709,2012-05-05 08:54:55,2012-09-14 21:16:58,3180,MERGED,18.0,2021.0,2,6,9,positive
2652,"Patch Set 9: Verified; Looks good to me, approved; IP review completed(2 inline comments)Everything looks good!  I found two minor things but they are not essential.If you want to fix them great, but if not, that is ok too.I'll ask Mikhail to commit this patch, unless you push a new version in the mean time.",9,9709,2012-05-05 08:54:55,2012-09-18 20:31:43,3275,MERGED,19.0,2025.0,3,4,9,positive
2658,"Patch Set 3:Jacques, could you respond to my inline comment? It looks to me like this will prevent searching for text that happens to contain the string ""self"".",3,9716,2014-05-12 14:37:50,2014-05-14 14:09:29,47,MERGED,1.0,96.0,4,8,3,positive
2665,Patch Set 2: Verified+1 Code-Review+2Thanks,2,9753,2014-04-25 08:42:52,2014-05-15 09:38:45,480,MERGED,20.0,1185.0,3,6,2,positive
2677,Patch Set 1:(4 comments)Thanks for the comments!,1,9786,2014-05-13 18:01:05,2014-05-13 18:15:17,0,MERGED,6.0,450.0,3,7,3,positive
2682,Patch Set 5: Code-Review+1Looks fine to me.,5,9794,2014-04-22 13:29:18,2014-05-14 19:48:28,534,MERGED,6.0,291.0,3,3,6,positive
2703,Patch Set 1: Verified+1 Code-Review+2Looks good to me.Thanks,1,9829,2014-04-29 15:07:11,2014-04-30 07:10:11,16,MERGED,5.0,146.0,4,6,3,positive
2706,Patch Set 2: IP-Clean+1This patch is pretty much ready imho. I'll wait for the full series to be in to +1 it (or further comment it depending on the rest ;-),2,9860,2014-03-14 22:09:05,2014-03-18 01:18:48,75,MERGED,3.0,44.0,3,4,17,positive
2718,"Patch Set 4:(15 comments)The comments are now addressed in patchset 5, The solution is now simplified as per the good suggestion from Marc to use a Memory Space service method to resolve the memory space from a string expression vs the former solution which needed to expose the IMemoryBlockRetrieval interface.",4,9869,2014-04-16 11:02:00,2014-04-16 17:30:51,6,MERGED,9.0,235.0,3,8,9,positive
2719,Patch Set 3:Anders Dahlberg added as contributor for this change in each of the affected files Thanks Anders !,3,9869,2014-04-16 11:02:00,2014-04-16 11:02:00,0,MERGED,8.0,221.0,2,4,9,positive
2729,Patch Set 4:(7 comments)thanks,4,9892,2014-03-21 22:14:03,2014-03-26 13:48:46,111,MERGED,50.0,2726.0,3,7,24,positive
2732,Patch Set 17:(31 comments)Rest of the comments. This is getting good!,17,9892,2014-03-21 22:14:03,2014-04-24 17:29:38,811,MERGED,62.0,3634.0,3,9,24,positive
2734,"Patch Set 22:I am currently working on the test cases, enjoy your poutine",22,9892,2014-03-21 22:14:03,2014-05-01 22:18:07,984,MERGED,71.0,4289.0,3,5,24,positive
2739,"Patch Set 1: Verified+1 Code-Review+2Nice, thanks.",1,9900,2014-04-23 08:43:33,2014-04-23 08:43:33,0,MERGED,9.0,26.0,2,3,1,positive
2743,Patch Set 7:Thanks for improving this change!,7,9908,2014-01-15 14:03:34,2014-04-19 14:22:29,2256,MERGED,4.0,122.0,4,7,7,positive
2745,Patch Set 3: Verified+1 Code-Review+2I couldn't test it on Windows but I trust that you did. Works on Mac (although it wouldn't throw an exception).,3,9911,2014-04-17 14:37:45,2014-04-22 18:28:14,123,MERGED,2.0,6.0,3,4,4,positive
2749,Patch Set 1:Most files come with the wrong line-endings (see the \r in the diffs in gerrit); please make sure to use the right setting in git :),1,9922,2014-04-10 17:20:23,2014-04-17 05:54:41,156,MERGED,9.0,1372.0,3,8,3,positive
2751,Patch Set 4:Thanks for explanations. So the patch looks fine for me. Let's wait for the Paul's commentsDaniel,4,9931,2014-04-10 18:19:05,2014-04-14 08:38:25,86,MERGED,8.0,214.0,4,9,5,positive
2752,Patch Set 4: Code-Review+1So it's up to the Element to provide visibility knowledge to the engine (or anything else that walks the dom and cares to ask)?,4,9931,2014-04-10 18:19:05,2014-04-14 08:38:25,86,MERGED,8.0,214.0,4,9,5,positive
2756,Patch Set 4: Verified+1 Code-Review+1,4,9939,2014-03-26 16:40:00,2014-04-22 13:48:57,645,MERGED,8.0,70.0,3,5,5,positive
2759,"Patch Set 1: Code-Review-1(4 comments)Yes, this looks indeed really nice. (One large comment inside for design discussion.)",1,9956,2014-04-10 17:30:05,2014-04-10 17:30:05,0,MERGED,7.0,620.0,3,5,4,positive
2760,Patch Set 3: Verified+1 Code-Review+1,3,9956,2014-04-10 17:30:05,2014-04-16 15:29:36,141,MERGED,9.0,620.0,4,6,4,positive
2772,Patch Set 13: Code-Review-1(10 comments)I still the change needs more love.,13,9972,2014-04-14 12:39:28,2014-04-14 12:39:28,0,MERGED,5.0,240.0,3,8,15,positive
2775,Patch Set 2: Code-Review+2Thanks!,2,9975,2014-04-18 15:15:34,2014-04-19 16:44:33,25,MERGED,2.0,6.0,2,4,2,positive
2776,"Patch Set 2: Code-Review+1 IP-Clean+1I haven't tried it, but the idea is sane, I think.",2,9980,2013-10-13 13:42:54,2013-10-16 21:00:43,79,MERGED,6.0,126.0,4,5,4,positive
2777,Patch Set 4: Verified+1 Code-Review+2rebased and resolved conflicts,4,9980,2013-10-13 13:42:54,2014-04-19 22:22:35,4520,MERGED,6.0,121.0,2,5,4,positive
2783,Patch Set 3: Verified+1 Code-Review+1Looks good to me. Please release when you are ready Mirko.,3,9985,2014-04-18 07:24:51,2014-04-18 09:58:22,2,MERGED,5.0,113.0,3,9,3,positive
2785,Patch Set 3: Verified+1 Code-Review+1,3,9985,2014-04-18 07:24:51,2014-04-18 09:58:22,2,MERGED,5.0,113.0,3,9,3,positive
2789,Patch Set 1: Code-Review+1This fixes the problem for me and the code looks good.,1,9989,2014-04-15 20:12:13,2014-04-15 20:13:38,0,MERGED,4.0,30.0,3,5,5,positive
2792,"Patch Set 2:When you are searching for an icon in a workspace with 100 plugins, but your bundle is only dependent on 10 of them, it would be nice to find those icons you are dependent on without both waiting to resolve and then sifting through all 100.I have this problem now when trying to reuse icons for my contributions to e4.tools.",2,9991,2014-04-18 14:01:16,2014-04-18 14:28:12,0,MERGED,2.0,119.0,3,10,3,positive
2794,"Patch Set 2:Sorry: I mean target platform. Dependent plugins icons search would be nice.> Somewhat related. Yes, I will file a bug and add you.",2,9991,2014-04-18 14:01:16,2014-04-18 14:28:12,0,MERGED,2.0,119.0,3,10,3,positive
2796,Patch Set 2: Code-Review+2Best of both worlds. Thanks.,2,9994,2014-04-17 21:19:23,2014-04-17 21:51:23,0,MERGED,2.0,28.0,5,8,3,positive
2799,"Patch Set 1:(15 comments)Shawn, thanks for taking the time for this very helpful review!",1,9995,2014-04-13 17:21:06,2014-04-13 17:33:29,0,MERGED,4.0,224.0,4,6,6,positive
2803,"Patch Set 1: Verified+1 Code-Review+2When regenerating diagrams, take care about messages.properties",1,10006,2014-03-27 10:13:07,2014-04-08 11:11:12,288,MERGED,319.0,34685.0,1,4,1,positive
2806,"Patch Set 6:This causes 11 warnings in our official build:http://download.eclipse.org/eclipse/downloads/drops4/N20140408-0015/compilelogs/plugins/org.eclipse.ui.ide_3.10.0.N20140408-0015/@dot.htmlLars, please fix them ASAP or revert the change. Thanks.",6,10014,2014-04-07 17:14:44,2014-04-07 20:16:37,3,MERGED,4.0,28.0,3,6,6,positive
2807,"Patch Set 6:Thanks Dani, I have a look. I think DISCOURAGED ACCESS WARNINGS was there before?",6,10014,2014-04-07 17:14:44,2014-04-07 20:16:37,3,MERGED,4.0,28.0,3,6,6,positive
2814,"Patch Set 1: Code-Review-1(2 comments)Good idea to redo this API.But I have some questions. Also check with Matthew, he told me he had made some great performance improvement to how experiments deal with many many traces, to make sure this patch is compatible with what he's doing.",1,10050,2014-03-28 21:01:00,2014-03-28 21:02:30,0,MERGED,4.0,127.0,5,12,3,positive
2818,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1,1,10053,2014-04-07 13:08:07,2014-04-07 13:08:07,0,MERGED,3.0,19.0,4,7,2,positive
2828,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good, thanks Xavier.",1,10080,2014-04-07 11:41:17,2014-04-07 11:41:17,0,MERGED,1.0,4.0,3,4,2,positive
2836,Patch Set 7: Verified+1 Code-Review+2 IP-Clean+1Approve the patch.,7,10089,2014-04-05 15:37:19,2014-04-07 08:54:43,41,MERGED,3.0,82.0,2,5,7,positive
2838,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10093,2014-04-04 14:14:35,2014-04-04 14:35:51,0,MERGED,7.0,299.0,2,6,1,positive
2839,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10094,2014-04-01 15:29:37,2014-04-03 13:23:10,45,MERGED,1.0,14.0,2,4,4,positive
2851,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10107,2014-03-26 08:17:10,2014-03-27 10:59:10,26,MERGED,1.0,6.0,2,4,5,positive
2854,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10111,2014-03-21 00:32:50,2014-03-21 00:32:50,0,MERGED,1.0,5.0,3,5,2,positive
2856,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10113,2014-03-25 15:19:30,2014-03-27 00:01:06,32,MERGED,1.0,1.0,2,5,2,positive
2864,"Patch Set 1: Code-Review-1The test fails because it tries to insert null in the map, and ConcurrentHashMap does not support null values or keys.Does the run-time code ever insert null values in there? (hard to tell without annotations ;) ). If no, one option would be to fix the test to not use null values. Another option would be to use a synchronizedMap instead:  fChildren = Collections.synchronizedMap(new HashMap<String, TmfStatisticsTreeNode>());Although this implementation locks ""more"" than the concurrent hashmap (the whole map is locked every time a writer tries to access it, whereas ConcurrentHashMap has more localized locking), it does support null values.",1,10124,2014-03-21 13:37:10,2014-03-21 13:42:19,0,MERGED,1.0,4.0,3,5,4,positive
2866,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1Thanks Brian for the review,3,10127,2014-03-26 00:34:14,2014-03-26 15:09:21,14,MERGED,1.0,3.0,2,4,3,positive
2868,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1(2 comments),3,10129,2014-03-17 08:52:38,2014-03-19 16:30:35,55,MERGED,4.0,367.0,3,5,9,positive
2869,Patch Set 9: Verified+1 Code-Review+2 IP-Clean+1,9,10129,2014-03-17 08:52:38,2014-03-26 13:52:20,220,MERGED,4.0,367.0,3,5,9,positive
2870,Patch Set 3: Code-Review+2 IP-Clean+1Looks good.,3,10130,2014-03-26 00:27:18,2014-03-26 11:00:59,10,MERGED,1.0,16.0,3,5,3,positive
2873,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10133,2014-03-14 10:42:59,2014-03-26 13:16:21,290,MERGED,9.0,398.0,3,5,5,positive
2877,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Code Tested and reviewedFixed all comments,5,10137,2014-03-26 11:12:53,2014-03-26 11:12:53,0,MERGED,3.0,117.0,2,5,5,positive
2879,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1,3,10139,2014-03-26 10:48:31,2014-03-26 10:50:56,0,MERGED,3.0,19.0,2,5,3,positive
2885,Patch Set 3:Build SUCCESSFUL. Now starting integration tests...,3,10144,2013-09-23 08:38:00,2014-01-07 11:51:48,2547,MERGED,37.0,1129.0,2,8,9,positive
2887,Patch Set 5:Build SUCCESSFUL. Now starting integration tests...,5,10144,2013-09-23 08:38:00,2014-02-25 23:23:30,3734,MERGED,37.0,1132.0,2,4,9,positive
2888,Patch Set 4:Build SUCCESSFUL. Now starting integration tests...,4,10144,2014-02-25 22:21:00,2014-02-25 22:54:15,0,MERGED,38.0,1140.0,2,4,9,positive
2891,Patch Set 1: Code-Review+2 IP-Clean+1 Verified+1,1,10146,2014-03-26 03:32:44,2014-03-26 03:32:44,0,MERGED,1.0,21.0,3,5,1,positive
2901,"Patch Set 2: Code-Review+1Ah, that makes sense!",2,10155,2014-03-25 17:27:40,2014-03-25 17:27:40,0,MERGED,2.0,17.0,3,10,2,positive
2907,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10159,2014-03-24 16:40:19,2014-03-24 16:40:19,0,MERGED,3.0,22.0,3,5,1,positive
2940,Patch Set 10: Code-Review+2 IP-Clean+1 Verified+1,10,10193,2014-03-14 19:34:31,2014-03-24 16:02:04,236,MERGED,10.0,84.0,2,6,10,positive
2942,"Patch Set 1:I did the port from DCS to community with out knowing Code2cloud guys have changed here. Anyway, you changes looks good to me. I'll push it",1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,positive
2943,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1I did the port from DCS to community with out knowing Code2cloud guys have changed here. Anyway, you changes looks good to me. I'll push it",1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,positive
2988,"Patch Set 10: Verified+1 IP-Clean+1 Code-Review+2We agreed to disable the failing test (see comments from Ivan) for now. I've created the following bug as a reminder for the future:Bug 430083: Re-enable RAPLaunchTabGroup_Test.testDefaultVMArgumentJettyLogLevel() testhttps://bugs.eclipse.org/bugs/show_bug.cgi?id=430083The test finishes successfully when it is executed from the IDE, and when it is running as part of a local Tycho/Maven build on my machine (that's why I give a verified +1). It is not running successfully in the Gerrit-verification-job.",10,10232,2014-03-10 06:26:21,2014-03-11 10:06:47,27,MERGED,6.0,136.0,3,6,10,positive
3000,Patch Set 1: Verified+1 IP-Clean+1 Code-Review+2,1,10250,2014-03-05 22:27:58,2014-03-05 22:27:58,0,MERGED,1.0,4.0,2,6,1,positive
3009,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10256,2014-03-10 11:33:39,2014-03-10 11:33:39,0,MERGED,1.0,2.0,3,7,2,positive
3017,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10268,2014-03-10 10:47:40,2014-03-10 10:47:40,0,MERGED,1.0,2.0,3,9,1,positive
3021,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Christine,2,10272,2014-03-06 15:01:05,2014-03-10 10:00:18,90,MERGED,1.0,6.0,2,10,2,positive
3048,"Patch Set 1: Code-Review-1Hi,thanks for contributing via Gerrit. I know about the contribution in the ticket itself, but I didn't had time to dig into this in more detail.Some things about your contribution:1. It seems you have the trailing whitespace issue. Looking at the ScrollBarHandlerTemplate there seem to be more changes marked as there are really. Could you please try to solve that so checking the changes is easier?2. This change may break backwards compatibility in case the ActiveCellEditorRegistry was used outside NatTable to perform modifications inside. Like exchanging the data or deleting a current selected value (e.g. https://bugs.eclipse.org/bugs/show_bug.cgi?id=425176)Although the intention about the change is correct, I would like to keep the AbstractCellEditorRegistry for backwards compatibility. But it should be marked as deprecated, pointing to the new instance and telling about the issue when using it further. So users who will update won't get compile errors immediatelly.3. ScrollBarHandlerTemplateAlthough I'm not quite sure how to solve it better, I don't like the solution so far. The first thing is the instanceof check that seems to be not necessary. I thought you wanted to get rid of it?The second thing is that this change might not be compatible with the split viewport feature that was added lately. If you check the _703_HorizontalSplitViewportExample you will see that the sliders will be created by using the parent composite of the NatTable instance and are then added later on. So in case of split viewports, your change will break functionality.",1,10320,2014-01-13 13:15:12,2014-01-20 22:46:04,177,MERGED,11.0,656.0,2,3,8,positive
3055,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10323,2014-02-10 16:27:56,2014-02-26 11:29:04,379,MERGED,1.0,8.0,2,8,2,positive
3056,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,10323,2014-02-10 16:27:56,2014-02-26 11:29:04,379,MERGED,1.0,8.0,2,8,2,positive
3057,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10323,2014-02-10 16:27:56,2014-02-10 16:27:56,0,MERGED,1.0,8.0,1,10,2,positive
3058,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10323,2014-02-10 16:27:56,2014-02-10 16:27:56,0,MERGED,1.0,8.0,1,10,2,positive
3063,Patch Set 3: Verified+1 IP-Clean+1(4 comments)Just two last things to fix and we're good.Thanks!,3,10324,2014-01-28 12:55:54,2014-02-25 20:28:41,679,MERGED,16.0,875.0,3,7,6,positive
3081,Patch Set 3: Code-Review+1 IP-Clean+1,3,10346,2014-02-24 17:38:20,2014-02-26 10:53:56,41,MERGED,2.0,14.0,4,6,3,positive
3083,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10350,2014-02-26 09:54:26,2014-02-26 09:54:26,0,MERGED,1.0,7.0,2,4,1,positive
3109,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10370,2014-02-06 18:19:40,2014-02-06 19:38:27,1,MERGED,1.0,4.0,3,13,2,positive
3118,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10378,2014-02-24 22:22:24,2014-02-24 22:35:34,0,MERGED,1.0,66.0,2,5,2,positive
3139,"Patch Set 9: Verified+1 Code-Review+1 IP-Clean+1Looks good to me. If you end up updating the patch again, maybe update the copyright years (especially MIExpressions.java which still has 2010)",9,10403,2013-08-12 12:21:06,2014-02-10 15:09:13,4370,MERGED,15.0,1049.0,4,8,10,positive
3145,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10408,2014-01-31 13:57:14,2014-02-12 22:39:29,296,MERGED,4.0,448.0,4,6,5,positive
3167,"Patch Set 2:Thanks for the review, I think if I use the fields after the for loop I can also kick the tv.refresh(true); statement. I update the review accordingly.",2,10422,2014-02-11 11:25:02,2014-02-11 11:26:23,0,MERGED,1.0,28.0,3,5,6,positive
3176,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10429,2014-02-11 09:36:17,2014-02-11 09:36:17,0,MERGED,7.0,8.0,3,8,2,positive
3177,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Changed my mind. Merging now..:),2,10429,2014-02-11 09:36:17,2014-02-12 17:58:22,32,MERGED,7.0,8.0,3,6,2,positive
3189,Patch Set 20: Verified+1 Code-Review+2 IP-Clean+1,20,10435,2013-12-03 09:25:05,2014-02-12 22:14:36,1716,MERGED,2.0,264.0,2,5,20,positive
3193,Patch Set 4:(6 comments)Looks very good! A few comments inline.,4,10438,2014-01-19 21:23:31,2014-01-25 12:42:27,135,MERGED,13.0,350.0,3,7,7,positive
3194,Patch Set 1: Code-Review-1(6 comments)This looks very good. A few things inline.Do you know why the formatting has changed? I'm wondering if we should reformat all source files now or if we need to update settings.,1,10438,2014-01-19 21:23:31,2014-01-19 21:23:31,0,MERGED,10.0,258.0,3,5,7,positive
3213,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10455,2014-02-12 12:11:18,2014-02-12 19:09:47,6,MERGED,2.0,17.0,2,6,5,positive
3214,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1rebased,2,10456,2013-12-19 21:41:26,2013-12-19 23:35:41,1,MERGED,2.0,2.0,4,8,2,positive
3220,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10463,2014-02-11 12:35:45,2014-02-12 17:04:56,28,MERGED,9.0,92.0,2,6,3,positive
3221,Patch Set 2: IP-Clean+1Thanks Steffen!,2,10463,2014-02-11 12:35:45,2014-02-11 12:35:45,0,MERGED,9.0,92.0,4,9,3,positive
3222,"Patch Set 1: Code-Review+2 IP-Clean+1Thanks, Olav.",1,10464,2014-02-12 16:36:32,2014-02-12 16:36:32,0,MERGED,1.0,9.0,3,5,1,positive
3224,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10467,2014-02-12 14:54:49,2014-02-12 14:54:49,0,MERGED,1.0,8.0,2,3,2,positive
3226,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10469,2014-02-12 14:00:22,2014-02-12 14:00:22,0,MERGED,1.0,1.0,3,4,3,positive
3227,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10469,2014-02-12 14:27:00,2014-02-12 14:27:00,0,MERGED,1.0,2.0,2,5,3,positive
3235,Patch Set 17: Verified+1 Code-Review+2 IP-Clean+1,17,10479,2013-07-10 22:17:23,2014-02-12 10:01:32,5195,MERGED,1.0,36.0,2,4,17,positive
3248,"Patch Set 14: Looks good to me, but someone else must approve",14,10492,2013-02-05 06:12:13,2013-05-02 13:21:28,2071,MERGED,7.0,290.0,3,4,30,positive
3251,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10493,2014-01-31 18:04:49,2014-02-12 01:29:55,271,MERGED,1.0,9.0,2,4,3,positive
3252,Patch Set 2: Verified+1 IP-Clean+1 Code-Review+2,2,10493,2014-01-31 18:04:49,2014-02-11 20:49:22,266,MERGED,1.0,9.0,2,6,3,positive
3253,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,10494,2014-01-15 01:56:27,2014-02-12 01:27:20,671,MERGED,3.0,30.0,2,4,4,positive
3260,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Paul,2,10505,2014-01-27 22:43:15,2014-01-29 17:25:39,42,MERGED,1.0,51.0,1,3,2,positive
3266,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Looks good.,2,10510,2014-01-29 14:50:12,2014-01-29 14:56:14,0,MERGED,6.0,14.0,2,4,2,positive
3277,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Looks like we have no Gerrit build trigger for eclipse.runtime? In this case I merge directly. I will open a bug for this build trigger.,4,10528,2014-01-27 22:48:09,2014-01-29 09:23:51,34,MERGED,3.0,30.0,2,4,6,positive
3283,"Patch Set 2: IP-Clean+1Code is clean and looks good, is there a reason to lazy load it? Performance or other?",2,10538,2014-01-27 14:04:46,2014-01-27 15:06:10,1,MERGED,1.0,16.0,4,7,6,positive
