ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
8533,"Patch Set 2: Verified; Looks good to me, approved",2,23128,2013-04-23 12:51:02,2013-04-24 06:59:52,18,MERGED,1.0,2.0,1,2,3,0
8534,"Patch Set 1: Verified; Looks good to me, approved",1,23130,2013-04-24 09:26:33,2013-04-24 09:29:39,0,MERGED,1.0,4.0,1,1,2,0
8535,"Patch Set 2: Verified; Looks good to me, approved",2,23131,2013-04-23 07:30:47,2013-04-24 08:33:28,25,MERGED,8.0,368.0,1,1,3,0
8536,"Patch Set 1: Verified; Looks good to me, approved",1,23132,2013-04-23 20:27:57,2013-04-23 20:43:20,0,MERGED,1.0,3.0,1,1,2,0
8537,"Patch Set 1: Verified; Looks good to me, approved",1,23133,2013-04-16 13:40:24,2013-04-23 22:13:06,176,MERGED,1.0,10.0,1,1,2,0
8538,"Patch Set 1: Verified; Looks good to me, approved",1,23134,2013-04-23 22:21:03,2013-04-23 22:21:03,0,MERGED,1.0,47.0,1,1,2,0
8539,"Patch Set 1: Verified; Looks good to me, approved",1,23135,2013-04-23 16:09:43,2013-04-23 16:35:06,0,MERGED,1.0,2.0,1,1,2,0
8540,"Patch Set 1: Looks good to me, approvedCode looks good and builds (on Linux), but I didn't verify whether it fixes the apparently Windows-only bug.",1,23136,2013-04-22 22:05:53,2013-04-23 15:19:41,17,MERGED,2.0,35.0,2,2,2,0
8541,"Patch Set 1: Verified; Looks good to me, approved",1,23136,2013-04-22 22:05:53,2013-04-23 15:19:41,17,MERGED,2.0,35.0,2,2,2,0
8542,"Patch Set 1: Looks good to me, but someone else must approve",1,23137,2013-04-22 21:06:50,2013-04-22 21:21:41,0,MERGED,1.0,61.0,3,3,2,0
8543,"Patch Set 1: Looks good to me, but someone else must approve",1,23137,2013-04-22 21:06:50,2013-04-22 21:21:41,0,MERGED,1.0,61.0,3,3,2,0
8544,"Patch Set 1: Verified; Looks good to me, approved",1,23137,2013-04-22 21:06:50,2013-04-22 21:21:41,0,MERGED,1.0,61.0,3,3,2,0
8545,"Patch Set 1: Looks good to me, but someone else must approve",1,23138,2013-04-13 17:47:10,2013-04-22 13:25:00,211,MERGED,2.0,213.0,2,2,2,0
8546,"Patch Set 1: Verified; Looks good to me, approved",1,23138,2013-04-13 17:47:10,2013-04-22 13:25:00,211,MERGED,2.0,213.0,2,2,2,0
8547,"Patch Set 1: Looks good to me, but someone else must approve",1,23139,2013-04-19 13:56:38,2013-04-19 15:07:00,1,MERGED,1.0,34.0,4,4,2,0
8548,"Patch Set 1: Looks good to me, but someone else must approveCode looks ok, but cui/uiconfig/ui/select_persona_dialog.ui still says http://www.getpersonas.com, on purpose?",1,23139,2013-04-19 13:56:38,2013-04-19 15:07:00,1,MERGED,1.0,34.0,4,4,2,0
8549,"Patch Set 1: Verified; Looks good to me, approved",1,23139,2013-04-19 13:56:38,2013-04-19 15:07:00,1,MERGED,1.0,34.0,4,4,2,0
8550,Patch Set 1:Build d006a2c05 on MAC by TB tb21 at Apr-23 19:15 https://ci.libreoffice.org/job/buildbot/627 : SUCCESS,1,23140,2013-04-23 16:42:04,2013-04-23 16:47:22,0,MERGED,7.0,183.0,1,7,4,0
8551,Patch Set 1:Build d006a2c05 on LINUX by TB tb2 at Apr-23 19:35 https://ci.libreoffice.org/job/buildbot/630 : SUCCESS,1,23140,2013-04-23 16:42:04,2013-04-23 16:47:22,0,MERGED,7.0,183.0,1,7,4,0
8552,Patch Set 1: Fails* Build d006a2c05 on WINDOWS https://ci.libreoffice.org/job/buildbot/632 : FAILED* Build d006a2c05 on LINUX https://ci.libreoffice.org/job/buildbot/630 : SUCCESS* Build d006a2c05 on MAC https://ci.libreoffice.org/job/buildbot/627 : SUCCESS,1,23140,2013-04-23 16:42:04,2013-04-23 16:47:22,0,MERGED,7.0,183.0,1,7,4,0
8553,Patch Set 2:Build 1fae8919d on MAC by TB tb21 at Apr-24 03:49 https://ci.libreoffice.org/job/buildbot/634 : SUCCESS,2,23140,2013-04-23 16:42:04,2013-04-24 03:45:47,11,MERGED,7.0,183.0,2,8,4,0
8554,Patch Set 2:Build 1fae8919d on LINUX by TB tb2 at Apr-24 05:47 https://ci.libreoffice.org/job/buildbot/639 : SUCCESS,2,23140,2013-04-23 16:42:04,2013-04-24 03:45:47,11,MERGED,7.0,183.0,2,8,4,0
8555,Patch Set 2:Build 1fae8919d on WINDOWS by TB tb20 at Apr-24 05:59 https://ci.libreoffice.org/job/buildbot/640 : SUCCESS,2,23140,2013-04-23 16:42:04,2013-04-24 03:45:47,11,MERGED,7.0,183.0,2,8,4,0
8556,Patch Set 2: Verified* Build 1fae8919d on WINDOWS https://ci.libreoffice.org/job/buildbot/640 : SUCCESS* Build 1fae8919d on LINUX https://ci.libreoffice.org/job/buildbot/639 : SUCCESS* Build 1fae8919d on MAC https://ci.libreoffice.org/job/buildbot/634 : SUCCESS,2,23140,2013-04-23 16:42:04,2013-04-24 03:45:47,11,MERGED,7.0,183.0,2,8,4,0
8557,"Patch Set 3: Verified; Looks good to me, approved",3,23140,2013-04-23 16:42:04,2013-04-24 06:01:09,13,MERGED,7.0,183.0,1,2,4,0
8558,Patch Set 2:Build 6341bb6fb on MAC by TB tb21 at Apr-21 17:26 https://ci.libreoffice.org/job/buildbot/571 : SUCCESS,2,23141,2013-04-20 07:59:13,2013-04-21 17:22:25,33,MERGED,1.0,11.0,2,8,5,0
8559,Patch Set 2:Build 6341bb6fb on LINUX by TB tb2 at Apr-21 18:42 https://ci.libreoffice.org/job/buildbot/579 : SUCCESS,2,23141,2013-04-20 07:59:13,2013-04-21 17:22:25,33,MERGED,1.0,11.0,2,8,5,0
8560,Patch Set 2: Verified* Build 6341bb6fb on WINDOWS https://ci.libreoffice.org/job/buildbot/583 : SUCCESS* Build 6341bb6fb on LINUX https://ci.libreoffice.org/job/buildbot/579 : SUCCESS* Build 6341bb6fb on MAC https://ci.libreoffice.org/job/buildbot/571 : SUCCESS,2,23141,2013-04-20 07:59:13,2013-04-21 17:22:25,33,MERGED,1.0,11.0,2,8,5,0
8561,Patch Set 4:Build f5151f992 on MAC by TB tb21 at Apr-24 04:43 https://ci.libreoffice.org/job/buildbot/636 : SUCCESS,4,23141,2013-04-20 07:59:13,2013-04-24 03:55:44,91,MERGED,1.0,11.0,2,9,5,0
8562,"Patch Set 4: Verified; Looks good to me, approvedBuild of patch set 3 only failed on mac and patch set 4 fixes that -> submitting.",4,23141,2013-04-20 07:59:13,2013-04-24 03:55:44,91,MERGED,1.0,11.0,2,9,5,1
8563,Patch Set 4:Build f5151f992 on WINDOWS by TB 16 at Apr-24 05:23 https://ci.libreoffice.org/job/buildbot/638 : SUCCESS,4,23141,2013-04-20 07:59:13,2013-04-24 03:55:44,91,MERGED,1.0,11.0,2,9,5,0
8564,Patch Set 4:Build f5151f992 on LINUX by TB tb2 at Apr-24 06:00 https://ci.libreoffice.org/job/buildbot/641 : SUCCESS,4,23141,2013-04-20 07:59:13,2013-04-24 03:55:44,91,MERGED,1.0,11.0,2,9,5,0
8565,Patch Set 4:* Build f5151f992 on WINDOWS https://ci.libreoffice.org/job/buildbot/638 : SUCCESS* Build f5151f992 on LINUX https://ci.libreoffice.org/job/buildbot/641 : SUCCESS* Build f5151f992 on MAC https://ci.libreoffice.org/job/buildbot/636 : SUCCESS,4,23141,2013-04-20 07:59:13,2013-04-24 03:55:44,91,MERGED,1.0,11.0,2,9,5,0
8566,Patch Set 3:Build 387a06cd5 on WINDOWS by TB 16 at Apr-24 04:28 https://ci.libreoffice.org/job/buildbot/635 : SUCCESS,3,23141,2013-04-20 07:59:13,2013-04-24 03:24:41,91,MERGED,1.0,11.0,2,8,5,0
8567,Patch Set 3:Build 387a06cd5 on LINUX by TB tb2 at Apr-24 05:02 https://ci.libreoffice.org/job/buildbot/637 : SUCCESS,3,23141,2013-04-20 07:59:13,2013-04-24 03:24:41,91,MERGED,1.0,11.0,2,8,5,0
8568,Patch Set 3:Stale patch set: ignore verification status* Build 387a06cd5 on WINDOWS https://ci.libreoffice.org/job/buildbot/635 : SUCCESS* Build 387a06cd5 on LINUX https://ci.libreoffice.org/job/buildbot/637 : SUCCESS* Build 387a06cd5 on MAC https://ci.libreoffice.org/job/buildbot/633 : FAILED,3,23141,2013-04-20 07:59:13,2013-04-24 03:24:41,91,MERGED,1.0,11.0,2,8,5,0
8569,"Patch Set 2: Verified; Looks good to me, approved",2,23142,2013-04-23 17:05:59,2013-04-24 05:20:29,12,MERGED,8.0,48.0,1,2,3,0
8570,Patch Set 1:Build 20004b5c7 on MAC by TB tb21 at Apr-23 19:05 https://ci.libreoffice.org/job/buildbot/626 : SUCCESS,1,23142,2013-04-23 17:05:59,2013-04-23 18:30:21,1,MERGED,8.0,48.0,1,7,3,0
8571,Patch Set 1:Build 20004b5c7 on LINUX by TB tb2 at Apr-23 19:22 https://ci.libreoffice.org/job/buildbot/628 : SUCCESS,1,23142,2013-04-23 17:05:59,2013-04-23 18:30:21,1,MERGED,8.0,48.0,1,7,3,0
8572,Patch Set 1: Fails* Build 20004b5c7 on WINDOWS https://ci.libreoffice.org/job/buildbot/629 : FAILED* Build 20004b5c7 on LINUX https://ci.libreoffice.org/job/buildbot/628 : SUCCESS* Build 20004b5c7 on MAC https://ci.libreoffice.org/job/buildbot/626 : SUCCESS,1,23142,2013-04-23 17:05:59,2013-04-23 18:30:21,1,MERGED,8.0,48.0,1,7,3,0
8573,"Patch Set 2: Verified; Looks good to me, approved",2,23143,2013-04-23 16:59:29,2013-04-24 05:20:29,12,MERGED,1.0,12.0,1,2,3,0
8574,"Patch Set 4: Verified; Looks good to me, approved",4,23144,2013-04-20 07:23:40,2013-04-24 03:55:43,92,MERGED,3.0,16.0,1,2,5,0
8575,"Patch Set 3: Verified; Looks good to me, approved",3,23145,2013-04-19 18:25:30,2013-04-24 03:55:42,105,MERGED,101.0,303.0,1,2,4,0
8576,"Patch Set 2: Verified; Looks good to me, approved",2,23146,2013-04-19 17:58:04,2013-04-24 03:24:40,105,MERGED,135.0,290.0,1,2,3,0
8577,"Patch Set 2: Verified; Looks good to me, approved",2,23147,2013-04-20 05:23:12,2013-04-24 03:24:40,94,MERGED,13.0,45.0,1,2,3,0
8578,"Patch Set 2: Verified; Looks good to me, approved",2,23148,2013-04-19 17:31:49,2013-04-24 03:24:39,105,MERGED,1.0,20.0,1,2,3,0
8579,"Patch Set 2: Verified; Looks good to me, approved",2,23149,2013-04-19 16:54:16,2013-04-24 03:24:39,106,MERGED,247.0,1106.0,1,2,3,0
8580,"Patch Set 2: Looks good to me, but someone else must approve(2 inline comments)",2,23150,2013-04-12 22:28:15,2013-04-16 19:15:45,92,MERGED,2.0,52.0,2,3,5,0
8581,"Patch Set 1: Verified; Looks good to me, approved",1,23151,2013-04-22 22:17:03,2013-04-23 10:56:17,12,MERGED,2.0,21.0,1,1,2,0
8582,"Patch Set 2: Verified; Looks good to me, approvedBoost patch looks trivial to me, and is a back-port from up-stream - for Windows only; good to get this important set of bug fixes in the cdr version bump.",2,23152,2013-04-22 12:58:58,2013-04-23 12:59:13,24,MERGED,7.0,43.0,2,2,3,1
8583,"Patch Set 2: Verified; Looks good to me, approvedgiven the serious bug fixes here, I think this is rather important for -4-0 - thanks Fridrich !",2,23153,2013-04-22 09:53:32,2013-04-23 12:56:21,27,MERGED,5.0,35.0,2,2,3,0
8584,"Patch Set 1: Verified; Looks good to me, approved",1,23154,2013-04-23 10:39:07,2013-04-23 10:39:07,0,MERGED,1.0,12.0,1,1,2,0
8585,"Patch Set 2: Verified; Looks good to me, approved",2,23155,2013-04-23 07:18:08,2013-04-23 10:30:40,3,MERGED,5.0,32.0,1,1,3,0
8586,"Patch Set 2: Verified; Looks good to me, approved",2,23156,2013-04-23 07:08:33,2013-04-23 10:29:49,3,MERGED,22.0,137.0,1,1,3,0
8587,"Patch Set 2: Verified; Looks good to me, approved",2,23157,2013-04-23 07:01:41,2013-04-23 10:28:59,3,MERGED,38.0,404.0,1,1,3,0
8588,"Patch Set 1: Verified; Looks good to me, approved",1,23158,2013-04-23 06:53:16,2013-04-23 06:56:37,0,MERGED,1.0,7.0,1,1,2,0
8589,"Patch Set 1: Looks good to me, but someone else must approve",1,23159,2013-03-22 10:08:12,2013-04-23 08:45:55,766,MERGED,1.0,9.0,1,2,2,0
8590,"Patch Set 1: Verified; Looks good to me, approved",1,23159,2013-03-22 10:08:12,2013-04-23 08:45:55,766,MERGED,1.0,9.0,1,2,2,0
8591,"Patch Set 1:This mostly works but there are serious issues with combining marks (only Arabic was tested); somewhere else in the code assumption (that are clearly wrong) are mad about how glyphs gets positioned, which seems to be specific to the way ICU LE reports glyph positions.There is a huge performance improvement for complex text layout when using HarfBuzz, see files from fdo#63656.",1,23160,2013-04-20 17:16:54,2013-04-21 08:16:09,14,MERGED,1.0,193.0,2,2,11,1
8592,"Patch Set 10: Verified; Looks good to me, approved",10,23160,2013-04-20 17:16:54,2013-04-23 08:03:11,62,MERGED,1.0,395.0,1,1,11,0
8593,"Patch Set 5:I patched configure so that it only looks for ICU (we dont need all other dependencies but the configure script has no explicit disable switches). We dont need ICU_LE_* either, it is just a testing backed (for comparison).This gets things a bit further, the code builds now, but the code in I07e698f7 does not link as harfbuzz is not passed to the linker, no idea what is missing.",5,23161,2013-04-20 11:00:56,2013-04-22 20:08:16,57,MERGED,16.0,1723.0,1,2,8,1
8594,"Patch Set 7: Verified; Looks good to me, approved",7,23161,2013-04-20 11:00:56,2013-04-23 00:09:04,61,MERGED,16.0,280.0,2,2,8,0
8595,"Patch Set 1: Verified; Looks good to me, approved",1,23162,2013-04-22 21:06:50,2013-04-22 21:18:59,0,MERGED,1.0,61.0,1,1,2,0
8596,"Patch Set 1: Looks good to me, but someone else must approve",1,23163,2013-04-18 20:53:00,2013-04-18 21:02:14,0,MERGED,1.0,8.0,3,3,2,0
8597,"Patch Set 1: Looks good to me, but someone else must approve",1,23163,2013-04-18 20:53:00,2013-04-18 21:02:14,0,MERGED,1.0,8.0,3,3,2,0
8598,"Patch Set 1: Verified; Looks good to me, approved",1,23163,2013-04-18 20:53:00,2013-04-18 21:02:14,0,MERGED,1.0,8.0,3,3,2,0
8599,"Patch Set 1: Verified; Looks good to me, approved",1,23164,2013-04-22 14:21:57,2013-04-22 15:14:41,0,MERGED,2.0,12.0,1,1,2,0
8600,"Patch Set 1: Verified; Looks good to me, approved",1,23165,2013-04-22 14:21:57,2013-04-22 15:07:24,0,MERGED,2.0,12.0,1,1,2,0
8601,"Patch Set 1: Verified; Looks good to me, approved",1,23166,2013-04-17 13:31:23,2013-04-22 13:31:55,120,MERGED,3.0,79.0,1,1,2,0
8602,Patch Set 3:Build 0f6ce3ad2 on LINUX by TB tb2 at Apr-22 06:45 https://ci.libreoffice.org/job/buildbot/601 : SUCCESS,3,23167,2013-04-21 12:34:50,2013-04-22 06:19:00,17,MERGED,9.0,188.0,2,6,5,0
8603,Patch Set 3: Fails* Build  on WINDOWS  : DISCARDED* Build 0f6ce3ad2 on LINUX https://ci.libreoffice.org/job/buildbot/601 : SUCCESS* Build 0f6ce3ad2 on MAC https://ci.libreoffice.org/job/buildbot/600 : FAILED,3,23167,2013-04-21 12:34:50,2013-04-22 06:19:00,17,MERGED,9.0,188.0,2,6,5,0
8604,Patch Set 1:Build e99687c0c on MAC by TB tb21 at Apr-21 17:34 https://ci.libreoffice.org/job/buildbot/572 : SUCCESS,1,23167,2013-04-21 12:34:50,2013-04-21 12:37:49,0,MERGED,9.0,183.0,1,5,5,0
8605,Patch Set 1: Fails* Build  on WINDOWS  : DISCARDED* Build e99687c0c on LINUX https://ci.libreoffice.org/job/buildbot/580 : FAILED* Build e99687c0c on MAC https://ci.libreoffice.org/job/buildbot/572 : SUCCESS,1,23167,2013-04-21 12:34:50,2013-04-21 12:37:49,0,MERGED,9.0,183.0,1,5,5,0
8606,Patch Set 4:Build ee3f68540 on MAC by TB tb21 at Apr-22 07:31 https://ci.libreoffice.org/job/buildbot/608 : SUCCESS,4,23167,2013-04-21 12:34:50,2013-04-22 07:18:04,18,MERGED,9.0,188.0,2,8,5,0
8607,Patch Set 4:Build ee3f68540 on LINUX by TB tb2 at Apr-22 07:33 https://ci.libreoffice.org/job/buildbot/609 : SUCCESS,4,23167,2013-04-21 12:34:50,2013-04-22 07:18:04,18,MERGED,9.0,188.0,2,8,5,0
8608,Patch Set 4:Build ee3f68540 on WINDOWS by TB tb20 at Apr-22 11:17 https://ci.libreoffice.org/job/buildbot/612 : SUCCESS,4,23167,2013-04-21 12:34:50,2013-04-22 07:18:04,18,MERGED,9.0,188.0,2,8,5,0
8609,Patch Set 4: Verified* Build ee3f68540 on WINDOWS https://ci.libreoffice.org/job/buildbot/612 : SUCCESS* Build ee3f68540 on LINUX https://ci.libreoffice.org/job/buildbot/609 : SUCCESS* Build ee3f68540 on MAC https://ci.libreoffice.org/job/buildbot/608 : SUCCESS,4,23167,2013-04-21 12:34:50,2013-04-22 07:18:04,18,MERGED,9.0,188.0,2,8,5,0
8610,"Patch Set 4: Looks good to me, approved",4,23167,2013-04-21 12:34:50,2013-04-22 07:18:04,18,MERGED,9.0,188.0,2,8,5,0
8611,Patch Set 2:Build 90666f50f on MAC by TB tb21 at Apr-22 05:01 https://ci.libreoffice.org/job/buildbot/595 : SUCCESS,2,23167,2013-04-21 12:34:50,2013-04-21 21:37:39,9,MERGED,9.0,188.0,3,7,5,0
8612,Patch Set 2: Fails* Build  on WINDOWS  : DISCARDED* Build 90666f50f on LINUX https://ci.libreoffice.org/job/buildbot/594 : FAILED* Build 90666f50f on MAC https://ci.libreoffice.org/job/buildbot/595 : SUCCESS,2,23167,2013-04-21 12:34:50,2013-04-21 21:37:39,9,MERGED,9.0,188.0,3,7,5,0
8613,"Patch Set 1: Verified; Looks good to me, approved",1,23168,2013-04-22 09:29:02,2013-04-22 09:37:33,0,MERGED,1.0,1.0,1,1,2,0
8614,Patch Set 6:Build 8f8f6d3b5 on MAC by TB tb21 at Apr-22 07:04 https://ci.libreoffice.org/job/buildbot/605 : SUCCESS,6,23169,2013-04-21 18:10:21,2013-04-22 06:45:32,12,MERGED,1.0,15.0,2,9,7,0
8615,Patch Set 6:Build 8f8f6d3b5 on LINUX by TB tb2 at Apr-22 07:05 https://ci.libreoffice.org/job/buildbot/606 : SUCCESS,6,23169,2013-04-21 18:10:21,2013-04-22 06:45:32,12,MERGED,1.0,15.0,2,9,7,0
8616,Patch Set 6:Build 8f8f6d3b5 on WINDOWS by TB 16 at Apr-22 09:22 https://ci.libreoffice.org/job/buildbot/611 : SUCCESS,6,23169,2013-04-21 18:10:21,2013-04-22 06:45:32,12,MERGED,1.0,15.0,2,9,7,0
8617,Patch Set 6: Verified* Build 8f8f6d3b5 on WINDOWS https://ci.libreoffice.org/job/buildbot/611 : SUCCESS* Build 8f8f6d3b5 on LINUX https://ci.libreoffice.org/job/buildbot/606 : SUCCESS* Build 8f8f6d3b5 on MAC https://ci.libreoffice.org/job/buildbot/605 : SUCCESS,6,23169,2013-04-21 18:10:21,2013-04-22 06:45:32,12,MERGED,1.0,15.0,2,9,7,0
8618,"Patch Set 6: Verified; Looks good to me, approved",6,23169,2013-04-21 18:10:21,2013-04-22 06:45:32,12,MERGED,1.0,15.0,2,9,7,0
8619,Patch Set 5:Build b35d0b2b5 on LINUX by TB tb2 at Apr-22 06:34 https://ci.libreoffice.org/job/buildbot/599 : SUCCESS,5,23169,2013-04-21 18:10:21,2013-04-22 06:17:45,12,MERGED,1.0,15.0,2,13,7,0
8620,Patch Set 5: Fails* Build  on WINDOWS  : DISCARDED* Build b35d0b2b5 on LINUX https://ci.libreoffice.org/job/buildbot/599 : SUCCESS* Build b35d0b2b5 on MAC https://ci.libreoffice.org/job/buildbot/598 : FAILED,5,23169,2013-04-21 18:10:21,2013-04-22 06:17:45,12,MERGED,1.0,15.0,2,13,7,0
8621,Patch Set 5:Build b35d0b2b5 on LINUX by TB tb2 at Apr-22 06:56 https://ci.libreoffice.org/job/buildbot/604 : SUCCESS,5,23169,2013-04-21 18:10:21,2013-04-22 06:17:45,12,MERGED,1.0,15.0,2,13,7,0
8622,Patch Set 5:Build b35d0b2b5 on WINDOWS by TB tb20 at Apr-22 09:02 https://ci.libreoffice.org/job/buildbot/610 : SUCCESS,5,23169,2013-04-21 18:10:21,2013-04-22 06:17:45,12,MERGED,1.0,15.0,2,13,7,0
8623,Patch Set 5:* Build b35d0b2b5 on WINDOWS https://ci.libreoffice.org/job/buildbot/610 : SUCCESS* Build b35d0b2b5 on LINUX https://ci.libreoffice.org/job/buildbot/604 : SUCCESS* Build b35d0b2b5 on MAC https://ci.libreoffice.org/job/buildbot/603 : FAILED,5,23169,2013-04-21 18:10:21,2013-04-22 06:17:45,12,MERGED,1.0,15.0,2,13,7,0
8624,Patch Set 2:Build 62596b9e5 on MAC by TB tb21 at Apr-21 18:32 https://ci.libreoffice.org/job/buildbot/578 : SUCCESS,2,23169,2013-04-21 18:10:21,2013-04-21 18:30:11,0,MERGED,1.0,15.0,2,8,7,0
8625,Patch Set 2:Build 62596b9e5 on LINUX by TB tb2 at Apr-21 20:07 https://ci.libreoffice.org/job/buildbot/586 : SUCCESS,2,23169,2013-04-21 18:10:21,2013-04-21 18:30:11,0,MERGED,1.0,15.0,2,8,7,0
8626,Patch Set 2: Fails* Build 62596b9e5 on WINDOWS https://ci.libreoffice.org/job/buildbot/588 : FAILED* Build 62596b9e5 on LINUX https://ci.libreoffice.org/job/buildbot/586 : SUCCESS* Build 62596b9e5 on MAC https://ci.libreoffice.org/job/buildbot/578 : SUCCESS,2,23169,2013-04-21 18:10:21,2013-04-21 18:30:11,0,MERGED,1.0,15.0,2,8,7,0
8627,Patch Set 3:Build 8e98a882e on WINDOWS by TB 16 at Apr-22 07:08 https://ci.libreoffice.org/job/buildbot/607 : SUCCESS,3,23169,2013-04-21 18:10:21,2013-04-22 04:44:09,10,MERGED,1.0,15.0,2,8,7,0
8628,Patch Set 3:Stale patch set: ignore verification status* Build 8e98a882e on WINDOWS https://ci.libreoffice.org/job/buildbot/607 : SUCCESS* Build 8e98a882e on LINUX https://ci.libreoffice.org/job/buildbot/593 : FAILED* Build 8e98a882e on MAC https://ci.libreoffice.org/job/buildbot/592 : FAILED,3,23169,2013-04-21 18:10:21,2013-04-22 04:44:09,10,MERGED,1.0,15.0,2,8,7,1
8629,"Patch Set 1: Verified; Looks good to me, approvedLooks fine to me, I'll add the note - thanks for the fix !In general, there is a problem here that we need to investigate making gallery theme building work at compile-time using 'gengal' rather than these built-in binary galaries - if you have time for that - testing that on Windows would be much appreciated :-)",1,23170,2012-11-29 15:15:00,2013-04-20 13:14:47,3405,MERGED,6.0,11.0,2,2,2,0
8630,"Patch Set 1: Verified; Looks good to me, approved",1,23171,2013-03-19 22:23:16,2013-04-19 17:45:02,739,MERGED,1.0,204.0,1,1,2,0
8631,"Patch Set 1: Verified; Looks good to me, approved",1,23172,2013-04-21 15:49:52,2013-04-21 15:49:52,0,MERGED,8.0,181.0,1,1,2,0
8632,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,23173,2013-04-21 18:28:21,2013-04-21 18:48:29,0,MERGED,1.0,10.0,2,2,2,0
8633,"Patch Set 1: Verified; Looks good to me, approved",1,23173,2013-04-21 18:28:21,2013-04-21 18:48:29,0,MERGED,1.0,10.0,2,2,2,0
8634,"Patch Set 3: Verified; Looks good to me, approved",3,23174,2013-04-20 18:05:23,2013-04-22 07:37:27,37,MERGED,3.0,28.0,1,2,4,0
8635,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,23175,2013-04-21 19:13:56,2013-04-21 19:13:56,0,MERGED,1.0,2.0,2,2,2,0
8636,"Patch Set 1: Verified; Looks good to me, approved",1,23175,2013-04-21 19:13:56,2013-04-21 19:13:56,0,MERGED,1.0,2.0,2,2,2,0
8637,"Patch Set 2: Looks good to me, but someone else must approve",2,23176,2013-04-21 12:22:54,2013-04-21 18:03:33,5,MERGED,2.0,6.0,3,3,3,0
8638,"Patch Set 2: Verified; Looks good to me, approved",2,23176,2013-04-21 12:22:54,2013-04-21 18:03:33,5,MERGED,2.0,6.0,3,3,3,0
8639,Patch Set 1:Build c04d69444 on MAC by TB tb21 at Apr-21 18:09 https://ci.libreoffice.org/job/buildbot/574 : SUCCESS,1,23177,2013-04-21 16:38:40,2013-04-21 16:38:40,0,MERGED,1.0,7.0,2,8,4,0
8640,Patch Set 1:Build c04d69444 on LINUX by TB tb2 at Apr-21 19:42 https://ci.libreoffice.org/job/buildbot/584 : SUCCESS,1,23177,2013-04-21 16:38:40,2013-04-21 16:38:40,0,MERGED,1.0,7.0,2,8,4,0
8641,Patch Set 1:Build c04d69444 on WINDOWS by TB tb20 at Apr-21 21:27 https://ci.libreoffice.org/job/buildbot/589 : SUCCESS,1,23177,2013-04-21 16:38:40,2013-04-21 16:38:40,0,MERGED,1.0,7.0,2,8,4,0
8642,Patch Set 1: Verified* Build c04d69444 on WINDOWS https://ci.libreoffice.org/job/buildbot/589 : SUCCESS* Build c04d69444 on LINUX https://ci.libreoffice.org/job/buildbot/584 : SUCCESS* Build c04d69444 on MAC https://ci.libreoffice.org/job/buildbot/574 : SUCCESS,1,23177,2013-04-21 16:38:40,2013-04-21 16:38:40,0,MERGED,1.0,7.0,2,8,4,0
8643,"Patch Set 3: Verified; Looks good to me, approved",3,23177,2013-04-21 16:38:40,2013-04-22 07:21:46,14,MERGED,1.0,7.0,1,1,4,0
8644,"Patch Set 3: Verified; Looks good to me, approved",3,23178,2013-04-21 16:20:15,2013-04-22 07:20:42,15,MERGED,2.0,178.0,1,1,4,0
8645,"Patch Set 3: Verified; Looks good to me, approved",3,23179,2013-04-21 15:48:41,2013-04-22 07:19:46,15,MERGED,1.0,8.0,1,1,4,0
8646,"Patch Set 3: Verified; Looks good to me, approved",3,23180,2013-04-21 15:38:39,2013-04-22 07:18:48,15,MERGED,1.0,5.0,1,1,4,0
8647,"Patch Set 1: Verified; Looks good to me, approvedThanks!",1,23180,2013-04-21 15:38:39,2013-04-21 15:38:39,0,MERGED,1.0,5.0,3,3,4,0
8648,"Patch Set 2: Verified; Looks good to me, approvedLooks good this one, let me push it",2,23181,2013-04-21 14:55:25,2013-04-22 07:11:54,16,MERGED,18.0,406.0,1,1,3,0
8649,Patch Set 4:Build 2a511081c on MAC by TB tb21 at Apr-21 18:18 https://ci.libreoffice.org/job/buildbot/577 : SUCCESS,4,23182,2013-04-21 16:15:15,2013-04-21 17:50:25,1,MERGED,2.0,14.0,2,11,7,0
8650,Patch Set 4:Build 2a511081c on LINUX by TB tb2 at Apr-21 19:56 https://ci.libreoffice.org/job/buildbot/585 : SUCCESS,4,23182,2013-04-21 16:15:15,2013-04-21 17:50:25,1,MERGED,2.0,14.0,2,11,7,0
8651,Patch Set 4:* Build 2a511081c on WINDOWS https://ci.libreoffice.org/job/buildbot/587 : FAILED* Build 2a511081c on LINUX https://ci.libreoffice.org/job/buildbot/585 : SUCCESS* Build 2a511081c on MAC https://ci.libreoffice.org/job/buildbot/577 : SUCCESS,4,23182,2013-04-21 16:15:15,2013-04-21 17:50:25,1,MERGED,2.0,14.0,2,11,7,0
8652,Patch Set 1:Build e35e530c1 on LINUX by TB tb2 at Apr-21 16:49 https://ci.libreoffice.org/job/buildbot/568 : SUCCESS,1,23182,2013-04-21 16:15:15,2013-04-21 16:15:15,0,MERGED,2.0,14.0,1,7,7,0
