ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
29358,"Patch Set 1: Verified; Looks good to me, approved",1,21953,2013/7/24 12:06,2013/7/24 12:06,0,MERGED,2,15,2,2,2,negative
29359,"Patch Set 2:this is wrong, see <http://cgit.freedesktop.org/libreoffice/core/commit/?id=0d874ee2e452ea67c03a27bf1a7f26d0ffc617dc> ""Fix configuration access path for ""URL"" group member""",2,21953,2013/7/24 12:06,2013/7/24 20:20,8,MERGED,2,15,2,2,2,negative
29410,Patch Set 2: RevertedThis patchset was reverted in change: I95c13fc2bc3f9494a33153c62a7d52eb6f8efdd9,2,21974,2013/7/25 4:14,2013/7/25 7:02,2,MERGED,2,9,1,2,2,negative
29418,"Patch Set 1: Verified; Looks good to me, approved",1,21979,2013/7/24 17:47,2013/7/24 17:47,0,MERGED,3,56,1,1,2,negative
29424,Change has been successfully cherry-picked as f583a199b3a0812523ed75e1d2099325edad24f7,2,21986,2013/7/21 17:34,2013/7/24 17:52,72,MERGED,1,15,1,1,2,negative
29488,"Patch Set 3: Verified; Looks good to me, approved",3,22012,2013/7/21 18:58,2013/7/23 14:04,43,MERGED,32,172,1,2,4,negative
29519,"Patch Set 2: Verified; Looks good to me, approved",2,22022,2013/7/20 13:16,2013/7/20 13:45,0,MERGED,1,2,3,5,3,negative
29524,Uploaded patch set 2.,2,22023,2013/7/19 18:04,2013/7/19 18:20,0,MERGED,7,63403,1,1,4,negative
29540,"Patch Set 1: Looks good to me, but someone else must approve",1,22030,2013/7/16 8:38,2013/7/22 12:12,147,MERGED,1,3,3,3,2,negative
29580,Change has been successfully cherry-picked as b11dc22caa903014c295bea62a6d86e5e12518d8,2,22044,2013/7/21 22:08,2013/7/22 3:17,5,MERGED,2,13,1,1,2,negative
29597,"Patch Set 3: Verified; Looks good to me, approvedFor --enable-dbgutil you can just edit autogen.lastrun and add --enable-dbgutil to it at the bottom and do make again and it'll ""just work""",3,22055,2013/7/18 16:08,2013/7/19 11:03,18,MERGED,8,1923,1,2,4,negative
29612,"Patch Set 1: Verified; Looks good to me, approved",1,22059,2013/7/7 21:57,2013/7/7 21:57,0,MERGED,5,271,2,2,2,negative
29629,Uploaded patch set 2.,2,22072,2013/7/17 13:43,2013/7/18 9:39,19,MERGED,4,239,2,2,3,negative
29630,"Patch Set 2: Verified; Looks good to me, approved",2,22072,2013/7/17 13:43,2013/7/18 9:39,19,MERGED,4,239,2,2,3,negative
29632,"Patch Set 1: Verified; Looks good to me, approved",1,22073,2013/7/18 8:43,2013/7/18 9:42,0,MERGED,1,11,1,1,2,negative
29633,Uploaded patch set 3.,3,22074,2013/6/18 14:59,2013/7/10 18:46,531,MERGED,4,919,1,1,5,negative
29696,"Patch Set 1: Verified; Looks good to me, approvedLooks good to me, already signed off by Caolan, hdu, kendy, Fridrich and me - seems a bit over-reviewed ;-)",1,22093,2013/7/16 13:30,2013/7/17 8:59,19,MERGED,1,7,2,2,2,negative
29698,"Patch Set 1: Verified; Looks good to me, approved",1,22094,2013/7/11 15:22,2013/7/12 10:58,19,MERGED,1,4,1,1,2,negative
29703,Change has been successfully cherry-picked as 71c857c774ab07881100a7939e98e3841183ed38,3,22100,2013/7/12 18:58,2013/7/16 17:02,94,MERGED,3,373,1,1,3,negative
29706,"Patch Set 2: Verified; Looks good to me, approved",2,22100,2013/7/12 18:58,2013/7/16 16:36,93,MERGED,3,373,2,2,3,negative
29708,"Patch Set 2: Verified; Looks good to me, approvedLooks good; wow it's frustrating not to have a Mac to test it :-)Thanks !",2,22101,2013/7/15 9:32,2013/7/15 10:14,0,MERGED,1,12,2,2,3,negative
29716,Change has been successfully cherry-picked as f7ff371fdc4c44820a1cfae90c2f1af704f276a2,2,22105,2013/7/16 15:13,2013/7/16 15:47,0,MERGED,3,10,1,1,2,negative
29717,Uploaded patch set 4.,4,22106,2013/7/16 12:54,2013/7/16 14:54,2,MERGED,10,164,1,2,4,negative
29718,Change has been successfully pushed.,4,22106,2013/7/16 12:54,2013/7/16 14:54,2,MERGED,10,164,1,2,4,negative
29720,Patch Set 2:Build 127884fe7 on MAC started by TB tb37 at Jul-16 13:35,2,22106,2013/7/16 12:54,2013/7/16 13:31,0,MERGED,10,164,2,6,4,negative
29721,Patch Set 2:Build 127884fe7 on MAC by TB tb37 at Jul-16 13:37 https://ci.libreoffice.org/job/buildbot/840 : FAILED,2,22106,2013/7/16 12:54,2013/7/16 13:31,0,MERGED,10,164,2,6,4,negative
29727,Patch Set 1:Build 1309657dc on LINUX started by TB tb33 at Jul-16 13:17,1,22106,2013/7/16 12:54,2013/7/16 13:11,0,MERGED,10,161,1,7,4,negative
29730,Patch Set 1:Build 1309657dc on WINDOWS by TB tb20 at Jul-16 14:54 https://ci.libreoffice.org/job/buildbot/843 : SUCCESS,1,22106,2013/7/16 12:54,2013/7/16 13:11,0,MERGED,10,161,1,7,4,negative
29742,"Patch Set 1:I am not sure. It might be an older bug but I do not see it without this patch. So, if this patch opens a door to a pivottable malformation bug, I would prefer to fix the mailformation before we open the door.The patch is great step forward, definitely. I am just not brave enough to push it into the last 4.1.0 RC before we know more about the new problem. I am sorry for my caution.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
29749,Patch Set 1:Build 8da2ccc1a on WINDOWS started by TB tb16 at Jul-14 21:22,1,22112,2013/7/14 20:29,2013/7/14 21:19,0,MERGED,3,54,1,7,2,negative
29769,"Patch Set 1: Looks good to me, but someone else must approvegnagna.. OK :-)",1,22117,2013/7/15 10:23,2013/7/15 10:32,0,MERGED,1,12,4,7,2,negative
29772,Change has been successfully pushed.,5,22118,2013/7/10 19:44,2013/7/16 7:49,132,MERGED,7,891,1,2,5,negative
29781,"Patch Set 1: Verified; Looks good to me, approved",1,22121,2013/7/12 10:50,2013/7/12 11:28,0,MERGED,1,8,1,1,2,negative
29793,Uploaded patch set 2.,2,22128,2013/7/5 10:11,2013/7/9 15:04,100,MERGED,5,17,2,2,4,negative
29799,Change has been successfully cherry-picked as eb426753811befc69b3929146ac68cb97f92f7b0,3,22131,2013/7/13 20:59,2013/7/15 14:42,41,MERGED,3,323,1,1,3,negative
29800,Uploaded patch set 2.,2,22131,2013/7/13 20:59,2013/7/14 15:57,18,MERGED,3,323,2,2,3,negative
29801,"Patch Set 2: Verified; Looks good to me, approved",2,22131,2013/7/13 20:59,2013/7/14 15:57,18,MERGED,3,323,2,2,3,negative
29802,"Patch Set 1: Looks good to me, but someone else must approve",1,22132,2013/7/13 14:56,2013/7/15 11:27,44,MERGED,1,23,2,2,2,negative
29805,"Patch Set 1: Verified; Looks good to me, approved",1,22134,2013/7/15 10:23,2013/7/15 10:33,0,MERGED,1,12,1,1,2,negative
29808,Uploaded patch set 6.,6,22135,2013/7/1 18:30,2013/7/15 14:02,331,MERGED,7,575,1,2,6,negative
29810,Uploaded patch set 4.,4,22135,2013/6/20 13:58,2013/6/28 7:37,185,MERGED,7,539,2,2,6,negative
29812,Uploaded patch set 3.,3,22135,2013/6/20 13:58,2013/6/24 14:14,96,MERGED,6,534,1,1,6,negative
29815,Patch Set 1:this is an example of how to adapt existing code to handle both DateTime and DateTimeWithTimeZone.,1,22138,2013/7/11 15:27,2013/7/11 15:32,0,MERGED,23,302,2,2,3,negative
29816,Patch Set 1: (2 inline comments),1,22138,2013/7/11 15:27,2013/7/11 15:32,0,MERGED,23,302,2,2,3,negative
29818,Change has been successfully pushed.,3,22138,2013/7/11 15:27,2013/7/15 13:23,93,MERGED,23,322,1,2,3,negative
29868,"Patch Set 1: Verified; Looks good to me, but someone else must approveI tested this with 38 different file types. I tried it both ways with and without filename suffixes. The patch fixed the bug and did not cause any regression.One more approval is needed for the 4-1-0 branch.",1,22146,2013/7/12 22:02,2013/7/13 2:22,4,MERGED,2,9,3,3,2,negative
29882,Change has been successfully cherry-picked as 6089121ebd075bb6422d33d6bff69dff2e88efb2,2,22155,2013/7/12 21:13,2013/7/13 8:01,10,MERGED,3,9,1,1,2,negative
29885,Change has been successfully cherry-picked as fa965d8b1743d786ea07d887f883ab9af9b6652e,2,22156,2013/7/12 22:02,2013/7/13 1:59,3,MERGED,2,9,1,1,2,negative
29941,"Patch Set 1: Verified; Looks good to me, approved",1,22176,2013/7/11 14:53,2013/7/11 16:12,1,MERGED,5,130,1,1,2,negative
29960,"Patch Set 2: Looks good to me, but someone else must approve",2,22189,2013/7/10 14:40,2013/7/11 7:52,17,MERGED,13,208,4,4,3,negative
29963,Patch Set 1: (1 inline comment),1,22190,2013/7/11 2:01,2013/7/11 2:01,0,MERGED,3,38,2,3,2,negative
29964,Change has been successfully cherry-picked as d496bcdb770a61400abf4f67baae5103505f8a34,2,22190,2013/7/11 2:01,2013/7/11 13:11,11,MERGED,3,38,1,1,2,negative
29971,Uploaded patch set 4.,4,22192,2013/7/3 13:14,2013/7/10 8:15,163,MERGED,13,396,1,1,9,negative
29972,Patch Set 5: Fails; This need some tweaks before it is mergedfails at CppunitTest_sw_htmlexport,5,22192,2013/7/3 13:14,2013/7/10 9:55,164,MERGED,13,393,2,2,9,negative
29980,"Patch Set 1: Verified; Looks good to me, approvedlooks good to me",1,22195,2013/7/10 9:29,2013/7/10 9:29,0,MERGED,9,814,1,1,2,negative
30003,"Patch Set 1: Verified; Looks good to me, approved",1,22202,2013/7/10 15:33,2013/7/10 19:33,4,MERGED,8,80,1,1,2,negative
30005,Patch Set 1: (1 inline comment),1,22204,2013/7/9 15:42,2013/7/10 10:07,18,MERGED,1,25,2,2,4,negative
30014,Change has been successfully cherry-picked as 7802990f3155de25d38f894d1261dc975c37762d,2,22205,2013/7/9 22:50,2013/7/10 19:49,20,MERGED,1,1,1,1,2,negative
30016,"Patch Set 1: Looks good to me, but someone else must approveLooks very sensible; one more review needed :-)",1,22206,2013/7/10 0:58,2013/7/10 1:27,0,MERGED,1,7,3,3,2,negative
30031,Change has been successfully cherry-picked as 43f2c887a0ed365c2f06d29bb5fa5512cbcaf542,5,22212,2013/7/9 12:53,2013/7/10 14:27,25,MERGED,7,1507,1,1,5,negative
30112,"Patch Set 1: Verified; Looks good to me, approved",1,22249,2013/7/8 16:26,2013/7/8 16:51,0,MERGED,2,9,1,1,2,negative
30136,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22256,2013/7/6 13:09,2013/7/6 13:13,0,MERGED,1,36,3,3,2,negative
30148,"Patch Set 2: Verified; Looks good to me, approved",2,22260,2013/7/3 15:43,2013/7/4 14:58,23,MERGED,1,29,2,2,3,negative
30149,Change has been successfully cherry-picked as b86fe11a8374e9b1cb6b0f5326b5f13b1a61b78b,2,22261,2013/7/4 13:45,2013/7/8 9:03,91,MERGED,3,21,1,1,2,negative
30151,Change has been successfully cherry-picked as 4967809914871066acda64c28704e74e7047e76f,2,22263,2013/7/3 15:43,2013/7/8 9:01,113,MERGED,1,37,1,1,2,negative
30154,Change has been successfully cherry-picked as b508bad66665cac58ee47294d3d0a9a5b52f99b2,2,22265,2013/7/5 15:41,2013/7/8 8:58,65,MERGED,1,211,1,1,2,negative
30161,"Patch Set 1: Verified; Looks good to me, approved",1,22270,2013/7/5 9:37,2013/7/5 10:28,0,MERGED,3,42,1,1,2,negative
30163,Change has been successfully cherry-picked as 86d81e50aae152eb94e24ce1ff991b9e898c46ba,2,22271,2013/7/6 13:09,2013/7/8 4:53,39,MERGED,1,36,1,1,2,negative
30174,Patch Set 4:Build cf64a16ea on LINUX started by TB tb2 at Jul-05 21:26,4,22272,2013/7/5 21:25,2013/7/5 21:25,0,MERGED,135,3518,2,9,6,negative
30178,Patch Set 4:Build cf64a16ea on WINDOWS by TB tb20 at Jul-05 23:14 https://ci.libreoffice.org/job/buildbot/823 : SUCCESS,4,22272,2013/7/5 21:25,2013/7/5 21:25,0,MERGED,135,3518,2,9,6,negative
30217,"Patch Set 1: Verified; Looks good to me, approved",1,22285,2013/7/4 8:57,2013/7/4 8:57,0,MERGED,2,11,1,1,2,negative
30241,Patch Set 1:Build fb07569d3 on LINUX started by TB tb2 at Jul-03 20:55,1,22293,2013/7/3 20:54,2013/7/3 20:54,0,MERGED,38,2603,2,8,2,negative
30311,Patch Set 1: Rebased,1,22323,2013/6/30 15:34,2013/6/30 15:34,0,MERGED,2,29,1,2,3,negative
30319,Patch Set 2:Build 6908639bd on WINDOWS started by TB tb20 at Jul-02 11:21,2,22329,2013/6/30 19:18,2013/7/1 10:27,15,MERGED,5,39,2,8,3,negative
30326,"Patch Set 1: Verified; Looks good to me, approvedok for me",1,22330,2013/7/1 17:57,2013/7/1 17:57,0,MERGED,1,526,1,1,2,negative
30405,Change has been successfully cherry-picked as 30213582c73f2dec6d4a980560192720f2f426ab,4,22365,2013/6/19 7:07,2013/7/1 15:05,295,MERGED,3,6,1,1,4,negative
30419,"Patch Set 1: Verified; Looks good to me, approvedLooks good to me",1,22375,2013/5/21 8:46,2013/6/21 12:36,747,MERGED,1,9,1,1,2,negative
30420,Change has been successfully cherry-picked as 40d76398f2be1f6efb11f79865c3b8adc3186f24,2,22375,2013/5/21 8:46,2013/7/1 13:05,988,MERGED,1,9,1,1,2,negative
30426,Patch Set 3: Rebased,3,22380,2013/6/15 12:24,2013/6/27 14:31,290,MERGED,2,76,1,1,5,negative
30428,Patch Set 2: Rebased,2,22380,2013/6/15 12:24,2013/6/15 12:45,0,MERGED,2,76,2,2,5,negative
30437,Patch Set 2:Build af68a0069 on MAC started by TB tb37 at Jun-30 00:28,2,22385,2013/6/30 0:26,2013/6/30 0:26,0,MERGED,96,2588,2,8,5,negative
30470,Uploaded patch set 2.,2,22391,2013/6/18 13:23,2013/6/24 13:51,144,MERGED,6,1853,1,1,6,negative
30471,Uploaded patch set 5.,5,22391,2013/6/18 13:23,2013/6/27 22:15,224,MERGED,7,1679,1,1,6,negative
30520,Patch Set 1:Build 62d1ed6f3 on LINUX started by TB tb33 at Jun-27 15:04,1,22413,2013/6/26 8:08,2013/6/26 13:04,4,MERGED,4,58,3,10,2,negative
30544,Patch Set 1:Build ef480c51f on LINUX started by TB tb33 at Jun-27 15:19,1,22422,2013/6/25 12:35,2013/6/27 12:09,47,MERGED,3,7,2,10,2,negative
30589,"Patch Set 1: Verified; Looks good to me, approved",1,22435,2013/6/27 9:11,2013/6/27 9:11,0,MERGED,8,109,1,1,2,negative
30615,Patch Set 1: Rebased,1,22449,2013/6/22 15:33,2013/6/23 9:39,18,MERGED,1,1,1,1,3,negative
30650,"Patch Set 1: Verified; Looks good to me, approved",1,22464,2013/6/21 8:47,2013/6/26 9:40,120,MERGED,1,9,1,1,2,negative
30758,Uploaded patch set 2.,2,22514,2013/6/21 13:24,2013/6/21 14:05,0,MERGED,1,11,2,2,3,negative
30760,Change has been successfully cherry-picked as 002c79346c69c0b7f4953daec7377e71660ae306,3,22514,2013/6/21 13:24,2013/6/24 13:14,71,MERGED,1,11,1,1,3,negative
30811,"Patch Set 1: Verified; Looks good to me, approved",1,22539,2013/6/23 20:45,2013/6/23 20:45,0,MERGED,1,7,1,1,2,negative
30823,Change has been successfully cherry-picked as 0f61ec4974a8c9aee85c3225814c002371eac4ff,2,22546,2013/6/19 15:13,2013/6/23 4:17,85,MERGED,2,2,1,1,2,negative
30830,"Patch Set 1: Verified; Looks good to me, approved",1,22550,2013/5/21 6:27,2013/6/22 10:45,772,MERGED,1,1,1,1,2,negative
30872,Change has been successfully cherry-picked as cc91f2bec18b12795fa9d19feda6dfca88a6bacb,2,22568,2013/6/19 12:25,2013/6/20 11:20,22,MERGED,1,5,1,1,2,negative
30898,Change has been successfully cherry-picked as 60d26eab97ec50a92f19994a3694f3f1d2d61038,2,22582,2013/6/18 17:01,2013/6/20 9:54,40,MERGED,2,41,1,1,2,negative
30906,Change has been successfully cherry-picked as e4e8ca6bd6f6d4f7645bc68feee153210e4a4043,2,22586,2013/6/19 15:41,2013/6/19 16:40,0,MERGED,1,2,1,1,2,negative
30908,Change has been successfully cherry-picked as f86ec4cdbd9a7b8851748a4647969069fb75660b,2,22587,2013/6/19 13:38,2013/6/19 16:38,2,MERGED,1,151,1,1,2,negative
30909,"Patch Set 1: Verified; Looks good to me, approved",1,22588,2013/6/19 11:41,2013/6/19 11:41,0,MERGED,1,522,1,1,2,negative
30924,Change has been successfully cherry-picked as 593b0352d22d775b5646eaf4928863fbb5a40aea,2,22597,2013/6/19 10:38,2013/6/19 13:26,2,MERGED,1,42,1,1,2,negative
30948,"Patch Set 1: Verified; Looks good to me, approvedI suppose if there is some useful stuff to be migrated to new tests then they can be picked from a previous branch",1,22604,2013/6/17 20:38,2013/6/17 20:38,0,MERGED,12,10038,1,1,2,negative
30949,"Patch Set 1: This need some tweaks before it is mergeddoesn't compile, please check patch builds before submitting",1,22605,2013/6/18 9:33,2013/6/18 9:33,0,MERGED,2,449,2,3,3,negative
30950,Patch Set 1: This need some tweaks before it is merged(1 inline comment)See my comment.,1,22605,2013/6/18 9:33,2013/6/18 9:33,0,MERGED,2,449,2,3,3,negative
30951,"Patch Set 2: Verified; Looks good to me, approved",2,22605,2013/6/18 9:33,2013/6/19 8:04,22,MERGED,2,450,2,2,3,negative
30971,"Patch Set 1: Verified; Looks good to me, approved",1,22616,2013/6/18 15:02,2013/6/18 15:12,0,MERGED,1,12,1,1,2,negative
31024,Change has been successfully cherry-picked as d30df91b1e5ce90826a96e4f494791c0b61b8b7c,2,22641,2013/6/17 14:32,2013/6/17 15:03,0,MERGED,1,4,1,1,2,negative
31025,"Patch Set 1: Verified; Looks good to me, approved",1,22642,2013/6/15 22:52,2013/6/15 22:52,0,MERGED,7,106,1,1,2,negative
31028,Patch Set 1: This need some tweaks before it is mergedI picked 48x48px icons at the because these were the biggest I could use. It would be much better to have higher resolution icons here. Currently Impress template thumbnails have 104x78px size: this can give you an idea of what size is possible.,1,22644,2013/4/8 22:04,2013/4/8 22:04,0,MERGED,17,8,1,1,3,negative
31029,Uploaded patch set 2.,2,22644,2013/4/8 22:04,2013/6/15 20:24,1630,MERGED,17,8,2,2,3,negative
31056,Change has been successfully cherry-picked as 21e43f598eb8ff7347876d8a61d7b2de29b8e7fe,2,22652,2013/6/9 10:05,2013/6/16 15:45,173,MERGED,1,46,1,1,2,negative
31059,Uploaded patch set 2.,2,22653,2013/6/14 9:10,2013/6/16 2:27,41,MERGED,9,120,1,1,4,negative
31062,"Patch Set 2: Verified; Looks good to me, approved",2,22655,2013/5/27 21:50,2013/5/27 21:50,0,MERGED,1,6,1,2,3,negative
31064,"Patch Set 1:I prefered to submit just in case if it was on purpose. If this indeed was, it could be interesting to add a comment explaining why.",1,22657,2013/6/13 21:00,2013/6/13 21:00,0,MERGED,1,1,2,2,2,negative
31067,Change has been successfully cherry-picked as 18723cb22bce2e8208ff44b0100991dfac9f455d,2,22659,2013/6/13 12:45,2013/6/13 13:40,0,MERGED,1,14,1,1,2,negative
31069,Patch Set 1: This need some tweaks before it is mergedLet's wait with this till the situation is clear vs -4-1 inclusion: https://gerrit.libreoffice.org/#/c/4234/,1,22660,2013/6/12 9:22,2013/6/12 13:23,4,MERGED,1,8,2,2,2,negative
31072,"Patch Set 1: Verified; Looks good to me, approvedThe root of the problem, that vcl's Edit control does not handle TAB character for some reason. Maybe it makes sense, maybe not. This patch can be accepted as a temporary solution to the specific problem. Of course ""temporary"" may mean yet another 10 years. :) I'll extend the help to document this great improvement.",1,22661,2013/6/12 9:22,2013/6/12 13:13,3,MERGED,1,8,3,3,2,negative
31076,Patch Set 1: (1 inline comment),1,22662,2013/6/8 9:40,2013/6/8 9:40,0,MERGED,3,979,2,3,5,negative
31093,Patch Set 1:Build d2f1f72e6 on WINDOWS by TB tb20 at Jun-10 06:58 https://ci.libreoffice.org/job/buildbot/751 : SUCCESS,1,22664,2013/6/9 8:20,2013/6/9 8:20,0,MERGED,6,8,2,6,4,negative
31143,"Patch Set 1: Verified; Looks good to me, approved",1,22681,2013/6/8 12:03,2013/6/8 12:09,0,MERGED,9,9,1,1,2,negative
31167,"Patch Set 1: Looks good to me, but someone else must approve",1,22694,2013/6/7 13:33,2013/6/7 16:49,3,MERGED,1,1,3,3,2,negative
31168,"Patch Set 1: Verified; Looks good to me, but someone else must approveLooks good to me too, works, has a very sigificant improvement for EMF+ rendering of eg. charts. Important for 4.0.4 I think.",1,22694,2013/6/7 13:33,2013/6/7 16:49,3,MERGED,1,1,3,3,2,negative
31169,"Patch Set 1: Verified; Looks good to me, approved",1,22694,2013/6/7 13:33,2013/6/7 16:49,3,MERGED,1,1,3,3,2,negative
31172,Change has been successfully cherry-picked as 8e784b59f1c1ce33dc95a6c591ee514383b28f3f,2,22696,2013/6/6 23:38,2013/6/7 14:11,14,MERGED,3,17,1,1,2,negative
31174,Change has been successfully cherry-picked as 728d6cea85e68a563822b6017707a98085a7058c,2,22697,2013/6/7 4:41,2013/6/7 12:07,7,MERGED,1,13,1,1,2,negative
31175,"Patch Set 1: Verified; Looks good to me, approved",1,22698,2013/6/7 7:11,2013/6/7 7:14,0,MERGED,1,3,1,1,2,negative
31185,Change has been successfully cherry-picked as 9d616c2c56f0bea63d4252ce8c0980a17903361b,2,22704,2013/6/6 12:15,2013/6/6 18:04,5,MERGED,5,45,1,1,2,negative
31187,Patch Set 2:Build 61e8bbd1b on MAC started by TB tb21 at Jun-06 10:27,2,22706,2013/6/6 9:14,2013/6/6 9:49,0,MERGED,2,6,2,6,5,negative
31188,Patch Set 2:Build 61e8bbd1b on MAC by TB tb21 at Jun-06 10:30 https://ci.libreoffice.org/job/buildbot/744 : FAILED,2,22706,2013/6/6 9:14,2013/6/6 9:49,0,MERGED,2,6,2,6,5,negative
31198,Uploaded patch set 2.,2,22707,2013/6/3 2:49,2013/6/3 3:06,0,MERGED,1,7,1,1,4,negative
31199,Change has been successfully cherry-picked as 2e5b6fd2d1c1b23eef3c32222bfb0efd7a27d21d,4,22707,2013/6/3 2:49,2013/6/6 13:28,82,MERGED,1,3,1,1,4,negative
31208,"Patch Set 2:Also I submitted this patch to AOO's  bug tracker under ASL 2.0 .https://issues.apache.org/ooo/show_bug.cgi?id=121682I think ASL2.0 is compatible to LibreOffice's lincense. But if it has something bad, please tell me.",2,22711,2013/6/4 13:10,2013/6/4 13:21,0,MERGED,1,3,1,2,5,negative
31221,"Patch Set 4: Verified; Looks good to me, approved",4,22712,2013/6/4 16:41,2013/6/6 12:44,44,MERGED,7,36,2,2,5,negative
31222,"Patch Set 1: Verified; Looks good to me, approved",1,22713,2013/6/4 21:32,2013/6/4 21:45,0,MERGED,1,2,1,1,2,negative
31231,Change has been successfully cherry-picked as 29e79344add06fed1ff764a6d24036a768cb688e,2,22719,2013/6/5 8:24,2013/6/5 10:02,1,MERGED,1,1,1,1,2,negative
31232,Change has been successfully cherry-picked as 32345f9963dd2900da174d9c7dec6a070fce8f9c,2,22721,2013/6/4 20:02,2013/6/5 8:47,12,MERGED,1,4,1,1,2,negative
31236,Change has been successfully cherry-picked as 26c4f64a7f7f72e40a3ff1e76eb95a538d1c56db,2,22723,2013/6/4 19:52,2013/6/5 8:43,12,MERGED,1,1,1,1,2,negative
31237,"Patch Set 1: Verified; Looks good to me, approved",1,22723,2013/6/4 19:52,2013/6/4 19:52,0,MERGED,1,1,1,1,2,negative
31240,"Patch Set 1: Verified; Looks good to me, approved",1,22725,2013/6/4 19:40,2013/6/4 19:45,0,MERGED,1,3,1,1,2,negative
31241,Change has been successfully cherry-picked as f4e7b7758b99aaec99aa333dbd31580286e422d9,2,22725,2013/6/4 19:40,2013/6/5 8:38,12,MERGED,1,3,1,1,2,negative
31279,"Patch Set 4: Verified; Looks good to me, approvedWell, this is just stylistics, but ok.",4,22738,2013/6/1 14:15,2013/6/2 10:29,20,MERGED,2,8,3,4,5,negative
31281,Change has been successfully cherry-picked as addc791623288fae7832c78e0c2923937251d1f7,2,22739,2013/6/3 7:35,2013/6/3 11:16,3,MERGED,4,19,1,1,2,negative
31282,"Patch Set 1: Verified; Looks good to me, approved",1,22739,2013/6/3 7:35,2013/6/3 7:49,0,MERGED,4,19,1,1,2,negative
31283,"Patch Set 1: Verified; Looks good to me, approvedThanks!",1,22741,2013/6/1 12:08,2013/6/1 12:16,0,MERGED,7,22,1,1,2,negative
31286,"Patch Set 1: Verified; Looks good to me, approvedlooks good (although whitespace is a bit off, but nothing to hassle about for a backport).",1,22743,2013/6/2 11:05,2013/6/2 11:05,0,MERGED,1,10,1,1,2,negative
31290,"Patch Set 2: Verified; Looks good to me, approvedBuildbots happy, us too",2,22745,2013/5/27 22:13,2013/5/31 14:09,87,MERGED,7,33,2,15,3,negative
31302,"Patch Set 3:It now add a new space before a new command when necessary, and add a space in the right side when there isn't a space there.",3,22746,2013/5/21 2:26,2013/5/28 11:18,176,MERGED,1,14,1,2,11,negative
31308,Uploaded patch set 6.,6,22746,2013/5/21 2:26,2013/5/28 17:44,183,MERGED,1,27,1,1,11,negative
31353,"Patch Set 3:Thanks, Rodolfo.",3,22761,2013/5/27 2:49,2013/5/28 13:04,34,MERGED,5,39,2,3,4,negative
31355,Uploaded patch set 2.,2,22761,2013/5/27 2:49,2013/5/27 13:43,10,MERGED,5,39,3,3,4,negative
31358,Change has been successfully cherry-picked as ffc2e5be1f712b09710e2096ad2f7eb81b80118d,2,22763,2013/5/28 14:22,2013/5/30 15:44,49,MERGED,10,225,1,1,2,negative
31361,Change has been successfully cherry-picked as b453554ce529a99e47e10fb8d631d19a56e4a458,2,22766,2013/5/30 10:30,2013/5/30 15:17,4,MERGED,1,1,1,1,2,negative
31379,Patch Set 32:It's intended to be integrated and ready for review. Sorry for the confusion.,32,22772,2013/5/17 11:00,2013/5/17 11:05,0,MERGED,13,118,3,5,34,negative
31383,"Patch Set 34:Hi, itd be great if this was cherry-picked to libreoffice-4-1 as well :-) Also, a bug report for this already existed, its fdo#50810.",34,22772,2013/5/17 11:00,2013/5/22 21:02,130,MERGED,12,116,4,5,34,negative
31435,Change has been successfully cherry-picked as d414e84c438f0b0dd935d1ba1d351f7af27d49a8,2,22793,2013/5/2 14:32,2013/5/27 11:16,596,MERGED,2,30,1,1,2,negative
31438,Change has been successfully cherry-picked as 8645239c91dbd7d56691ccdc91118d24eb7df1bc,10,22795,2013/5/24 0:47,2013/5/27 6:37,77,MERGED,3,36,1,1,10,negative
31444,Change has been successfully cherry-picked as aa360797608efd5b03e9eccf0ab934410e042734,2,22799,2013/5/24 10:28,2013/5/24 15:24,4,MERGED,1,2,2,3,2,negative
31458,Change has been successfully cherry-picked as e2cbb5eea18c419a162f5c18fe5df617cd57db27,2,22807,2013/5/23 15:17,2013/5/24 19:29,28,MERGED,1,9,1,1,2,negative
31492,Patch Set 1:Build f11dde0e3 on LINUX by TB tb2 at May-22 09:13 https://ci.libreoffice.org/job/buildbot/724 : SUCCESS,1,22819,2013/5/2 8:36,2013/5/22 7:46,479,MERGED,122,1055,2,8,2,negative
31494,Patch Set 1: Verified* Build f11dde0e3 on WINDOWS https://ci.libreoffice.org/job/buildbot/725 : SUCCESS* Build f11dde0e3 on LINUX https://ci.libreoffice.org/job/buildbot/724 : SUCCESS* Build f11dde0e3 on MAC https://ci.libreoffice.org/job/buildbot/723 : SUCCESS,1,22819,2013/5/2 8:36,2013/5/22 7:46,479,MERGED,122,1055,2,8,2,negative
31526,"Patch Set 1: Verified; Looks good to me, approved",1,22833,2013/5/16 7:46,2013/5/19 11:24,75,MERGED,1,16,2,2,2,negative
31553,"Patch Set 1: Verified; Looks good to me, approvedLooks reasonable",1,22847,2013/5/20 13:58,2013/5/20 13:58,0,MERGED,1,2,1,1,2,negative
