ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
13309,Uploaded patch set 6.,6,10885,2015/7/15 11:24,2015/8/8 8:45,573,MERGED,3,12,3,7,14,positive
13310,"Patch Set 6: Code-Review-1You need to adapt all the UNO service implementations implementing XFilePicker3 along with this incompatible change (cf e.g. <http://ci.libreoffice.org/job/lo_gerrit_master/4895/Gerrit=Gerrit,Platform=MacOSX/console>).  (Which is one reason why I would still first get all file picker implementations support XFilePicker2 before taking care of this ""convenience improvement"" change.)",6,10885,2015/7/15 11:24,2015/8/8 8:45,573,MERGED,3,12,3,7,14,positive
13311,"Patch Set 6:I had just done ""make offapi.build"" and it was ok.Now, seeing that even Linux build hasn't succeeded, I tried to fix this.The first error made me change vcl/unx/gtk/fpicker/SalGtkFilePicker.hxx, then the second error indicates the fpicker part.In brief, I don't know how to change API only without changing the rest of the code (beginning with Linux part).You talked about UNO implementation, could you be more specific by giving some example files?",6,10885,2015/7/15 11:24,2015/8/8 8:45,573,MERGED,3,12,3,7,14,positive
13314,Uploaded patch set 13.,13,10885,2015/7/15 11:24,2015/9/11 21:15,1401,MERGED,12,95,2,3,14,positive
13321,Patch Set 1: Code-Review-1,1,10889,2015/9/11 7:18,2015/9/11 7:18,0,MERGED,3,31,1,2,2,positive
13326,Uploaded patch set 1.,1,10891,2015/7/23 8:54,2015/9/14 15:55,1279,MERGED,1,17,3,6,1,positive
13333,Patch Set 1: Code-Review+2 Verified+1,1,10896,2015/9/3 20:37,2015/9/12 22:03,217,MERGED,1,8,3,4,1,positive
13342,Change has been successfully pushed.,1,10902,2015/9/11 5:31,2015/9/11 5:31,0,MERGED,1,5,2,4,1,positive
13348,Uploaded patch set 1.,1,10908,2015/9/13 12:36,2015/9/13 12:36,0,MERGED,1,10,1,1,3,positive
13362,Uploaded patch set 3: Patch Set 2 was rebased.,3,10919,2015/9/7 12:46,2015/9/9 15:12,50,MERGED,4,175,3,3,3,positive
13363,Change has been successfully cherry-picked as dad7181e3a620b129ac0c0e9842c55730c41b170 by Caol├ín McNamara,3,10919,2015/9/7 12:46,2015/9/9 15:12,50,MERGED,4,175,3,3,3,positive
13370,Uploaded patch set 3.,3,10925,2015/9/11 17:27,2015/9/11 17:27,0,MERGED,4,14,5,8,3,positive
13380,Uploaded patch set 2.,2,10934,2015/9/11 6:24,2015/9/12 8:27,26,MERGED,2,159,3,3,2,positive
13389,Patch Set 1: Code-Review+2 Verified+1,1,10944,2015/9/11 15:50,2015/9/11 17:02,1,MERGED,6,176,3,3,1,positive
13391,Patch Set 4: Code-Review+2,4,10946,2015/9/10 21:03,2015/9/12 6:44,33,MERGED,3,61,3,5,4,positive
13398,Patch Set 1:(2 comments),1,10951,2015/9/10 15:27,2015/9/10 15:27,0,MERGED,1,21,3,4,4,positive
13401,Uploaded patch set 1.,1,10952,2015/9/9 15:08,2015/9/10 9:06,17,MERGED,3,33,2,4,3,positive
13418,Patch Set 1: Code-Review+2 Verified+1,1,10967,2015/8/29 16:05,2015/9/7 11:53,211,MERGED,1,2,3,4,1,positive
13419,Change has been successfully cherry-picked as a023cd66e74a96aec52d891508cd757292513401 by Caol├ín McNamara,1,10967,2015/8/29 16:05,2015/9/7 11:53,211,MERGED,1,2,3,4,1,positive
13453,Patch Set 1:(1 comment),1,10996,2015/9/3 21:51,2015/9/3 22:03,0,MERGED,2,6,3,7,2,positive
13455,Change has been successfully pushed.,2,10997,2015/7/11 21:47,2015/9/9 17:40,1435,MERGED,32,0,2,3,2,positive
13472,Patch Set 4: Patch Set 3 was rebased,3,11012,2015/7/19 16:18,2015/9/9 5:13,1236,MERGED,37,1600,2,4,4,positive
13474,Uploaded patch set 1.,1,11014,2015/9/9 1:54,2015/9/9 2:13,0,MERGED,1,9,2,3,2,positive
13479,Uploaded patch set 1.,1,11019,2015/9/8 21:27,2015/9/8 21:27,0,MERGED,1,1,1,1,2,positive
13493,Patch Set 1: Code-Review+2 Verified+1,1,11029,2015/9/7 14:39,2015/9/8 13:46,23,MERGED,1,3,3,4,1,positive
13496,Change has been successfully pushed.,5,11031,2015/9/7 21:21,2015/9/8 12:04,14,MERGED,16,209,2,4,5,positive
13513,Uploaded patch set 1.,1,11048,2015/9/7 7:50,2015/9/7 8:35,0,MERGED,1,69,4,6,1,positive
13522,Uploaded patch set 2.,2,11056,2015/9/3 16:24,2015/9/7 10:45,90,MERGED,3,16,2,3,3,positive
13543,Change has been successfully cherry-picked as f0208db49d59f78c96a30b05e31a226dbde9b084 by Julien Nabet,1,11073,2015/9/5 11:15,2015/9/5 11:15,0,MERGED,5,15,3,5,1,positive
13545,Patch Set 4:I'm not sure anymore but this one I'm sure !,4,11074,2015/8/19 17:23,2015/9/5 8:13,398,MERGED,1,5,4,6,4,positive
13546,Patch Set 4: Commit message was updated,4,11075,2015/8/30 1:19,2015/9/4 21:36,140,MERGED,1,46,3,5,4,positive
13550,"Patch Set 2:> Looks pretty to me - no idea why gerrit says 'CANNOT MERGE' =) > The windows build failure was just a CI infra failure it seems.Thanks Michael. Should I rebase to rebuild, or should I wait for a second review?",2,11076,2015/7/19 23:40,2015/8/25 2:12,866,MERGED,7,178,4,7,7,positive
13552,Patch Set 4: Patch Set 3 was rebased,3,11076,2015/7/19 23:40,2015/9/1 14:03,1046,MERGED,6,174,2,5,7,positive
13556,Uploaded patch set 3.,3,11079,2015/9/2 16:53,2015/9/4 10:27,41,MERGED,1,2,3,4,4,positive
13562,Uploaded patch set 2: Commit message was updated.,2,11081,2015/9/3 4:12,2015/9/3 4:19,0,MERGED,9,67,2,3,4,positive
13566,Patch Set 6:Unittests fixed and have clean build. Ready for review.,6,11083,2015/7/22 4:56,2015/8/18 23:38,666,MERGED,14,153,4,17,10,positive
13567,Patch Set 6:Correction: Tried it out and it wasnt what i was expecting...,6,11083,2015/7/22 4:56,2015/8/18 23:38,666,MERGED,14,153,4,17,10,positive
13571,"Patch Set 10:> What i meant by end lines of each page, was the end border lines of > the actual page. - http://www.picpaste.com/white_space_merge-rKHY9xRm.png >  > Yes the feature should only be available in single page view.Thanks. Will follow up in another patch.",10,11083,2015/8/30 1:02,2015/9/3 8:45,103,MERGED,17,272,2,2,10,positive
13591,Change has been successfully cherry-picked as 5338d2abe4078626d2cfa38cde99dfa1d4eb2f6b by Noel Grandin,1,11098,2015/9/2 15:53,2015/9/3 13:35,21,MERGED,7,37,3,5,1,positive
13598,Patch Set 1: Code-Review+2 Verified+1,1,11106,2015/8/30 21:09,2015/9/3 15:32,90,MERGED,9,0,3,4,1,positive
13616,Uploaded patch set 1.,1,11117,2015/9/3 10:33,2015/9/3 12:59,2,MERGED,3,20,3,3,1,positive
13622,Uploaded patch set 1.,1,11122,2015/9/1 16:33,2015/9/1 16:33,0,MERGED,1,12,2,5,3,positive
13623,Uploaded patch set 1.,1,11123,2015/9/2 23:30,2015/9/3 9:50,10,MERGED,8,56,3,5,1,positive
13630,Uploaded patch set 3: Patch Set 2 was rebased.,3,11133,2015/7/30 23:20,2015/9/1 18:41,787,MERGED,1,92,2,3,4,positive
13640,Patch Set 1: Code-Review+2 Verified+1,1,11137,2015/9/2 12:37,2015/9/2 13:08,0,MERGED,34,738,4,5,1,positive
13644,Uploaded patch set 1.,1,11140,2015/8/31 21:35,2015/9/1 0:02,2,MERGED,7,82,4,5,1,positive
13654,Patch Set 1:I find no error in <http://paste.openstack.org/show/334601>,1,11154,2015/7/2 6:06,2015/7/2 6:13,0,MERGED,3,12,4,15,5,positive
13655,Patch Set 1:(1 comment),1,11154,2015/7/2 6:06,2015/7/2 6:13,0,MERGED,3,12,4,15,5,positive
13661,Patch Set 1: Code-Review+2,1,11158,2015/9/2 16:28,2015/9/2 16:25,0,MERGED,3,53,3,4,1,positive
13671,Uploaded patch set 1.,1,11166,2015/9/1 8:39,2015/9/1 8:48,0,MERGED,1,2,1,1,2,positive
13687,Patch Set 2: RevertedThis patchset was reverted in change: I8d96c2b88c29ee286a6915ff528fb65f18de9f7b,2,11181,2015/9/1 23:30,2015/9/2 8:54,9,MERGED,3,23,2,2,2,positive
13690,Uploaded patch set 1.,1,11183,2015/9/2 11:02,2015/9/2 11:02,0,MERGED,33,3505,3,5,1,positive
13697,Change has been successfully cherry-picked as 0936e36cd0ff9f0422d70726d20ea9cc7ac80b1b by Miklos Vajna,3,11188,2015/8/31 14:11,2015/9/1 13:54,23,MERGED,2,44,4,5,3,positive
13698,Uploaded patch set 3: Patch Set 2 was rebased.,3,11189,2015/7/13 14:38,2015/9/2 7:27,1216,MERGED,1,60,3,5,3,positive
13702,Uploaded patch set 1.,1,11191,2015/8/28 14:57,2015/8/31 19:05,76,MERGED,4,60,2,4,3,positive
13708,Change has been successfully pushed.,2,11196,2015/9/1 16:28,2015/9/1 18:31,2,MERGED,1,26,2,4,2,positive
13713,Change has been successfully pushed.,2,11201,2015/9/1 12:12,2015/9/1 15:28,3,MERGED,3,206,2,4,2,positive
13724,Uploaded patch set 3: Patch Set 2 was rebased.,3,11209,2015/8/31 12:21,2015/9/1 13:54,25,MERGED,2,22,4,5,3,positive
13725,Uploaded patch set 2: Patch Set 1 was rebased.,2,11209,2015/8/31 12:21,2015/9/1 8:41,20,MERGED,2,22,2,3,3,positive
13727,"Patch Set 2: Code-Review+2 Verified+1Awesome, sorts out the rest of the serious trouble for me :-) - thanks for that!",2,11211,2015/8/29 22:15,2015/9/1 13:43,63,MERGED,8,110,4,5,2,positive
13734,Change has been successfully cherry-picked as bb2742902580265da7b4ec5923105124a6784964 by Jan Holesovsky,1,11216,2015/8/30 7:05,2015/9/1 10:28,51,MERGED,2,11,3,4,1,positive
13737,Change has been successfully cherry-picked as fba2fee26909ac14f6d1531655556dc33bc29df4 by Maxim Monastirsky,1,11220,2015/8/22 13:43,2015/8/25 13:41,71,MERGED,1,2,3,4,1,positive
13744,Patch Set 1: Code-Review+2,1,11228,2015/8/31 15:03,2015/8/31 15:03,0,MERGED,1,5,2,5,3,positive
13745,Change has been successfully pushed.,3,11228,2015/9/1 7:39,2015/9/1 7:40,0,MERGED,1,5,2,4,3,positive
13756,Patch Set 1: Code-Review+2 Verified+1,1,11236,2015/8/31 22:27,2015/8/31 22:27,0,MERGED,40,168,4,5,1,positive
13784,Patch Set 1: Code-Review+2 Verified+1,1,11261,2015/8/30 12:24,2015/8/30 12:24,0,MERGED,69,315,4,5,1,positive
13805,Patch Set 3: Commit message was updated,3,11275,2015/8/30 8:15,2015/8/30 10:15,1,MERGED,1,14,4,5,3,positive
13814,"Patch Set 4:Thornsten, After reviewing the build logs and getting some useful pointers from Markus I added a boost to the makefile Markus suggested. However, since the errors were thrown in the vcl and in frameworks should the dependencies be added to the makefiles there? I have zero experience with this build system, so I could be way out of line there, but I thought I'd ask.",4,11278,2015/8/27 20:27,2015/8/28 1:01,4,MERGED,3,154,3,6,8,positive
13815,"Patch Set 8: Code-Review+2 Verified+1Flaky CI, builds look good - thanks a lot for another nice cleanup!",8,11278,2015/8/27 20:27,2015/8/29 22:52,50,MERGED,2,152,3,4,8,positive
13819,Uploaded patch set 1.,1,11281,2015/8/29 4:15,2015/8/29 5:12,0,MERGED,35,48,4,5,1,positive
13829,Change has been successfully cherry-picked as 4176d495dbca1da3316d9e3ac370ac5f2f046b1c by Caol├ín McNamara,1,11292,2015/8/28 16:37,2015/8/28 20:25,3,MERGED,4,17,3,3,1,positive
13834,Uploaded patch set 3.,3,11296,2015/8/27 8:18,2015/8/28 7:39,23,MERGED,14,232,2,6,5,positive
13835,Patch Set 3:Some unit tests are failing: [1].* [1] http://paste.openstack.org/show/430547,3,11296,2015/8/27 8:18,2015/8/28 7:39,23,MERGED,14,232,2,6,5,positive
13843,Patch Set 1: Verified+1 Code-Review+2,1,11297,2015/8/28 15:14,2015/8/28 19:08,3,MERGED,2,34,3,3,1,positive
13846,Change has been successfully cherry-picked as b45df6e4037556c3ee6ccdb4497762884fdb2327 by David Tardon,1,11300,2015/8/28 7:28,2015/8/28 19:08,11,MERGED,6,112,3,3,1,positive
13865,Uploaded patch set 2: Patch Set 1 was rebased.,2,11318,2015/8/27 12:49,2015/8/28 9:32,20,MERGED,2,4,3,3,2,positive
13872,Uploaded patch set 1.,1,11325,2015/8/27 19:20,2015/8/27 19:22,0,MERGED,2,19,1,1,2,positive
13873,Change has been successfully cherry-picked as 4970009499a5dfb634b25dc144ee35bac0cf9d31 by Michael Meeks,2,11325,2015/8/27 19:20,2015/8/28 9:32,14,MERGED,2,19,3,3,2,positive
13886,Uploaded patch set 1.,1,11336,2015/8/27 19:20,2015/8/27 19:22,0,MERGED,2,19,2,3,2,positive
13887,Uploaded patch set 1.,1,11337,2015/8/27 12:58,2015/8/27 15:49,2,MERGED,2,6,1,1,2,positive
13895,Uploaded patch set 10.,10,11347,2015/8/27 9:18,2015/8/27 13:19,4,MERGED,3,372,2,3,11,positive
13898,Uploaded patch set 1.,1,11348,2015/8/26 15:29,2015/8/26 16:03,0,MERGED,1,2,4,8,1,positive
13901,Patch Set 3: Verified+1 Code-Review+2,3,11350,2015/8/26 13:26,2015/8/27 14:28,25,MERGED,3,118,2,3,3,positive
13906,Change has been successfully cherry-picked as 61cac9542a2a16455aa6868b2495d940cb488726 by Noel Grandin,1,11354,2015/8/26 9:13,2015/8/26 9:13,0,MERGED,9,50,4,7,1,positive
13910,Uploaded patch set 1.,1,11359,2015/8/26 11:06,2015/8/26 11:38,0,MERGED,1,2,4,4,2,positive
13911,Change has been successfully cherry-picked as 36d1c0420143e71ecc5533e414339144d98fa007 by David Tardon,3,11360,2015/8/25 9:48,2015/8/26 10:30,24,MERGED,3,70,4,4,3,positive
13913,Change has been successfully cherry-picked as e98939c292297dd4569d8ebad0a8245d7e6f4bb6 by Caol├ín McNamara,2,11362,2015/8/19 3:31,2015/8/26 12:45,177,MERGED,1,37,3,4,2,positive
13917,Uploaded patch set 1.,1,11366,2015/8/26 13:26,2015/8/26 13:37,0,MERGED,3,118,2,2,2,positive
13924,Uploaded patch set 1.,1,11374,2015/8/25 15:36,2015/8/26 11:45,20,MERGED,1,3,1,1,2,positive
13925,Change has been successfully cherry-picked as af3b581d2678622f992433cc37c16db0f4549489 by David Tardon,2,11374,2015/8/25 15:36,2015/8/26 13:54,22,MERGED,1,3,3,3,2,positive
13927,Uploaded patch set 1.,1,11376,2015/8/25 9:48,2015/8/25 10:55,1,MERGED,3,70,1,1,3,positive
13944,Abandoned,1,11385,2015/8/24 21:04,2015/8/24 21:04,0,MERGED,1,28,3,7,2,positive
13945,Restored,1,11385,2015/8/24 21:04,2015/8/24 21:04,0,MERGED,1,28,3,7,2,positive
13948,Uploaded patch set 1.,1,11388,2015/8/24 16:06,2015/8/25 16:53,24,MERGED,2,66,4,5,1,positive
13951,Patch Set 2:(1 comment),2,11392,2015/8/25 0:55,2015/8/25 10:12,9,MERGED,2,4,3,3,2,positive
13957,Patch Set 4:Still need to improve UNO Extended type information,4,11397,2015/7/26 20:39,2015/8/5 17:50,237,MERGED,8,208,3,4,4,positive
13966,Uploaded patch set 2: Patch Set 1 was rebased.,2,11405,2015/6/25 16:19,2015/6/26 13:33,21,MERGED,2,140,3,7,5,positive
13980,Patch Set 1: Verified+1 Code-Review+2,1,11413,2015/8/24 19:43,2015/8/24 19:52,0,MERGED,2,17,3,3,1,positive
13985,Change has been successfully cherry-picked as d5cc5bb38445c9b0acf33b463d722b504ac84df6 by Caol├ín McNamara,1,11419,2015/8/21 9:00,2015/8/21 11:02,2,MERGED,1,2,3,4,1,positive
14001,Patch Set 1: Code-Review+2 Verified+1,1,11431,2015/8/23 12:09,2015/8/24 15:13,27,MERGED,1,36,2,2,1,positive
14007,Change has been successfully cherry-picked as 287aaa33c27a651ace5c37ed71f1dad4f1b28379 by Caol├ín McNamara,1,11436,2015/8/23 12:09,2015/8/24 11:29,23,MERGED,1,36,3,4,1,positive
14018,Patch Set 4: Code-Review+2 Verified+1,4,11444,2015/8/17 2:00,2015/8/23 19:50,161,MERGED,1,29,3,5,4,positive
14042,Uploaded patch set 1.,1,11466,2015/8/20 16:43,2015/8/20 16:43,0,MERGED,2,184,3,4,4,positive
14060,Change has been successfully cherry-picked as bf8a43a9037d65f38db6115d4d8133499f86cebe by Tor Lillqvist,1,11484,2015/8/20 16:03,2015/8/21 7:02,14,MERGED,7,202,4,5,1,positive
14066,Change has been successfully cherry-picked as f4fb9bec728a5e1ccd8466efa4d60f429478cefa by Eike Rathke,1,11490,2015/8/20 12:17,2015/8/20 12:17,0,MERGED,1,1,3,4,1,positive
14068,Uploaded patch set 3.,3,11491,2015/8/20 10:07,2015/8/20 11:41,1,MERGED,1,1,3,5,4,positive
14070,Patch Set 1: Code-Review+2,1,11492,2015/8/18 9:33,2015/8/18 9:54,0,MERGED,1,8,3,4,1,positive
14086,Uploaded patch set 1.,1,11508,2015/6/17 13:15,2015/8/15 12:54,1415,MERGED,1,8,2,4,2,positive
14107,"Patch Set 1:I suggest adding\nphi <-> phil (c) 2015 Khaled Hosnyto the Copyright because this file was forgotten on Sun->Oracle copyright change, and again on Oracle->Apache so this is the scheme we settled on to document this in the fontand does the LangName: line change matter ?",1,11524,2015/8/18 0:35,2015/8/18 0:38,0,MERGED,2,12,3,4,2,positive
14109,Patch Set 3: Patch Set 2 was rebased,2,11525,2015/7/19 17:33,2015/7/19 17:44,0,MERGED,1,3,2,4,5,positive
14114,Change has been successfully cherry-picked as a23d5bc8bb3c43f31d2d66fcac0d28e273d948a8 by Thorsten Behrens,1,11528,2015/8/17 23:30,2015/8/18 13:37,14,MERGED,12,0,3,4,1,positive
14122,Patch Set 1: Code-Review+1,1,11536,2015/8/18 9:33,2015/8/18 9:41,0,MERGED,1,8,5,7,1,positive
14129,Change has been successfully cherry-picked as 570ad4544297bc110245032eae972f0628abba26 by David Tardon,1,11541,2015/8/13 9:58,2015/8/13 10:03,0,MERGED,2,22,5,6,1,positive
14138,Uploaded patch set 1.,1,11553,2015/8/4 10:51,2015/8/4 10:51,0,MERGED,1,38,2,4,6,positive
14140,Uploaded patch set 3.,3,11553,2015/8/4 10:51,2015/8/7 19:35,80,MERGED,1,42,3,6,6,positive
14151,Uploaded patch set 1.,1,11560,2015/8/17 12:30,2015/8/17 12:30,0,MERGED,1,26,2,3,4,positive
14157,Uploaded patch set 2: Patch Set 1 was rebased.,2,11564,2015/7/14 3:32,2015/7/22 12:29,200,MERGED,3,12,3,6,7,positive
14158,Change has been successfully cherry-picked as 3e3c5369e87066a4bfdead5fc9dbfe128f84df52 by Caol├ín McNamara,7,11564,2015/7/14 3:32,2015/8/17 12:22,824,MERGED,3,13,3,5,7,positive
14159,Patch Set 6: Commit message was updated,6,11564,2015/7/14 3:32,2015/8/16 4:47,793,MERGED,3,12,2,6,7,positive
14166,Patch Set 6: Code-Review+2 Verified+1,6,11568,2015/7/15 14:42,2015/8/16 4:50,758,MERGED,2,14,3,6,6,positive
14193,Uploaded patch set 1.,1,11594,2015/8/15 12:24,2015/8/15 12:39,0,MERGED,1,2,1,1,2,positive
14207,Change has been successfully cherry-picked as ef46917ff3163d3fdd5152bda5d16c4503b6ab69 by Norbert Thiebaud,2,11605,2015/8/16 21:45,2015/8/17 0:17,2,MERGED,174,2268,3,5,2,positive
14212,Patch Set 1: Code-Review+2,1,11610,2015/8/16 10:18,2015/8/16 10:18,0,MERGED,2,5,3,5,1,positive
14214,Patch Set 1:(1 comment),1,11612,2015/8/15 14:43,2015/8/15 15:08,0,MERGED,2,4,4,8,1,positive
14221,Patch Set 1: Code-Review+2 Verified+1,1,11616,2015/8/14 8:25,2015/8/14 8:50,0,MERGED,2,33,3,3,1,positive
14245,Patch Set 2: Commit message was updated,2,11635,2015/8/14 4:36,2015/8/14 8:29,3,MERGED,1,9,2,3,3,positive
14248,Uploaded patch set 3.,3,11638,2015/8/14 4:24,2015/8/14 11:26,7,MERGED,1,9,2,4,3,positive
14263,Uploaded patch set 1.,1,11651,2015/8/13 11:45,2015/8/13 12:00,0,MERGED,3,31,2,2,2,positive
14270,Patch Set 1: Code-Review+2,1,11656,2015/8/14 7:57,2015/8/14 7:58,0,MERGED,2,30,3,6,1,positive
14273,Change has been successfully pushed.,2,11658,2015/8/13 15:17,2015/8/13 16:26,1,MERGED,1,9,2,5,2,positive
14278,Patch Set 2: Commit message was updated,2,11663,2015/8/12 7:32,2015/8/12 9:50,2,MERGED,3,9,4,7,3,positive
14294,Patch Set 1:This one needs gerrit 17343 integrated first.,1,11676,2015/7/25 3:16,2015/7/25 3:20,0,MERGED,2,39,4,6,1,positive
14295,Patch Set 1:Test for this is now in gerrit 17344.Moggi - can you please check both & integrate?,1,11677,2015/6/17 13:15,2015/7/24 19:33,894,MERGED,1,8,3,7,1,positive
14296,Uploaded patch set 1.,1,11678,2015/7/31 18:30,2015/7/31 18:30,0,MERGED,1,6,1,1,2,positive
14301,Patch Set 2: Code-Review-1(2 comments),2,11681,2015/7/29 18:07,2015/7/30 10:31,16,MERGED,4,195,2,2,6,positive
14303,Uploaded patch set 1.,1,11681,2015/7/29 18:07,2015/7/29 18:07,0,MERGED,4,195,1,1,6,positive
14305,Patch Set 4: Code-Review+2 Verified+1,4,11682,2015/8/6 18:30,2015/8/6 22:29,3,MERGED,2,27,5,6,4,positive
14308,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0-1 as commit 24751fee24da0d4c9d8ec6964687a7f61a91fae0,2,11685,2015/6/1 8:27,2015/8/13 6:56,1750,MERGED,1,2,1,1,2,positive
14316,"Patch Set 1: Code-Review-1All right, since this is the last use of project2nd (I assumed there are more), I do not have any objections against removing it.But the functor should be given a more specialized name, e.g., ColorPassThrough or something like that.",1,11689,2015/8/12 0:31,2015/8/12 0:31,0,MERGED,2,23,3,7,2,positive
14319,Patch Set 2: Verified+1 Code-Review+2,2,11689,2015/8/12 0:31,2015/8/12 12:37,12,MERGED,2,23,4,5,2,positive
14323,Uploaded patch set 3.,3,11691,2015/8/5 12:04,2015/8/6 19:31,31,MERGED,14,458,4,7,7,positive
14349,Uploaded patch set 3.,3,11714,2015/8/10 14:56,2015/8/10 19:52,4,MERGED,1,41,3,6,4,positive
14358,Uploaded patch set 6.,6,11719,2015/8/6 15:56,2015/8/11 11:34,115,MERGED,2,4,4,6,6,positive
14359,Patch Set 6: Code-Review+2 Verified+1,6,11719,2015/8/6 15:56,2015/8/11 11:34,115,MERGED,2,4,4,6,6,positive
14362,Patch Set 1: Code-Review+2 Verified+1,1,11720,2015/8/10 16:38,2015/8/11 8:31,15,MERGED,2,32,4,5,1,positive
14368,Patch Set 1: Code-Review+2 Verified+1,1,11727,2015/8/9 10:30,2015/8/11 11:27,48,MERGED,2,8,2,2,1,positive
14370,Change has been successfully cherry-picked as 2c587f08edaec09d5af53504c916c4dee0617555 by Thorsten Behrens,1,11729,2015/8/11 7:21,2015/8/11 7:21,0,MERGED,7,30,3,5,1,positive
14374,Patch Set 2: Patch Set 1 was rebased,1,11733,2015/8/2 23:19,2015/8/2 23:19,0,MERGED,13,707,3,4,4,positive
14376,Uploaded patch set 1.,1,11735,2015/8/10 19:06,2015/8/10 19:06,0,MERGED,29,68,2,3,2,positive
14377,Change has been successfully cherry-picked as a8db357874b3ab3f785457cd9a84c68a05d3c61e by Norbert Thiebaud,2,11735,2015/8/10 19:06,2015/8/11 2:17,7,MERGED,29,68,3,5,2,positive
14380,Patch Set 3: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0-1 as commit b9ee98625b754451affbfeea3f64ddc2df97a905,3,11738,2015/8/8 14:04,2015/8/10 22:01,55,MERGED,1,2,1,1,3,positive
14382,Uploaded patch set 1.,1,11740,2015/8/2 15:22,2015/8/2 15:24,0,MERGED,3,8,3,4,3,positive
14385,Patch Set 1: Code-Review+2 Verified+1,1,11741,2015/8/8 14:04,2015/8/8 14:04,0,MERGED,1,2,5,7,2,positive
14387,Uploaded patch set 1.,1,11742,2015/8/8 18:50,2015/8/8 21:23,2,MERGED,2,32,4,5,1,positive
14393,Change has been successfully pushed.,2,11748,2015/8/9 11:06,2015/8/10 15:03,27,MERGED,1,14,2,4,2,positive
14395,Change has been successfully cherry-picked as 326777b5d91a7e269bb4dfa38a3263769e0b99b3 by Norbert Thiebaud,2,11749,2015/8/10 2:14,2015/8/10 2:14,0,MERGED,33,148,4,8,2,positive
14412,Uploaded patch set 3.,3,11761,2015/8/9 10:30,2015/8/9 13:41,3,MERGED,2,8,3,5,4,positive
14416,Change has been successfully cherry-picked as 5e5dee3512f5b010b832fcf569d7a3eb60f0f62c by Maxim Monastirsky,1,11762,2015/8/9 15:23,2015/8/9 15:23,0,MERGED,2,21,3,4,1,positive
14418,Patch Set 2: RevertedThis patchset was reverted in change: I0f1367dd4ede68183cdb8d0574a4db10997bbe49,2,11764,2015/8/8 21:02,2015/8/9 15:13,18,MERGED,2,21,1,2,2,positive
14422,Uploaded patch set 3.,3,11768,2015/8/1 15:27,2015/8/2 23:48,32,MERGED,10,145,2,3,4,positive
14424,"Patch Set 4: Code-Review+2 Verified+1Windows build fails for unrelated reasons, thx for this nice cleanup!",4,11768,2015/8/1 15:27,2015/8/8 3:03,155,MERGED,10,145,4,5,4,positive
14439,"Patch Set 1:Note: this additional UI string resource was approved, acknowledged and announced by Sophie on the l10n list.",1,11784,2015/7/13 17:07,2015/7/20 13:39,164,MERGED,3,12,4,7,1,positive
14440,"Patch Set 1:As mentioned in my previous comment, the string change was accepted and announced on l10n by Sophie.",1,11784,2015/7/13 17:07,2015/7/20 13:39,164,MERGED,3,12,4,7,1,positive
14443,Uploaded patch set 1.,1,11786,2015/8/6 11:46,2015/8/6 11:57,0,MERGED,1,4,5,6,2,positive
14450,Change has been successfully cherry-picked as 89d8ad07c3fe619a0efa809750687e1276668fd4 by Miklos Vajna,1,11792,2015/8/7 8:10,2015/8/7 8:11,0,MERGED,1,2,3,4,1,positive
14457,Change has been successfully cherry-picked as 1215b9deff48c071f1ca8916f8307cb329bf495e by Miklos Vajna,1,11799,2015/7/24 4:39,2015/8/7 1:05,332,MERGED,3,381,4,5,1,positive
14484,Uploaded patch set 1.,1,11822,2015/8/4 8:52,2015/8/4 8:52,0,MERGED,53,209,2,3,2,positive
14487,Change has been successfully cherry-picked as 2ca44dd59dc1833526e45f2a750ef8bb2888a60e by Caol├ín McNamara,1,11824,2015/7/30 14:41,2015/8/5 19:31,148,MERGED,1,2,3,4,1,positive
14495,Uploaded patch set 1.,1,11833,2015/8/5 8:48,2015/8/5 8:48,0,MERGED,21,257,3,5,1,positive
14513,"Patch Set 1:Should it be hidden or removed?I'd say removed since it is accessible in the ""Open File"" dropdown menu.",1,11849,2015/8/2 17:43,2015/8/2 17:43,0,MERGED,4,8,5,7,1,positive
14520,Patch Set 4:You shouldn't need RangeListenerItem anymore. You should be able to just have the map from pointer to range. There is no need store the pointer twice?,4,11854,2015/7/29 18:57,2015/7/31 18:44,47,MERGED,2,20,3,4,8,positive
14521,Patch Set 7: Commit message was updated,7,11854,2015/8/2 12:51,2015/8/3 13:28,24,MERGED,2,55,2,3,8,positive
14535,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0 as commit a20ea7bd903fb8ec52dc43f6245c57fc7ba9b6fa,2,11871,2015/8/2 19:20,2015/8/3 7:13,11,MERGED,1,2,1,1,2,positive
14538,Uploaded patch set 1.,1,11875,2015/8/3 0:12,2015/8/3 0:20,0,MERGED,10,19,4,5,1,positive
14543,Patch Set 9: Code-Review+2 Verified+1,9,11876,2015/7/13 14:17,2015/7/31 8:18,426,MERGED,73,1264,3,5,9,positive
