ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
18600,Change has been successfully cherry-picked as ea644f0e90d0c9585e73bdec240908803a38d4a6,2,15162,2014/12/22 16:57,2014/12/23 5:53,12,MERGED,13,56,1,1,2,negative
18602,Change has been successfully cherry-picked as dfffff2a59983466748211944bc02013f4eba4b4,2,15163,2014/12/22 20:03,2014/12/23 1:56,5,MERGED,1,4,1,1,2,positive
18609,Patch Set 1:MacOSX build started for c24d680dc on tb37 at Dec-19 10:59,1,15169,2014/12/17 12:43,2014/12/19 10:20,45,MERGED,3,94,5,11,2,positive
18610,Patch Set 1:MacOSX SUCCESS (c24d680dc)Build on tb37 at Dec-19 12:35: https://ci.libreoffice.org/job/buildbot/3314,1,15169,2014/12/17 12:43,2014/12/19 10:20,45,MERGED,3,94,5,11,2,positive
18611,Patch Set 1: Verified-1Build c24d680dc:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/3313* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3314,1,15169,2014/12/17 12:43,2014/12/19 10:20,45,MERGED,3,94,5,11,2,positive
18612,Change has been successfully pushed.,2,15169,2014/12/17 12:43,2014/12/22 12:28,119,MERGED,3,90,2,4,2,positive
18613,Patch Set 1: Code-Review+2,1,15170,2014/12/20 11:02,2014/12/20 11:02,0,MERGED,1,2,2,5,2,positive
18619,Uploaded patch set 1.,1,15180,2014/12/18 19:07,2014/12/18 19:18,0,MERGED,1,15,2,2,2,positive
18625,Change has been successfully cherry-picked as ae66e899f542cee1cc8f44f9b6b8770ff0b2b7a8,2,15182,2014/12/21 13:28,2014/12/21 13:30,0,MERGED,1,2,1,1,2,positive
18626,Patch Set 1: Verified+1 Code-Review+2,1,15182,2014/12/21 13:28,2014/12/21 13:28,0,MERGED,1,2,1,2,2,positive
18634,Uploaded patch set 2.,2,15191,2014/12/11 0:26,2014/12/18 15:48,183,MERGED,2,22,3,4,3,positive
18635,Change has been successfully cherry-picked as 3726737273e488ffab02f4a2dded5640521729cb,2,15192,2014/12/9 19:55,2014/12/19 17:06,237,MERGED,1,9,1,1,2,positive
18645,Patch Set 1: Code-Review+2 Verified+1,1,15197,2014/12/19 9:24,2014/12/19 9:24,0,MERGED,4,32,3,4,2,positive
18650,Uploaded patch set 1.,1,15202,2014/12/18 15:24,2014/12/18 15:28,0,MERGED,1,7,1,1,2,positive
18653,Change has been successfully cherry-picked as 7defa4d42fad580952405757b886aa0970baa3da,2,15206,2014/12/18 20:21,2014/12/19 6:21,10,MERGED,1,2,1,1,2,positive
18656,Uploaded patch set 1.,1,15210,2014/12/16 22:17,2014/12/17 11:31,13,MERGED,4,55,1,1,3,negative
18661,Patch Set 1: Verified+1 Code-Review+2,1,15214,2014/12/17 9:54,2014/12/18 9:09,23,MERGED,5,5,1,1,2,negative
18662,Patch Set 2:Windows build started for 3c6cbc272 on tb42 at Dec-17 09:12,2,15217,2014/12/15 22:31,2014/12/17 8:21,33,MERGED,3,65,3,8,4,positive
18663,Patch Set 2:Windows FAILED (3c6cbc272)Build on tb42 at Dec-17 09:49: https://ci.libreoffice.org/job/buildbot/3306,2,15217,2014/12/15 22:31,2014/12/17 8:21,33,MERGED,3,65,3,8,4,negative
18664,Change has been successfully cherry-picked as 2a44e785da22fe08da295208c2819af813e63447,4,15217,2014/12/15 22:31,2014/12/18 6:39,56,MERGED,4,79,1,1,4,positive
18671,Patch Set 4: Code-Review+2Can you verify that on MSVC Express both cases (32bit & 64bit) are working as expected. I don't have it here.,4,15222,2014/12/17 20:52,2014/12/17 22:18,1,MERGED,1,40,3,6,5,positive
18680,Patch Set 1: Verified+1 Code-Review+2,1,15228,2014/12/17 7:40,2014/12/17 9:03,1,MERGED,1,4,1,1,2,positive
18683,Patch Set 1:MacOSX build started for c90be9c06 on tb37 at Dec-14 12:00,1,15231,2014/12/13 10:43,2014/12/13 10:43,0,MERGED,1,13,4,11,2,positive
18688,Patch Set 1: Code-Review+2 Verified+1,1,15234,2014/12/16 16:35,2014/12/16 16:35,0,MERGED,6,39,3,4,2,negative
18689,Change has been successfully cherry-picked as d8b05b5951fd446ff3fa904a6f68846f1abdb2fe,2,15235,2014/12/16 10:10,2014/12/17 7:30,21,MERGED,4,313,1,1,2,negative
18695,Uploaded patch set 1.,1,15239,2014/12/5 13:03,2014/12/5 13:03,0,MERGED,1,2,3,5,2,negative
18699,Change has been successfully cherry-picked as d9fc959759b4e210ec63884bfe86495bdac32ac4,2,15243,2014/12/12 17:20,2014/12/16 20:30,99,MERGED,1,14,1,1,2,negative
18703,"Patch Set 1: Code-Review+2 Verified+1I can't think of such situation (which IMHO would be an error anyway), InitDrawLayer() is called on a clipboard document only if drawing objects are to be copied from the source, in which case the secondary pool should already exist at the source.",1,15245,2014/12/12 15:01,2014/12/12 15:03,0,MERGED,1,2,3,4,2,negative
18714,Uploaded patch set 2.,2,15251,2014/9/10 12:56,2014/11/25 11:56,1822,MERGED,6,548,3,7,3,negative
18715,"Patch Set 2:Yeah, that is true. And I think that is a bug. We shouldn't need any Java selection dialog at all on OS X. Either Java is installed in the places where we know it is supposed to be, and then we should assume it works, or it isn't. (But don't let my whining stop this from going in.)",2,15251,2014/9/10 12:56,2014/11/25 11:56,1822,MERGED,6,548,3,7,3,positive
18720,Change has been successfully cherry-picked as cfb770dc619fc33796b98ca900eb3fd7f714139e,2,15258,2014/12/14 10:13,2014/12/15 13:50,27,MERGED,6,61,1,1,2,positive
18723,Patch Set 1: Code-Review+2 Verified+1,1,15262,2014/12/12 8:23,2014/12/15 8:26,72,MERGED,2,129,2,4,2,positive
18725,Patch Set 1:Windows build started for a3baead24 on tb39 at Dec-12 13:22,1,15263,2014/12/12 13:16,2014/12/12 13:21,0,MERGED,3,207,4,12,3,positive
18726,Patch Set 1:Windows FAILED (a3baead24)Build on tb39 at Dec-12 14:07: https://ci.libreoffice.org/job/buildbot/3292,1,15263,2014/12/12 13:16,2014/12/12 13:21,0,MERGED,3,207,4,12,3,positive
18744,Patch Set 1: Code-Review+2 Verified+1,1,15279,2014/12/10 9:38,2014/12/10 10:38,0,MERGED,1,17,2,2,2,positive
18745,Change has been successfully cherry-picked as 14ef5e63d6353f18f540ccbb37ad9b9173a682fe,2,15282,2014/12/10 15:58,2014/12/12 9:18,41,MERGED,1,2,1,1,2,positive
18748,Change has been successfully cherry-picked as 117a82cd090ddd8efbc500350dc6082730f04720,2,15285,2014/12/11 14:25,2014/12/12 8:16,17,MERGED,114,18307,1,1,2,negative
18761,Change has been successfully cherry-picked as be417961eecf6b096bd64fd55dccd4214c48836f,2,15297,2014/12/5 9:50,2014/12/11 11:23,145,MERGED,2,158,1,1,2,negative
18764,Change has been successfully pushed.,2,15299,2014/12/7 22:05,2014/12/11 6:55,80,MERGED,1,2,2,5,2,positive
18765,Uploaded patch set 2.,2,15303,2014/12/8 7:19,2014/12/10 22:25,63,MERGED,2,4,3,4,3,negative
18766,Uploaded patch set 2.,2,15306,2014/11/30 17:33,2014/12/6 10:19,136,MERGED,50,824,3,8,6,negative
18767,Patch Set 2:MacOSX build started for 4e42f8c25 on tb37 at Dec-08 16:28,2,15306,2014/11/30 17:33,2014/12/6 10:19,136,MERGED,50,824,3,8,6,negative
18771,Uploaded patch set 4.,4,15306,2014/11/30 17:33,2014/12/9 22:37,221,MERGED,50,827,3,8,6,positive
18772,Patch Set 4:Windows build started for 07d73b1e3 on tb42 at Dec-10 09:26,4,15306,2014/11/30 17:33,2014/12/9 22:37,221,MERGED,50,827,3,8,6,positive
18774,Uploaded patch set 1.,1,15306,2014/11/30 17:33,2014/11/30 17:43,0,MERGED,50,828,4,14,6,positive
18775,Patch Set 1: Verified-1Build e854a2416:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/3167* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/3166* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/3168,1,15306,2014/11/30 17:33,2014/11/30 17:43,0,MERGED,50,828,4,14,6,positive
18776,Patch Set 1:(1 comment),1,15306,2014/11/30 17:33,2014/11/30 17:43,0,MERGED,50,828,4,14,6,negative
18782,Uploaded patch set 1.,1,15309,2014/12/9 22:20,2014/12/9 22:30,0,MERGED,1,12,1,1,2,positive
18785,Uploaded patch set 1.,1,15318,2014/12/9 22:20,2014/12/9 22:29,0,MERGED,1,12,1,1,2,positive
18798,Patch Set 1:MacOSX build started for 2850bb46b on tb37 at Nov-27 13:53,1,15332,2014/11/27 12:58,2014/11/27 12:58,0,MERGED,1,20,4,11,5,positive
18801,Patch Set 3:MacOSX build started for 6bb2ec83d on tb37 at Dec-09 09:50,3,15332,2014/11/27 12:58,2014/12/9 9:44,284,MERGED,3,40,4,10,5,positive
18802,Patch Set 3:Windows build started for 6bb2ec83d on tb42 at Dec-09 09:52,3,15332,2014/11/27 12:58,2014/12/9 9:44,284,MERGED,3,40,4,10,5,positive
18803,Patch Set 3: Verified-1Build 6bb2ec83d:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/3274* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3275,3,15332,2014/11/27 12:58,2014/12/9 9:44,284,MERGED,3,40,4,10,5,positive
18805,Patch Set 1: Verified+1 Code-Review+2,1,15333,2014/11/29 15:04,2014/12/9 12:45,237,MERGED,1,1,1,1,2,positive
18806,Uploaded patch set 2.,2,15334,2014/12/7 20:33,2014/12/8 10:25,13,MERGED,4,41,4,11,4,positive
18811,Change has been successfully cherry-picked as 1b7c6316a5dff542b6aadd422e353e3623ebce46,2,15336,2014/12/8 12:10,2014/12/9 10:20,22,MERGED,1,17,1,1,2,positive
18817,Change has been successfully cherry-picked as d4673820ad9194a25cd1990c179eee202309bd04,2,15344,2014/12/5 19:20,2014/12/9 9:18,85,MERGED,1,377,1,1,2,positive
18822,Change has been successfully cherry-picked as 71f4f4b36f41fbd59fd122de0ce29361f20ee37f,2,15349,2014/12/5 4:48,2014/12/9 9:16,100,MERGED,1,2,1,1,2,positive
18824,Change has been successfully cherry-picked as 84c169d85d7ec834b1387c6b64461914460b79d3,2,15352,2014/12/7 13:16,2014/12/9 9:15,43,MERGED,1,2,1,1,2,positive
18828,Change has been successfully cherry-picked as 7662c42d1b901d6cfc44f2be3741c349117be520,2,15355,2014/12/7 13:23,2014/12/9 9:13,43,MERGED,1,2,1,1,2,positive
18836,Uploaded patch set 2.,2,15362,2014/12/6 23:55,2014/12/8 16:49,40,MERGED,1,2,1,2,2,positive
18843,Uploaded patch set 1.,1,15373,2014/12/6 15:28,2014/12/6 15:33,0,MERGED,1,15,2,5,2,positive
18844,"Patch Set 1:http://ci.libreoffice.org/job/gerrit_master/Platform=Windows/1128/consolesuggests the Windows build gets through all of Writer core and seems to fail on an unrelated ""fatal error C1083: Cannot open include file: 'config_features.h'"".",1,15373,2014/12/6 15:28,2014/12/6 15:33,0,MERGED,1,15,2,5,2,positive
18847,Uploaded patch set 1.,1,15376,2014/12/6 0:31,2014/12/6 0:34,0,MERGED,5,13,3,4,2,positive
18849,"Patch Set 2: Code-Review+2 Verified+1Edited the commit message to not have longer lines than 72 characters for readability in git log, also adapted the reason given why the old format did not work to reality ;-)",2,15377,2014/12/5 4:48,2014/12/5 15:31,10,MERGED,1,2,2,4,3,negative
18850,Uploaded patch set 1.,1,15378,2014/12/4 7:14,2014/12/4 7:20,0,MERGED,1,2,3,4,3,negative
18851,Change has been successfully cherry-picked as c50d8bf596f527bb53b86dd04da652ed72f2c549,3,15378,2014/12/4 7:14,2014/12/5 16:56,33,MERGED,1,2,1,1,3,negative
18854,Uploaded patch set 1.,1,15380,2014/12/4 12:16,2014/12/4 15:29,3,MERGED,2,334,4,5,3,negative
18855,"Patch Set 2:""I could not integrate the mutex, then the same behavior of jpipx.dll (sal3.dll)""Sorry, I don't understand what you mean here.  Is there any problem wrapping ""if(module == NULL) InitWrapper();"" in a mutex (which could presumably be initialized in DllMain if necessary; I'm not very versed with the Windows API)?",2,15383,2014/11/27 10:35,2014/11/28 11:07,24,MERGED,2,62,3,6,5,positive
18861,Patch Set 2:Windows build started for d9948c4e1 on tb42 at Dec-04 12:13,2,15384,2014/11/19 7:53,2014/12/4 11:15,363,MERGED,50,248,3,7,4,positive
18867,Change has been successfully cherry-picked as e2e94f1a1241481941548fa94f32bf63e162967b,2,15385,2014/12/5 8:24,2014/12/5 8:44,0,MERGED,1,12,1,1,2,positive
18872,Change has been successfully cherry-picked as 9a63f1baddecb61f92eeadc484ac31fffdbc4bbf,2,15393,2014/12/2 14:51,2014/12/4 16:48,49,MERGED,1,10,1,1,2,positive
18878,Uploaded patch set 1.,1,15403,2014/12/2 21:40,2014/12/2 21:40,0,MERGED,1,8,2,2,2,positive
18879,Change has been successfully cherry-picked as 47f20415c056ed56108dbf5a1894be3a119e8c5d,2,15403,2014/12/2 21:40,2014/12/4 10:51,37,MERGED,1,8,1,1,2,positive
18882,Patch Set 6:MacOSX FAILED (3f10ea59c)Build on tb37 at Dec-02 21:36: https://ci.libreoffice.org/job/buildbot/3245,6,15405,2014/11/10 12:23,2014/12/2 20:26,536,MERGED,8,604,2,7,9,positive
18887,Patch Set 1:MacOSX CANCELED (1a5fb7a29)Build on tb37 at Dec-02 13:20: https://ci.libreoffice.org/job/buildbot/3184,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18888,Patch Set 1:MacOSX build started for 1a5fb7a29 on tb37 at Dec-02 14:32,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18889,Patch Set 1:MacOSX build started for 1a5fb7a29 on tb37 at Dec-02 14:45,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18890,Patch Set 1:MacOSX CANCELED (1a5fb7a29)Build on tb37 at Dec-02 14:48: https://ci.libreoffice.org/job/buildbot/3213,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18891,Patch Set 1:Windows build started for 1a5fb7a29 on tb39 at Dec-03 07:53,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18892,Patch Set 1:Linux build started for 1a5fb7a29 on tb45 at Dec-03 08:16,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18893,Patch Set 1:Windows SUCCESS (1a5fb7a29)Build on tb39 at Dec-03 08:51: https://ci.libreoffice.org/job/buildbot/3249,1,15410,2014/12/2 12:19,2014/12/2 12:22,0,MERGED,2,54,4,47,3,positive
18896,Patch Set 2:MacOSX build started for c27699e1e on tb37 at Dec-02 14:26,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18897,Patch Set 2:MacOSX CANCELED (c27699e1e)Build on tb37 at Dec-02 14:38: https://ci.libreoffice.org/job/buildbot/3211,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18898,Patch Set 2:MacOSX build started for c27699e1e on tb37 at Dec-02 14:56,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18899,Patch Set 2:MacOSX build started for c27699e1e on tb37 at Dec-02 15:08,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18900,Patch Set 2:MacOSX CANCELED (c27699e1e)Build on tb37 at Dec-02 15:20: https://ci.libreoffice.org/job/buildbot/3225,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18901,Patch Set 2:MacOSX build started for c27699e1e on tb37 at Dec-02 15:32,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18902,Patch Set 2:MacOSX build started for c27699e1e on tb37 at Dec-02 15:37,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,positive
18903,Patch Set 2:Build c27699e1e:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/3218* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/3247* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3243,2,15420,2014/12/1 10:02,2014/12/1 15:47,5,MERGED,3,18,3,45,3,negative
18904,Patch Set 1: Verified+1 Code-Review+2,1,15422,2014/12/2 12:04,2014/12/2 23:04,10,MERGED,2,47,1,1,2,positive
18917,Uploaded patch set 1.,1,15432,2014/12/2 9:24,2014/12/2 9:24,0,MERGED,10,12,2,4,2,positive
18919,Uploaded patch set 1.,1,15433,2014/11/30 11:35,2014/11/30 13:09,1,MERGED,1,6,3,6,3,positive
18920,Patch Set 1:(1 comment),1,15433,2014/11/30 11:35,2014/11/30 13:09,1,MERGED,1,6,3,6,3,positive
18921,Patch Set 1:(1 comment),1,15433,2014/11/30 11:35,2014/11/30 13:09,1,MERGED,1,6,3,6,3,negative
18926,Change has been successfully cherry-picked as b46f781440130e6a629bf9ae14a62310d2a31021,2,15438,2014/12/2 1:33,2014/12/2 10:34,9,MERGED,1,6,1,1,2,positive
18928,Patch Set 1: Verified+1 Code-Review+2,1,15440,2014/12/2 14:54,2014/12/2 14:54,0,MERGED,1,7,2,2,2,negative
18930,"Patch Set 1: Verified+1 Code-Review+2(1 comment)this is much better.one subtle problem remains: if there is both an auto-format and char-format (or both an auto-format and hyperlink) on the same text range you will return several pams with items covering that range, and set multiple new font sizes - the last one will win.for auto-format and char-format the thints.cxx code guarantees that they don't overlap i.e. if they cover the same range they must have same start and end position; for hyperlinks there is no such guarantee, hyperlinks may overlap formatting hints.",1,15442,2014/11/5 13:06,2014/11/27 13:56,528,MERGED,3,273,4,5,3,positive
18931,The change could not be merged due to a path conflict.Please rebase the change locally and upload the rebased commit for review.,1,15442,2014/11/5 13:06,2014/11/27 13:56,528,MERGED,3,273,4,5,3,negative
18933,Uploaded patch set 1.,1,15443,2014/11/12 10:18,2014/11/27 14:58,364,MERGED,1,23,3,4,2,negative
18936,Patch Set 1: Code-Review+2 Verified+1,1,15445,2014/12/1 18:55,2014/12/1 18:55,0,MERGED,4,14,2,2,2,positive
18948,Change has been successfully cherry-picked as f4edbf35b18c5ecdd99ccc432788a2f9ce38a74f,2,15454,2014/12/1 17:55,2014/12/2 12:46,18,MERGED,1,2,1,1,2,positive
18950,Change has been successfully cherry-picked as 7436ce2e156f37a490edf7e8164138aeed2856e2,2,15455,2014/12/1 17:54,2014/12/2 12:45,18,MERGED,1,2,1,1,2,positive
18953,Patch Set 2: Code-Review+2 Verified+1,2,15460,2014/11/30 11:25,2014/11/30 13:19,1,MERGED,3,162,1,2,3,positive
18957,Change has been successfully cherry-picked as 584ef6f317c0ce5156975ed5d564bd5bbb376949,2,15464,2014/12/1 19:11,2014/12/1 19:18,0,MERGED,1,16,1,1,2,positive
18960,Patch Set 1:MacOSX build started for 063c0c49f on tb37 at Nov-28 10:16,1,15468,2014/11/28 10:15,2014/11/28 10:15,0,MERGED,1,8,3,11,2,positive
18969,Patch Set 2:MacOSX build started for 0e7a88d0c on tb37 at Nov-27 10:57,2,15483,2014/11/26 14:53,2014/11/27 10:28,19,MERGED,145,878,2,6,5,positive
18970,Patch Set 2:Linux SUCCESS (0e7a88d0c)Build on tb45 at Nov-27 13:05: https://ci.libreoffice.org/job/buildbot/3143,2,15483,2014/11/26 14:53,2014/11/27 10:28,19,MERGED,145,878,2,6,5,positive
18971,Patch Set 2: Verified-1Build 0e7a88d0c:* on Windows DISCARDED : * on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/3143* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/3142,2,15483,2014/11/26 14:53,2014/11/27 10:28,19,MERGED,145,878,2,6,5,positive
18972,Patch Set 3: Verified-1Build d9bd930f1:* on Windows DISCARDED : * on Linux DISCARDED : * on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/3146,3,15483,2014/11/26 14:53,2014/11/27 15:02,24,MERGED,148,884,3,10,5,positive
18973,Patch Set 3:Linux SUCCESS (d9bd930f1)Build on tb45 at Nov-28 08:29: https://ci.libreoffice.org/job/buildbot/3148,3,15483,2014/11/26 14:53,2014/11/27 15:02,24,MERGED,148,884,3,10,5,positive
18979,Change has been successfully cherry-picked as b458fde02bbfe17699515cca5c819c2e2304d9fb,2,15486,2014/11/29 9:00,2014/12/1 6:16,45,MERGED,1,14,1,1,2,positive
18984,Patch Set 1:Linux build started for 6fc3c89ae on tb45 at Nov-30 07:52,1,15492,2014/11/30 7:49,2014/11/30 7:49,0,MERGED,1,2,3,11,2,positive
18985,Patch Set 1: Code-Review+2 Verified+1,1,15492,2014/11/30 7:49,2014/11/30 7:49,0,MERGED,1,2,3,11,2,positive
18995,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-4-4 as commit 0ef4c7c6101225e8b8dc2db2b23ff73348241011,2,15501,2014/11/29 17:12,2014/11/29 23:51,6,MERGED,1,2,1,2,2,positive
18998,Change has been successfully cherry-picked as f21951b46895f5403ab5e760d5e16c09d890ecb5,2,15506,2014/11/29 17:12,2014/11/29 23:54,6,MERGED,1,2,1,1,2,positive
18999,Uploaded patch set 1.,1,15507,2014/11/28 10:20,2014/11/28 12:27,2,MERGED,4,137,3,12,2,positive
19001,Patch Set 1: Verified+1Build 7ae69d30b:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/3156* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/3152* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3151,1,15507,2014/11/28 10:20,2014/11/28 12:27,2,MERGED,4,137,3,12,2,negative
19002,Patch Set 1:MacOSX build started for a4b626631 on tb37 at Nov-29 02:36,1,15508,2014/11/29 2:03,2014/11/29 2:11,0,MERGED,3,27,3,9,1,positive
19003,Patch Set 1:MacOSX FAILED (a4b626631)Build on tb37 at Nov-29 03:36: https://ci.libreoffice.org/job/buildbot/3161,1,15508,2014/11/29 2:03,2014/11/29 2:11,0,MERGED,3,27,3,9,1,positive
19005,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-4-4 as commit dfd7417483427ed57936ac0b36e6e46ec5676634,2,15514,2014/11/28 4:47,2014/11/28 5:02,0,MERGED,7,0,1,2,2,negative
19006,Uploaded patch set 1.,1,15515,2014/11/12 10:18,2014/11/12 10:18,0,MERGED,1,23,3,8,3,positive
19007,"Patch Set 1:@Markus: as you were on this code with recent and related changes, I guess that you are the best to evaluate this patch.Esentially, it contains 2 changes:-aSel.nStartPos is calculated differently-aSel.nStartPos is calculated differently is the already entered partial function name contains dot or underscore.Looking forward to your review.BTW, if you think this fix is good, it is probably wise to cherry-pick it to 4.3.",1,15515,2014/11/12 10:18,2014/11/12 10:18,0,MERGED,1,23,3,8,3,positive
19008,Patch Set 1:(1 comment),1,15515,2014/11/12 10:18,2014/11/12 10:18,0,MERGED,1,23,3,8,3,positive
19021,Patch Set 1: Cherry PickedThis patchset was cherry picked to branch libreoffice-4-4 as commit 8940b73157dfa2ca69c60c29e7d3523f2bf42201,1,15521,2014/11/26 22:12,2014/11/26 22:12,0,MERGED,27,0,2,6,2,positive
19022,Patch Set 1: Cherry PickedThis patchset was cherry picked to branch libreoffice-4-3 as commit 3629c5ef12e44f3a218cc13e63af0ae79af465a1,1,15521,2014/11/26 22:12,2014/11/26 22:12,0,MERGED,27,0,2,6,2,positive
19025,Change has been successfully cherry-picked as dd4534b17f32668100d80819de1a3f31a432feb0,2,15524,2014/11/28 10:09,2014/11/28 14:57,4,MERGED,1,3,1,1,2,negative
19030,Change has been successfully cherry-picked as a88078f6574057b7b54c25a8b0fc65bdb88dd2b1,2,15527,2014/11/27 19:56,2014/11/28 11:17,15,MERGED,1,8,1,1,2,positive
19032,Change has been successfully cherry-picked as d51a8eec2047300d8ef34d7c3d9bc502f12c9340,2,15530,2014/11/26 22:12,2014/11/28 9:16,35,MERGED,27,0,1,1,2,positive
19033,Change has been successfully cherry-picked as 9f9fbda1030df4ef94fe07c07e55da7adac41ea4,2,15531,2014/11/26 15:42,2014/11/28 7:58,40,MERGED,1,4,1,1,2,positive
19040,Patch Set 1: Code-Review+2 Verified+1,1,15540,2014/11/26 4:42,2014/11/26 16:24,11,MERGED,1,2,1,1,2,positive
19048,Change has been successfully cherry-picked as 68c378187c0eac9049141cd8ac072231f7860313,2,15548,2014/10/29 6:39,2014/11/26 12:53,678,MERGED,1,20,1,1,2,positive
19050,Uploaded patch set 1.,1,15549,2014/10/29 6:39,2014/10/29 6:39,0,MERGED,1,23,3,5,4,negative
19051,"Patch Set 1: Verified-1It works, but it uses the ""."" as separator in english locale (it should use the "","" as the word count dialog does).",1,15549,2014/10/29 6:39,2014/10/29 6:39,0,MERGED,1,23,3,5,4,negative
19059,Uploaded patch set 1.,1,15554,2014/11/17 21:44,2014/11/25 13:48,184,MERGED,3,25,2,2,2,positive
19060,Change has been successfully cherry-picked as 62a0a299b3c96cb743059d357c51b9c82aa38b98,2,15555,2014/11/25 1:22,2014/11/25 19:53,18,MERGED,2,14,1,1,2,negative
19061,Uploaded patch set 1.,1,15555,2014/11/25 1:22,2014/11/25 13:48,12,MERGED,2,14,2,2,2,negative
19062,Patch Set 1: Code-Review+2 Verified+1,1,15555,2014/11/25 1:22,2014/11/25 13:48,12,MERGED,2,14,2,2,2,negative
19067,Uploaded patch set 1.,1,15562,2014/11/21 23:21,2014/11/25 11:29,84,MERGED,1,42,2,2,2,positive
19068,Change has been successfully cherry-picked as a1723fa94eba483c1df64cfdab9fb216347157e5,2,15564,2014/11/25 15:56,2014/11/25 16:49,0,MERGED,1,2,1,1,2,positive
19078,Uploaded patch set 2.,2,15572,2014/11/19 18:48,2014/11/22 20:55,74,MERGED,1,1,3,4,3,negative
19085,Change has been successfully cherry-picked as 51a572f218cb49e2c3aabdc7e6a7dc47e56c4ded,2,15581,2014/11/24 6:32,2014/11/25 11:26,28,MERGED,1,8,2,2,2,positive
19087,Uploaded patch set 1.,1,15584,2014/11/20 22:50,2014/11/23 12:49,61,MERGED,1,23,2,2,2,positive
19101,Change has been successfully cherry-picked as 460debad7968961084546e02eb2ac0750a63a7f4,8,15597,2014/11/20 7:47,2014/11/24 14:12,102,MERGED,3,53,1,1,8,positive
19108,Uploaded patch set 2.,2,15601,2014/11/21 14:03,2014/11/21 14:11,0,MERGED,4,25,2,4,5,positive
19109,Uploaded patch set 4.,4,15601,2014/11/21 14:03,2014/11/22 20:48,30,MERGED,4,26,3,4,5,negative
19110,Patch Set 4: Verified+1 Code-Review+2,4,15601,2014/11/21 14:03,2014/11/22 20:48,30,MERGED,4,26,3,4,5,positive
19117,Change has been successfully cherry-picked as d59554a50ae9870346d5e36a3cd5470016eda0e9,2,15608,2014/11/23 12:51,2014/11/24 8:49,19,MERGED,1,2,1,1,2,positive
19119,Patch Set 3:And thanks -- looking forward to the other 3 conversions! :-),3,15609,2014/11/21 18:48,2014/11/23 17:15,46,MERGED,55,424,3,6,3,positive
19126,Change has been successfully cherry-picked as bbfb34da1ee64d49c749d8bc2e2a3f244488a3b8,2,15615,2014/11/23 14:43,2014/11/23 20:35,5,MERGED,1,2,1,1,2,positive
19127,Change has been successfully cherry-picked as 772befa08f02b08da1ab493896a0744bc73781c7,2,15616,2014/11/23 13:53,2014/11/23 20:34,6,MERGED,1,2,1,1,2,positive
19128,Change has been successfully cherry-picked as 8555f167417bfe3707ca0530f6d0a11cf02f043c,2,15617,2014/11/23 14:06,2014/11/23 20:33,6,MERGED,1,4,1,1,2,positive
