ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
7235,"Patch Set 2:I have no idea what that ""old version history"" thing means. Hopefully only the change actually listed normally are what will be used if this change is approved. But I am a bit scared now;)",2,21701,2013/8/9 20:11,2013/8/12 17:30,69,MERGED,14,690,3,6,3,negative
7236,"Patch Set 2:Thanks Norbert.I would like not to rebase at all, if possible, it's always scary to me :)In this case I did it because of Tor's 2nd comment (failing cherry-picking) and because, after that, I also committed a patch that touched some of the involved files (on the same lines).Anyway, I experienced in the past this ""rebase required"", tried cherry picking on recent master (without clashes), submitting again (failed due to no changes), then just hit ""rebase"" on gerrit's interface to try to fix the notification I had (even if I don't know if it was really necessary, at this point). Is the latter the right way to proceed?",2,21701,2013/8/9 20:11,2013/8/12 17:30,69,MERGED,14,690,3,6,3,negative
7258,"Patch Set 2:Hmm, compared to what the change contains, the commit comment is a bit misleading and short!?",2,21719,2013/8/11 13:02,2013/8/11 22:21,9,MERGED,3,154,2,2,4,negative
7295,"Patch Set 1:I don't really get what Norbert tries to say in that comment, is there something wrong in the patch?",1,21753,2013/7/5 15:12,2013/7/5 15:12,0,MERGED,1,42,4,6,4,negative
7312,"Patch Set 1: Looks good to me, but someone else must approveOMG - sounds absolutely awful, if it fixes that valgrind trace then you got my +1  ( I wonder does this fix some strange valgrind trace I used see randomly ( seemed to do with the basicide ) on shutdown sometimes. ) Sorry I can't be much help with the general code bit, I did initially enable the browser to be docked but then it code integrated into the DialogWindowLayout stuff that Uray did",1,21766,2013/8/6 9:58,2013/8/6 10:27,0,MERGED,3,24,4,6,2,negative
7339,"Patch Set 3:Sorry, I had done:""git commit --amend""instead of""git commit -a --amend""",3,21786,2013/8/4 7:22,2013/8/5 22:15,38,MERGED,1,50,2,3,4,negative
7352,"Patch Set 1: (3 inline comments)the -1 is for parcss1.cxxthe remark in htmlcss1.cxx is mostly a question of taste, that has no real impactas for pasrcss1.hxx... the whole thing is a bit shaky...why do we need LOOP_CHECK at all, and should it reallybe built all the time ? not sure. seems like a waste to me, but if we are going to keep it, we need to be waryof xub_StrLen and STRING_LEN in there",1,21795,2013/7/25 13:15,2013/8/1 21:06,175,MERGED,15,460,1,1,3,negative
7364,Patch Set 3: This need some tweaks before it is mergedgrml.. I messed this up.. and will clean.,3,21806,2013/8/2 6:00,2013/8/5 15:24,81,MERGED,2,49,1,2,5,negative
7458,Patch Set 1:Note that the crash happens in a developer preview of the upcoming OS X 10.9. Obviously I don't know if also the general release of 10.9 will behave like that.,1,21883,2013/7/29 13:50,2013/7/29 19:24,5,MERGED,1,5,2,2,2,negative
7585,Patch Set 2:With my apologies for the non-building previous cherry-pick.,2,21991,2013/7/24 8:59,2013/7/24 9:10,0,MERGED,1,2,3,4,3,negative
7611,"Patch Set 2: This need some tweaks before it is mergedit does not seem to replace anything, just removes debug output. Not sure whether we want that.",2,22012,2013/7/21 18:58,2013/7/21 19:01,0,MERGED,32,172,3,6,4,negative
7664,"Patch Set 2:This is strange, because without this change I get:warn:legacy.osl:16630:1:sfx2/source/appl/app.cxx:225: Memory leak: some object shells were not removed!when I close the application...I'm missing something?I'll test this make change and verify what can be done, sorry for the breaking the master =/",2,22038,2013/7/22 3:06,2013/7/22 3:16,0,MERGED,2,6,2,3,2,negative
7683,"Patch Set 1: This need some tweaks before it is mergedUnder construction! The code breaks, when calling the EnableAutocomplete( false ) on comboboxes and I'm not quiet sure how to build with --enable-dbgutil",1,22055,2013/7/18 16:08,2013/7/18 16:10,0,MERGED,8,1917,1,1,4,negative
7708,"Patch Set 2: This need some tweaks before it is mergedChanged the more button to an expander, deleted pOptionsMgr and moved the code, that the pOptionsMgr would do into .cxx, but the code still breaks.",2,22078,2013/7/16 10:51,2013/7/16 15:38,4,MERGED,6,857,1,2,5,negative
7710,"Patch Set 1: This need some tweaks before it is mergedUnder construction! The code breaks because of the ""more"" button, wouldn't it better if it would be an expander instead of a button?",1,22078,2013/7/16 10:51,2013/7/16 10:58,0,MERGED,6,699,2,2,5,negative
7711,"Patch Set 1:yeah, those more/less buttons are rather horrible. In this case adding an ""options"" expander and making the grid2 container a child of that would be much nicer.",1,22078,2013/7/16 10:51,2013/7/16 10:58,0,MERGED,6,699,2,2,5,negative
7760,"Patch Set 1: This need some tweaks before it is mergedSigh.. indeed. So this new regression probably needs also be fixed on master, 4-0 and 4-1 where the patch was applied.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7761,"Patch Set 1:I am not sure. It might be an older bug but I do not see it without this patch. So, if this patch opens a door to a pivottable malformation bug, I would prefer to fix the mailformation before we open the door.The patch is great step forward, definitely. I am just not brave enough to push it into the last 4.1.0 RC before we know more about the new problem. I am sorry for my caution.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7762,"Patch Set 1: Looks good to me, but someone else must approveI'm confused.. I thought I saw this only with the patch, but I just checked with my freshly built 4-1-0 and it happens also without and it is the same in 4.0.4. Important is that one does not select a Project Name filter first (maybe I failed at that), if one did all entries are shown also after Refresh. So this behavior is not related to this patch, I'm giving my +1 again.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7763,"Patch Set 1: Verified; Looks good to me, approvedI see it without the patch as well now. I probably got lost in the testing and did wrong conclusion. That patch does what it is it supposed to do => pushing.I am sorry for the rummour. Well, the other problem is still there.",1,22109,2013/7/13 20:59,2013/7/15 14:53,41,MERGED,3,323,4,9,2,negative
7886,"Patch Set 4:Sigh, too late, but I am still not convinced about the usefulness of changes like this.Changing arbitrary comments in module-internal headers to ""meet Doxygen standards"", huh? Do we even run doxygen on these headers? To more or less repeat my objections in another similar change, what is the point in having Doxygen-handled documents for just some fields in an otherwise totally undocumented class? Who would get any useful information from reading such Doxygen-generated woefully incomplete documentation?Any comments from the change author, please?",4,22188,2013/7/11 9:03,2013/7/11 13:32,4,MERGED,5,146,2,2,4,negative
7909,"Patch Set 2: This need some tweaks before it is merged(2 inline comments)Sorry for not having spotted this earlier, but the resolved single reference needs to be checked for the token type, see inline comment.",2,22204,2013/7/9 15:42,2013/7/10 11:35,19,MERGED,1,21,2,4,4,negative
7977,"Patch Set 1: This need some tweaks before it is mergedIt's still like the previous one, but I'm having some trouble with git.",1,22252,2013/7/7 11:40,2013/7/7 11:43,0,MERGED,7,1346,1,1,4,negative
8110,Patch Set 1:know that this commit is an ugly hack and I understand if someone feels uncomfortable with this patch but on the other hand there is no less invasive commit.And it only changes the handling for the already broken feature.,1,22344,2013/6/30 1:44,2013/6/30 2:28,0,MERGED,3,42,2,2,2,negative
8346,"Patch Set 1: Verified; Looks good to me, approvedyes it's rather horrible... another problem with operator>> and operator<< is the reliance on overloading for _binary_ IO - i.e. change the type of a variable or return value somewhere and _maybe_ you've accidentally changed the serialization format.... we'd like to replace the overload mess by explicit Write16/Read16/etc. calls eventuallyhttps://bugs.freedesktop.org/show_bug.cgi?id=56110",1,22530,2013/6/23 21:07,2013/6/23 21:07,0,MERGED,1,182,1,1,2,negative
8407,Patch Set 1: This need some tweaks before it is mergedseems this code is quite different in 4.0 :-(,1,22584,2013/6/13 12:47,2013/6/19 11:15,142,MERGED,1,42,2,5,2,negative
8425,"Patch Set 1:Sad to see remangle32to64.pl go, it's the most complex regular expression I've ever written;)Just kidding, it isn't used so no need to keep it around.",1,22600,2013/6/6 23:11,2013/6/12 20:46,141,MERGED,27,2947,4,4,3,negative
8445,"Patch Set 3:Thanks Noel, unfortunately I had no time to perform the tests again. Anyway, I remember that make check showed different issues in different areas, with or without the patch.The thing that surprise me more is that sc_unoapi test succeeded when run alone.I see that you uploaded a new patch: was it for ""rebasing"" or were there some issues?",3,22618,2013/6/13 20:07,2013/6/18 8:11,108,MERGED,63,470,2,4,3,negative
8446,"Patch Set 3:I thought that modifications were what ""manually tweaked"" meant. Sorry for the noise and thanks again.",3,22618,2013/6/13 20:07,2013/6/18 8:11,108,MERGED,63,470,2,4,3,negative
8504,Patch Set 1: (4 inline comments)Sorry for the long delay (it took me about 10 minutes to understand how I to post comments!). I also posted comments on https://bugs.freedesktop.org/show_bug.cgi?id=64977,1,22662,2013/6/8 9:40,2013/6/8 9:40,0,MERGED,3,979,2,3,5,negative
8663,Patch Set 32:It's intended to be integrated and ready for review. Sorry for the confusion.,32,22772,2013/5/17 11:00,2013/5/17 11:05,0,MERGED,13,118,3,5,34,negative
8679,"Patch Set 2:> Hmm, f4b6c94c68b5f67b931cde8d0acda6ec8b288bb is not a valid commit, just curious, what was the commit that in fact broke this?argh... there is an ""a"" missing...af4b6c94c68b5f67b931cde8d0acda6ec8b288bb",2,22783,2013/5/16 22:09,2013/5/17 7:25,9,MERGED,3,41,2,2,2,negative
8795,"Patch Set 1: This need some tweaks before it is mergedI have some suspicions about the accuracy of the translation. Thorsten, could you have a look?",1,22866,2013/5/16 20:52,2013/5/16 20:52,0,MERGED,3,29,1,1,4,negative
8835,Patch Set 1:Build d1e4a27d6 on WINDOWS by TB tb20 at May-14 15:17 https://ci.libreoffice.org/job/buildbot/702 : FAILED,1,22901,2013/5/14 14:07,2013/5/14 14:09,0,MERGED,3,73,2,8,3,negative
8872,"Patch Set 1:Sorry, in fact I wanted to push directly this one and to ask review for https://gerrit.libreoffice.org/3869",1,22929,2013/5/12 13:36,2013/5/12 13:36,0,MERGED,1,2,2,2,2,negative
8906,"Patch Set 1: Verified; Looks good to me, approvedAha, this is a regression from e1a909f15536633ad58cb66514419ef290462614 -- sorry, I missed to catch the XubString& -> OUString change, which is obviously not correct.Also makes this warning go away:warn:legacy.osl:24228:1:sw/source/core/text/guess.cxx:497: Somebody, somebody, somebody put something in my string",1,22956,2013/5/12 15:01,2013/5/12 15:01,0,MERGED,1,8,1,1,2,negative
8945,Patch Set 1:Why not simply use '\r' and '\n'  in the code instead of a macro (that people might have to look up the definition of anyway)? No need to be scared of those literals.,1,22980,2013/5/2 11:22,2013/5/2 11:22,0,MERGED,18,131,3,6,4,negative
8955,Patch Set 2:FYI his had to be reverted ( I suppose I should have done that through gerrit ) somehow I thought it probably would be smart enough to see the change was revert so now this change is marked as merged ( but clearly not anymore )Any the problem with this patch is that 'incend' ( a global array ) points to parts of the allocated pIncEnv so it can't be freed :-(,2,22986,2013/5/7 22:22,2013/5/8 8:27,10,MERGED,1,1,2,3,2,negative
8982,"Patch Set 1: This need some tweaks before it is mergedI need some help here...In vcl_gen in scp2 I have:#if defined(UNX) && ! defined(MACOSX) && ! defined(LIBO_HEADLESS)I need to translate this to make style. Until now I have:$(if $(filter unx,$(if $(filter MACOSX,,$(if $(filter LIBO_HEADLESS))))),vclplug_gen) \That is wrong...Someone can help me here?",1,23000,2013/5/3 13:09,2013/5/3 13:09,0,MERGED,3,66,2,4,4,negative
8985,"Patch Set 1: Verified; Looks good to me, approvedhmm that looks obviously broken...i wonder if the ""npsopluginmi"" is some arbitrary string that just identifies ""our stuff"" or the dll name? the dll should be called ""npsopluginlo"" nowadays",1,23002,2013/5/4 16:48,2013/5/4 17:01,0,MERGED,1,31,1,1,2,negative
9038,"Patch Set 4:I am not really happy about the commit message. Reading it, it is hard to understand what effect the patch actually has. Please don't use passive voice. Write simple, imperative statements describing what effect the patch has.If you need to refer to the behaviour of code before the patch, be explicit, as in ""Foo previously did bar"", not ""The way it works now"". (Saying how something works ""now"" is ambiguous, does it mean ""now, after this patch"" or ""now, before this patch"".)Instead of ""saving to docx is fixed"", say ""fix saving to docx"". (But does the patch really fix saving to docx in general, was that broken? Or do you mean compared to a previous version of the patch? In that case, no need to mention it, once this goes into git, any iterations (""patch sets"") it had in gerrit is irrelevant.",4,23040,2013/4/3 19:05,2013/4/29 18:28,623,MERGED,9,77,2,4,6,negative
9039,Patch Set 4:Sure. And sorry for nitpicking about the commit message...,4,23040,2013/4/3 19:05,2013/4/29 18:28,623,MERGED,9,77,2,4,6,negative
9052,Patch Set 1:Build 574b2bc5d on WINDOWS by TB tb20 at Apr-29 13:44 https://ci.libreoffice.org/job/buildbot/663 : FAILED,1,23051,2013/4/29 13:08,2013/4/29 13:08,0,MERGED,17,2036,1,7,6,negative
9075,Patch Set 1:Sorry didn't thought the format wouldn't be preserved :-(,1,23056,2013/4/29 21:12,2013/4/29 21:12,0,MERGED,1,2,2,3,2,negative
9088,"Patch Set 1:Sorry, I overlooked that. Should I send another commit or is there another workflow?",1,23064,2013/4/29 14:10,2013/4/29 14:10,0,MERGED,1,3,2,3,3,negative
9105,"Patch Set 1: This need some tweaks before it is mergedSorry, but that is not really a good commit comment. A better one would be something like:fdo#63592: Solve context numerical problem when blabla(as good a description as can be fit into a line of less than 80 character)Also, the indentation in the patch is wrong. Please follow the indentation and spacing style of the surrounding code.",1,23074,2013/4/27 9:07,2013/4/27 9:07,0,MERGED,1,10,1,1,3,negative
9109,"Patch Set 1:Oh sorry for that......No their is no need to call UpdateTableShape, Because the else part will be when we press ""Cancel"" in Format Cell widget. Pressing Cancel in Format Cell Widget implies we need no change right.The function should be called only on pressing ""OK""",1,23077,2013/4/15 8:19,2013/4/15 8:19,0,MERGED,1,1,2,2,3,negative
9154,"Patch Set 1:Hi Lionel,Just nitpicking but easier to follow/track fixed bugs in bugzilla. Is it possible to correct the fdo number in your title?Thanks! Sorry for the noise,Joren",1,23102,2013/4/24 12:56,2013/4/24 17:29,4,MERGED,1,5,1,1,3,negative
9167,"Patch Set 2:Hi David,Sorry if I messed up the communication - I tried to run this patch past you by adding your name as a reviewer to the gerrit item.I didn't see fdo#58267 at first due to the typo in the original commit message (though I should have seen it referenced in fdo#56980).  I am going to spend some more time in gdb studying these cases to get a better outcome.  Thanks for complaining.",2,23114,2013/4/24 14:00,2013/4/24 15:14,1,MERGED,1,1,3,3,2,negative
9169,"Patch Set 1: This need some tweaks before it is mergedThere's a <:: vexing parse in there, I'll fix that up",1,23115,2013/4/4 16:05,2013/4/23 15:44,455,MERGED,10,264,1,1,3,negative
9177,"Patch Set 3:Sorry for the mistake.Matus, now it's working.",3,23118,2013/4/22 18:51,2013/4/24 16:13,45,MERGED,8,129,3,10,5,negative
9297,Patch Set 4: Fails* Build  on WINDOWS  : DISCARDED* Build a42cf6832 on LINUX https://ci.libreoffice.org/job/buildbot/597 : FAILED* Build a42cf6832 on MAC https://ci.libreoffice.org/job/buildbot/596 : FAILED,4,23169,2013/4/21 18:10,2013/4/22 4:58,10,MERGED,1,15,2,6,7,negative
9300,Patch Set 1: Fails* Build  on WINDOWS  : DISCARDED* Build  on LINUX  : DISCARDED* Build ff90bf799 on MAC https://ci.libreoffice.org/job/buildbot/576 : FAILED,1,23169,2013/4/21 18:10,2013/4/21 18:10,0,MERGED,1,15,1,3,7,negative
9301,Patch Set 1:This would need a note at fee688fd96329f628f83623ea91c32e10eeb134b. And I don't know how to do this.,1,23170,2012/11/29 15:15,2013/4/20 13:14,3405,MERGED,6,11,2,2,2,negative
9393,Patch Set 4: This need some tweaks before it is merged(5 inline comments)Please see inline comments. And sorry for being such a pest ;-),4,23203,2013/4/5 16:30,2013/4/15 14:14,237,MERGED,10,119,2,3,8,negative
9397,"Patch Set 6: This need some tweaks before it is mergedI rebased the patch to current master to apply, in the mean time sc/inc/globstr.hrc got additional entries added. Also changed the overly long one-line comment to a more readable comment preceding the code line. Please avoid lines longer than 120 characters if possible.Please update your patch with this one.Other than that it looks good so far, there's just one little annoyance:If from a selection one cell is removed with Ctrl+LeftClick the count is not updated, it looks as if the current cell cursor position is always counted, even if a selection not including that position exists. This is not the case with for example the CountA function for which the count is correctly decremented by one.Could you please look into that?",6,23203,2013/4/5 16:30,2013/4/17 13:07,284,MERGED,10,131,1,2,8,negative
9431,"Patch Set 4: This need some tweaks before it is merged(2 inline comments)The type change in editeng/source/items/frmitems.cxx looks odd, please see inline comment.",4,23227,2013/4/12 16:42,2013/4/14 11:54,43,MERGED,3,117,3,7,5,negative
9466,"Patch Set 1:Michael, Eike, you agreed with this idea in the thread http://lists.freedesktop.org/archives/libreoffice/2013-March/048234.htmlWould you mind to approve this for 4-0-3 branch?I am sorry, I have missed the discussion and was not brave to approve this without more details. So, it has missed the 4.0.3.1 tag today morning.",1,23256,2013/4/16 1:30,2013/4/16 14:27,12,MERGED,2,6,3,4,2,negative
9473,Patch Set 5:That just isn't working. Anyone got any ideas how I remove the submodule change? Terrifically sorry.,5,23259,2013/4/16 12:38,2013/4/16 13:12,0,MERGED,15,227,1,2,8,negative
9477,Patch Set 4:How does one remove submodule from the commit? :(,4,23259,2013/4/16 12:38,2013/4/16 12:59,0,MERGED,15,227,2,3,8,negative
9479,"Patch Set 1:Warning! I made this change to help track down a unit-test failure which only seems to be afflicting me. Converting to OUString means I get better sanity checking, which should make the problem easier to find.",1,23260,2013/4/16 13:28,2013/4/16 13:28,0,MERGED,5,92,2,3,2,negative
9487,"Patch Set 1: This need some tweaks before it is mergedHm, that message sounds a bit odd. How about  Goal seek successful. Insert result ($result) into spreadsheet?",1,23265,2013/4/11 13:43,2013/4/11 13:43,0,MERGED,1,2,2,2,4,negative
9497,"Patch Set 1:I would have liked to convert this to std::map, but there is some very ""interesting"" logic surround the nMsgPos field that I don't understand at all.",1,23271,2013/4/12 7:38,2013/4/12 13:05,5,MERGED,2,98,1,1,3,negative
9520,Patch Set 3:this one needed 2 follow-ups to build here;1a61682bca23670a59e13ca6b46b27ca4a24e48dc2006fb823985c560404b0060ffe88810aa1d52f... but i guess the GCC on mac is too old to give the warning and we don't use -D_GLIBCXX_DEBUG to get the STL assertions on Mac yet :-/,3,23286,2013/4/2 16:33,2013/4/3 13:15,20,MERGED,6,180,3,4,3,negative
9552,"Patch Set 1:I already know there's a pb here with cfgsrvnolang since all the generated files shouldn't be in same place.The problem is:$(eval $(call gb_Package_add_files,extras_cfgsrvnolang,share/config,\wizard/form/styles/beige.css \...wizard/form/styles/ part isn't taken into account.I don't know how to change this.",1,23312,2013/4/13 0:34,2013/4/13 0:34,0,MERGED,5,43,2,2,4,negative
9553,"Patch Set 3:Sorry David for the wrong patchset 2, I think it's because I did ""git commit --amend"" instead of ""git commit -a --amend""I hadn't checked if my changes were taken into account.",3,23312,2013/4/13 0:34,2013/4/14 9:45,33,MERGED,5,49,2,3,4,negative
9613,Patch Set 2:Maybe a stupid question: What's the difference to http://extensions.services.openoffice.org/project/PhotoAlbumGUI ? And why don't we do this as extension?!,2,23358,2013/4/2 10:57,2013/4/2 14:08,3,MERGED,4,427,2,2,6,negative
9690,Patch Set 3:Build a9ff2dbfe on WINDOWS by TB tb20 at Apr-01 22:05 https://ci.libreoffice.org/job/buildbot/439 : FAILED,3,23419,2013/4/1 12:06,2013/4/1 17:59,5,MERGED,15,647,2,8,12,negative
9701,Patch Set 1: Fails* Build fb0202b28 on WINDOWS https://ci.libreoffice.org/job/buildbot/429 : FAILED* Build fb0202b28 on LINUX https://ci.libreoffice.org/job/buildbot/428 : FAILED* Build fb0202b28 on MAC https://ci.libreoffice.org/job/buildbot/427 : FAILED,1,23419,2013/4/1 12:06,2013/4/1 12:07,0,MERGED,7,620,1,7,12,negative
9727,Patch Set 4: Fails* Build  on WINDOWS  : DISCARDED* Build 361306ed2 on LINUX https://ci.libreoffice.org/job/buildbot/458 : FAILED* Build 361306ed2 on MAC https://ci.libreoffice.org/job/buildbot/457 : FAILED,4,23438,2013/4/3 16:49,2013/4/4 12:55,20,MERGED,19,147,1,5,6,negative
9760,Patch Set 1:Build e2a12cf2f on WINDOWS by TB tb20 at Apr-01 18:02 https://ci.libreoffice.org/job/buildbot/435 : FAILED,1,23460,2013/4/1 10:41,2013/4/1 14:19,3,MERGED,69,8578,1,7,4,negative
9806,"Patch Set 1:Sorry, replacement with ctype function perhaps is better ?",1,23486,2013/3/31 9:49,2013/3/31 9:49,0,MERGED,1,58,2,3,2,negative
9849,"Patch Set 1: Looks good to me, but someone else must approveThis actually looks broken right now. Setting the field to false would have never done anything.Maybe this is a candidate for the stable branches as well.",1,23511,2013/3/26 20:03,2013/3/26 20:03,0,MERGED,1,3,3,3,2,negative
9896,"Patch Set 1: This need some tweaks before it is mergedHey Christian, this sadly clashes with 25810de17f143a0946634fa5ba9f68977fc63cfd.",1,23547,2013/3/24 14:28,2013/3/24 14:28,0,MERGED,9,211,1,1,4,negative
9955,"Patch Set 2:I havenÔÇÖt Bluetooth stick, so I canÔÇÖt test it, sorry.",2,23583,2013/3/22 20:03,2013/3/25 10:32,62,MERGED,2,70,2,2,2,negative
9998,"Patch Set 1:For some possibly irrational reason I don't like the ""which"" command and always prefer the POSIX ""type -p"" ;) Maybe because of memories of csh, where ""which"" was a separate program. Anyway, isn't there an Autoconf function to figure our the full path to a program? Just musing, not opposing if this goes in as such.",1,23616,2013/3/23 9:19,2013/3/23 9:26,0,MERGED,1,2,2,2,2,negative
10021,"Patch Set 1: Looks good to me, but someone else must approveYeah, annoying stuff. Best to have it in 4.0.2 already",1,23632,2013/3/19 22:23,2013/3/21 15:49,41,MERGED,1,197,2,2,2,negative
10058,Patch Set 1: (1 inline comment)I don't really want to give a -1 ( as it's not really incorrect but just disturbs me ) but I'll leave it to someone else to approve,1,23650,2013/3/20 12:23,2013/3/20 12:23,0,MERGED,1,18,1,1,3,negative
10103,"Patch Set 2:I think the two load options should be set to not expand vertically, looks a bit silly.The warning could go under the dropdown that it applies to now that nothing has to be manually moved in the code.odfwarning never seems to appear but maybe that's a wider/theme bug",2,23682,2013/3/18 12:36,2013/3/18 14:42,2,MERGED,6,1148,3,4,3,negative
10104,"Patch Set 2:> I think the two load options should be set to not expand vertically, looks a bit silly.The reason I did it this way was because otherwise the width of the combo box would change dynamically depending on the current selection, and I wanted to avoid that. I guess I could have set the width to a fixed value, but I wanted the GUI toolkit to do the sizing, feels more flexible.> The warning could go under the dropdown that it applies to now that nothing has to be manually moved in the code.I put it in the end because it was there in the original code, and because otherwise I would have to leave an empty row there, or have everything under it move down when it appears. I thought I should try to keep all the GUI elements static, and not jump around when a user changes something, to avoid confusion.> odfwarning never seems to appear but maybe that's a wider/theme bugIt did appear for me under Linux Mint 14 MATE, what OS are you on?",2,23682,2013/3/18 12:36,2013/3/18 14:42,2,MERGED,6,1148,3,4,3,negative
10130,Patch Set 8: Fails* Build 0a2eaaf63 on WINDOWS https://ci.libreoffice.org/job/buildbot/368 : FAILED* Build 0a2eaaf63 on LINUX https://ci.libreoffice.org/job/buildbot/366 : FAILED* Build 0a2eaaf63 on MAC https://ci.libreoffice.org/job/buildbot/367 : FAILED,8,23695,2013/3/13 21:45,2013/3/17 20:06,94,MERGED,41,1010,2,8,14,negative
10169,"Patch Set 1: Looks good to me, but someone else must approveThis looks so serious that one can't help wondering how LibreOffice can have worked with such a bug? But I guess that by luck the bug hasn't caused any harm. Maybe the case affected never happens in practice, or something?",1,23714,2013/3/17 6:22,2013/3/17 6:22,0,MERGED,1,1,2,2,3,negative
10237,"Patch Set 2:Sorry, you didn't change anything. Please replace replaceAll to replaceFirst.",2,23764,2013/2/22 2:56,2013/2/25 14:58,84,MERGED,13,594,3,3,5,negative
10238,"Patch Set 7: This need some tweaks before it is mergedArg, sorry for that. Now it's Gergos original commit on top of master. See Eikes comment in PatchSet 5.",7,23765,2013/3/5 11:57,2013/3/5 12:23,0,MERGED,21,884,1,3,10,negative
10247,"Patch Set 3:Where did you find that we are interested in patches that only remove rtl:: prefix? While we won't reject such changes if they have been already done as a part of another work, it's a completely mechanical change that can be automated and doing it this way is just a waste of your time.",3,23772,2013/3/13 11:13,2013/3/14 12:39,25,MERGED,4,35,3,3,3,negative
10305,"Patch Set 3: (2 inline comments)this looks plausible; apart from the ugly 0/1 as bools another point:how about checking if one of the comments is in footnote and the other in the footer?hmm... if the comments in ndarr.hxx are correct, footnotes are in GetEndOfInserts() which precedes GetEndOfAutotext() which contains the Headers/Footers, so this should actually work already (please add a comment that says so).",3,23809,2013/3/6 17:10,2013/3/6 18:33,1,MERGED,1,26,2,2,5,negative
10318,"Patch Set 2: Fails; This need some tweaks before it is merged(3 inline comments)Your patch is globally good, but please remove the sal_uInt16 conversions to sal_Int32 as these changes are breaking the build and will only bring troubles.",2,23815,2013/3/12 7:57,2013/3/12 12:40,4,MERGED,8,203,2,3,4,negative
10319,"Patch Set 1: This need some tweaks before it is mergedYou also do a lot of rtl::OUString -> OUString changes in the same commit. That is not a good idea. Do just one thing in each commit. The removal of the rtl:: prefix from uses of rtl::OUString is supposed to be done *programmatically* at some suitable point in time (using a Clang plug-in), I think, it is just too much pointless tedious work to do it manually.",1,23815,2013/3/12 7:57,2013/3/12 7:57,0,MERGED,8,203,2,2,4,negative
10335,"Patch Set 1:Nope!it is not missing there any more, because i just added that ,-)Please, don't give up and please don't add again (!) dependency on internal python (as discussed on dev ML. That is totally silly. We don't package internal perl, awk, sed and what not.Just add system python check in configure.ac for all platforms and fail loudly during configure if system python is missing.",1,23826,2013/3/5 21:03,2013/3/6 11:47,14,MERGED,5,97,4,13,7,negative
10341,"Patch Set 6:""Input: export PYTHON_LIBS=""-lpython2.7"" export PYTHON_CFLAGS=""-I/usr/include/python2.7"" ./autogen.sh""This is not enough, it did not work before either!You need to use also --enable-python=system :-)Really we don't want people to build with python 2 ;-)",6,23826,2013/3/5 21:03,2013/3/11 9:16,132,MERGED,5,217,3,13,7,negative
10342,"Patch Set 6:>This is not enough, it did not work before either! You need to use also --enable-python=system :-)>Really we don't want people to build with python 2 ;-)Or that's really messy ;-) and definitely doesn't comply with the rule of least surprise:i have:  --with-system-libsi have python 2.7 up and running on the system i do not have python 3.3 (only 3.2)i do pass PYTHON_FLAGS aboveand it still pick up the wrong python.i would suggest to support python 2.7 as the first class citizen without all that noise above (i. e. without CFLAG & LIBS):if --with-system-libs passed and no other python options provided then try to pick up the best system python or fail:try system-python 3.3try system-python 2.7FAIL unless internal python option override the global --with-system-libs provided.How that sounds?",6,23826,2013/3/5 21:03,2013/3/11 9:16,132,MERGED,5,217,3,13,7,negative
10347,"Patch Set 2:OK, I re-based manually this patch. It is not really nice to review such a long thing from several modules. Next time, please split it into one patch per module.",2,23828,2013/3/7 14:05,2013/3/11 15:19,97,MERGED,66,616,1,3,3,negative
10359,Patch Set 3:Sorry but the added comment is totally obscure to me...,3,23837,2013/3/9 0:22,2013/3/11 9:26,57,MERGED,1,3,2,2,3,negative
10433,Patch Set 1: (1 inline comment)See my comment. Not sure about that :-).,1,23885,2013/3/7 21:06,2013/3/7 21:06,0,MERGED,1,222,2,3,4,negative
10436,"Patch Set 1: Looks good to me, but someone else must approveSorry, my bad, I only build the components separately. Doesn't crash anything.",1,23886,2013/3/2 14:40,2013/3/2 14:40,0,MERGED,14,69,3,5,2,negative
10446,"Patch Set 1:Oups, you're right No├½l, the problem is I've got this at this moment:error: server certificate verification failed. CAfile: /etc/ssl/certs/ca-certificates.crt CRLfile: none while accessing https://gerrit.libreoffice.org/core/info/refsfatal: HTTP request failedand I don't know what to do.",1,23891,2013/3/1 17:32,2013/3/1 17:32,0,MERGED,1,4,2,2,4,negative
10447,"Patch Set 1: This need some tweaks before it is merged(11 inline comments)I have not been to the end yet...a lot of it is nitpick and tweaking.. but there is at least one that is a bug, so I'll put a -1",1,23892,2013/2/17 20:54,2013/2/18 10:46,13,MERGED,3,406,2,3,5,negative
10449,"Patch Set 1: This need some tweaks before it is mergedChristina, could you rebase it in your tree. I cannot rebase in gerrit :(",1,23893,2013/3/6 21:03,2013/3/6 21:03,0,MERGED,2,93,1,1,3,negative
