ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
3591,"Patch Set 1:Sorry I'm not a gerrit expert.I'm more than happy to see this fixed in a better way, but I have no idea how that would work - i coded this by complete trial and error.",1,16393,2014/9/18 7:04,2014/9/18 7:04,0,MERGED,12,107,3,9,3,negative
3592,"Patch Set 1:(1 comment)I see this is more complex than I thought... Thanks Noel.I'm rather surprises something as generic as RELATIVE is #define'd, but wekk, since it is, I don't see a better alternative than what is done here.",1,16393,2014/9/18 7:04,2014/9/18 7:04,0,MERGED,12,107,3,9,3,negative
3593,Patch Set 4:MacOSX SUCCESS (6f038c028)Build on tb21 at Sep-25 16:26: https://ci.libreoffice.org/job/buildbot/2549,4,16405,2014/6/25 14:01,2014/9/25 14:24,2208,MERGED,1,4,2,7,6,positive
3598,Patch Set 1:This is the unittest for (among others) what's fixed with https://gerrit.libreoffice.org/11276 so yes it fails very much by design if cherry-picked on its own.Apparently gerrit doesn't pick up on dependencies between changes anymore?,1,16422,2014/9/4 9:59,2014/9/4 10:06,0,MERGED,5,520,2,3,2,negative
3599,"Patch Set 1: Code-Review+1I think that is more convenient and expressive, delegate the cause to the constructor instead of use a helper class that calls the initCause method, a new constructor could take the cause and another one the detail message and the cause. In any case, this proposal offers a great improvement.",1,16425,2014/8/15 14:17,2014/8/20 9:46,115,MERGED,41,950,3,6,3,positive
3603,Patch Set 1:Samuel: I don't have a clue.,1,16446,2014/9/1 22:18,2014/9/1 22:18,0,MERGED,15,87,2,3,5,negative
3605,"Patch Set 2: Code-Review-1This is nice work, but there are two small problems(1) you can't convert "" a == b"" to ""assertEquals(a,b)"" because they do different things - the second form calls the equals method on object a(2) I don't like the exception.expect stuff - it looks too magical, and I don't see how it is possible for you to do an exception test and then some more stuff in the same method. That exception = None stuff isn't doing what you think it's doing.",2,16454,2014/9/23 23:05,2014/9/24 0:37,1,MERGED,3,723,2,3,7,negative
3611,Patch Set 1: Code-Review+2Looks great to me - though I'd prefer some mst review etc. =) I wonder if accessing the 'is something being emitted' flag from the separate timer thread is quite wise however [ at least without taking a lock - and there is no value in taking the SolarMutex there I think ;-].,1,16468,2014/9/19 13:48,2014/9/19 17:31,3,MERGED,4,137,2,4,2,positive
3612,"Patch Set 1:In which case, fair enough; I'm not that thrilled with what happens if a timer is triggered while a child / main-loop is running from a timer callback: but ... I guess that is sufficiently rare to be basically un-tested in LibreOffice ;-) at least the old code looks flaky in that case - relying on some other event source to wake the mainloop.I'll run a test-build on my windows.",1,16468,2014/9/19 13:48,2014/9/19 17:31,3,MERGED,4,137,2,4,2,negative
3614,Patch Set 1: Code-Review+1Thank you!,1,16489,2014/9/22 11:37,2014/9/22 11:37,0,MERGED,1,864,3,3,2,positive
3616,"Patch Set 1: Code-Review+2Hi Samuel - looks good to me, thank you! :-)Maybe best if you can push it as 2 patches? - one only to change the behavior to always add the shortcut, and the other to change the wording of those actions?",1,16507,2014/9/22 19:59,2014/9/22 19:59,0,MERGED,3,35,2,2,4,positive
3617,Patch Set 2:Thanks for spotting that space! Fixed.,2,16509,2014/9/22 6:17,2014/9/22 11:17,5,MERGED,25,688,2,3,3,positive
3618,"Patch Set 4:Good job, thank you! This was a pending AI on my list :)",4,16510,2014/9/12 14:00,2014/9/22 6:23,232,MERGED,364,34214,2,2,4,positive
3619,"Patch Set 3:Committing a plugin without a sign that the problems it finds have already been addressed in previous commits (or, even better, testing yourself that it works), is not a good idea.  It breaks other people's builds.This patch had apparently been work-in-progress that had not been intended for pushing to master as-is.",3,16511,2014/7/21 6:27,2014/9/21 12:44,1494,MERGED,1,86,3,5,3,negative
3620,"Patch Set 3:Heh - fun; does anyone have a log of all the warnings produced, I'd love to do some analysis ? or are all clang tinderboxes programmed to fall over on warnings ?",3,16511,2014/7/21 6:27,2014/9/21 12:44,1494,MERGED,1,86,3,5,3,positive
3624,Patch Set 1: Code-Review+2 Verified+1Good catch!Sorry it took so long to review.,1,16517,2014/8/29 20:52,2014/8/29 20:52,0,MERGED,1,7,2,2,2,positive
3627,Patch Set 3: Code-Review+1Jorendc wrote:> And tomorrow we receive again a enhancement request to make it toggle?Then we close it as WONTFIX ;),3,16524,2014/8/25 18:43,2014/8/26 20:27,25,MERGED,1,7,4,6,4,positive
3629,Patch Set 1: Code-Review-1And tomorrow we receive again a enhancement request to make it toggle? I think the toggle feature is great. What kind of sense is it to hit Ctrl+F when the findbar is already in focus? Makes more sense to close it again to me. Furthermore it grabs focus (and opens if necessary).,1,16524,2014/8/25 18:43,2014/8/25 18:44,0,MERGED,1,2,2,4,4,positive
3630,Patch Set 1: Code-Review+2 Verified+1Thanks! Maybe you can catch more of those?,1,16526,2014/9/13 3:30,2014/9/13 3:30,0,MERGED,2,8,2,3,2,positive
3631,"Patch Set 2:One note for future contributions: Can you please use your real name as the author name, not ""Phyzer""?Thanks.",2,16526,2014/9/13 3:30,2014/9/21 12:18,200,MERGED,2,8,1,2,2,positive
3634,"Patch Set 3:Hmm, this was broken probably from the beginning? Is there a bug which is fixed by this commit?Anyway, if it does not break anything, we should push this.I don't like that AppendFamilyToStyleName and ReadFamilyFromStyleName (which are not meant to be used elsewhere I guess?) were added to public include/svx/svdotext.hxx but can't suggest better place either :-( .. so fair enough",3,16531,2014/8/7 20:30,2014/9/18 18:04,1005,MERGED,5,137,2,4,4,negative
3635,"Patch Set 3:Yes, I suppose that this never worked. I think this will only have performance effects, but I would have to do much research to find what the actual effect is.I had to include the methods in the header, or else I would not be able to unittest them. If you know a better way, I will be happy to change the commit. Ususally, I try to keep the headers clean too.I am working on other changes which expect this code to behave correctly, so it would be great if you could push these changes.",3,16531,2014/8/7 20:30,2014/9/18 18:04,1005,MERGED,5,137,2,4,4,positive
3638,"Patch Set 1:@Douglas: how could you possibly make the claim that the exit() value of a program is not used anywhere.In any case, that patch include a possible regression (albeit unlikely), and make the code more verbose but less readable.. I really fail to see the point of such namespace 'purity'.",1,16534,2014/9/7 9:52,2014/9/7 9:52,0,MERGED,1,15,3,5,2,negative
3643,Patch Set 1: Code-Review+2 Verified+1Looks great to me - thanks Andras =),1,16548,2014/9/17 22:46,2014/9/18 7:01,8,MERGED,1,2,3,3,2,positive
3649,"Patch Set 1: Code-Review+1Hello Ikeda-san,Sorry for the very long wait.  Obviously we don't have a local ""expert"" who knows about this code.  So, I'd like to know how confident you feel about this change.  If you are quite confident that this is a good change, and have done your due diligence, I'm willing to rubber-stamp it and merge it to master.Please let me know.",1,16560,2014/7/17 20:46,2014/7/17 20:46,0,MERGED,3,164,2,3,2,negative
3650,"Patch Set 1: Code-Review+2 Verified+1We communicate privately, and he said he did do due diligence and feel quite confident with this change.  I'll merge this change based on that comment.",1,16560,2014/7/17 20:46,2014/7/17 20:46,0,MERGED,3,164,2,3,2,positive
3663,"Patch Set 2:Sorry Thomas, you were right from the beginning. It must be cppcheck bug. I replaced the patch and the cppunitest is ok now.",2,16590,2014/9/13 18:44,2014/9/14 8:20,13,MERGED,3,12,3,16,5,negative
3664,Patch Set 2:MacOSX SUCCESS (025933b1a)Build on tb21 at Sep-14 09:50: https://ci.libreoffice.org/job/buildbot/2476,2,16590,2014/9/13 18:44,2014/9/14 8:20,13,MERGED,3,12,3,16,5,positive
3665,Patch Set 2: Verified-1Build 025933b1a:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/2477* on Linux FAILED : https://ci.libreoffice.org/job/buildbot/2475* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2476,2,16590,2014/9/13 18:44,2014/9/14 8:20,13,MERGED,3,12,3,16,5,positive
3666,AbandonedOk we're still not c++11 compatible...,2,16590,2014/9/13 18:44,2014/9/14 8:20,13,MERGED,3,12,3,16,5,negative
3670,Patch Set 3:Windows SUCCESS (c7a811b6f)Build on tb39 at Sep-14 22:34: https://ci.libreoffice.org/job/buildbot/2480,3,16590,2014/9/13 18:44,2014/9/14 14:56,20,MERGED,3,15,3,11,5,positive
3671,Patch Set 3: Verified-1Build c7a811b6f:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2480* on Linux FAILED : https://ci.libreoffice.org/job/buildbot/2478* on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/2479,3,16590,2014/9/13 18:44,2014/9/14 14:56,20,MERGED,3,15,3,11,5,positive
3672,"Patch Set 3:Linux failed but on Collada lib.Concerning MacOs failing, I don't understand why...",3,16590,2014/9/13 18:44,2014/9/14 14:56,20,MERGED,3,15,3,11,5,negative
3673,"Patch Set 3:This Mac error isn't new, tinderboxes are failing regularly on it.",3,16590,2014/9/13 18:44,2014/9/14 14:56,20,MERGED,3,15,3,11,5,negative
3684,Patch Set 1: Code-Review+2Thanks for the fix! Version 4.3 is also affected (except the modified autocorrect list with arrows).,1,16626,2014/8/31 20:06,2014/9/8 18:53,190,MERGED,1,4,2,3,2,positive
3688,"Patch Set 1: Code-Review-1I don't think this is an improvement. When we have Java1.6 we can use the isEmpty method, but until then, I don't think this change is useful.",1,16637,2014/9/9 22:31,2014/9/9 22:31,0,MERGED,1,4,2,4,2,negative
3689,"Patch Set 1: Code-Review-1I don't think this is an improvement. When we have Java1.6 we can use the isEmpty method, but until then, I don't think this change is useful.",1,16638,2014/9/9 22:02,2014/9/9 22:02,0,MERGED,4,10,2,5,2,negative
3699,Patch Set 3:Can you please add a testcase for this as well? There should be no filter fixes without a matching testcase. Thanks! :-),3,16690,2014/9/3 12:27,2014/9/7 16:37,100,MERGED,1,91,3,4,3,positive
3700,Patch Set 3:Thanks Stephan![Wondering how I didn't catch it :( ],3,16690,2014/9/3 12:27,2014/9/7 16:37,100,MERGED,1,91,3,4,3,negative
3705,"Patch Set 1:... because it's not nice that it still takes effect after ""export OOO_EXIT_POST_STARTUP=""(and nothing else in the multiverse requires you to remember that the way to really, finally unexport something in bash is ""declare +x BLAH"")",1,16711,2014/9/3 9:36,2014/9/3 9:36,0,MERGED,1,3,2,3,2,negative
3706,Patch Set 1: Verified-1Build 11c2d0d31:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2432* on Linux DISCARDED : * on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/2436,1,16715,2014/8/27 14:57,2014/8/27 14:57,0,MERGED,175,1331,4,9,3,positive
3712,"Patch Set 1: Code-Review-1(1 comment)Nice approach, just needs handling the address modes, please see inline comment.",1,16733,2014/8/31 13:42,2014/8/31 13:56,0,MERGED,1,20,2,2,3,positive
3713,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,16738,2014/9/4 22:46,2014/9/4 22:46,0,MERGED,2,26,2,2,2,positive
3717,Abandonedsigh.. some subsequentcheck fail,1,16746,2014/8/21 21:14,2014/8/21 23:16,2,MERGED,7,74,1,3,3,negative
3721,"Patch Set 1:Thanks for the hint. Obviously I need to learn more about git and gerrit, I had a hard time finding out how to back-port a change at all. Do you want me to abandon this change and redo it with git cherry-pick -x? Or just modify the message?One more question, If I do ""git cherry-pick -x"", should the hash after be the Change-Id or the commit-id. Also I need to have the libreoffice4-3 branch checked-out before I do the git cherry-pick -x, right?Sorry if these are stupid questions, but I've had a hard time finding good info on how to do this.",1,16759,2014/8/17 18:53,2014/9/1 16:49,357,MERGED,1,22,2,4,3,negative
3722,"Patch Set 1:No no, your questions are fully reasonable! You switch to the 4-3 branch and do git cherry-pick -x commit-id there. The commit-id of your commit in the master branch is unique inside the whole git tree. So this works this easy.You don't need to abandon this change. If your new patch has the same ""Change-Id"" as this one gerrit will notice it as second version of this patchset. So you do git cherry-pick -x and after that change the ""Change-Id"" to Ibd04cf5329b4d226aac102d214a45e45811982e7 . That should be enough :)",1,16759,2014/8/17 18:53,2014/9/1 16:49,357,MERGED,1,22,2,4,3,positive
3726,Patch Set 1:MacOSX SUCCESS (5f7a7b308)Build on tb37 at Sep-02 16:47: https://ci.libreoffice.org/job/buildbot/2450,1,16764,2014/9/2 17:38,2014/9/2 17:38,0,MERGED,52,470,3,6,2,positive
3730,"Patch Set 2:IIRC all translations are managed by an external tool (pootle), so updating the .po files does not really solve anything--they will be broken again the next time they are exported from pootle.",2,16771,2014/8/28 10:34,2014/8/28 13:03,2,MERGED,21,178,5,5,3,negative
3731,"Patch Set 2:FTR, Ive now fixed the Spanish part of this issue in Pootle. Thanks for noticing, Lionel!",2,16771,2014/8/28 10:34,2014/8/28 13:03,2,MERGED,21,178,5,5,3,positive
3736,"Patch Set 1:I don't like this patch, because it makes sfx2 use private headers from sw. However, I don't see another way to fix fdo#44081... Unless some reviewer has some bright idea?",1,16794,2014/8/27 16:34,2014/8/27 16:35,0,MERGED,3,20,1,3,6,negative
3737,Patch Set 1:It also introduces a circular dependency make[1]: Circular /home/master/src/libreoffice/workdirs/libreoffice-4-4/instdir/program/libswlo.so <- /home/master/src/libreoffice/workdirs/libreoffice-4-4/workdir/LinkTarget/Library/libsfxlo.so.exports dependency dropped.That's even more problematic :-(,1,16794,2014/8/27 16:34,2014/8/27 16:35,0,MERGED,3,20,1,3,6,negative
3742,Patch Set 1: Code-Review+2 Verified+1Looks good to me,1,16796,2014/8/31 19:48,2014/8/31 19:48,0,MERGED,1,8,2,2,2,positive
3743,"Patch Set 1: Code-Review+2 Verified+1I think it would be much cleaner to decide which grab-bag to use (character, paragraph) based on the context, and not hardcode SDT types here, that sounds bad.. and you're just extending that list. But sure, for now it at least improves the situation a bit, so let's get it in.",1,16798,2014/8/28 6:53,2014/8/28 6:53,0,MERGED,3,13,2,2,2,negative
3745,"Patch Set 2:Niklas, I can't reproduce this awkward behavior in the hierarchical view of the styles and formatting window. What do you exactly mean with ""a node that is not expandable""? Do you mean an entry, which is no node, or a node which is disabled?",2,16802,2014/8/17 18:53,2014/8/20 13:01,66,MERGED,1,22,2,4,3,negative
3746,"Patch Set 2:By ""a node that is not expandable"" is a node without children, if we look at the Styles and Formatting the style Addressee is not the base of any other style and is not expandable in the Hierarchal view. Sorry if I use the word node in an incorrect way. :(The problem is not as big in the sidebar version of the Styles and formatting window as in the one that is brought up by the menu Format -> Styles and Formatting. The only problem in the sidebar version is that if you have the style Addressee selected and press the left arrow it should move to it's parent but it doesn't without this patch.",2,16802,2014/8/17 18:53,2014/8/20 13:01,66,MERGED,1,22,2,4,3,negative
3752,Patch Set 1: Verified+1 Code-Review+2Thanks!,1,16810,2014/8/30 22:04,2014/8/30 22:04,0,MERGED,1,14,2,2,2,positive
3759,Patch Set 2: Code-Review+2 Verified+1Great to see this translated! Thanks a lot!,2,16816,2014/8/29 7:51,2014/8/30 8:45,24,MERGED,1,429,1,2,3,positive
3761,Patch Set 2: Code-Review+2 Verified+1Thanks!,2,16817,2014/8/29 12:41,2014/8/30 8:41,20,MERGED,1,27,1,2,3,positive
3762,Patch Set 1:Windows SUCCESS (2b2c4c2e2)Build on tb42 at Aug-28 01:53: https://ci.libreoffice.org/job/buildbot/2431,1,16818,2014/8/28 5:36,2014/8/28 5:39,0,MERGED,1,4,2,8,4,positive
3772,Patch Set 1: Code-Review+2 Verified+1No unit test? ;-),1,16830,2014/8/28 11:32,2014/8/28 18:50,7,MERGED,1,5,2,2,2,positive
3773,Patch Set 1:Build e2d420330:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2430* on Linux DISCARDED : * on MacOSX FAILED : https://ci.libreoffice.org/job/buildbot/2434,1,16833,2014/8/27 11:02,2014/8/27 11:02,0,MERGED,9,320,2,7,2,positive
3774,"Patch Set 1: Code-Review+2 Verified+1hrmpf.. I don't know what I did wrong or looked at, but this time it worked.",1,16836,2014/8/28 9:02,2014/8/28 9:13,0,MERGED,1,10,2,4,2,positive
3775,"Patch Set 5: Code-Review+2 Verified+1Did change the version deps to fixed ones, to be able to make fully reproducible builds, also removed the now obsolete eclipse files, rewrapped the commit-message and use jcentral instead of mavencentralThx for the patch and sorry for the delay :-)",5,16838,2014/7/8 16:13,2014/8/28 13:51,1221,MERGED,205,784,1,2,6,negative
3776,"Patch Set 2: Code-Review+2 Verified+1Especially thanks for killing the css::util -> utl alias, that was highly confusing, as there is a real utl (""UNO tools"") namespace as well...",2,16839,2014/8/28 11:55,2014/8/28 13:31,1,MERGED,1,77,2,2,3,negative
3789,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,16900,2014/8/23 8:50,2014/8/23 12:55,4,MERGED,2,14,2,3,2,positive
3790,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,16901,2014/8/23 9:12,2014/8/23 12:55,3,MERGED,2,31,2,2,2,positive
3791,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,16902,2014/8/23 8:56,2014/8/23 12:55,3,MERGED,1,9,2,2,2,positive
3828,Patch Set 2:Thanks for adjusting this patch! Works like a charm! :),2,17037,2014/8/13 15:27,2014/8/14 10:10,18,MERGED,1,4,2,3,2,positive
3832,Patch Set 1: Code-Review+2and hopefully all title strings there are also null-terminated if there's a length field already..,1,17056,2014/8/11 10:27,2014/8/12 8:05,21,MERGED,1,15,4,4,2,positive
3833,Patch Set 1:MacOSX SUCCESS (d87726abb)Build on tb37 at Aug-12 05:28: https://ci.libreoffice.org/job/buildbot/2368,1,17075,2014/8/12 8:18,2014/8/12 8:18,0,MERGED,1,2,2,6,2,positive
3834,Patch Set 1:Build d87726abb:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2369* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2368,1,17075,2014/8/12 8:18,2014/8/12 8:18,0,MERGED,1,2,2,6,2,positive
3840,"Patch Set 2:Because there may be errors, which scare newbies to build on windows. Unless we don't have a tinderbox with 2013 up and running, we should possibly even warn about the non-buildable state of 2013.",2,17126,2014/6/27 15:52,2014/7/9 22:38,294,MERGED,1,14,2,5,3,negative
3841,"Patch Set 2: Code-Review+2 Verified+1After installing VC2013 Professional for myself I understand the problem. VC2013 delivers a VC2012 cl.exe, too (I have only VC2013 installed).So libo picks the VC2012 cl.exe, which is pretty confusing.Nevertheless it would be good if we get a tinderbox running VC2013.",2,17126,2014/6/27 15:52,2014/7/9 22:38,294,MERGED,1,14,2,5,3,negative
3844,"Patch Set 2:Please next time make sure that if you author a patch, then on the release branch it's reviewed by someone else. Thanks!",2,17180,2014/7/29 15:21,2014/7/30 20:47,29,MERGED,2,11,2,3,2,positive
3845,Patch Set 2:Yeah I will do that next time. Sorry about this.,2,17180,2014/7/29 15:21,2014/7/30 20:47,29,MERGED,2,11,2,3,2,negative
3846,Patch Set 1: Code-Review-1(1 comment)just a little extra check needed :),1,17182,2014/8/4 16:26,2014/8/4 16:26,0,MERGED,1,25,2,2,3,positive
3847,Patch Set 3: Verified+1 Code-Review+2Nice!,3,17191,2014/8/3 11:58,2014/8/5 13:37,49,MERGED,3,3,1,2,4,positive
3848,"Patch Set 2: Code-Review+2 Verified+1Looks good to me, thanks for that! :-)",2,17196,2014/8/5 8:27,2014/8/5 9:59,1,MERGED,11,189,2,2,3,positive
3849,Patch Set 1:MacOSX SUCCESS (46ac09c5b)Build on tb37 at Aug-05 08:26: https://ci.libreoffice.org/job/buildbot/2355,1,17201,2014/8/5 6:53,2014/8/5 6:57,0,MERGED,8,101,2,8,3,positive
3851,"Patch Set 1: -Code-ReviewAh, that sounds plausible. Thanks for the explanation :)",1,17214,2014/8/3 21:43,2014/8/3 21:43,0,MERGED,5,363,4,13,3,positive
3852,"Patch Set 1: Code-Review-1Good catch, the warnings.* sources have been unused for 10 years (since commit 001aad587f0c8643922695dbd140b9d0e7fa7aa9). But could you please do the unrelated cleanup in dialogs.hrc as a separate commit? (And rebase on current master before submitting it, as the file has changed a few days ago and there is a merge conflict.)",1,17214,2014/8/3 21:43,2014/8/3 21:43,0,MERGED,5,363,4,13,3,positive
3853,Patch Set 1:MacOSX SUCCESS (22bd904c2)Build on tb21 at Aug-04 11:15: https://ci.libreoffice.org/job/buildbot/2351,1,17214,2014/8/3 21:43,2014/8/3 21:43,0,MERGED,5,363,4,13,3,positive
3854,Patch Set 1:Linux SUCCESS (22bd904c2)Build on tb33 at Aug-04 12:17: https://ci.libreoffice.org/job/buildbot/2352,1,17214,2014/8/3 21:43,2014/8/3 21:43,0,MERGED,5,363,4,13,3,positive
3855,Patch Set 1:Build 22bd904c2:* on Windows SUCCESS : https://ci.libreoffice.org/job/buildbot/2350* on Linux SUCCESS : https://ci.libreoffice.org/job/buildbot/2352* on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2351,1,17214,2014/8/3 21:43,2014/8/3 21:43,0,MERGED,5,363,4,13,3,positive
3866,"Patch Set 3:oops, due to a git mis-hap i pushed this before running make check on it ... well let's hope it works :)",3,17315,2014/7/11 6:58,2014/7/29 15:56,440,MERGED,4,50,1,3,3,positive
3874,"Patch Set 2:I disagree there completely.  Excel's behavior here is not the model to follow, which is actually very rare.  That behavior is highly illogical and I don't see why you would call that logical.",2,17338,2014/7/27 18:35,2014/7/28 8:17,13,MERGED,3,17,2,4,2,negative
3875,"Patch Set 2:So you are proposing to intentionally forget to update references only in one specific use case?  I still disagree completely, to me that's just illogical secound-guessing only to satisfy a single use case at the expense of everything else.",2,17338,2014/7/27 18:35,2014/7/28 8:17,13,MERGED,3,17,2,4,2,negative
3888,"Patch Set 5:I'm sorry if I'm not being very accurate at the moment, I've caught a cold.",5,17369,2014/7/25 9:34,2014/7/25 11:06,1,MERGED,1,23,1,2,7,negative
3890,Patch Set 3:are you submitting these deprecation fixes to the upstream beanshell/jreereport projects as well?  we are not the maintainers of these libraries.it's rather pointless to add complexity to our build to patch warnings in external if they do not cause user visible problems.,3,17379,2014/7/23 7:08,2014/7/23 7:57,0,MERGED,1,28,3,5,3,negative
3891,"Patch Set 3:thanks, let's hope it will get merged upstream",3,17379,2014/7/23 7:08,2014/7/23 7:57,0,MERGED,1,28,3,5,3,positive
3896,"Patch Set 1: Code-Review-1warning: ""LIBXML_VERSION"" is not definedruntime errorGlobal parameter sourceURL already definedruntime errorGlobal parameter sourceBaseURL already definedruntime errorGlobal parameter targetURL already definedruntime errorGlobal parameter targetBaseURL already definedterminate called after throwing an instance of 'CppUnit::Exception'  what():  forced failure- exception while in XSLTError: a unit test failed, please do one of: ...",1,17397,2014/7/22 13:11,2014/7/22 13:11,0,MERGED,1,2,1,2,3,negative
3897,"Patch Set 2: Verified+1 Code-Review+2this looks better; the first one would have disabled the tests on other platforms too, especially the RHEL5 that is used for Linux release builds",2,17397,2014/7/22 13:11,2014/7/23 4:44,15,MERGED,1,2,2,2,3,positive
3905,Patch Set 1:I can't help here since I'm able to build on Linux and MacOs only.,1,17462,2014/7/21 8:11,2014/7/21 8:31,0,MERGED,1,19,3,4,2,negative
3906,Patch Set 1:I can't help here since I'm able to build on Linux and MacOs only.,1,17463,2014/7/21 7:43,2014/7/21 8:31,0,MERGED,1,16,3,4,2,negative
3945,Patch Set 3: Verified+1 Code-Review+2Builds fine for me on OS X here.,3,17521,2014/7/17 20:24,2014/7/18 13:07,16,MERGED,1,2,1,1,4,positive
3946,Patch Set 2:Linux SUCCESS (1ce183bfb)Build on tb33 at Jul-18 05:49: https://ci.libreoffice.org/job/buildbot/2259,2,17521,2014/7/17 20:24,2014/7/18 5:28,9,MERGED,1,2,2,8,4,positive
3961,Patch Set 3:I have the feeling that the test that failed on macos is currently not stable. It has failed recently with similar error messageshttp://ci.libreoffice.org/job/buildbot/2069/http://ci.libreoffice.org/job/buildbot/2114/http://ci.libreoffice.org/job/buildbot/2174/http://ci.libreoffice.org/job/buildbot/2247/,3,17545,2014/7/16 19:22,2014/7/16 19:22,0,MERGED,49,92,2,3,5,negative
3975,Patch Set 1:Linux SUCCESS (7a38a3080)Build on tb33 at Jul-14 15:10: https://ci.libreoffice.org/job/buildbot/2232,1,17558,2014/7/14 14:23,2014/7/14 14:23,0,MERGED,1,16,3,10,2,positive
3977,Patch Set 1: Code-Review+2getting rid of that silly and pointless clang ifdef is one of the goals of the patch (read the git log of the file for details...),1,17558,2014/7/14 14:23,2014/7/14 14:23,0,MERGED,1,16,3,10,2,negative
3979,Patch Set 1: Code-Review+1Looks sensible to me - thanks ! =),1,17561,2014/7/15 15:17,2014/7/15 15:27,0,MERGED,2,40,4,4,2,positive
3982,Patch Set 2:I see that the second hunk reverts the older fix (http://cgit.freedesktop.org/libreoffice/core/commit/?id=53b9adc135f4abb086c740582e5f85cea710287d) - the first hunks test case is on (http://cgit.freedesktop.org/libreoffice/core/commit/?id=994fc8faa1cd232456910e2de1ff4add1eee024a ) - hope that helps.,2,17568,2014/7/15 10:41,2014/7/15 15:46,5,MERGED,2,6,2,3,2,positive
3983,"Patch Set 1: Code-Review+1 Verified+1Looks lovely, built / tested - works nicely - be great to get this fixed.",1,17571,2014/7/15 11:07,2014/7/15 11:16,0,MERGED,2,7,3,3,2,positive
3984,Restored,1,17572,2014/7/14 20:43,2014/7/15 6:16,9,MERGED,5,65,4,6,2,positive
3985,Patch Set 1: Code-Review+2 Verified+1Looks great to me - thanks Tomaz !,1,17572,2014/7/14 20:43,2014/7/15 6:16,9,MERGED,5,65,4,6,2,positive
3986,Patch Set 1: Code-Review+1Please! :-),1,17578,2014/7/15 12:16,2014/7/15 12:16,0,MERGED,1,2,4,4,2,positive
3987,Patch Set 1: Code-Review+1words fail me when describing the evils of image lifecycle management: is it really true that trying to save a non-swapped-in image results in an empty/image / non-save ? simply amazing.More amazing when you consider how much CPU time you can see in the profiles burned loading in and checksumming etc. images just in order to write them out again ;-) [ in their original compressed form of course ] - cf. the performance profiles.OTOH - not loosing images is good; clearly =) Thanks for the fix !,1,17579,2014/7/14 10:36,2014/7/14 10:53,0,MERGED,3,48,4,4,2,positive
3993,"Patch Set 1:note: this is a  STRING CHANGE !!!not sure if that is appropriate for 4.2 now, so Andras or Cloph need to ack this",1,17596,2014/7/14 16:05,2014/7/14 17:02,0,MERGED,2,4,2,3,2,negative
3994,"Patch Set 1: Verified+1 Code-Review+1Tested, works nicely for me on Linux - thanks Tamas for all the fixes ...",1,17597,2014/7/14 10:07,2014/7/14 12:54,2,MERGED,19,504,4,5,2,positive
3996,Patch Set 7:Windows SUCCESS (568d5dca1)Build on tb39 at Jul-14 13:15: https://ci.libreoffice.org/job/buildbot/2229,7,17599,2014/7/12 9:33,2014/7/14 11:40,50,MERGED,1,4,3,9,8,positive
3997,Patch Set 7:MacOSX SUCCESS (568d5dca1)Build on tb37 at Jul-14 13:33: https://ci.libreoffice.org/job/buildbot/2230,7,17599,2014/7/12 9:33,2014/7/14 11:40,50,MERGED,1,4,3,9,8,positive
4000,"Patch Set 7:i wonder what is the goal here?it is utterly pointless to build the LO bundled python as ""universal"" in any way, since the rest of the LO code supports only a single architecture anyway, so there are only downsides, i.e. it is a waste of space.IIRC the only reason why the --enable-universalsdk parameter is used is that it is the _only_ way to get python to build against the SDK, and not random stuff in /usr/include etc; it is somehow tangled up with building universal binaries in python's build system but that is (imho) a deficiency of python's build system.did you see the silly changes to fix that up in external/python3/python-3.3.0-darwin.patch.1?",7,17599,2014/7/12 9:33,2014/7/14 11:40,50,MERGED,1,4,3,9,8,negative
