ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
4130,Patch Set 1:Please add your credentials to the copyright notice and update the copyright date. Thanks!,1,10541,2014/1/16 11:36,2014/1/16 11:38,0,MERGED,1,28,3,4,4,0
4131,Patch Set 1:(5 comments)See my comments. Looking forward to comments,1,10552,2014/1/24 11:32,2014/1/24 11:52,0,MERGED,9,336,2,3,8,0
4132,"Patch Set 5:Thanks for your comments, Judith. Applied the changes.",5,10552,2014/1/27 12:16,2014/1/27 13:15,0,MERGED,11,682,2,4,8,0
4133,"Patch Set 1:Thanks Mickael, the changes look good to me. There's one additional thing: for some of the bundles it's the first change after 4.3 and hence we need to increase the bundle version's service segment by 100 for those bunldes. The same change needs to be done in the pom.xml.",1,10553,2014/1/21 16:28,2014/1/21 16:29,0,MERGED,13,61,3,6,3,0
4134,"Patch Set 3:Thanks Mickael, the changes look good to me. There's one additional thing: for some of the bundles it's the first change after 4.3 and hence we need to increase the bundle version's service segment by 100 for those bundles. The same change needs to be done in the pom.xml.",3,10554,2014/1/21 15:42,2014/1/21 16:13,0,MERGED,12,48,4,8,4,0
4135,Patch Set 3:I've rechecked versions doing (in command line):<pre>$ git diff R4_3 -- <modifiedBundle>/pom.xml</pre>and found that all bundles have had their version increased (either minor +1 or micro +100) since R4_3. So it seems correct to me.Did you actually notice an issue or was your comment was suggestion for check?,3,10554,2014/1/21 15:42,2014/1/21 16:13,0,MERGED,12,48,4,8,4,0
4136,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Usually, not all test/example bundles are touched. Especially examples get touched near the end of the release. I now just realized, that due to Maven we had to update the parent version to 4.4.0 in every pom and hence all bundles actually changed. Sorry for the extra round.",3,10554,2014/1/21 15:42,2014/1/21 16:13,0,MERGED,12,48,4,8,4,1
4137,Patch Set 1:(1 comment)Thanks for the fix. I'll review right after M5 is promoted.,1,10554,2014/1/21 15:42,2014/1/21 15:42,0,MERGED,12,48,2,5,4,0
4138,"Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Usually, not all test/example bundles are touched. Especially examples get touched near the end of the release. I now just realized, that due to Maven we had to update the parent version to 4.4.0 in every pom and hence all bundles actually changed. Sorry for the extra round.",4,10554,2014/1/21 15:42,2014/1/28 16:07,168,MERGED,12,48,2,4,4,1
4139,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/276/ : UNSTABLE,2,10555,2014/1/28 11:48,2014/1/28 12:44,0,MERGED,1,12,3,4,3,1
4140,"Patch Set 1:Chris, Wyatt, if you could take a look at this on Tue it would be appreciated. I'd like to try to get into M5 if possible.",1,10557,2014/1/28 0:29,2014/1/28 1:20,0,MERGED,4,180,4,7,1,0
4141,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1This change looks fine to me.,1,10557,2014/1/28 0:29,2014/1/28 1:20,0,MERGED,4,180,4,7,1,0
4142,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Looks good, since we are now using findNode we can get rid of the call to get the text buffer (save a Promise). I'll make that update separately",2,10558,2014/1/22 21:03,2014/1/28 14:28,137,MERGED,2,370,1,2,2,0
4143,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/sandbox/job/emf-compare.gerrit/775/ : UNSTABLE,1,10567,2013/12/19 20:51,2013/12/19 20:53,0,MERGED,1,4,2,3,2,1
4144,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1Looks good to me.,1,10568,2014/1/22 17:03,2014/1/22 17:03,0,MERGED,20,40,2,2,2,0
4145,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/sandbox/job/emf-compare.gerrit/773/ : UNSTABLE,1,10569,2013/12/19 20:10,2013/12/19 20:12,0,MERGED,2,77,2,3,2,1
4146,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1These calls to getContentTypes are extremely costly. Reducing them is always welcome :).,3,10570,2014/1/23 14:01,2014/1/28 8:39,114,MERGED,2,15,3,5,3,0
4147,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Thanks Paul for the review.,3,10575,2014/1/23 15:21,2014/1/27 20:44,101,MERGED,1,8,2,5,3,0
4148,"Patch Set 1:Paul, OK to commit. I think this check is really meaningless.",1,10575,2014/1/23 15:21,2014/1/23 15:21,0,MERGED,1,10,3,7,3,1
4149,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/273/ : UNSTABLE,1,10577,2014/1/26 15:33,2014/1/26 16:52,1,MERGED,4,24,2,3,2,1
4150,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/272/ : UNSTABLE,1,10578,2014/1/26 15:33,2014/1/26 15:33,0,MERGED,4,24,4,5,2,1
4151,"Patch Set 1:The FullDiskReadWhileWritingTest in https://git.eclipse.org/r/#/c/20526 passed 10 times in 10 attempts for me (both with and without this patch). Was I just very lucky? ;)I did get some concurrency exceptions in the InMemory test, that's due to the total lack of re-entrency in the InMemoryBackend. But it shouldn't be related to this patch.",1,10582,2014/1/23 5:16,2014/1/23 5:24,0,MERGED,2,53,3,6,3,0
4152,"Patch Set 1:Good points! I forgot about the fireRequest() we wanted to remove, I can add this too.",1,10583,2014/1/21 22:54,2014/1/21 23:20,0,MERGED,3,102,3,4,4,0
4153,"Patch Set 3: Code-Review+1 IP-Clean+1This looks good to me, this looks like it'll make the code cleaner and memory footprint infinitesimally smaller.",3,10583,2014/1/23 20:50,2014/1/23 20:50,0,MERGED,4,131,3,6,4,0
4154,"Patch Set 1: Code-Review+1 IP-Clean+1Looks good to moi, I hope we'll have a test case to prove that this works... I cannot click on verified otherwise.",1,10584,2014/1/23 23:25,2014/1/24 0:01,0,MERGED,2,337,4,5,2,0
4155,Patch Set 1: Code-Review+1 IP-Clean+1Looks great to me,1,10587,2014/1/23 15:47,2014/1/23 15:47,0,MERGED,1,23,3,4,2,0
4156,"Patch Set 2: Code-Review+1 IP-Clean+1Looks good to me. We have two patches for one bug but I like that, it makes reviews and bisection.",2,10588,2014/1/23 17:00,2014/1/23 17:05,0,MERGED,2,37,3,5,3,0
4157,"Patch Set 2:Looks good to me, no views are using it yet though.",2,10592,2014/1/24 16:55,2014/1/24 21:49,4,MERGED,2,8,3,6,3,0
4158,"Patch Set 1: Code-Review+1 IP-Clean+1This looks good to me, but we need test cases.",1,10593,2014/1/24 23:05,2014/1/24 23:05,0,MERGED,1,53,3,4,2,0
4159,"Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1Looks good to me, doesn't break anything.",1,10595,2014/1/23 19:27,2014/1/23 23:26,3,MERGED,4,34,3,4,2,0
4160,"Patch Set 1: -IP-CleanI'm using the principle - create once, copy if used again, extract to utility class if used more than 2 times. :-)",1,10598,2014/1/14 10:49,2014/1/14 10:49,0,MERGED,5,629,3,7,2,0
4161,"Patch Set 1: -Code-Review(In reply to comment #5)> I'm using the principle - create once, copy if used again, extract to utility> class if used more than 2 times. :-)You're so right! I agree.",1,10598,2014/1/14 10:49,2014/1/14 10:49,0,MERGED,5,629,3,7,2,0
4162,Patch Set 1: Code-Review+1Thanks,1,10599,2014/1/10 15:19,2014/1/10 15:24,0,MERGED,2,32,3,4,2,0
4163,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Sorry, missed to review, obviously good one",1,10601,2013/12/5 16:00,2013/12/5 16:05,0,MERGED,75,150,3,5,2,1
4164,Patch Set 4: Verified+1 Code-Review+1 IP-Clean+1This change looks good to me.,4,10611,2014/1/10 22:18,2014/1/10 22:18,0,MERGED,4,84,4,10,4,0
4165,Patch Set 4: Code-Review+1Looks good. I'll keep an eye on the use of the extension point in the future.,4,10611,2014/1/10 22:18,2014/1/10 22:18,0,MERGED,4,84,4,10,4,0
4166,"Patch Set 1: Code-Review+2 IP-Clean+1Sorry again about the delay, I was confused about if this patch was valid or not.  But then I realized it was.",1,10615,2013/7/9 15:10,2013/7/9 19:55,4,MERGED,1,14,1,1,3,1
4167,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/225/ : UNSTABLE,2,10615,2013/7/9 15:10,2014/1/13 18:18,4515,MERGED,1,14,2,4,3,1
4168,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Marc!,2,10615,2013/7/9 15:10,2014/1/13 18:18,4515,MERGED,1,14,2,4,3,0
4169,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/219/ : UNSTABLE,1,10622,2014/1/10 19:11,2014/1/10 21:31,2,MERGED,15,816,1,4,3,1
4170,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Looks good (again).,4,10624,2014/1/8 10:54,2014/1/13 14:31,123,MERGED,23,616,2,3,4,0
4171,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Daniel. Looks good, thanks",3,10624,2014/1/8 10:54,2014/1/13 12:42,121,MERGED,23,616,4,6,4,0
4172,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/216/ : UNSTABLE,1,10625,2014/1/10 15:03,2014/1/10 15:03,0,MERGED,4,126,2,4,4,1
4173,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/218/ : UNSTABLE,2,10625,2014/1/10 21:20,2014/1/10 21:20,0,MERGED,6,184,5,9,4,1
4174,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Patch looks good to me. Pushing to master.,2,10633,2014/1/8 7:28,2014/1/13 9:54,122,MERGED,1,4,2,4,2,0
4175,Patch Set 2:Thanks!,2,10645,2014/1/6 15:15,2014/1/11 16:34,121,MERGED,1,101,2,5,2,0
4176,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Thanks Kristine!,1,10645,2014/1/6 15:15,2014/1/6 23:25,8,MERGED,1,101,2,4,2,0
4177,"Patch Set 2: Code-Review+2 IP-Clean+1This looks good to me, I believe it would now require some unit tests.",2,10655,2013/12/13 22:01,2014/1/10 19:01,669,MERGED,3,382,3,4,3,0
4178,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1This looks fine to me.,1,10657,2014/1/9 19:17,2014/1/9 19:25,0,MERGED,2,17,2,3,2,0
4179,"Patch Set 4:I've fixed my merge error in the CoolBarToTrimManager and moved the positioning inner classes to separates files as you suggested.Again, sorry for the inconvenience.",4,10658,2013/12/6 13:46,2013/12/19 20:35,318,MERGED,8,497,3,5,7,1
4180,"Patch Set 1:I don't have any special feeling about this. But would all the analysis plugins go in the TMF feature, or would it be case by case?",1,10659,2013/11/19 15:09,2013/12/20 19:30,748,MERGED,12,739,3,8,3,1
4181,Patch Set 3: Code-Review+2 IP-Clean+1thanks for the patch!,3,10670,2013/12/6 14:56,2014/1/10 16:08,841,MERGED,3,73,2,5,3,0
4182,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/213/ : UNSTABLE,1,10673,2014/1/8 20:25,2014/1/8 20:26,0,MERGED,2,43,2,7,2,1
4183,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/211/ : UNSTABLE,1,10674,2014/1/8 17:57,2014/1/8 17:57,0,MERGED,5,115,1,2,3,1
4184,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1cool thanks,2,10675,2014/1/7 19:59,2014/1/10 15:22,67,MERGED,2,8,1,2,2,0
4185,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks, Tori!",2,10678,2014/1/9 17:38,2014/1/10 14:11,20,MERGED,1,4,2,3,2,0
4186,"Patch Set 1:(1 comment)Looks good, but we need to update the copyright year. Thanks!",1,10678,2014/1/9 17:38,2014/1/9 17:38,0,MERGED,1,2,2,2,2,0
4187,"Patch Set 1:I believe it should be updated now, sorry about that!",1,10678,2014/1/9 17:38,2014/1/9 17:38,0,MERGED,1,2,2,2,2,1
4188,"Patch Set 2:(2 comments)I trust Tom's analysis, and the class looks reasonable.  There are 2 minor doc corrections, and then we can put this in.",2,10679,2014/1/10 13:07,2014/1/10 13:07,0,MERGED,1,55,3,3,3,0
4189,"Patch Set 1:Looks good to me, maybe fix the unnecessary whitespace caused by Bug 49619 and complain in Bug 49619? Platform is currently frozen due to the M4, once M4 is done we can merge again.",1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,0
4190,Patch Set 1: Code-Review+1I'm still feeling a bit uneasy about the changeContextLocale changes - I highly doubt anyone will need this. Our API should be for 95% usecase - if someone wants something as special as a different locale below the application level he has to implement this himself,1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,1
4191,Patch Set 1:Are you talking about changeContextLocale()? I don't have strong feelings about this. I just followed the discussion on the mailing list. But IMHO it is a goof idea for a framework to grant the most possible flexibility. In about 99% nobody will ever use it. But there will be the one percent that will need it. So should we remove it because we don't see the use case for it? Or should we keep it because there might be a use case and it doesn't hurt to be there?,1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,1
4192,"Patch Set 1:Getting the Locale in e4 is done by injecting TranslationService.LOCALE. At least the String representation is retrieved that way.If such a method would be introduced, at which context should it start looking for the correct Locale?IMHO I don't see a reason for a getLocale() as this would only introduce another way to retrieve a Locale that might be confusing to users.",1,10679,2013/12/5 14:30,2013/12/13 8:38,186,MERGED,1,77,5,10,3,1
4193,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks good.,1,10682,2013/12/13 18:35,2013/12/13 18:35,0,MERGED,1,9,4,6,2,0
4194,"Patch Set 2: Code-Review+2 IP-Clean+1Daniel, looks good!",2,10682,2013/12/13 18:35,2014/1/10 13:42,667,MERGED,1,9,2,4,2,0
4195,"Patch Set 1:Hi Patrick.I think testing generate* with Holder mocks would be enough. And then simply test that output has been created, not that the output conforms to some specific piece of HTML.I think the biggest challenge here is to mock the model access. Maybe this is a hint that the RecommendersTaglet API is not testable enough yet.Anyways, it would be great to have a regression test in place to make sure that this kind of problem doesn't creep back in.",1,10694,2013/12/27 15:35,2013/12/27 15:35,0,MERGED,3,8,3,7,2,0
4196,"Patch Set 2: Code-Review+1Whats not so nice for the user is the following:If I have e.g. rebase.autostash false in global  andrebase.autostash true in repository,I get the following:rebase.autostash [false][true]But maybe that should be fixed in another change.",2,10696,2013/12/1 0:25,2013/12/11 9:17,248,MERGED,1,8,3,7,3,1
4197,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks fine to me. I couldn't find any reason why that change was made specifically and all the junits still pass, so I'm okay with going back to how things were.",1,10703,2013/11/27 12:50,2013/11/27 12:50,0,MERGED,2,10,1,2,1,0
4198,Patch Set 3: Code-Review-1(4 comments)Nice.. just a few notes.,3,10707,2013/12/13 19:58,2013/12/13 21:22,1,MERGED,5,46,3,7,7,0
4199,Patch Set 2:Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/271/ : UNSTABLE,2,10713,2013/12/16 15:21,2013/12/16 15:50,0,MERGED,1,21,2,4,2,1
4200,Patch Set 3:Thanks Alex to take care of my lazyness.,3,10715,2013/12/10 21:19,2013/12/12 21:11,47,MERGED,2,39,4,8,4,0
4201,Patch Set 3: Code-Review+2Looks good to me. I will run a smoke test then push,3,10715,2013/12/10 21:19,2013/12/12 21:11,47,MERGED,2,39,4,8,4,0
4202,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Thanks Lars.,3,10716,2013/12/16 11:26,2013/12/16 14:43,3,MERGED,1,19,2,4,3,0
4203,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/249/ : UNSTABLE,2,10717,2013/12/9 23:32,2013/12/10 12:04,12,MERGED,2,51,2,3,4,1
4204,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/266/ : UNSTABLE,4,10717,2013/12/9 23:32,2013/12/15 22:27,142,MERGED,4,57,2,9,4,1
4205,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/248/ : UNSTABLE,2,10720,2013/12/9 23:29,2013/12/10 12:04,12,MERGED,2,40,2,3,4,1
4206,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/247/ : UNSTABLE,2,10721,2013/12/9 23:19,2013/12/10 12:00,12,MERGED,6,89,2,3,4,1
4207,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/267/ : UNSTABLE,2,10726,2013/10/19 21:34,2013/12/16 12:13,1382,MERGED,1,6,2,4,2,1
4208,Patch Set 1:That will be tough! But something from org.eclipse.mylyn might do. :),1,10731,2013/12/11 13:51,2013/12/11 13:52,0,MERGED,2,7,2,2,2,0
4209,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/147/ : UNSTABLE,1,10733,2013/12/15 3:08,2013/12/15 4:11,1,MERGED,3,80,3,4,3,1
4210,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/149/ : UNSTABLE,2,10734,2013/12/15 7:03,2013/12/16 5:55,22,MERGED,2,28,2,3,3,1
4211,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/148/ : UNSTABLE,1,10734,2013/12/15 7:03,2013/12/15 7:03,0,MERGED,2,28,2,3,3,1
4212,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/145/ : UNSTABLE,1,10737,2013/12/14 5:54,2013/12/14 5:54,0,MERGED,2,22,2,3,2,1
4213,Patch Set 1: Code-Review+1Reads nice. I like it.,1,10739,2013/12/14 11:19,2013/12/14 11:19,0,MERGED,1,12,2,3,1,0
4214,Patch Set 4:Sorry I revert the rename of getDefault() because it is used in o.e.m.build.git and o.e.m.tasks.git,4,10740,2013/12/6 20:39,2013/12/15 19:19,214,MERGED,3,470,2,6,4,1
4215,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/141/ : UNSTABLE,1,10744,2013/12/13 2:49,2013/12/13 2:53,0,MERGED,2,27,2,3,2,1
4216,"Patch Set 1: Verified+1 IP-Clean+1Build succeeds locally, let's give it a try",1,10755,2013/12/13 12:58,2013/12/13 16:10,3,MERGED,3,6,2,3,1,0
4217,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5404/ : UNSTABLE,1,10758,2013/12/1 13:51,2013/12/1 13:51,0,MERGED,1,9,3,7,2,1
4218,"Patch Set 1: Verified+1 Code-Review+2Looks good, build succeeds on my machine.",1,10760,2013/12/13 12:38,2013/12/13 12:38,0,MERGED,1,1,2,3,1,0
4219,Patch Set 1: Code-Review+1Looks good to me!,1,10762,2013/12/13 12:50,2013/12/13 13:02,0,MERGED,7,154,3,5,1,0
4220,Patch Set 1: Verified+1 IP-Clean+1Looks good to me!Build runs locally.,1,10762,2013/12/13 12:50,2013/12/13 13:02,0,MERGED,7,154,3,5,1,0
4221,"Patch Set 2:""which sprint/backlog item relates to this change?""I wasn't the one who put this change here in the first place... ;-)That being said, we could use this approach also for the composite site we want to hand out to Vaadin users.",2,10774,2013/9/27 7:56,2013/10/4 14:30,174,MERGED,5,110,3,6,3,0
4222,"Patch Set 1:I hoped to work around the ""filename too long"" issue by creating the test workspace in ${java.io.tmpdir} (see releng/org.eclipse.rap.tools.build/pom.xml). However, this path seems to be too long on your system as well. Let's hope your patch to bug 407333 will be accepted in M4, this will finally solve the problem.Anyway, this issue is not related to the change.",1,10778,2013/12/12 16:06,2013/12/12 16:18,0,MERGED,1,7,2,7,1,0
4223,Patch Set 1:Build Unstable https://hudson.eclipse.org/egit/job/egit-stable.gerrit/261/ : UNSTABLE,1,10779,2013/11/29 18:31,2013/12/12 23:16,316,MERGED,6,306,2,4,1,1
4224,"Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1- rebasedgood catch, thanks :-)",2,10780,2013/12/12 6:19,2013/12/12 22:44,16,MERGED,1,3,2,5,2,0
4225,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5436/ : UNSTABLE,1,10780,2013/12/12 6:19,2013/12/12 6:19,0,MERGED,1,3,2,5,2,1
4226,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1thanks :-)- fixed style nit,2,10782,2013/12/9 20:47,2013/12/12 22:10,73,MERGED,1,3,2,5,2,0
4227,Patch Set 1: Code-Review-1(1 comment)looks good except the style nit,1,10782,2013/12/9 20:47,2013/12/9 20:54,0,MERGED,1,4,2,4,2,0
4228,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Good call!,2,10783,2013/12/9 18:39,2013/12/10 21:39,26,MERGED,5,41,2,3,3,0
4229,"Patch Set 3: Code-Review+1(2 comments)seem good to me, minus one style question.",3,10789,2013/12/12 6:26,2013/12/12 6:34,0,MERGED,2,67,4,8,5,0
4230,Patch Set 3:(1 comment)thanks for clarification,3,10789,2013/12/12 6:26,2013/12/12 6:34,0,MERGED,2,67,4,8,5,0
4231,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1This looks fine to me.,2,10790,2013/11/25 19:39,2013/12/12 18:20,406,MERGED,7,211,2,3,3,0
4232,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/139/ : UNSTABLE,2,10791,2013/12/12 13:07,2013/12/12 16:54,3,MERGED,21,2995,2,3,4,1
4233,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5390/ : UNSTABLE,1,10797,2013/11/29 16:27,2013/11/29 16:27,0,MERGED,2,40,1,4,2,1
4234,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5412/ : UNSTABLE,3,10798,2013/11/23 16:13,2013/12/1 21:32,197,MERGED,1,4,2,8,3,1
4235,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5413/ : UNSTABLE,3,10798,2013/11/23 16:13,2013/12/1 21:32,197,MERGED,1,4,2,8,3,1
4236,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5402/ : UNSTABLE,2,10799,2013/11/23 16:01,2013/12/1 13:24,189,MERGED,1,3,2,5,3,1
4237,"Patch Set 1: Code-Review-1I am now making a test case to test this better, but I feel the patch should work and fixed a hidden bug.",1,10800,2013/11/26 15:13,2013/11/26 15:14,0,MERGED,1,43,3,5,10,0
4238,"Patch Set 2:I like the ""get(...)"" API as a general purpose integer parsing.",2,10800,2013/11/26 15:13,2013/11/26 19:11,3,MERGED,3,211,4,10,10,0
4239,Patch Set 9: Code-Review+1 IP-Clean+1Looks good here. It's always a nice feeling when you can relegate complicated functionality to a lower-level layer.,9,10800,2013/11/27 18:56,2013/11/29 22:55,51,MERGED,1,34,4,7,10,0
4240,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5399/ : UNSTABLE,1,10801,2013/12/1 8:05,2013/12/1 8:05,0,MERGED,4,96,2,5,2,1
4241,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5345/ : UNSTABLE,2,10804,2013/11/22 13:25,2013/11/22 13:54,0,MERGED,15,852,2,3,7,1
4242,Patch Set 5: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5357/ : UNSTABLE,5,10804,2013/11/22 13:25,2013/11/23 16:00,26,MERGED,19,909,2,3,7,1
4243,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5348/ : UNSTABLE,3,10804,2013/11/22 13:25,2013/11/22 17:15,3,MERGED,17,861,2,3,7,1
4244,"Patch Set 4:(4 comments)> checking ""Show final report dialog only when it differs from this confirmation report"" seems to have no effect, when trying to push the same tag a second time to the same remote I still get the confirmation dialogFixed, thanks! Turns out this was also broken for the ""Push Branch"" wizard, see change https://git.eclipse.org/r/18779. Also see https://git.eclipse.org/r/18780 for (hopefully) better labels.> I don't understand what's the purpose of the dialog opened by ""Configure..."" on the result page. It allows to configure push for the current branch, why do I need to reach this from the result dialog of ""Push Tags..."" ?> this configure dialog doesn't show all possible known URLs of all remotes I have defined, I tried with a repository having 2 remotes for 2 different remote repositories, one using https and the other one file protocol. But the configure dialog always only shows the file URL.Good catch! I didn't see a ""Configure..."" because with my test repositories were already configured. But ""Configure..."" should not be shown when pushing tags. Fixed with newest patch set, see changes PushOperationUI.",4,10804,2013/11/22 13:25,2013/11/22 17:54,4,MERGED,17,857,3,5,7,0
4245,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5344/ : UNSTABLE,1,10804,2013/11/22 13:25,2013/11/22 13:31,0,MERGED,14,790,1,2,7,1
4246,"Patch Set 1: Code-Review+2 IP-Clean+1Cool, we are able to verify gerrit reviews now.",1,10806,2013/11/30 11:34,2013/11/30 11:34,0,MERGED,1,112,2,6,1,0
4247,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/77/ : UNSTABLE,1,10809,2013/11/30 1:36,2013/11/30 1:36,0,MERGED,2,58,2,3,2,1
4248,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/5391/ : UNSTABLE,1,10810,2013/11/29 17:16,2013/11/29 17:16,0,MERGED,2,4,2,6,1,1
4249,Patch Set 3: Code-Review+2Approved!,3,10814,2013/11/28 19:17,2013/11/29 19:37,24,MERGED,3,109,4,11,5,0
4250,"Patch Set 13: Code-Review-1(4 comments)This patch is becoming a pain to review... the formatting fixes + adding CTFReaderException in the API should be in a separate initial patch, so we can then concentrate on the algorithm changes in BitBuffer.",13,10815,2013/11/27 14:24,2013/11/28 21:05,30,MERGED,31,944,3,4,17,1
4251,"Patch Set 8: Code-Review-1(12 comments)Looks good, some comments. It doesn't apply cleanly on latest lttng-luna too ; you should always rebase to the latest head when pushing a new patchset (especially if one of the previous comments was ""please rebase to the lastest lttng-luna"").",8,10815,2013/11/27 14:24,2013/11/27 16:33,2,MERGED,31,847,4,8,17,0
4252,Patch Set 14:(4 comments)thanks for the information.,14,10815,2013/11/27 14:24,2013/11/28 23:34,33,MERGED,5,402,4,8,17,0
4253,"Patch Set 10: Code-Review-1(1 comment)sorry, I found an other bug.",10,10815,2013/11/27 14:24,2013/11/27 20:47,6,MERGED,31,877,4,11,17,1
4254,Restored,2,10816,2013/11/27 14:57,2013/11/27 14:57,0,MERGED,1,3,2,5,5,0
4255,"Patch Set 1:(1 comment)The ""return null"" part bothers me a bit, but I haven't managed to make it blow up yet.",1,10818,2013/11/28 22:26,2013/11/28 23:26,0,MERGED,31,509,3,4,2,1
4256,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Beauty, thanks Paul !",3,10819,2013/11/27 14:48,2013/11/29 19:39,52,MERGED,3,15,2,4,3,0
4257,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1This change looks fine to me.,1,10821,2013/11/29 17:23,2013/11/29 17:23,0,MERGED,4,17,2,3,2,0
4258,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1test data works ok for me.thanks.,1,10822,2013/11/22 21:43,2013/11/22 21:43,0,MERGED,4,585,1,2,1,0
4259,Patch Set 6: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/67/ : UNSTABLE,6,10823,2013/10/17 15:55,2013/11/29 16:21,1032,MERGED,3,47,2,3,7,1
