ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
8791,Patch Set 1:Top level make success :),1,22865,2013/5/16 16:08,2013/5/16 16:08,0,MERGED,3,23,3,3,4,positive
8794,"Patch Set 3: Verified; Looks good to me, approvedShould be ok in my eyes. Thanks!",3,22866,2013/5/16 20:52,2013/5/19 7:26,58,MERGED,3,28,1,2,4,positive
8798,"Patch Set 1: Verified; Looks good to me, approved",1,22868,2013/5/17 21:03,2013/5/17 21:07,0,MERGED,8,43,2,2,3,positive
8799,"Patch Set 1: Verified; Looks good to me, approved",1,22869,2013/5/17 15:23,2013/5/17 15:32,0,MERGED,1,2,1,1,2,positive
8802,"Patch Set 1:Guys, please help me in this...I didn't find any other lib names in Repository.mkCan we let these libs in scp2/source/gnome/module_gnome.scp?Or there is another thing that we need to do?Thanks since now!",1,22872,2013/5/7 15:56,2013/5/7 15:56,0,MERGED,4,100,2,3,6,positive
8825,"Patch Set 2: Verified; Looks good to me, approved",2,22893,2013/5/6 10:55,2013/5/6 18:12,7,MERGED,1,11,2,5,3,positive
8826,"Patch Set 1: Looks good to me, approved",1,22894,2013/5/3 16:09,2013/5/3 19:48,3,MERGED,2,9,2,2,3,positive
8833,"Patch Set 2: Verified; Looks good to me, approved",2,22899,2013/5/15 0:34,2013/5/15 13:09,12,MERGED,4,15,1,2,3,positive
8836,Patch Set 1:Build d1e4a27d6 on LINUX by TB tb2 at May-14 15:35 https://ci.libreoffice.org/job/buildbot/703 : SUCCESS,1,22901,2013/5/14 14:07,2013/5/14 14:09,0,MERGED,3,73,2,8,3,positive
8837,Patch Set 1: Fails* Build d1e4a27d6 on WINDOWS https://ci.libreoffice.org/job/buildbot/702 : FAILED* Build d1e4a27d6 on LINUX https://ci.libreoffice.org/job/buildbot/703 : SUCCESS* Build d1e4a27d6 on MAC https://ci.libreoffice.org/job/buildbot/701 : FAILED,1,22901,2013/5/14 14:07,2013/5/14 14:09,0,MERGED,3,73,2,8,3,positive
8838,Patch Set 2:Build 6c7468857 on LINUX by TB tb2 at May-14 18:48 https://ci.libreoffice.org/job/buildbot/704 : SUCCESS,2,22901,2013/5/14 14:07,2013/5/14 18:32,4,MERGED,3,73,2,8,3,positive
8843,"Patch Set 1: Verified; Looks good to me, approved",1,22902,2013/5/12 2:06,2013/5/12 3:30,1,MERGED,2,177,1,1,2,positive
8844,"Patch Set 1: Verified; Looks good to me, approved",1,22903,2013/5/11 22:35,2013/5/12 3:26,4,MERGED,1,5,1,1,2,positive
8855,"Patch Set 2: Looks good to me, but someone else must approveGreat work! Looks good.",2,22912,2013/5/3 22:40,2013/5/8 19:37,116,MERGED,5,150,3,4,8,positive
8873,"Patch Set 1: Verified; Looks good to me, approved",1,22929,2013/5/12 13:36,2013/5/12 13:36,0,MERGED,1,2,2,2,2,positive
8946,Patch Set 1:Hi Tor!Is interesting what you said... what do you think to make some comment here:https://bugs.freedesktop.org/show_bug.cgi?id=63154?Stephan and Michael M talked about this.... so maybe this is a better approach just using literals and not macros...?,1,22980,2013/5/2 11:22,2013/5/2 11:22,0,MERGED,18,131,3,6,4,positive
8956,"Patch Set 2:No problem Noel!Hopefully, you saw this, thank you for your review.I updated scan coverity.",2,22986,2013/5/7 22:22,2013/5/8 8:27,10,MERGED,1,1,2,3,2,positive
8983,"Patch Set 1: No scoreRene, this is my first contact with this make rules and tests.When I learn how to do it, I will do the all libs to autoinstall.By now, I'm just moving the vcl_gen to learn how to do it, with your help :)",1,23000,2013/5/3 13:09,2013/5/3 13:09,0,MERGED,3,66,2,4,4,positive
8984,"Patch Set 1: Verified; Looks good to me, approved",1,23001,2013/5/4 16:48,2013/5/4 17:23,0,MERGED,1,31,1,1,2,positive
8986,"Patch Set 1: Looks good to me, approved",1,23003,2013/5/3 16:09,2013/5/3 19:26,3,MERGED,2,9,2,2,2,positive
8987,"Patch Set 1: Looks good to me, but someone else must approve",1,23004,2013/5/3 15:47,2013/5/3 19:26,3,MERGED,6,27,2,3,2,positive
9047,"Patch Set 1: Verified; Looks good to me, approved",1,23048,2013/4/29 14:12,2013/4/29 16:20,2,MERGED,1,8,1,1,2,positive
9053,Patch Set 1:Build 574b2bc5d on MAC by TB tb21 at Apr-29 14:00 https://ci.libreoffice.org/job/buildbot/664 : SUCCESS,1,23051,2013/4/29 13:08,2013/4/29 13:08,0,MERGED,17,2036,1,7,6,positive
9076,"Patch Set 1: Verified; Looks good to me, approved",1,23056,2013/4/29 21:12,2013/4/29 21:12,0,MERGED,1,2,2,3,2,positive
9083,Patch Set 1: VerifiedIt looks pretty safe and works well. I think that it is worth get into 4.0.3.,1,23063,2013/4/26 9:46,2013/4/29 9:54,72,MERGED,1,15,2,3,2,positive
9090,"Patch Set 1: Verified; Looks good to me, approved",1,23066,2013/4/26 11:27,2013/4/29 13:45,74,MERGED,1,10,1,1,2,positive
9098,"Patch Set 1: Looks good to me, but someone else must approve",1,23072,2013/4/23 16:09,2013/4/23 16:38,0,MERGED,1,2,4,4,2,positive
9108,"Patch Set 2: Verified; Looks good to me, approved",2,23077,2013/4/15 8:19,2013/4/29 6:35,334,MERGED,1,1,2,2,3,positive
9144,"Patch Set 1: Verified; Looks good to me, approved",1,23096,2013/4/25 11:53,2013/4/25 11:53,0,MERGED,10,30,3,3,3,positive
9178,Patch Set 3:Build ae7dbd943 on LINUX by TB tb2 at Apr-24 16:48 https://ci.libreoffice.org/job/buildbot/649 : SUCCESS,3,23118,2013/4/22 18:51,2013/4/24 16:13,45,MERGED,8,129,3,10,5,positive
9181,"Patch Set 2:Hi Matus,Thanks for the tips!I changed all place for STD_LIB_FILE.Of source I'm interested :)Can you give me some tips where can I start?",2,23118,2013/4/22 18:51,2013/4/23 11:57,17,MERGED,8,129,2,3,5,positive
9183,"Patch Set 1: Verified; Looks good to me, approved",1,23119,2013/4/23 13:27,2013/4/23 14:50,1,MERGED,3,184,1,1,2,positive
9245,"Patch Set 2: Verified; Looks good to me, approved",2,23143,2013/4/23 16:59,2013/4/24 5:20,12,MERGED,1,12,1,2,3,positive
9302,"Patch Set 1: Verified; Looks good to me, approvedLooks fine to me, I'll add the note - thanks for the fix !In general, there is a problem here that we need to investigate making gallery theme building work at compile-time using 'gengal' rather than these built-in binary galaries - if you have time for that - testing that on Windows would be much appreciated :-)",1,23170,2012/11/29 15:15,2013/4/20 13:14,3405,MERGED,6,11,2,2,2,positive
9319,"Patch Set 3: Verified; Looks good to me, approved",3,23180,2013/4/21 15:38,2013/4/22 7:18,15,MERGED,1,5,1,1,4,positive
9377,Patch Set 3:Build 94eb1764d on MAC by TB tb21 at Apr-20 07:19 https://ci.libreoffice.org/job/buildbot/526 : SUCCESS,3,23200,2013/4/11 3:21,2013/4/19 16:47,205,MERGED,339,2440,5,11,5,positive
9382,"Patch Set 1:Thanks Eike for the quick review :)No, I just compiled againt LinuxCan you start the buildbot for a test?If it beaks Windows build, I will update this patch including the NOMINMAX macro",1,23200,2013/4/11 3:21,2013/4/11 3:21,0,MERGED,334,2426,3,10,5,positive
9383,Patch Set 1:Build fbd7a6738 on MAC by TB tb21 at Apr-18 15:42 https://ci.libreoffice.org/job/buildbot/508 : SUCCESS,1,23200,2013/4/11 3:21,2013/4/11 3:21,0,MERGED,334,2426,3,10,5,positive
9394,"Patch Set 4:Hi Erack,Not an issue. Anything is acceptable under the learning process :)I shall make necessary changes.Thanks !",4,23203,2013/4/5 16:30,2013/4/15 14:14,237,MERGED,10,119,2,3,8,positive
9398,"Patch Set 1: Verified; Looks good to me, approved",1,23204,2013/4/19 13:56,2013/4/19 15:03,1,MERGED,1,34,1,1,2,positive
9430,"Patch Set 4: Looks good to me, but someone else must approveFollowing last comment of fdo#47018, I cherry-picked last version of the patch and gave a try. I confirm the bullet appears well on the new line.",4,23227,2013/4/12 16:42,2013/4/14 11:54,43,MERGED,3,117,3,7,5,positive
9467,"Patch Set 1: Looks good to me, but someone else must approve",1,23256,2013/4/16 1:30,2013/4/16 14:27,12,MERGED,2,6,3,4,2,positive
9478,"Patch Set 4: This need some tweaks before it is mergedAll looks good, except that you accidentally modified the helpcontent2 submodule :-)",4,23259,2013/4/16 12:38,2013/4/16 12:59,0,MERGED,15,227,2,3,8,positive
9480,"Patch Set 1: Verified; Looks good to me, approved(1 inline comment)",1,23260,2013/4/16 13:28,2013/4/16 13:28,0,MERGED,5,92,2,3,2,positive
9483,"Patch Set 1: Verified; Looks good to me, approved",1,23262,2013/4/15 12:32,2013/4/15 12:58,0,MERGED,2,268,1,1,2,positive
9488,"Patch Set 1:Please discuss that in the bug report. I only push the changes discussed and agreed there :s, which is currently the workflow I guess... otherwise I don't need to ping the UX advice mailinglist and others :-). So, please join the discussion there.",1,23265,2013/4/11 13:43,2013/4/11 13:43,0,MERGED,1,2,2,2,4,positive
9508,"Patch Set 1: Verified; Looks good to me, approvedI see. Let's get it in. I see that Michael and Eike has already approved this in the mailing list => lot's add it to 4-0-3 branch as well.",1,23279,2013/4/16 1:30,2013/4/16 1:35,0,MERGED,2,6,2,3,2,positive
9518,"Patch Set 1:This patch fixed the conditional style handling of tables if importing docx files. As described in: http://social.msdn.microsoft.com/Forums/en-US/os_openXML-ecma/thread/1febafab-67d7-4a26-ac51-fec69a39c2fe/The cnfStyle doesn't have a function and should not be used to determine the table style, instead the tblLook property has to be used.I fixed this, I added a bugdoc that contains a table without cnfStyle Properties, this file looks bad in LO, but good in Word.As a side effect, now also the table corner styles are imported properly.Best regards,Sven",1,23286,2013/4/2 16:33,2013/4/2 16:33,0,MERGED,7,180,2,3,3,positive
9521,"Patch Set 3:hehe, don't worry too much about it (i just like complaining) :)we're actually quite used to patches that only build on author's machine :)but i hope that with commit a5a5104cae175f6b9a8cb4bbaccb69f0276783e3 we now at least can build with a debug STL on Mac too.",3,23286,2013/4/2 16:33,2013/4/3 13:15,20,MERGED,6,180,3,4,3,positive
9554,"Patch Set 3: Verified; Looks good to me, approved",3,23312,2013/4/13 0:34,2013/4/14 9:45,33,MERGED,5,49,2,3,4,positive
9556,"Patch Set 3: Verified; Looks good to me, approvedAh, cool, there was already SVX_MAX_NUM, great! :-)",3,23314,2013/4/10 18:41,2013/4/12 20:58,50,MERGED,5,24,2,2,4,positive
9689,Patch Set 3:Build a9ff2dbfe on LINUX by TB tb2 at Apr-01 20:37 https://ci.libreoffice.org/job/buildbot/438 : SUCCESS,3,23419,2013/4/1 12:06,2013/4/1 17:59,5,MERGED,15,647,2,8,12,positive
9692,Patch Set 10:Build 67af43fd0 on MAC by TB tb21 at Apr-04 16:14 https://ci.libreoffice.org/job/buildbot/461 : SUCCESS,10,23419,2013/4/1 12:06,2013/4/4 11:32,71,MERGED,15,655,4,12,12,positive
9702,"Patch Set 9: Verified; Looks good to me, approvedNo need to linger here, into master with it",9,23420,2013/4/1 7:38,2013/4/5 23:34,111,MERGED,3,14,1,1,10,positive
9703,"Patch Set 9: Verified; Looks good to me, approved",9,23421,2013/4/1 7:40,2013/4/5 23:33,111,MERGED,8,134,1,1,10,positive
9759,Patch Set 1:Build e2a12cf2f on LINUX by TB tb2 at Apr-01 17:39 https://ci.libreoffice.org/job/buildbot/431 : SUCCESS,1,23460,2013/4/1 10:41,2013/4/1 14:19,3,MERGED,69,8578,1,7,4,positive
9807,"Patch Set 1: Verified; Looks good to me, approved",1,23486,2013/3/31 9:49,2013/3/31 9:49,0,MERGED,1,58,2,3,2,positive
9850,"Patch Set 1: Verified; Looks good to me, approvedMakes perfect sense. I am going to cherry pick this into 4-0 branch a well.",1,23511,2013/3/26 20:03,2013/3/26 20:03,0,MERGED,1,3,3,3,2,positive
9854,"Patch Set 1: Looks good to me, but someone else must approve",1,23513,2013/3/26 22:39,2013/3/26 22:39,0,MERGED,1,5,1,1,3,positive
9855,"Patch Set 2: Verified; Looks good to me, approvedMakes perfect sense.Heh, I have had troubles to find the new destruktor in the sources. So, I have removed also the ugly ""//............""comments and fixed line spacing. I think that it is better readable now.I hope that you do not mind that I amended the changes to your patch :-)Ayway, great work on this coverity stuff.",2,23513,2013/3/26 22:39,2013/3/28 12:58,38,MERGED,1,18,1,2,3,positive
9866,"Patch Set 2: Verified; Looks good to me, approved",2,23524,2013/3/27 16:45,2013/3/27 19:46,3,MERGED,1,48,2,2,3,positive
9883,"Patch Set 1: Verified; Looks good to me, approvedRight, but I would be in favour to change that for 4.1 - too many things we can't do on that old baseline, and making a release ties us to that platform for at least one additional year.",1,23537,2013/3/26 6:50,2013/3/26 6:50,0,MERGED,1,2,2,2,2,positive
9996,"Patch Set 1:For ""COMMAND_ID_DRAW_TEXT_VERTICAL"" replacing ""SID_DRAW_TEXT_VERTICAL"" and ""COMMAND_ID_DRAW_CAPTION_VERTICAL"" replacing ""SID_DRAW_CAPTION_VERTICAL"", I'm quite confident.But I'm not sure for ""COMMAND_ID_DRAW_TEXT"" replacing ""SID_DRAW_TEXT""",1,23614,2013/3/23 13:28,2013/3/23 13:28,0,MERGED,1,6,1,2,1,positive
9997,"Patch Set 1: Verified; Looks good to me, approved",1,23615,2013/3/23 11:36,2013/3/23 11:36,0,MERGED,1,2,1,1,2,positive
9999,"Patch Set 1: Verified; Looks good to me, approvedLots of other good witches in the configure.ac already ;-) I'd make cleaning them all to use type -p (or whatever) a separate pass.So -> approving for now :-) Thanks Mathias.",1,23616,2013/3/23 9:19,2013/3/23 9:26,0,MERGED,1,2,2,2,2,positive
10000,"Patch Set 3: Verified; Looks good to me, approved",3,23617,2013/3/23 4:55,2013/3/23 5:46,0,MERGED,5,80,2,2,4,positive
10004,"Patch Set 1: Verified; Looks good to me, approvedLooks reasonable here",1,23621,2013/3/21 9:19,2013/3/21 18:03,8,MERGED,6,27,2,2,3,positive
10005,"Patch Set 2: Verified; Looks good to me, approvedI re-based it locally, and one file does not exist anymore. Submitting, but might need a follow-up",2,23621,2013/3/21 9:19,2013/3/22 17:23,32,MERGED,5,19,1,2,3,positive
10014,"Patch Set 1: Looks good to me, but someone else must approveLooks reasonable - fixes a nasty data-loss bug; I guess we need one more review for -4-0-2.Thanks Miklos.",1,23629,2013/3/20 9:39,2013/3/22 14:30,52,MERGED,4,60,3,4,2,positive
10015,"Patch Set 1: Looks good to me, but someone else must approveI would avoid dynamic_casting of stuff we know that it is PostIt, but seems reasonable anyway",1,23629,2013/3/20 9:39,2013/3/22 14:30,52,MERGED,4,60,3,4,2,positive
10022,"Patch Set 1: Verified; Looks good to me, approvedLooks fine and works well. Great work.",1,23632,2013/3/19 22:23,2013/3/21 15:49,41,MERGED,1,197,2,2,2,positive
10105,"Patch Set 2: Verified; Looks good to me, approvedLet's integrate this as is. We can always make amendments in follow-up commits.",2,23682,2013/3/18 12:36,2013/3/18 14:42,2,MERGED,6,1148,3,4,3,positive
10141,"Patch Set 1: Looks good to me, but someone else must approve",1,23701,2013/3/18 10:53,2013/3/18 11:42,0,MERGED,2,4,3,3,2,positive
10144,"Patch Set 1: Looks good to me, but someone else must approve",1,23702,2013/3/17 19:42,2013/3/17 19:42,0,MERGED,1,2,2,2,2,positive
10159,"Patch Set 1: Looks good to me, but someone else must approve",1,23709,2013/3/17 21:27,2013/3/17 21:29,0,MERGED,1,1,3,3,2,positive
10162,"Patch Set 1: Looks good to me, but someone else must approveNice one!",1,23710,2013/3/16 19:55,2013/3/16 19:55,0,MERGED,1,24,2,2,2,positive
10165,"Patch Set 1: Verified; Looks good to me, approved",1,23712,2013/3/6 17:10,2013/3/17 12:42,259,MERGED,1,28,1,1,2,positive
10166,"Patch Set 1: Looks good to me, but someone else must approve+1 from me - I'm sure you know what you're doing :-)",1,23713,2013/3/15 12:51,2013/3/15 13:47,0,MERGED,2,20,3,3,2,positive
10208,"Patch Set 1: Looks good to me, but someone else must approve",1,23741,2013/3/15 10:38,2013/3/15 12:19,1,MERGED,1,16,3,4,2,positive
10209,"Patch Set 1: Looks good to me, but someone else must approveAlready ack'd this one for -4-0 re-iterating that, so just needs one more :-)",1,23741,2013/3/15 10:38,2013/3/15 12:19,1,MERGED,1,16,3,4,2,positive
10210,"Patch Set 1: Looks good to me, but someone else must approve",1,23741,2013/3/15 10:38,2013/3/15 12:19,1,MERGED,1,16,3,4,2,positive
10211,"Patch Set 1: Verified; Looks good to me, approved3 approvals means submit",1,23741,2013/3/15 10:38,2013/3/15 12:19,1,MERGED,1,16,3,4,2,positive
10241,"Patch Set 2: Verified; Looks good to me, approved",2,23767,2013/3/14 8:27,2013/3/14 21:59,13,MERGED,10,197,2,2,3,positive
10243,"Patch Set 3: Verified; Looks good to me, approved",3,23769,2013/3/10 8:39,2013/3/14 17:00,104,MERGED,3,84,2,2,4,positive
10248,"Patch Set 3:I was reviewing the codebase to try to understand it, I removed the rtl namespace as I was reading the code. Thanks for the feedback though.",3,23772,2013/3/13 11:13,2013/3/14 12:39,25,MERGED,4,35,3,3,3,positive
10249,"Patch Set 2: Verified; Looks good to me, approvedLooks good to me",2,23772,2013/3/13 11:13,2013/3/14 12:27,25,MERGED,4,35,2,2,3,positive
10317,"Patch Set 2:Thank you Tor and Christina for the review and comments.@Tor: Christina also told me about the removal of ::rtl:: programmatically, but the file that consisted of my patch consisted those ::rtl:: (unremoved) so I just removed them manually. Anyways, I'll take care of this thing and shall avoid the same in future.Once again, thanks for the concern !",2,23815,2013/3/12 7:57,2013/3/12 12:40,4,MERGED,8,203,2,3,4,positive
10320,"Patch Set 3:Hi Bosdonnat,Thanks for the review and the inline comments made.I've made the changes as mentioned by you in the next patch.But I don't know why and how did the previous patch build successfully on my pc!",3,23815,2013/3/12 7:57,2013/3/12 19:03,11,MERGED,6,195,2,3,4,positive
10333,Patch Set 1:Build a66d5ac71 on LINUX by TB tb2 at Mar-06 17:57 https://ci.libreoffice.org/job/buildbot/330 : SUCCESS,1,23826,2013/3/5 21:03,2013/3/6 11:47,14,MERGED,5,97,4,13,7,positive
10343,Patch Set 6:Build ebbdc8456 on LINUX by TB tb2 at Mar-11 19:17 https://ci.libreoffice.org/job/buildbot/352 : SUCCESS,6,23826,2013/3/5 21:03,2013/3/11 9:16,132,MERGED,5,217,3,13,7,positive
10344,Patch Set 6: Fails* Build ebbdc8456 on WINDOWS https://ci.libreoffice.org/job/buildbot/353 : FAILED* Build ebbdc8456 on LINUX https://ci.libreoffice.org/job/buildbot/352 : SUCCESS* Build ebbdc8456 on MAC https://ci.libreoffice.org/job/buildbot/351 : FAILED,6,23826,2013/3/5 21:03,2013/3/11 9:16,132,MERGED,5,217,3,13,7,positive
10348,"Patch Set 2: Verified; Looks good to me, approvedThe build on Linux finished without breaking, submitting",2,23828,2013/3/7 14:05,2013/3/11 15:19,97,MERGED,66,616,1,3,3,positive
10426,"Patch Set 2: Verified; Looks good to me, approved",2,23880,2013/3/7 18:47,2013/3/7 19:23,0,MERGED,1,1,2,2,3,positive
10434,"Patch Set 1: (24 inline comments)Thanks for your review Thomas! Really appreciated! I hope I'm not giving someone else (->you) more work then I'm trying to 'solve' :-)?Kind regards,Joren",1,23885,2013/3/7 21:06,2013/3/7 21:06,0,MERGED,1,222,2,3,4,positive
10435,"Patch Set 1: Looks good to me, but someone else must approve",1,23886,2013/3/2 14:40,2013/3/2 14:40,0,MERGED,14,69,3,5,2,positive
10437,"Patch Set 1: Verified; Looks good to me, approved",1,23886,2013/3/2 14:40,2013/3/2 14:40,0,MERGED,14,69,3,5,2,positive
10438,"Patch Set 1: Verified; Looks good to me, approved",1,23887,2013/3/7 16:57,2013/3/7 17:04,0,MERGED,1,4,1,1,2,positive
10445,"Patch Set 2: Looks good to me, but someone else must approveLGTM",2,23891,2013/3/1 17:32,2013/3/2 13:33,20,MERGED,1,3,3,4,4,positive
10454,"Patch Set 2: Looks good to me, approved",2,23897,2013/2/14 21:03,2013/2/14 21:07,0,MERGED,1,56,3,8,7,positive
10482,"Patch Set 2: This need some tweaks before it is merged(58 inline comments)Phew.. many changes, many comments ;-)In future it might be better to split such work into several changes, one per module, so they can be easier reviewed and applied.",2,23912,2013/3/4 14:25,2013/3/4 19:38,5,MERGED,86,3320,3,7,8,positive
10485,"Patch Set 5: Looks good to me, but someone else must approveI'm fine with it. But someone else must review the changes for pq_xtables.cxx and class2.cxx.",5,23912,2013/3/4 14:25,2013/3/5 14:18,23,MERGED,73,3299,3,3,8,positive
10488,"Patch Set 2: Verified; Looks good to me, approved",2,23913,2013/3/4 11:53,2013/3/6 10:32,46,MERGED,1,7,1,2,3,positive
10494,"Patch Set 1: Looks good to me, but someone else must approve",1,23918,2013/3/4 18:32,2013/3/4 18:44,0,MERGED,1,10,2,2,2,positive
10495,"Patch Set 1: Verified; Looks good to me, approved",1,23918,2013/3/4 18:32,2013/3/4 18:44,0,MERGED,1,10,2,2,2,positive
10501,Patch Set 1:Build fbd98fea5 on MAC by TB tb21 at Feb-10 05:36 https://ci.libreoffice.org/job/buildbot/102 : SUCCESS,1,23923,2013/2/6 16:24,2013/2/8 14:58,46,MERGED,2,79,5,11,2,positive
10547,Patch Set 1: (1 inline comment)thanks!,1,23949,2013/3/2 17:07,2013/3/2 17:07,0,MERGED,1,11,2,2,2,positive
10557,"Patch Set 1: Looks good to me, approved(1 inline comment)",1,23955,2013/3/1 12:50,2013/3/1 13:03,0,MERGED,26,130,4,8,3,positive
10560,Patch Set 2:Build e1ce591ec on MAC by TB tb21 at Mar-02 13:15 https://ci.libreoffice.org/job/buildbot/320 : SUCCESS,2,23955,2013/3/1 12:50,2013/3/2 12:41,23,MERGED,26,130,2,8,3,positive
10567,"Patch Set 1: Looks good to me, but someone else must approve",1,23958,2013/2/28 9:45,2013/2/28 11:48,2,MERGED,1,2,3,3,2,positive
10568,"Patch Set 1: Looks good to me, approvedClean from a code review perspective, but I have no build with internal cairo to verify.",1,23958,2013/2/28 9:45,2013/2/28 11:48,2,MERGED,1,2,3,3,2,positive
10569,"Patch Set 1: Looks good to me, but someone else must approve",1,23959,2013/2/24 15:32,2013/2/24 15:32,0,MERGED,2,24,4,10,2,positive
10579,Patch Set 1:Build 1eb9827f8 on MAC by TB tb21 at Mar-01 17:05 https://ci.libreoffice.org/job/buildbot/315 : SUCCESS,1,23963,2013/3/1 14:55,2013/3/1 16:20,1,MERGED,1,16,2,8,2,positive
10595,Patch Set 1:Build d6471474a on LINUX by TB tb2 at Feb-26 16:44 https://ci.libreoffice.org/job/buildbot/271 : SUCCESS,1,23975,2013/2/23 18:58,2013/2/23 18:58,0,MERGED,1,96,2,10,2,positive
10596,Patch Set 1:Build d6471474a on MAC by TB tb21 at Feb-26 16:46 https://ci.libreoffice.org/job/buildbot/272 : SUCCESS,1,23975,2013/2/23 18:58,2013/2/23 18:58,0,MERGED,1,96,2,10,2,positive
10617,Patch Set 7:Build 580049389 on MAC by TB tb21 at Feb-28 01:53 https://ci.libreoffice.org/job/buildbot/308 : SUCCESS,7,23990,2013/2/25 10:56,2013/2/27 22:19,59,MERGED,636,93565,4,10,8,positive
10638,"Patch Set 1: Verified; Looks good to me, approved",1,23992,2013/2/27 10:22,2013/2/27 10:27,0,MERGED,1,17,2,2,2,positive
10639,"Patch Set 1: Looks good to me, but someone else must approve",1,23993,2013/2/27 14:37,2013/2/27 14:40,0,MERGED,1,2,2,2,2,positive
10641,"Patch Set 1: Verified; Looks good to me, approvedLooks good to me - thanks Caolan :-)",1,23994,2013/2/25 16:55,2013/2/27 12:41,43,MERGED,2,27,1,1,2,positive
10662,"Patch Set 1: Looks good to me, but someone else must approve",1,24003,2013/2/22 23:22,2013/2/26 9:37,82,MERGED,3,14,2,3,2,positive
10692,"Patch Set 1: Looks good to me, but someone else must approveObviously correct, low risk & I'd love to get it in for 4-0-1.Thanks Markus !",1,24018,2013/2/25 7:09,2013/2/26 9:38,26,MERGED,1,6,2,4,2,positive
10724,"Patch Set 2: Verified; Looks good to me, approved",2,24031,2013/2/25 19:50,2013/2/26 9:08,13,MERGED,1,3,2,2,3,positive
10787,"Patch Set 1: Verified; Looks good to me, approvedBeing not of a hyper-artistic bent, I barely see the change caused by this - the header seems slightly narrower and/or something :-)On the other hand - no harm done clearly - so pushed.Thanks ! :-)",1,24070,2013/2/22 19:04,2013/2/22 19:41,0,MERGED,1,8,3,3,2,positive
10885,Patch Set 1:Build 170085682 on MAC by TB tb21 at Feb-23 18:58 https://ci.libreoffice.org/job/buildbot/222 : SUCCESS,1,24100,2013/2/23 2:33,2013/2/23 18:21,15,MERGED,44,8637,3,9,10,positive
10889,Patch Set 8:Build d3e1c77f2 on LINUX by TB tb2 at Feb-23 23:02 https://ci.libreoffice.org/job/buildbot/238 : SUCCESS,8,24100,2013/2/23 2:33,2013/2/23 22:45,20,MERGED,45,8679,2,8,10,positive
10925,"Patch Set 6: Looks good to me, but someone else must approvePeter, you fixed all my comments, i wonder why you don't use ""Reply 'Done'"" button? It is sometimes hard to see, that the problems were fixed.@Norbert, thank you for looking into it (and fixing `sed` command)!",6,24109,2013/2/21 6:56,2013/2/21 6:58,0,MERGED,54,2436,5,9,14,positive
10942,Patch Set 5:Look again ;-),5,24119,2013/2/3 2:02,2013/2/19 3:55,385,MERGED,5,353,2,3,9,positive
10954,"Patch Set 1: Verified; Looks good to me, approved",1,24120,2013/2/19 23:17,2013/2/19 23:17,0,MERGED,52,250,1,1,2,positive
10957,"Patch Set 2: Verified; Looks good to me, approved",2,24123,2013/2/21 21:56,2013/2/21 21:56,0,MERGED,2,72,2,2,3,positive
10958,"Patch Set 1: Verified; Looks good to me, approvedLooks good to me",1,24124,2013/2/19 15:44,2013/2/22 10:51,67,MERGED,1,5,1,1,2,positive
10976,Patch Set 1:Build a3f3daf59 on LINUX by TB tb2 at Feb-21 05:50 https://ci.libreoffice.org/job/buildbot/173 : SUCCESS,1,24132,2013/2/21 5:30,2013/2/21 5:30,0,MERGED,56,426,2,8,8,positive
10977,Patch Set 1:Stale patch set: ignore verification status* Build a3f3daf59 on WINDOWS https://ci.libreoffice.org/job/buildbot/175 : FAILED* Build a3f3daf59 on LINUX https://ci.libreoffice.org/job/buildbot/173 : SUCCESS* Build a3f3daf59 on MAC https://ci.libreoffice.org/job/buildbot/174 : FAILED,1,24132,2013/2/21 5:30,2013/2/21 5:30,0,MERGED,56,426,2,8,8,positive
10984,Patch Set 3:Build 40574e3a0 on LINUX by TB tb2 at Feb-21 11:28 https://ci.libreoffice.org/job/buildbot/184 : SUCCESS,3,24132,2013/2/21 11:07,2013/2/21 11:07,0,MERGED,57,1887,4,9,8,positive
11009,"Patch Set 1: Looks good to me, approved",1,24154,2013/2/19 17:57,2013/2/19 18:14,0,MERGED,1,2,2,2,2,positive
11010,"Patch Set 1: Verified; Looks good to me, approvedheh, funny one...",1,24154,2013/2/19 17:57,2013/2/19 18:14,0,MERGED,1,2,2,2,2,positive
11011,"Patch Set 1: Verified; Looks good to me, approved",1,24155,2013/2/19 20:15,2013/2/19 20:15,0,MERGED,5,326,1,1,2,positive
11012,"Patch Set 1: Verified; Looks good to me, approved",1,24156,2013/2/19 18:49,2013/2/19 18:49,0,MERGED,9,121,1,1,2,positive
11015,"Patch Set 1: Looks good to me, but someone else must approve",1,24159,2013/2/20 15:54,2013/2/20 16:02,0,MERGED,1,3,2,2,2,positive
11202,"Patch Set 10: Verified; Looks good to me, approved",10,24295,2013/2/9 13:31,2013/2/9 13:31,0,MERGED,5,102,2,3,11,positive
11225,"Patch Set 1: Looks good to me, but someone else must approvetriggerring a buildbot run on it",1,24312,2013/1/9 11:47,2013/1/9 12:07,0,MERGED,54,9917,2,10,4,positive
