ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
6298,"Patch Set 4: Looks good to me, but someone else must approve(2 inline comments)looks like a good start for a test!you can add more tests later like for replacing paragraph breaks and inserting newlines...you can revert the unwanted change bygit checkout HEAD~ sw/qa/extras/data/odt/test.odtgit commit --amend sw",4,21004,2013/10/10 10:08,2013/10/11 10:36,24,MERGED,5,189,3,11,7,0
6299,"Patch Set 2: Verified; Looks good to me, approvedYes! Thanks.",2,21005,2013/10/12 19:02,2013/10/12 19:19,0,MERGED,1,4,2,2,3,0
6300,"Patch Set 1: Verified; Looks good to me, approved",1,21006,2013/10/10 16:02,2013/10/11 17:19,25,MERGED,1,11,1,1,2,0
6301,"Patch Set 1: Verified; Looks good to me, approved",1,21007,2013/10/10 16:02,2013/10/11 17:28,25,MERGED,1,11,1,1,2,0
6302,"Patch Set 1: Looks good to me, but someone else must approve",1,21009,2013/10/2 10:38,2013/10/11 17:22,222,MERGED,3,44,2,2,2,0
6303,"Patch Set 1: Verified; Looks good to me, approved",1,21009,2013/10/2 10:38,2013/10/11 17:22,222,MERGED,3,44,2,2,2,0
6304,"Patch Set 1: Verified; Looks good to me, approved",1,21010,2013/8/22 14:29,2013/10/7 12:21,1101,MERGED,1,8,1,1,2,0
6305,"Patch Set 1: Verified; Looks good to me, approved",1,21011,2013/10/9 17:10,2013/10/10 11:58,18,MERGED,1,2,1,1,2,0
6306,"Patch Set 1: Looks good to me, but someone else must approve",1,21012,2013/10/10 7:22,2013/10/10 7:27,0,MERGED,2,77,3,4,2,0
6307,"Patch Set 1: Looks good to me, but someone else must approve",1,21012,2013/10/10 7:22,2013/10/10 7:27,0,MERGED,2,77,3,4,2,0
6308,"Patch Set 1: Verified; Looks good to me, approvedrubberstamping",1,21012,2013/10/10 7:22,2013/10/10 7:27,0,MERGED,2,77,3,4,2,0
6309,"Patch Set 1: Verified; Looks good to me, approved",1,21013,2013/10/11 12:57,2013/10/11 13:07,0,MERGED,2,4,1,1,2,0
6310,"Patch Set 1: Verified; Looks good to me, approvedseems sane to me",1,21014,2013/10/10 11:43,2013/10/10 11:43,0,MERGED,1,11,1,1,2,0
6311,"Patch Set 1: Verified; Looks good to me, approvedYup. The type detection returns a FilterName to use when the detection is successful. So, this is the right thing to do.",1,21015,2013/10/10 23:08,2013/10/10 23:29,0,MERGED,1,31,2,2,2,0
6312,"Patch Set 1: Looks good to me, but someone else must approve",1,21016,2013/10/7 19:09,2013/10/9 18:07,46,MERGED,1,12,2,2,2,0
6313,"Patch Set 1: Verified; Looks good to me, approved",1,21016,2013/10/7 19:09,2013/10/9 18:07,46,MERGED,1,12,2,2,2,0
6314,"Patch Set 1: Looks good to me, but someone else must approve",1,21017,2013/10/7 19:09,2013/10/9 17:50,46,MERGED,1,12,2,2,2,0
6315,"Patch Set 1: Verified; Looks good to me, approvedbetter, but doesn't fix everything, e.g. replace $ with nothing on three line of text with repeatedly pressing ""replace"" doesn't work the same as ""replace all""",1,21017,2013/10/7 19:09,2013/10/9 17:50,46,MERGED,1,12,2,2,2,0
6316,"Patch Set 1: Looks good to me, but someone else must approvePushed to the 4-1 branch.",1,21018,2013/10/10 9:50,2013/10/10 10:30,0,MERGED,1,4,3,3,2,0
6317,"Patch Set 1: Looks good to me, but someone else must approve",1,21018,2013/10/10 9:50,2013/10/10 10:30,0,MERGED,1,4,3,3,2,0
6318,"Patch Set 1: Verified; Looks good to me, approved",1,21018,2013/10/10 9:50,2013/10/10 10:30,0,MERGED,1,4,3,3,2,0
6319,"Patch Set 2: Verified; Looks good to me, approved",2,21019,2013/9/11 13:25,2013/10/11 8:18,714,MERGED,5,52,1,2,3,0
6320,"Patch Set 2: Verified; Looks good to me, approved",2,21020,2013/10/10 23:08,2013/10/11 1:25,2,MERGED,1,31,2,2,3,0
6321,"Patch Set 1: Looks good to me, but someone else must approve",1,21021,2013/10/10 7:22,2013/10/10 7:25,0,MERGED,2,77,1,2,2,0
6322,"Patch Set 1: Verified; Looks good to me, approved",1,21021,2013/10/10 7:22,2013/10/10 7:25,0,MERGED,2,77,1,2,2,0
6323,"Patch Set 1: Looks good to me, but someone else must approve",1,21022,2013/10/10 7:22,2013/10/10 7:26,0,MERGED,2,77,1,2,2,0
6324,"Patch Set 1: Verified; Looks good to me, approved",1,21022,2013/10/10 7:22,2013/10/10 7:26,0,MERGED,2,77,1,2,2,0
6325,"Patch Set 1: Verified; Looks good to me, approved",1,21023,2013/10/10 14:34,2013/10/10 16:45,2,MERGED,1,6,1,1,2,0
6326,"Patch Set 1: Verified; Looks good to me, approved",1,21024,2013/10/10 9:51,2013/10/10 9:51,0,MERGED,3,8,1,1,2,0
6327,"Patch Set 1: Verified; Looks good to me, approvedthat's a step in the right direction - but the DLL import libs should not be delivered either and used from UnpackedTarball, we want to get rid of solver eventually.",1,21025,2013/10/10 16:31,2013/10/10 16:40,0,MERGED,2,11,1,1,2,0
6328,"Patch Set 2: Verified; Looks good to me, approved",2,21026,2013/9/25 5:41,2013/10/10 17:02,371,MERGED,1,20,1,2,3,0
6329,"Patch Set 1: Verified; Looks good to me, approved",1,21028,2013/10/9 17:10,2013/10/10 10:41,17,MERGED,1,2,1,1,2,0
6330,"Patch Set 1: Verified; Looks good to me, approved",1,21029,2013/10/10 9:50,2013/10/10 9:57,0,MERGED,1,4,1,1,2,0
6331,"Patch Set 1: Verified; Looks good to me, approved",1,21030,2013/10/9 15:39,2013/10/9 16:01,0,MERGED,1,2,1,1,2,0
6332,"Patch Set 1: Verified; Looks good to me, approved",1,21031,2013/10/9 15:39,2013/10/9 16:00,0,MERGED,1,2,1,1,2,0
6333,"Patch Set 2: Verified; Looks good to me, approved",2,21032,2013/10/9 11:34,2013/10/9 15:03,3,MERGED,34,359,1,1,3,0
6334,Patch Set 1:Build f52972b2d on MAC by TB tb21 at Oct-09 14:37 https://ci.libreoffice.org/job/buildbot/975 : SUCCESS,1,21032,2013/10/9 11:34,2013/10/9 11:34,0,MERGED,34,359,2,8,3,0
6335,Patch Set 1:Build f52972b2d on LINUX by TB tb2 at Oct-09 15:02 https://ci.libreoffice.org/job/buildbot/976 : SUCCESS,1,21032,2013/10/9 11:34,2013/10/9 11:34,0,MERGED,34,359,2,8,3,0
6336,Patch Set 1: Fails* Build f52972b2d on WINDOWS https://ci.libreoffice.org/job/buildbot/974 : FAILED* Build f52972b2d on LINUX https://ci.libreoffice.org/job/buildbot/976 : SUCCESS* Build f52972b2d on MAC https://ci.libreoffice.org/job/buildbot/975 : SUCCESS,1,21032,2013/10/9 11:34,2013/10/9 11:34,0,MERGED,34,359,2,8,3,0
6337,"Patch Set 3: Verified; Looks good to me, approvedI think this can go in now.",3,21033,2013/9/1 16:22,2013/10/9 14:27,910,MERGED,7,358,1,2,4,0
6338,"Patch Set 1: Verified; Looks good to me, approved",1,21034,2013/9/29 20:17,2013/9/29 20:17,0,MERGED,1,1,1,1,2,0
6339,"Patch Set 1: Verified; Looks good to me, approved",1,21035,2013/10/1 14:57,2013/10/2 8:23,17,MERGED,5,68,1,1,2,0
6340,"Patch Set 1: Verified; Looks good to me, approved",1,21036,2013/10/5 10:21,2013/10/5 10:21,0,MERGED,3,5,1,1,2,0
6341,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,21037,2013/10/4 9:02,2013/10/4 14:11,5,MERGED,3,42,2,2,2,0
6342,"Patch Set 1: Verified; Looks good to me, approved",1,21037,2013/10/4 9:02,2013/10/4 14:11,5,MERGED,3,42,2,2,2,0
6343,"Patch Set 1: Verified; Looks good to me, approved",1,21038,2013/10/7 9:16,2013/10/7 12:30,3,MERGED,3,47,1,1,2,0
6344,"Patch Set 1: Verified; Looks good to me, approved",1,21039,2013/10/5 21:14,2013/10/5 21:14,0,MERGED,1,12,1,1,2,0
6345,"Patch Set 1: Verified; Looks good to me, approved",1,21040,2013/10/5 21:12,2013/10/7 9:55,36,MERGED,9,236,1,1,2,0
6346,"Patch Set 1: Looks good to me, but someone else must approve",1,21041,2013/10/8 11:27,2013/10/8 11:40,0,MERGED,1,0,2,2,2,0
6347,"Patch Set 1: Verified; Looks good to me, approved",1,21041,2013/10/8 11:27,2013/10/8 11:40,0,MERGED,1,0,2,2,2,0
6348,"Patch Set 1: Looks good to me, but someone else must approve",1,21042,2013/10/8 11:27,2013/10/8 11:42,0,MERGED,1,0,2,2,2,0
6349,"Patch Set 1: Verified; Looks good to me, approved",1,21042,2013/10/8 11:27,2013/10/8 11:42,0,MERGED,1,0,2,2,2,0
6350,"Patch Set 1: Looks good to me, approvedWe need triple review I believe? So two left.Since 4.0.6 is the last in the 4.0 series and this is a simple/trivial fix to a regression WITHIN THE 4.0 series (regression compared to 4.0.1), IMHO it makes a lot of sense to include it in 4.0.6.",1,21043,2013/10/8 14:37,2013/10/8 20:52,6,MERGED,1,2,3,3,2,0
6351,"Patch Set 1: Looks good to me, approved",1,21043,2013/10/8 14:37,2013/10/8 20:52,6,MERGED,1,2,3,3,2,0
6352,"Patch Set 1: Verified; Looks good to me, approved",1,21043,2013/10/8 14:37,2013/10/8 20:52,6,MERGED,1,2,3,3,2,0
6353,"Patch Set 1: Verified; Looks good to me, approvedSmall obvious fix, but fixes regression where the workaround is highly non-obvious to the user (the error message does not give any hint).If we can get it in RC2, nice to have.Triple review needed -> two left.",1,21044,2013/10/8 14:37,2013/10/8 20:56,6,MERGED,1,2,3,3,2,0
6354,"Patch Set 1: Looks good to me, approved",1,21044,2013/10/8 14:37,2013/10/8 20:56,6,MERGED,1,2,3,3,2,0
6355,"Patch Set 1: Verified; Looks good to me, approved",1,21044,2013/10/8 14:37,2013/10/8 20:56,6,MERGED,1,2,3,3,2,0
6356,"Patch Set 1: Verified; Looks good to me, approved",1,21045,2013/10/9 9:13,2013/10/9 9:21,0,MERGED,1,4,1,1,2,0
6357,"Patch Set 2: Verified; Looks good to me, approved",2,21046,2013/10/9 9:13,2013/10/9 9:22,0,MERGED,1,4,2,2,3,0
6358,"Patch Set 1: Verified; Looks good to me, approved",1,21047,2013/10/5 21:12,2013/10/7 9:17,36,MERGED,9,236,1,1,2,0
6359,"Patch Set 1: Verified; Looks good to me, approved",1,21048,2013/10/8 16:37,2013/10/8 19:58,3,MERGED,1,9,1,1,2,0
6360,"Patch Set 3: Verified; Looks good to me, approvedAahhh.. that's it :-)",3,21049,2013/10/9 10:06,2013/10/9 10:18,0,MERGED,1,13,2,2,4,0
6361,"Patch Set 1:hmm.. indeed looks odd and would be dead. But now that I actually read that code ;-) I stumble over the comment ""the focus rectangle should not touch the text"" and ask myself if instead of comparing aFocusRect with pEntry->aRect it shouldn't had compared aFocusRect with aTextRect instead ...Digging back, the initial version did not have aBmpRect, aTextRect and aBoundRect and instead did only Rectangle aFocusRect( CalcTextRect( pEntry ) );and then did the comparison, where aFocusRect effectively was nowaday's aTextRect.What a mess.",1,21049,2013/10/8 14:13,2013/10/8 14:15,0,MERGED,1,13,1,1,4,1
6362,"Patch Set 1: Verified; Looks good to me, approved",1,21051,2013/10/7 19:44,2013/10/7 19:44,0,MERGED,1,2,1,1,2,0
6363,"Patch Set 1: Verified; Looks good to me, approved",1,21052,2013/10/8 14:37,2013/10/8 18:35,3,MERGED,1,2,1,1,2,0
6364,"Patch Set 1: Verified; Looks good to me, approvedIn fact this also fixes the experimental iOS app; Because of some change at some point, all text was upside-down;)",1,21053,2013/10/7 17:38,2013/10/7 17:40,0,MERGED,1,22,2,2,2,0
6365,"Patch Set 1: Verified; Looks good to me, approved",1,21054,2013/10/7 19:51,2013/10/7 20:09,0,MERGED,1,4,1,1,2,0
6366,"Patch Set 1: Verified; Looks good to me, approved",1,21055,2013/10/7 19:51,2013/10/7 20:07,0,MERGED,1,4,1,1,2,0
6367,"Patch Set 1:Sorry, this is a link showing the change:https://wiki.documentfoundation.org/File:SmileyFace.png",1,21056,2013/10/8 6:40,2013/10/8 6:40,0,MERGED,1,14,4,4,2,1
6368,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,21056,2013/10/8 6:40,2013/10/8 6:40,0,MERGED,1,14,4,4,2,0
6369,"Patch Set 1: Verified; Looks good to me, approved",1,21056,2013/10/8 6:40,2013/10/8 6:40,0,MERGED,1,14,4,4,2,0
6370,"Patch Set 1: Verified; Looks good to me, approved",1,21057,2013/9/29 16:39,2013/9/29 16:49,0,MERGED,2,60,1,1,2,0
6371,"Patch Set 1: Verified; Looks good to me, approved",1,21058,2013/10/8 11:27,2013/10/8 11:37,0,MERGED,1,0,1,1,2,0
6372,"Patch Set 1: Verified; Looks good to me, approved",1,21059,2013/10/7 21:19,2013/10/7 21:19,0,MERGED,4,17,1,1,2,0
6373,Patch Set 2: This need some tweaks before it is mergedthis needs a new buildbot test :),2,21060,2013/9/25 18:41,2013/9/25 19:34,0,MERGED,51,520,3,10,4,0
6374,Patch Set 2:Can anyone plase run a new buildbot for this patch?I beleive it's a good cleanup :),2,21060,2013/9/25 18:41,2013/9/25 19:34,0,MERGED,51,520,3,10,4,0
6375,Patch Set 2:Build 2fd7f134a on LINUX by TB tb2 at Oct-07 07:07 https://ci.libreoffice.org/job/buildbot/972 : SUCCESS,2,21060,2013/9/25 18:41,2013/9/25 19:34,0,MERGED,51,520,3,10,4,0
6376,Patch Set 2: Fails* Build 2fd7f134a on WINDOWS https://ci.libreoffice.org/job/buildbot/973 : FAILED* Build 2fd7f134a on LINUX https://ci.libreoffice.org/job/buildbot/972 : SUCCESS* Build  on MAC  : DISCARDED,2,21060,2013/9/25 18:41,2013/9/25 19:34,0,MERGED,51,520,3,10,4,0
6377,"Patch Set 2: Verified; Looks good to me, approved""Build 2fd7f134a on WINDOWS https://ci.libreoffice.org/job/buildbot/973 : FAILED"" appears to be an unrelated failure.",2,21060,2013/9/25 18:41,2013/9/25 19:34,0,MERGED,51,520,3,10,4,0
6378,"Patch Set 3: Verified; Looks good to me, approved",3,21060,2013/9/25 18:41,2013/10/7 17:01,286,MERGED,51,520,1,1,4,0
6379,Patch Set 1:Build 9d5ccdc44 on LINUX by TB tb2 at Sep-25 19:16 https://ci.libreoffice.org/job/buildbot/960 : SUCCESS,1,21060,2013/9/25 18:41,2013/9/25 18:41,0,MERGED,51,520,2,6,4,0
6380,Patch Set 1: Fails* Build 9d5ccdc44 on WINDOWS https://ci.libreoffice.org/job/buildbot/961 : FAILED* Build 9d5ccdc44 on LINUX https://ci.libreoffice.org/job/buildbot/960 : SUCCESS* Build  on MAC  : DISCARDED,1,21060,2013/9/25 18:41,2013/9/25 18:41,0,MERGED,51,520,2,6,4,0
6381,"Patch Set 3: Verified; Looks good to me, approved",3,21061,2013/9/11 15:34,2013/9/19 23:31,199,MERGED,3,34,2,2,4,0
6382,"Patch Set 1: Verified; Looks good to me, approved",1,21062,2013/10/3 22:21,2013/10/3 22:21,0,MERGED,1,26,1,1,2,0
6383,"Patch Set 1: Verified; Looks good to me, approved",1,21063,2013/10/6 11:56,2013/10/6 12:01,0,MERGED,1,0,1,1,2,0
6384,"Patch Set 1: Verified; Looks good to me, but someone else must approvelooks good for me (see https://bugs.freedesktop.org/show_bug.cgi?id=70196#c5)",1,21064,2013/10/6 23:23,2013/10/6 23:23,0,MERGED,1,15,1,1,3,0
6385,"Patch Set 2: Verified; Looks good to me, but someone else must approvelooks still good to me :) (see https://bugs.freedesktop.org/show_bug.cgi?id=70196#c5)",2,21064,2013/10/6 23:23,2013/10/6 23:55,0,MERGED,1,17,2,2,3,0
6386,"Patch Set 1: Looks good to me, but someone else must approveSeems good to me, deadlock-wise; I'd avoid ever using the internal mutex there personally and stop pretending we're multi-threaded, and bin the 'external' lock, and hard-code the Solar mutex etc. ;)I'm curious as to how the         forgetExternalLock();            // this ensures that the lock, which may be already destroyed as part of the derivee,            // is not used anymore        ensureDisposed();works - that is assuming that 'disposing' may get emitted during ensureDisposed (but now without a lock held ?).Then again, my impression with locking issues it that: we can't really make it much worse so ... ;-)",1,21065,2013/10/2 21:00,2013/10/2 21:59,0,MERGED,1,4,2,4,2,0
6387,"Patch Set 1: Verified; Looks good to me, approvedIf you're happy with it - etc. ;-) as I say - the threading is so mind mashed, that IMHO all we can hope to do is to restore ~the whole app to use only the Solar Mutex and then think again :-)",1,21065,2013/10/2 21:00,2013/10/2 21:59,0,MERGED,1,4,2,4,2,0
6388,"Patch Set 1: Verified; Looks good to me, approved",1,21066,2013/10/3 21:16,2013/10/4 13:23,16,MERGED,1,33,1,1,2,0
6389,"Patch Set 3: Looks good to me, but someone else must approveAll my test files have now the correct kind of markers. It works not only in simple cases but also for zero-length path segments, for single points, for a sequence of lines with gaps, and for closed paths.",3,21067,2013/10/2 19:20,2013/10/2 19:20,0,MERGED,1,19,2,2,6,0
6390,"Patch Set 5: Looks good to me, but someone else must approveIt is all OK now :)",5,21067,2013/10/6 6:26,2013/10/6 6:26,0,MERGED,1,10,3,3,6,0
6391,"Patch Set 5: Verified; Looks good to me, approved",5,21067,2013/10/6 6:26,2013/10/6 6:26,0,MERGED,1,10,3,3,6,0
6392,"Patch Set 4: Looks good to me, but someone else must approveStill correct. And now clear and efficient. I think, it is time to integrate it. But I have no rights to do it.",4,21067,2013/10/4 19:53,2013/10/4 19:53,0,MERGED,1,17,2,3,6,0
6393,Patch Set 1:Build 165185885 on WINDOWS by TB tb39 at Oct-04 15:12 https://ci.libreoffice.org/job/buildbot/969 : SUCCESS,1,21069,2013/10/3 16:49,2013/10/4 12:46,19,MERGED,2,12,1,4,2,0
6394,Patch Set 1:Build 165185885 on LINUX by TB tb2 at Oct-04 16:24 https://ci.libreoffice.org/job/buildbot/971 : SUCCESS,1,21069,2013/10/3 16:49,2013/10/4 12:46,19,MERGED,2,12,1,4,2,0
6395,Patch Set 1:Build 67c3dc893 on WINDOWS by TB tb39 at Sep-23 20:24 https://ci.libreoffice.org/job/buildbot/952 : SUCCESS,1,21070,2013/9/23 18:30,2013/9/23 19:02,0,MERGED,4,75,2,6,2,0
6396,Patch Set 1:Build 67c3dc893 on LINUX by TB tb2 at Sep-23 20:35 https://ci.libreoffice.org/job/buildbot/953 : SUCCESS,1,21070,2013/9/23 18:30,2013/9/23 19:02,0,MERGED,4,75,2,6,2,0
6397,"Patch Set 1: Verified; Looks good to me, approved(1 inline comment)",1,21070,2013/9/23 18:30,2013/9/23 19:02,0,MERGED,4,75,2,6,2,0
6398,"Patch Set 1:Would be nice if somebody with gbuild tell me if this is really the way and if so, cherry-pick it to 4.1 too.",1,21071,2013/9/23 12:15,2013/9/23 12:15,0,MERGED,1,10,2,2,2,0
6399,"Patch Set 1: Verified; Looks good to me, approvedwell this will work,although it could be written shorter :)",1,21071,2013/9/23 12:15,2013/9/23 12:15,0,MERGED,1,10,2,2,2,0
6400,"Patch Set 1: Verified; Looks good to me, approved",1,21072,2013/10/4 9:02,2013/10/4 10:33,1,MERGED,3,42,1,1,2,0
6401,"Patch Set 1: Verified; Looks good to me, approved",1,21073,2013/10/4 9:02,2013/10/4 11:40,2,MERGED,3,42,1,1,2,0
6402,"Patch Set 1: Verified; Looks good to me, approved",1,21074,2013/10/3 12:31,2013/10/3 12:33,0,MERGED,1,3419,1,1,2,0
6403,"Patch Set 1: Verified; Looks good to me, approved",1,21075,2013/10/4 8:01,2013/10/4 13:35,5,MERGED,1,6,1,1,2,0
6404,"Patch Set 2: Verified; Looks good to me, approved",2,21076,2013/9/25 15:47,2013/9/25 22:37,6,MERGED,1,2,2,2,3,0
6405,"Patch Set 1: Looks good to me, but someone else must approveThanks for updating this.",1,21077,2013/10/2 19:26,2013/10/2 19:26,0,MERGED,2,6,3,4,2,0
6406,"Patch Set 1: Verified; Looks good to me, approved",1,21077,2013/10/2 19:26,2013/10/2 19:26,0,MERGED,2,6,3,4,2,0
6407,"Patch Set 1: Verified; Looks good to me, approved",1,21078,2013/9/29 20:22,2013/9/29 20:22,0,MERGED,1,2,1,1,2,0
6408,"Patch Set 1: Verified; Looks good to me, approvedThorsten found an awesome way to get quick reviewof patches, by configuring his tinderbox toalready depend on them!let's hope this will stop the tinderbox spam...",1,21079,2013/7/18 10:41,2013/10/4 7:44,1869,MERGED,4,23,1,1,2,0
6409,"Patch Set 1: Verified; Looks good to me, approved",1,21080,2013/10/4 11:40,2013/10/4 11:55,0,MERGED,1,17,1,1,2,0
6410,"Patch Set 1: Verified; Looks good to me, approvedi'll just Fridrich this one too",1,21082,2013/10/2 13:11,2013/10/2 14:14,1,MERGED,3,6,1,1,2,0
6411,"Patch Set 1: Verified; Looks good to me, approved",1,21083,2013/9/21 21:09,2013/10/2 14:15,257,MERGED,6,6,1,1,2,0
6412,"Patch Set 1: Verified; Looks good to me, approvedno idea what this does, but i don't think anybody can review this anyway...",1,21084,2013/9/21 21:09,2013/10/2 14:22,257,MERGED,6,6,1,1,2,0
6413,"Patch Set 1: Verified; Looks good to me, approved",1,21085,2013/10/3 10:35,2013/10/3 12:47,2,MERGED,1,2,1,1,2,0
6414,"Patch Set 1: Looks good to me, but someone else must approveLooks fine to me - but it's (nominally) my patch so ... does this need more reviewers ? I assume you tested it suitably :-)",1,21086,2013/10/2 21:03,2013/10/2 21:59,0,MERGED,1,25,2,2,2,0
6415,"Patch Set 1:well not sure how to test this to be honest - i'll write a note to the folks that filed the bug to check a11y, bet they can do that better than me :)",1,21086,2013/10/2 21:03,2013/10/2 21:59,0,MERGED,1,25,2,2,2,0
6416,"Patch Set 1: Verified; Looks good to me, approved",1,21087,2013/10/4 11:40,2013/10/4 11:52,0,MERGED,1,17,1,1,2,0
6417,"Patch Set 1: Verified; Looks good to me, approved",1,21088,2013/10/3 9:48,2013/10/3 9:56,0,MERGED,1,2,1,1,2,0
6418,"Patch Set 1: Verified; Looks good to me, approved",1,21089,2013/10/2 10:38,2013/10/2 10:48,0,MERGED,3,44,1,1,2,0
6419,"Patch Set 1: Verified; Looks good to me, approved",1,21090,2013/10/2 10:38,2013/10/2 10:46,0,MERGED,3,44,1,1,2,0
6420,"Patch Set 1: Verified; Looks good to me, approved",1,21091,2013/9/29 13:03,2013/9/29 13:03,0,MERGED,1,73,1,1,2,0
6421,"Patch Set 1: Verified; Looks good to me, approvedditto",1,21092,2013/10/1 12:33,2013/10/2 9:24,20,MERGED,1,52,1,1,2,0
6422,"Patch Set 1: Verified; Looks good to me, approvedits not like anyone else really know otherwise",1,21093,2013/10/1 12:33,2013/10/1 12:47,0,MERGED,1,37,1,1,2,0
6423,"Patch Set 1: Verified; Looks good to me, approvedreturning structures is fine by me",1,21094,2013/9/30 21:06,2013/9/30 21:06,0,MERGED,3,319,2,2,2,0
6424,"Patch Set 2: Verified; Looks good to me, approved",2,21095,2013/9/29 17:24,2013/10/2 16:02,70,MERGED,5,57,1,2,3,0
6425,"Patch Set 1: Verified; Looks good to me, approved",1,21096,2013/9/29 17:16,2013/9/29 17:16,0,MERGED,8,229,1,1,2,0
6426,"Patch Set 1: Verified; Looks good to me, approved",1,21097,2013/10/2 15:32,2013/10/2 15:37,0,MERGED,3,24,1,1,2,0
6427,"Patch Set 2: Verified; Looks good to me, approved",2,21098,2013/9/29 16:57,2013/10/2 15:37,70,MERGED,14,501,1,2,3,0
6428,"Patch Set 1: Verified; Looks good to me, approved",1,21099,2013/9/29 16:47,2013/9/29 16:47,0,MERGED,2,12,1,1,2,0
6429,"Patch Set 2: Verified; Looks good to me, approved",2,21100,2013/9/29 16:32,2013/10/2 15:18,70,MERGED,24,125,1,2,3,0
6430,"Patch Set 2: Verified; Looks good to me, approved",2,21101,2013/9/27 12:40,2013/10/2 15:16,122,MERGED,33,163,1,2,3,0
6431,"Patch Set 1: Verified; Looks good to me, approved",1,21102,2013/9/26 17:22,2013/9/26 17:22,0,MERGED,10,150,1,1,2,0
6432,"Patch Set 1: Verified; Looks good to me, approved",1,21103,2013/9/26 17:59,2013/9/27 13:09,19,MERGED,1,4,1,1,2,0
6433,"Patch Set 1: Verified; Looks good to me, approved",1,21104,2013/9/20 2:37,2013/9/20 2:37,0,MERGED,1,4,1,1,2,0
6434,Patch Set 1:There is a rather cheaper and easier way to do this :-)#include <config_version.h>and use:LIBO_VERSION_DOTTEDwhich should be a plain C string with all you need.It's not 100% clear to me why we have that thing in the configuration ;-),1,21105,2013/9/21 14:24,2013/9/21 14:24,0,MERGED,1,17,2,2,3,0
6435,"Patch Set 1: Verified; Looks good to me, approved",1,21106,2013/9/26 11:08,2013/9/26 11:08,0,MERGED,12,26,1,1,2,0
6436,"Patch Set 1:Sorry, that the patch is big. Important bits are Gallery.mk and CppunitTest.mk, where 'xcsxcu' in CONFIGURATION_LAYERS is changed and 'module' is no more used.I hope something like this is possible.. patches to remove $(OUTDIR)/xml are almost done ;-)btw: 'xcsxcu' and 'res' in CONFIGURATION_LAYERS in instsetoo_native/CustomTarget_setup.mk have the same value, is it right ?Otherwise only 'xcsxcu' is now used AFAICS, so possibly also configmgr can be simplified ?",1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6437,"Patch Set 1:""Sorry, that the patch is big. Important bits are Gallery.mk and CppunitTest.mk, where 'xcsxcu' in CONFIGURATION_LAYERS is changed and 'module' is no more used. I hope something like this is possible.. patches to remove $(OUTDIR)/xml are almost done ;-)""That would mean that the affected modules would now (circularly, at the module level) depend on postprocess, right?  (Not that is necessarily a bad thing to introduce such ""false"" module-level circular dependencies.)""btw: 'xcsxcu' and 'res' in CONFIGURATION_LAYERS in instsetoo_native/CustomTarget_setup.mk have the same value, is it right ? Otherwise only 'xcsxcu' is now used AFAICS, so possibly also configmgr can be simplified ?""Each of ""xcsxcu"", ""res"", and ""module"" parse slightly different sets of files, cf. configmgr/source/components.cxx.  What you loose with the changes to CppunitTest.mk is to read the localized instdir/*/share/registry/res/*.xcd files, which also include the fallback *-en_US.xcd ones, which might or might not be a problem for (some of) the tests.  But if it turns out to be a problem, we could easily add that afterwards.",1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6438,"Patch Set 1:""That would mean that the affected modules would now (circularly, at the module level) depend on postprocess, right?""Right. (only on a part of postprocess.)It's a feature of gbuild. Not ideal in general, but in this case I think it's worthy.It's a bit sad we lost module dependencies, but at least there is something based on libraries.",1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,1
6439,Patch Set 1:Build c32e297e2 on WINDOWS by TB tb39 at Sep-30 22:48 https://ci.libreoffice.org/job/buildbot/964 : SUCCESS,1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6440,Patch Set 1:Build c32e297e2 on LINUX by TB tb2 at Sep-30 22:55 https://ci.libreoffice.org/job/buildbot/965 : SUCCESS,1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6441,"Patch Set 1: Verified; Looks good to me, approvedthe new dependency of most tests on postprocess is a bit annoying but we can think about whether there is a better way to do that some other day...",1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6442,Patch Set 1:* Build c32e297e2 on WINDOWS https://ci.libreoffice.org/job/buildbot/964 : SUCCESS* Build c32e297e2 on LINUX https://ci.libreoffice.org/job/buildbot/965 : SUCCESS* Build c32e297e2 on MAC https://ci.libreoffice.org/job/buildbot/966 : FAILED,1,21107,2013/9/27 7:41,2013/9/27 13:00,5,MERGED,43,172,4,11,2,0
6443,"Patch Set 1: Verified; Looks good to me, approvedi was using this option a lot but hopefully with the new Expert Config it will not be necessary to have it in the dialog any more.now if only i could get that Expert Config to do something other than hog the cpu for minutes...",1,21108,2013/9/26 18:56,2013/9/26 18:56,0,MERGED,3,55,1,1,2,0
